楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5894187,天舍,青岛,30,平度市,3649,平度,3722,青岛平度市平度红旗路23号，现河与红旗路交汇处（公园与植物园前）,,,,,61-173㎡,11239m²,37755m²,"[{""id"": 45244, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 45240, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 45239, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144}, {""id"": 45235, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162}, {""id"": 45243, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}]",1/3/4室,"1室户型,3室户型,4室户型",2005-01-09,,2005年,2006年,[],洋房,高层,70年,3,36%,153,"毛坯,带装修",,住宅,世茂服务,1元/㎡/月,,120,,售罄,售罄,售罄,"[""平房注字(2013)378"", ""平房注字(2011)329""]",[],朗诗,,鼎峰地产,民电,民水,36.809581,119.992396,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/de0a7577a0f8ab5ba14a3aea181b24d5/275x206n.jpg,[],平度市红旗路23号鼎峰金融大厦一层
2151376,金阳光庄,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫滨海大道与辛屯路交汇处以北,,5740元/㎡,5740元/㎡,首付22万，月供5340元,106-183㎡,87726m²,307041m²,"[{""id"": 500608, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 469281, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 574250, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 500612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 574249, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 469280, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 500606, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 574248, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 164}, {""id"": 574247, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}, {""id"": 668597, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}]",3/4室,"3室户型,4室户型",2005-05-23,2019年08月25日,2005年,2006年,"[""2019-09-05"", ""2019-08-23"", ""2020-12-11"", ""2020-05-19""]",{高层},高层,70年,1.5,50%,1482,毛坯,已竣工，竣工时间：2021-11-26,住宅,招商积余,3.02元/㎡/月,,3385,1:2.3,售罄,售罄,售罄,"[""青房注字青黄（2019）第113号"", ""青房注字（青黄19）第103号"", ""青房注字青黄（2020）第308号"", ""青房注字青黄（2020）第051号""]","[""1#、3#"", ""2#"", ""B区1#、B区2#、B区3#"", ""5#、7#、6#""]",世茂,海信地产,青岛海信房地产股份有限公司,民电,民水,35.913818,120.07424,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""71"": ""便利店"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""265"": ""特惠"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/d7c33ba903d61ff34c3e1220ed005173/275x206n.jpg,"[{""id"": ""7315394"", ""loupan_id"": ""453346"", ""station_id"": ""4408"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""944米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""辛屯（灵山湾）"", ""distance_raw"": ""944""}, {""id"": ""7314196"", ""loupan_id"": ""453346"", ""station_id"": ""121247"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""963米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""辛屯"", ""distance_raw"": ""963""}, {""id"": ""7314198"", ""loupan_id"": ""453346"", ""station_id"": ""121246"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1223米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾"", ""distance_raw"": ""1223""}]",青岛市西海岸新区滨海大道2699号—C5/C6
2489412,锦厦明珠苑,青岛,30,平度市,3649,平度,3722,青岛平度市平度锦州路69号,,,,,83-145㎡,238888m²,368747m²,"[{""id"": 345318, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.22}, {""id"": 345319, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.92}, {""id"": 345320, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 276528, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 276530, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 345321, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.85}, {""id"": 345322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 345323, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145.24}]",2/3室,"2室户型,3室户型",2005-05-24,,2005年,2006年,[],"{多层,小高层}",多层、小高层,70年,1.54,36%,1402,毛坯,,住宅,旭辉永升,0.4元/㎡/月,,110,1:0.7,售罄,售罄,售罄,"[""平房注字(2015)494""]",[],融创,,青岛农商银行,民电,民水,36.797821,119.944166,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""学校"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/342222bd8bf200993e51e53d3cc06004/275x206n.jpg,[],平度市广州路16-1号（平度市委组织部南200米）
1804450,宏洲一期,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线香港中路93号,,,,,,37513m²,30855m²,[],,,2005-07-02,2018年12月01日,2005年,2006年,[],{},,40年,,25%,,,,购物中心,绿城服务,2.9元/㎡/月,,784,1:1,售罄,售罄,售罄,[],[],华侨城,,,商电,商水,36.085114,120.426277,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""213"": ""地铁沿线""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0bd5e61619d4b321286863447d0c79c9/275x206n.jpg,"[{""id"": ""7314574"", ""loupan_id"": ""410806"", ""station_id"": ""4481"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""163米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""高雄路"", ""distance_raw"": ""163""}, {""id"": ""7314578"", ""loupan_id"": ""410806"", ""station_id"": ""4480"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""725米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""燕儿岛路"", ""distance_raw"": ""725""}, {""id"": ""7314998"", ""loupan_id"": ""410806"", ""station_id"": ""121166"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1227米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""北山公园"", ""distance_raw"": ""1227""}]",市南区香港中路93号
4104698,华翡翠庭,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州扬州东路52号,,,,,90-150㎡,住宅：133340m² 别墅：133340m²,住宅：220000m² 别墅：220000m²,"[{""id"": 52274, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 52279, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 52277, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}]",2/3室,"2室户型,3室户型",2005-02-05,,2005年,2006年,[],超高层,住宅：多层、小高层,住宅：70年 别墅：70年,住宅：1.5,住宅：37% 别墅：37%,住宅：1709 别墅：1709,住宅：毛坯 别墅：毛坯,,住宅,保利物业,住宅：0.8元/㎡/月,,,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,[],[],中南,,青岛正北开发有限公司,住宅：民电,住宅：民水,36.286878,120.0174,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/6145ebd16ce73ddf0ff420c742d8606c/275x206n.jpg,[],胶州市扬州东路52号正北名苑售楼处
6808291,双利星辰豪庭,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路明阳路278号,,,,,41㎡,63408m²,203456m²,"[{""id"": 577327, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41}]",1室,商业户型,2005-12-16,2020年06月08日,2005年,2006年,"[""2020-05-11""]",{小高层},小高层,40年,2.2,39%,909,带装修,,商业,旭辉永升,5元/㎡/月,,,,售罄,售罄,售罄,"[""青房注字城（20）第26号""]","[""9#、10#""]",中南,,青岛双利隆福地产开发有限公司,商电,商水,36.310433,120.396405,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""397"": ""动静分离"", ""361"": ""城阳区"", ""263"": ""VR看房""}","[""现房"", ""装修交付"", ""轨交房"", ""卧室全朝南"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/7d38cd38f194ff9b6a1f8d0452d27da5/275x206n.jpg,"[{""id"": ""7313666"", ""loupan_id"": ""474172"", ""station_id"": ""121196"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""1171米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""华城路"", ""distance_raw"": ""1171""}, {""id"": ""7313668"", ""loupan_id"": ""474172"", ""station_id"": ""121197"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""1199米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""正阳中路"", ""distance_raw"": ""1199""}, {""id"": ""7314948"", ""loupan_id"": ""474172"", ""station_id"": ""4433"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1277米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""春阳路"", ""distance_raw"": ""1277""}, {""id"": ""7314563"", ""loupan_id"": ""474172"", ""station_id"": ""11037"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1373米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""农业大学"", ""distance_raw"": ""1373""}, {""id"": ""7316712"", ""loupan_id"": ""474172"", ""station_id"": ""121274"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1400米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""农业大学"", ""distance_raw"": ""1400""}, {""id"": ""7316714"", ""loupan_id"": ""474172"", ""station_id"": ""121275"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1420米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""正阳中路"", ""distance_raw"": ""1420""}]",青岛市城阳区明阳路278号
9949295,凤阁A区,青岛,30,平度市,3649,平度,3722,青岛平度市平度红旗路23号，现河与红旗路交汇处（公园与植物园前）,,,,,61-173㎡,11239m²,37755m²,"[{""id"": 45244, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 45240, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 45239, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144}, {""id"": 45235, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162}, {""id"": 45243, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}]",1/3/4室,"1室户型,3室户型,4室户型",2005-10-15,,2005年,2006年,[],洋房,高层,70年,3,36%,153,"毛坯,带装修",,住宅,保利物业,1元/㎡/月,,120,,售罄,售罄,售罄,"[""平房注字(2013)378"", ""平房注字(2011)329""]",[],招商蛇口,,鼎峰地产,民电,民水,36.788425,119.964607,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/de0a7577a0f8ab5ba14a3aea181b24d5/275x206n.jpg,[],平度市红旗路23号鼎峰金融大厦一层
8128038,翠紫金佳苑,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州路与朝阳路交汇处（开元城·开元盛景南门）,,,,,90-110㎡,38000m²,74200m²,"[{""id"": 299996, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 299992, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2005-10-22,,2005年,2006年,[],"{多层,小高层}",多层、小高层,,1.84,35%,454,毛坯,,住宅,华润万象生活,,,232,1:02:00,售罄,售罄,售罄,"[""青房注字 第624号""]",[],中南,,,民电,民水,36.788063,119.975351,"""""","{""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""学校"", ""大户型"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/dd1a12b17a8ebaf25260fdc4709d6d1e/275x206n.jpg,[],平度市杭州路与朝阳路交汇处（开元城·开元盛景南门）
2911598,青岛半岛园,青岛,30,市北区,3640,水清沟,5189,青岛市北区水清沟市北区金华支路14号,,,,,,11092m²,48141m²,[],,,2005-11-27,,2005年,2006年,[],{},,40年,,30%,22,毛坯,,商业街,新城悦服务,3.9元/㎡/月,,,,售罄,售罄,售罄,[],[],远洋,碧桂园集团,,商电,商水,36.133592,120.368544,"""""","{""9"": ""轨交房"", ""68"": ""医院"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""医院"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/71152dbd08d9f8c5286232845286418d/275x206n.jpg,"[{""id"": ""7316584"", ""loupan_id"": ""509732"", ""station_id"": ""120398"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1121米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""水清沟"", ""distance_raw"": ""1121""}]",山东省青岛市市北区金华支路14号
4485359,万苑三期,青岛,30,李沧区,3642,沧口,3687,青岛李沧区沧口李沧四流中路187号,,,,,80㎡,住宅：71347m² 别墅：71347m²,住宅：125388m² 别墅：125388m²,"[{""id"": 43788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 43789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}]",2室,2室户型,2005-05-21,,2005年,2006年,[],"{多层,高层}",住宅：多层、高层,住宅：70年 别墅：70年,住宅：1.42,住宅：35% 别墅：35%,住宅：1011 别墅：1011,住宅：毛坯 别墅：毛坯,,住宅,华润万象生活,住宅：1.42元/㎡/月,,,,售罄,售罄,售罄,[],[],建发,,青岛华泰置业集团有限公司,住宅：民电,住宅：民水,36.204059,120.388056,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/c0b3bc4eed1946594ee87f685cf9979e/275x206n.jpg,"[{""id"": ""7315432"", ""loupan_id"": ""242070"", ""station_id"": ""11029"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""739米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""沧安路"", ""distance_raw"": ""739""}, {""id"": ""7315425"", ""loupan_id"": ""242070"", ""station_id"": ""11038"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""986米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""永年路"", ""distance_raw"": ""986""}]",四流中路187号（项目现场）
1641084,绿红树源,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路漓江东路,,,,,,800m²,3546m²,[],,,2005-04-14,,2005年,2006年,[],别墅,,40年,,,,,,临街店铺,绿城服务,1.6元/㎡/月,,,,售罄,售罄,售罄,[],[],中海,,青岛佳润置业有限公司,商电,商水,36.022721,120.30174,"{""service_num"": ""4006708287"", ""num"": """"}","{""598"": ""民办幼儿园"", ""636"": ""公办小学"", ""597"": ""公办幼儿园""}","[""民办幼儿园"", ""公办小学"", ""公办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/dbd3c9dd7aea7371f11aacfe553e99f8/275x206n.jpg,[],青岛市黄岛区珠江路与武夷山路交汇处
6857704,晶城梅林花苑,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路嘉陵江西路与五台山路交汇处,,,,,64-109㎡,48666m²,146000m²,"[{""id"": 68821, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 68819, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 68820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 68818, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}]",1/2/3室,"1室户型,2室户型,3室户型",2005-09-19,,2005年,2006年,[],多层,多层、高层,50年,2.48,36%,1318,毛坯,,住宅,龙湖智慧服务,1.3元/㎡/月,,1195,1:0.8,售罄,售罄,售罄,"[""青房注字青开(2013)第015""]",[],龙湖,,青岛经济技术开发区城市发展投资有限公司,民电,民水,35.988775,120.168958,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/96233bac6728d2921747f8ddc572aea2/275x206n.jpg,"[{""id"": ""7313910"", ""loupan_id"": ""247619"", ""station_id"": ""4401"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""901米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""嘉陵江路"", ""distance_raw"": ""901""}]",香江路利群购物广场东30米农业银行南侧
5836873,龙宅A区,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路江山南路255号，江山路与富春江路交汇处北薛辛庄东,,,,,91-262㎡,17886m²,48825m²,"[{""id"": 139313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.4}, {""id"": 377362, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.3}, {""id"": 208104, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 377365, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.5}, {""id"": 139315, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 208108, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 377372, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 208109, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 157}, {""id"": 377379, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 262}]",2/3/6室,"2室户型,3室户型,6室户型",2005-12-04,,2005年,2006年,[],"{小高层,高层}",小高层、高层,70年,1.99,35%,255,毛坯,,住宅,雅生活服务,2元/㎡/月,,245,1:1,售罄,售罄,售罄,"[""青房注字青开(2015)第019""]",[],碧桂园,,青岛城发投资集团有限公司,民电,民水,35.947589,120.153554,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8f9530121a60b52d7faadc274644babf/275x206n.jpg,"[{""id"": ""7314619"", ""loupan_id"": ""298234"", ""station_id"": ""121255"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""671米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""九顶山"", ""distance_raw"": ""671""}, {""id"": ""7314621"", ""loupan_id"": ""298234"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1435米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""1435""}]",黄岛区江山南路255号
6951709,和梦想榭,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路滨海大道北侧，阿里山路西侧，武夷山路东侧,,,,,,19470m²,53627m²,[],,,2005-05-03,,2005年,2006年,[],{},,,,20%,,,,标准写字楼,保利物业,,,,,售罄,售罄,售罄,[],[],禹洲,,,商电,商水,35.952422,120.208377,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/73fc21f8eb093319f305e16a56e3c6e1/275x206n.jpg,"[{""id"": ""7314014"", ""loupan_id"": ""413188"", ""station_id"": ""120322"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""576米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""丁家河"", ""distance_raw"": ""576""}, {""id"": ""7313765"", ""loupan_id"": ""413188"", ""station_id"": ""120312"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""808米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""808""}, {""id"": ""7316082"", ""loupan_id"": ""413188"", ""station_id"": ""4403"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""893米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""893""}, {""id"": ""7316083"", ""loupan_id"": ""413188"", ""station_id"": ""4402"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1482米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""香江路"", ""distance_raw"": ""1482""}]",暂无
