楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7360591,中东方雅居,上海,11,虹口区,8,临平路,80,上海虹口区临平路瑞虹路368弄,内环内,,,,98-244㎡,住宅：30458m² 别墅：30458m²,住宅：155805m² 别墅：155805m²,"[{""id"": 174261, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 174266, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104.96}, {""id"": 205464, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 174271, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105.2}, {""id"": 205466, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146.83}, {""id"": 205465, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 151}, {""id"": 174272, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 151.35}, {""id"": 174267, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 151.37}, {""id"": 174275, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170.94}, {""id"": 174278, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 171.98}, {""id"": 205463, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 205467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 205468, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 189.98}, {""id"": 205460, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 221}, {""id"": 205459, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 244}]",2/3/4室,"2室户型,3室户型,4室户型",2011-10-22,,2011年,2012年,[],"{叠加别墅,高层}",住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：3.63,住宅：37% 别墅：37%,住宅：650 别墅：650,住宅：简装修 别墅：简装修,,住宅,万科物业,住宅：6.68元/㎡/月,,住宅：768 别墅：768,住宅：1：1.18 别墅：1：1.18,售罄,售罄,售罄,"[""虹口房管(2016)预字0000251号"", ""虹口房管(2015)预字0000574号"", ""虹口房管(2017)预字0000062号""]",[],华侨城,,,住宅：民电,住宅：民水,31.276533,121.492488,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""31"": ""大平层"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""大平层"", ""装修交付"", ""内环内"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/97ef498e203b558bf930538cab8fadfd/275x206n.jpg,"[{""id"": ""7196424"", ""loupan_id"": ""247003"", ""station_id"": ""2888"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""788米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""邮电新村"", ""distance_raw"": ""788""}, {""id"": ""7197376"", ""loupan_id"": ""247003"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""868米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""868""}, {""id"": ""7196740"", ""loupan_id"": ""247003"", ""station_id"": ""3219"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1150米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1150""}, {""id"": ""7196423"", ""loupan_id"": ""247003"", ""station_id"": ""2887"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1196米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1196""}, {""id"": ""7259433"", ""loupan_id"": ""247003"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1219米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1219""}]",虹口区临平路225号（近瑞虹路）
128767,海尚桃源林,上海,11,杨浦区,9,新江湾城,95,上海杨浦区新江湾城闸殷路307号,中外环,,,,,28993.7m²,84570.07m²,[],,,2011-04-01,,2011年,2012年,[],{},,50年,,20%,,,,标准写字楼,金地智慧服务,13~30元/㎡/月,,519,,售罄,售罄,售罄,[],[],华侨城,,中远海运资产经营管理有限公司,商电,商水,31.344566,121.514609,"""""","{""13"": ""中外环"", ""47"": ""甲级写字楼"", ""220"": ""办公首选""}","[""中外环"", ""甲级写字楼"", ""办公首选""]",https://pic4.ajkimg.com/display/xinfang/42bfa3e0a4d54221a5ccd592322e8690/275x206n.jpg,[],杨浦区闸殷路307号
9342158,悦未来翠苑,上海,11,崇明区,20,陈家镇,205,上海崇明区陈家镇揽海路7弄,郊环外,,,,310-360㎡,别墅：657590.5m² 住宅：657590m²,别墅：445139.27m² 住宅：289339m²,"[{""id"": 781096, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}, {""id"": 781095, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 346}, {""id"": 781099, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 360}, {""id"": 781101, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 350}]",别墅,别墅户型,2011-11-03,2020年09月28日,2011年,2012年,"[""2020-09-19"", ""2012-02-25"", ""2014-10-17"", ""2019-10-12"", ""2014-01-11"", ""2014-01-28"", ""2016-06-17"", ""2016-09-06"", ""2014-10-17"", ""2019-01-24"", ""2018-11-13"", ""2019-05-15""]","{联排别墅,合院别墅}",别墅：联排别墅、合院别墅 住宅：多层,别墅：70年 住宅：70年,住宅：0.67,别墅：50% 住宅：50%,别墅：2075 住宅：2075,别墅：毛坯 住宅：毛坯,已竣工，竣工时间：暂无数据,别墅,新城悦服务,别墅：5.5~6.92元/㎡/月 住宅：3.7~4.09元/㎡/月,,别墅：2458 住宅：2458,别墅：1:1.1 住宅：1:1.2,售罄,售罄,售罄,"[""崇明房管（2020）预字0000228号"", ""崇明房管（2012）预字0000028号"", ""崇明房管(2014)预字0000552号"", ""崇明房管(2019)预字0000238号"", ""崇明房管(2014)预字0000001号"", ""崇明房管(2014)预字0000027号"", ""崇明房管(2016)预字0000256号"", ""崇明房管(2016)预字0000389号"", ""崇明房管(2014)预字0000281号"", ""崇明房管（2019）预字0000018号"", ""崇明房管(2018)预字0000395号"", ""崇明房管(2019)预字0000115号""]","[""1154#、1148#、1142#、1156#、1150#、1143#、1144#、1145#、1146#、1151#、1152#、1153#、1155#、1157#、1159#、1149#"", ""6#、7#、8#、9#、11#、12#、15#、17#、19#、20#、21#、22#、36#、37#、39#、51#、53#、55#"", ""1160#"", ""2373#、2372#、2371#、2370#、2369#、2368#、2367#、2366#、2365#、2357#、2356#、2355#、2353#、2275#、2273#、2286#、2285#、2283#、2282#、2281#、2256#、2255#、2253#、2252#、2251#、2276#、2352#、2351#、2363#、2362#、2361#、2360#、2359#、23"", ""1123#、1141#、1129#、1122#、1211#、1215#、1216#、1220#、1221#、1225#、1232#、1233#、1239#、1242#、1251#、1903#、1907#、1908#、1912#、1913#、1918#、1919#、1920#、1921#、1923#、1925#、1927#、1928#、1929#、1930#、1931#、1939#、1940#""]",大华,国华置业,远洋地产，国华置业,别墅：民电 住宅：民电,别墅：民水 住宅：民水,31.476013,121.835697,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""16"": ""郊环外"", ""35"": ""联排"", ""68"": ""医院"", ""78"": ""大户型"", ""541"": ""3D沙盘"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/fd37f52d760b989874fa1b17721a3f93/275x206n.jpg,[],崇明陈家镇揽海路7弄
3279635,大华梦想小区,上海,11,静安区,2,大宁绿地,120,上海静安区大宁绿地延长中路860弄,内中环,44259元/㎡,44259元/㎡,首付190万，月供45876元,108-123㎡,10730.27m²,,"[{""id"": 871382, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 876644, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 876645, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 871381, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}, {""id"": 876646, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}]",3/4室,"3室户型,4室户型",2011-09-12,2025年09月28日,2011年,2012年,"[""2025-09-17""]",{},,,,,,,在建中，竣工时间：暂无数据,住宅,华润万象生活,,,,,售罄,售罄,售罄,"[""静安房管(2025)预字0000293号""]","[""4#""]",雅居乐,大华集团,,民电,民水,31.288639,121.445631,"{""service_num"": ""4006708287"", ""num"": ""31222""}","{""12"": ""内中环"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内中环"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/70233cee22f6dcec89197eb5cf884cf1/275x206n.jpg,"[{""id"": ""7306769"", ""loupan_id"": ""530358"", ""station_id"": ""3023"", ""subway_id"": ""59"", ""city_id"": ""11"", ""distance"": ""1352米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""延长路"", ""distance_raw"": ""1352""}]",上海·静安·延长中路 860 弄（沪太路口）
105062,银谷,上海,11,嘉定区,14,嘉定镇,157,上海嘉定区嘉定镇胜竹东路与澄浏中路交汇处,郊环外,,,,,117247m²,290631m²,[],,,2011-07-05,,2011年,2012年,[],小高层,,40年,,35%,75,毛坯,,临街店铺,雅生活服务,6元/㎡/月,,356,1:5,售罄,售罄,售罄,[],[],新城控股,佳兆业集团,佳兆业集团控股有限公司,商电,商水,31.397238,121.276398,"""""","{""56"": ""车位充足"", ""16"": ""郊环外"", ""591"": ""放松限购"", ""214"": ""品牌商铺"", ""203"": ""租期优惠"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""郊环外"", ""放松限购"", ""品牌商铺"", ""租期优惠""]",https://pic4.ajkimg.com/display/xinfang/ded2a0a23eedaa08f61757449d53a147/275x206n.jpg,[],嘉定区徐行镇胜竹东路与澄浏中路交汇处
3581451,龙幸福墅,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城淀山湖大道859弄,外郊环,,,,59-124㎡,88800m²,447500m²,[],,,2011-01-22,,2011年,2012年,[],{},,40年,,,396,毛坯,,购物中心,保利物业,7.5元/㎡/月,,2959,1:7.5,售罄,售罄,售罄,[],[],华润,万达集团,中福世福汇大酒店,商电,商水,31.141855,121.0988,"""""","{""56"": ""车位充足"", ""15"": ""外郊环"", ""591"": ""放松限购"", ""214"": ""品牌商铺"", ""50"": ""品牌开发商""}","[""车位充足"", ""外郊环"", ""放松限购"", ""品牌商铺"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/09efb101cb1a5fc063d0850d40b65b25/275x206n.jpg,[],青浦区淀山湖大道851号
5188907,中粮理想舍,上海,11,虹口区,8,临平路,80,上海虹口区临平路瑞虹路505弄,内环内,31598元/㎡,31598元/㎡,首付240万，月供57922元,138-250㎡,30299m²,165583.75m²,"[{""id"": 653223, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 602282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 734180, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 734179, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}, {""id"": 602281, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 653226, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}, {""id"": 602278, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 602279, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 250}]",3/4室,"3室户型,4室户型",2011-06-21,2022年01月17日,2011年,2012年,"[""2021-12-16"", ""2021-10-22"", ""2021-06-08"", ""2020-12-29""]",高层,高层,70年,3.8,30%,845,带装修,在建中，竣工时间：暂无数据,住宅,雅生活服务,7.8元/㎡/月,,988,1:1.16,售罄,售罄,售罄,"[""虹口房管（2021）预字0000384号"", ""虹口房管（2021）预字0000304号"", ""虹口房管(2021)预字0000155号"", ""虹口房管（2020）预字0000368号""]","[""2#、5#"", ""1#、7#"", ""8#、9#""]",象屿,瑞安房地产,上海瑞虹新城有限公司,民电,民水,31.274904,121.504334,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""内环内"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/05247097bc45b4436097774b3ca3233a/275x206n.jpg,"[{""id"": ""7195881"", ""loupan_id"": ""473760"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""979米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""979""}, {""id"": ""7256565"", ""loupan_id"": ""473760"", ""station_id"": ""2888"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""995米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""邮电新村"", ""distance_raw"": ""995""}, {""id"": ""7196249"", ""loupan_id"": ""473760"", ""station_id"": ""3219"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1049米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1049""}, {""id"": ""7196975"", ""loupan_id"": ""473760"", ""station_id"": ""2887"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1095米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1095""}, {""id"": ""7259836"", ""loupan_id"": ""473760"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1344米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1344""}, {""id"": ""7293087"", ""loupan_id"": ""473760"", ""station_id"": ""3220"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1479米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""鞍山新村"", ""distance_raw"": ""1479""}]",瑞虹路505弄
1676655,万丽景三期,上海,11,嘉定区,14,南翔,136,上海嘉定区南翔宝翔路188弄,外郊环,,,,90-204㎡,85588.5m²,220573.16m²,"[{""id"": 85841, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.61}, {""id"": 85843, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.62}, {""id"": 85844, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.83}, {""id"": 85845, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.01}, {""id"": 85847, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.21}, {""id"": 85846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.88}, {""id"": 92838, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.25}, {""id"": 92837, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.85}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2011-04-27,,2011年,2012年,[],{叠加别墅},叠加别墅,70年,0.51,35%,1136,"毛坯,带装修",,别墅,金地智慧服务,,,,1:1.5,售罄,售罄,售罄,[],[],正荣,,三湘股份有限公司,民电,民水,31.30245,121.319713,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f8a967e6bd8014e08dc180581db66687/275x206n.jpg,[],嘉定区南翔镇宝翔路188弄
8211648,盛乐居丽景,上海,11,浦东,7,川沙,174,上海浦东川沙江环路688弄,外郊环,,,,219-330㎡,148492m²,44547m²,"[{""id"": 5292, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 330}, {""id"": 5293, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 330}, {""id"": 5294, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 330}]",6室、别墅,"6室户型,别墅户型",2011-07-06,,2011年,2012年,[],{独栋别墅},独栋别墅,70年,0.3,65%,127,毛坯,,别墅,万科物业,4.7元/㎡/月,,127,1:1,售罄,售罄,售罄,[],[],华侨城,,上海红蜻蜓置业有限公司,民电,民水,31.193894,121.758629,"""""","{""53"": ""高绿化率"", ""31"": ""大平层"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""602"": ""一级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""高绿化率"", ""大平层"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/67ecc7dbb067b5ee4145fecbad55682a/275x206n.jpg,[],浦东新区潍坊西路112号
3310361,农房银河城,上海,11,金山区,18,朱泾,153,上海金山区朱泾金南街586弄,郊环外,,,,86-132㎡,80792m²,108061m²,"[{""id"": 102946, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.95}, {""id"": 102922, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 102920, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 102921, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",2/3室,"2室户型,3室户型",2011-04-27,,2011年,2012年,[],{多层},多层,70年,1.2,35%,922,"毛坯,带装修",,住宅,新城悦服务,1.89元/㎡/月,,736,1:0.8,售罄,售罄,售罄,[],[],华侨城,,,民电,民水,30.882161,121.182578,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""低容积"", ""装修交付"", ""郊环外"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/1b5ce0011753dcc90ca1412026d19d31/275x206n.jpg,[],金山朱泾镇金南街586弄
4977772,嘉家园三期,上海,11,金山区,18,金山中部,2255,上海金山区金山中部卫零北路333弄,郊环外,,,,240-250㎡,140000m²,54600m²,"[{""id"": 90637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240}, {""id"": 90635, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 90640, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 90643, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 90636, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 250}, {""id"": 90639, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 250}, {""id"": 90638, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 250}, {""id"": 90642, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 250}]",别墅,别墅户型,2011-04-12,,2011年,2012年,[],{},,,,55%,98,毛坯,,别墅,保利物业,,,98,1:1,售罄,售罄,售罄,[],[],中南,,上海春满园房地产,民电,民水,30.735073,121.356387,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""高绿化率"", ""郊环外"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/362e1e706adabdc368503c98c1460512/275x206n.jpg,[],金山区卫零北路333弄
6259380,万时代邸,上海,11,静安区,2,西藏北路,119,上海静安区西藏北路海宁路福建北路,中外环,,,,,,,[],,,2011-01-14,,2011年,2012年,[],超高层,,,,,,,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],建发,,,民电,民水,31.255513,121.472986,"{""service_num"": ""4006708287"", ""num"": """"}","{""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""中外环"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/060f5833557a32891091a2b6f6dc4c4e/275x206n.jpg,[],海宁路福建北路路口
8658957,上海青山豪庭,上海,11,普陀区,10,真如,176,上海普陀区真如古浪路391弄,中外环,,,,570-590㎡,26826m²,27631m²,"[{""id"": 279405, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 570}, {""id"": 279406, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 583}, {""id"": 279408, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 590}, {""id"": 279410, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 590}, {""id"": 392015, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 573}, {""id"": 392024, ""rooms"": 12, ""room_alias"": ""十二室"", ""area"": 580}]",别墅,别墅户型,2011-05-08,,2011年,2012年,"[""2014-11-21""]","{独栋别墅,双拼别墅}",独栋别墅、双拼别墅,70年,0.52,49%,20,毛坯,,别墅,合景悠活,12.3元/㎡/月,,58,1:2.9,售罄,售罄,售罄,"[""沪房管(普陀)交付许(2014)第006号""]",[],金地,,上海申豪房地产有限公司,民电,民水,31.295118,121.372696,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/65067a2aae4f4087af17524c0a719585/275x206n.jpg,[],普陀区古浪路391弄 古浪路391弄
