楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3069531,华南国府,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东城乐祥路商业步行街第2幢19-20号商铺,,,,,55-84㎡,45000m²,100000m²,"[{""id"": 92881, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.18}, {""id"": 92880, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.1}, {""id"": 92879, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.97}, {""id"": 92878, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.12}]",1/2室,"1室户型,2室户型",2011-03-09,,2011年,2012年,[],{高层},高层,70年,3.8,,630,毛坯,,住宅,中海物业,2.5元/㎡/月,,300,1:0.48,售罄,售罄,售罄,"[""乐房售证字【2013】016号""]",[],滨江集团,,,民电,民水,18.741169,109.190967,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""人车分流"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/df94911216eb8bdd7157233fcd90ac5e/275x206n.jpg,[],乐东县城乐祥路商业步行街第2幢19-20号商铺
3930755,金泰黄金城,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,6767元/㎡,6767元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2011-02-11,2022年11月09日,2011年,2012年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,招商积余,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",金地,,陕投集团,民电,民水,18.810085,108.685605,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
8032470,雅园A区,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城创意路与裕民路交汇处（寰岛实验小学对面）,,,,,103-138㎡,45333.33m²,90000m²,"[{""id"": 517030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 517021, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 517032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 517019, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 517025, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 517028, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2011-08-26,,2011年,2012年,"[""2019-12-03""]",多层,小高层,70年,2,40%,804,简装修,,住宅,华润万象生活,,,978,,售罄,售罄,售罄,"[""三房预许字【2019】68号""]",[],佳兆业,保利集团,,民电,民水,18.330031,109.17396,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""大户型"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/5073af1a0f097174fd77c36169fae5cc/275x206n.jpg,[],三亚市崖州区崖州湾科技城创意路与裕民路交汇处（寰岛实验小学对面）
3075580,悦阳光居,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳南新农场师部农场路333号,,14153元/㎡,14153元/㎡,首付30万，月供7311元,62-150㎡,203333m²,626900m²,"[{""id"": 387386, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 387387, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 387383, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 387384, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 387385, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 840813, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 840814, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 840815, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",2/3/4室,"2室户型,3室户型,4室户型",2011-06-26,2021年10月01日,2011年,2012年,"[""2024-02-06"", ""2020-11-30"", ""2021-09-29"", ""2021-09-29"", ""2018-09-28""]",{高层},高层,70年,2.5,40%,7000,简装修,已封顶，竣工时间：2026-12-30,住宅,旭辉永升,4~5元/㎡/月,,6500,1:0.9,售罄,售罄,售罄,"[""三房预许字〔2024〕15号"", ""三房预许字【2020】063号"", ""三房预许字【2021】086号"", ""三房预许字【2021】087号"", ""三房预许字[2018]32号""]","[""10#"", ""2#"", ""1#"", ""6#"", ""4#""]",佳兆业,,三亚大兴春光投资有限公司,民电,民水,18.325641,109.499465,"{""service_num"": ""4006708287"", ""num"": ""87530""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/0871e18492ef036c0144cc50888fe2fb/275x206n.jpg,[],三亚市吉阳区南新农场师部农场路333号
2197733,联投世纪台,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾龙海路,,,,,40-101㎡,住宅：45845.62m² 别墅：45845.62m²,住宅：80375.78m² 别墅：80375.78m²,"[{""id"": 210425, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 40}, {""id"": 210408, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 210397, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 210400, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 101}]",别墅、2室,"2室户型,别墅户型",2011-11-22,,2011年,2012年,"[""2017-01-19"", ""2017-08-25""]","{多层,花园洋房,联排别墅,叠加别墅,小高层}",住宅：多层、小高层、花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：30% 别墅：30%,住宅：599 别墅：599,住宅：简装修 别墅：简装修,,住宅,雅生活服务,住宅：5.5元/㎡/月 别墅：7.5元/㎡/月,,住宅：562 别墅：562,住宅：1:0.9 别墅：1:0.9,售罄,售罄,售罄,"[""三房预许字【2017】11号"", ""三房预许字【2017】45号""]","[""1#、4#、6#、7#、8#、11#、12#、13#、14#；1栋酒店式公寓"", ""2#、3#、5#、9#、10#、15#、16#""]",旭辉,,海南联投投资有限责任公司,住宅：民电,住宅：民水,18.377159,109.744178,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""79"": ""小户型""}","[""低容积"", ""装修交付"", ""旅游地产"", ""学校"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/881e1198d20328828e6caa9d7f68f8af/275x206n.jpg,[],三亚市海棠区龙海路联投海棠韵营销中心
4771798,凤金色豪庭,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东三亚湾路与胜利路之间，紧邻三亚凤凰岛,,,,,354-379㎡,32953m²,168710m²,[],,商业户型,2011-12-26,2023年09月26日,2011年,2012年,[],{},,40年,,25%,,毛坯,已封顶，竣工时间：暂无数据,标准写字楼,保利物业,,,962,,售罄,售罄,售罄,[],[],华侨城,,,商电,商水,18.249993,109.513085,"{""service_num"": ""4006708287"", ""num"": ""102884""}","{""559"": ""现房"", ""8"": ""项目封顶"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""现房"", ""项目封顶"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/99fff5b5967e785819d0134e5f716621/275x206n.jpg,[],三亚湾路与胜利路之间，紧邻三亚凤凰岛
7459826,天骄青山阁,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田大道珠江温泉酒店南,,16365元/㎡,16365元/㎡,,65-86㎡,住宅：55560m² 别墅：55560m²,住宅：99833m² 别墅：99833m²,"[{""id"": 722012, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 397728, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}]",2/3室,"2室户型,3室户型",2011-03-28,2019年02月02日,2011年,2012年,"[""2018-06-20""]",{高层},住宅：高层 别墅：独栋别墅、联排别墅、双拼别墅,住宅：70年 别墅：70年,住宅：1.2,住宅：42% 别墅：42%,住宅：804 别墅：804,住宅：带装修 别墅：带装修,,住宅,招商积余,住宅：5.6元/㎡/月 别墅：15元/㎡/月,,住宅：804 别墅：804,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""三房预许字【2018】21号""]",[],滨江集团,,内蒙古巨华集团,住宅：民电,住宅：民水,18.419392,109.726623,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""69"": ""学校"", ""79"": ""小户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/34638496932793974aaf9ce3b6811258/275x206n.jpg,[],三亚市海棠湾区南田大道珠江温泉酒店南
4133547,翠居三期,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖州大道区,,9992元/㎡,9992元/㎡,首付31万，月供7633元,108-119㎡,31665.9m²,153066.41m²,"[{""id"": 734002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 734003, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 734004, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 734001, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",3室,3室户型,2011-09-07,2022年04月22日,2011年,2012年,"[""2022-04-22"", ""2018-06-03"", ""2018-09-29"", ""2018-12-20"", ""2020-09-30"", ""2022-03-25"", ""2019-03-20""]",{高层},高层,70年,3.5,40%,923,简装修,已封顶，竣工时间：2023-06-01,住宅,华润万象生活,3.8元/㎡/月,,955,1:1,售罄,售罄,售罄,"[""三房预许字【2022】27号"", ""现售证：[2023年]107号"", ""三房预许字[2018]123号"", ""三房预许字【2018】34号"", ""三房预许字［2018］58号"", ""三房预许字【2020】47号"", ""三房预许字【2022】25号"", ""三房预许字［2019］25号""]","[""B27-5#、B3#双单元"", ""2栋"", ""1栋、8#"", ""7#、3栋"", ""6栋"", ""B27-6#""]",世茂,保利集团,保利集团,民电,民水,18.350293,109.186086,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""5"": ""低单价"", ""63"": ""旅游地产"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d8e87aa2599d708fa471c8d80c5aef06/275x206n.jpg,[],崖城镇崖州大道60号
7444120,蓝春天华庭,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城三亚科技城南开中学旁,,,,,100-120㎡,63000m²,209800m²,"[{""id"": 807508, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807510, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2011-03-20,2022年12月02日,2011年,2012年,"[""2022-12-02""]",{高层},高层,70年,2,40%,1435,带装修,,住宅,雅生活服务,2元/㎡/月,,1498,,售罄,售罄,售罄,"[""【2022】7号""]","[""9#、10#、4#、1#、11#、5#、2#、6#、12#、7#、8#、3#""]",建发,万科集团,,民电,民水,18.355253,109.170428,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f1e5a1ed3d47864429cadfe34e1d24c5/275x206n.jpg,[],海南省三亚市崖州区科技城南开中学旁
3869554,恒大阳光洲,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路三亚市迎宾路与学院路交汇,,,,,41-103㎡,86000m²,258000m²,"[{""id"": 473973, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41}, {""id"": 512037, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41}, {""id"": 512042, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 473978, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54}, {""id"": 512043, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 512040, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}]",1/2室,商业户型,2011-05-23,2017年09月30日,2011年,2012年,"[""2017-09-30""]",{高层},高层,40年,3,40%,1626,简装修,,商业,雅生活服务,4元/㎡/月,,2796,1:0.5,售罄,售罄,售罄,"[""三房预许字［2017］58号""]","[""2#""]",滨江集团,中国恒大,恒大集团,商电,商水,18.294784,109.559376,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""66"": ""公园"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""212"": ""恒大购房节"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""卧室全朝南"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/e6a3735f53ed2621d8a61d67d687e7e3/275x206n.jpg,[],三亚市迎宾路与学院路交汇
1184295,盛堂A区,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾深海科技城振州路与创意路交叉口东北侧,,9294元/㎡,9294元/㎡,首付33万，月供7992元,106-131㎡,61000m²,204700m²,"[{""id"": 714662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 714666, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",2011-07-26,2022年07月27日,2011年,2012年,"[""2022-05-31"", ""2022-05-31"", ""2021-06-24""]",{小高层},小高层,70年,2.5,40%,1136,带装修,已竣工，竣工时间：2022-12-30,住宅,保利物业,,,1105,1:0.97,售罄,售罄,售罄,"[""三房预许字【2022】036号"", ""三房预许字【2022】035号"", ""三房预许字【2021】58号""]","[""10#"", ""5#、6#""]",中铁建,招商蛇口,招商局集团,民电,民水,18.346228,109.156328,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/610818b1db8b34c03691d591c2e462d3/275x206n.jpg,[],海南省三亚市崖州湾深海科技城
5029750,新理想居,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,6634元/㎡,6634元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2011-10-08,2024年12月28日,2011年,2012年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,合景悠活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],朗诗,,,民电,民水,18.7463,109.532615,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
8674196,蓝城南国翠苑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南二环路一号,,,,,43-103㎡,173333.33m²,260000m²,"[{""id"": 114174, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 114175, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46}, {""id"": 153381, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 153387, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 103}, {""id"": 114177, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59}, {""id"": 114176, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 114173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}]",1/2/3室,"1室户型,2室户型,3室户型",2011-07-26,,2011年,2012年,[],{高层},高层,70年,2.09,50%,2300,毛坯,,住宅,金地智慧服务,2.5元/㎡/月,,1006,1:0.4,售罄,售罄,售罄,"[""保房预字第【2015】0003号""]",[],中梁,,海南蓝城集团 三亚嘉源置业有限公司,民电,民水,18.651315,109.702591,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/c1bfe93ca5c752ec05f9ae40fdbd441d/275x206n.jpg,[],保亭南二环路一号
8088431,恒丽景三期,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾九所新区中轴线九龙大道（双向八车道）最前端,,,,,73-150㎡,133333m²,95000m²,"[{""id"": 111321, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.04}, {""id"": 111323, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 111324, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 111325, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 111326, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 111327, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144}, {""id"": 111329, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}]",2/3室,"2室户型,3室户型",2011-09-08,,2011年,2012年,[],"{小高层,高层}",小高层、高层,70年,3.2,53%,1322,"简装修,带装修",,住宅,龙湖智慧服务,2元/㎡/月,,148,1:0.11,售罄,售罄,售罄,"[""乐房售证字（2009）005号"", ""乐房售证字（2010）001号""]",[],碧桂园,,内蒙金狮房地产开发有限公司,民电,民水,18.475639,108.959681,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/714c2809e001ed345c59ca1a884d2c7d/275x206n.jpg,[],海南省三亚市光明街10号（凤凰岛对面）
8543573,瑞月亮锦园,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水椰林南干道与滨河南路交汇处,,,,,52-132㎡,34759.16m²,135560m²,"[{""id"": 471757, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.33}, {""id"": 471756, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.17}, {""id"": 471759, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.82}, {""id"": 471758, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115.19}, {""id"": 471754, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.62}]",1/2/3室,商业户型,2011-10-24,,2011年,2012年,"[""2012-05-09""]",{高层},高层,40年,3.6,38%,1080,简装修,,商业,保利物业,4.2元/㎡/月,,420,1:0.38,售罄,售罄,售罄,"[""【2012】陵房预字（0010）号""]",[],融创,,陵水骏高实业发展有限公司,商电,商水,18.308665,109.369519,"""""","{""81"": ""大阳台"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""67"": ""生态绿地"", ""83"": ""双阳台"", ""82"": ""双卫生间""}","[""大阳台"", ""装修交付"", ""南北通透"", ""生态绿地"", ""双阳台""]",https://pic4.ajkimg.com/display/xinfang/b72fa4779c06ae00197c24df2dc8f819/275x206n.jpg,[],陵水县椰林南干道与滨河南路交汇处酒店一楼
1089619,绿城绿洲丽景,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,6634元/㎡,6634元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2011-02-22,2024年12月28日,2011年,2012年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,华润万象生活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],中海,,,民电,民水,18.773079,109.551136,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
