楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
528323,半山半海,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水陵水文黎大道与中心大道交汇处,,13000,13000元/㎡,首付12万，月供2867元,,129444m²,83051m²,[],,,2025-01-01,2025年01月,2025年1月,2025年10月,[],{高层},高层,40年,,,,,,商业,,,,,,待售,待售,待售,[],[],海南华海房地产开发有限公司,,,商电,商水,18.486941,110.020413,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/f73ed3bae26f90d102ac8d02bc1865f0/275x206n.jpg,[],海南省陵水黎族自治县富力海洋文化城附近
523172,中国铁建.海语东岸,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路东岸中路1号,,28800,28800元/㎡,首付32万，月供7848元,76-121㎡,19035.02m²,66622.5m²,[],,商业户型,2023-04-09,2023年04月09日,2023年4月9日,2025年3月30日,[],{},,40年,,40%,696,,,标准写字楼,,3.98元/㎡/月,,687,1:1,在售,在售,在售,[],[],三亚中铁建置业开发有限公司,,,商电,商水,18.297324,109.531741,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""397"": ""动静分离"", ""263"": ""VR看房""}","[""现房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/b96296c2b0c560fceed8bbbdde2958f6/275x206n.jpg,[],三亚市吉阳区东岸中路1号
498388,智园SOHO,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东抱由镇乐祥路174号,,16800,16800元/㎡,首付11万，月供2831元,47㎡,44422m²,96910m²,"[{""id"": 683672, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 47.3}]",2室,商业户型,2020-12-30,2020年12月30日,2020年12月30日,2023年12月30日,"[""2021-01-13""]",{小高层},小高层,40年,1.94,35%,770,,已封顶，竣工时间：2023-12-30,商业,,4元/㎡/月,,400,,在售,在售,在售,"[""乐房售证字（2021）001号""]","[""1#、2#、3#""]",乐东盈通城镇建设投资有限公司,,乐东盈通城镇建设投资有限公司,商电,商水,18.748379750909,109.1843408789,"""""","{""559"": ""现房"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘""}","[""现房"", ""项目封顶"", ""低单价"", ""低总价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/91677b65accfaae6ac6072cb87faafe5/275x206n.jpg,[],海南省乐东县乐祥路与乐达路交叉路口南50米
482285,爱上山II·艺术小镇,三亚,51,天涯区,10251,凤凰镇,23661,三亚天涯区凤凰镇槟榔河旅游度假区,,67000,67000元/㎡,首付45万，月供10823元,45-108㎡,66016.87m²,36000m²,[],,,2021-02-03,2021年02月03日,2021年2月3日,2023年8月30日,[],{},,40年,,40%,547,毛坯,在建中，竣工时间：2023-08-30,商业综合体,三亚爱上宿酒店运营管理有限公司,8~12元/㎡/月,,618,1:1.3,在售,在售,在售,[],[],三亚春瑞实业有限公司,,北京春光集团、陕西旅游集团,商电,商水,18.333087740372,109.5010501643,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""7"": ""项目在建"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""项目在建"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/6548d5a6bc9d7dc82490b4a7227afa28/275x206n.jpg,[],海南省三亚市中央文化旅游区三亚红色娘子军演艺剧场对面
469697,香水湾·嶺海,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾陵水县光坡镇香水湾旅游片区A区,,18000,18000元/㎡,首付31万，月供7633元,85-176㎡,300000m²,240000m²,"[{""id"": 834271, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 882337, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 135}, {""id"": 834273, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 834274, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 882339, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 834276, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 882335, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 882332, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 882342, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}]",2/3室,"2室户型,3室户型",2023-12-31,2023年12月31日,2023年12月31日,2025年6月30日,"[""2012-05-07""]",{小高层},小高层,70年,0.5,60%,512,带装修,,住宅,,4元/㎡/月,,405,1:0.2,在售,在售,在售,"[""陵房预字【2012】第0001号""]","[""6#、5#、4#、3#、2#、1#""]",海南盈新文化旅游发展有限公司,盈新发展,新华联文化旅游发展有限公司,民电,民水,18.562382667814,110.14438862557,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/6042881319ac1ba73e3735f7d78bfed3/275x206n.jpg,[],陵水县光坡镇香水湾旅游片区A区
505516,龙栖壹号院,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区九龙大道与创新南路交叉口,,16000,16000元/㎡,首付26万，月供6271元,115-135㎡,77333m²,227000m²,"[{""id"": 727404, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 727405, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",3室,3室户型,2021-11-15,2021年11月15日,2021年11月15日,2025年6月30日,"[""2020-12-23""]",{小高层},小高层,70年,2,40%,1263,带装修,已竣工，竣工时间：2025-06-30,住宅,容雅物业服务（海南）有限公司,3.9元/㎡/月,,1288,1:1,在售,在售,在售,"[""乐房售证字（2020）008号""]","[""1#、3#、2#""]",海南金狮房地产开发有限公司,,海南金狮房地产开发有限公司,民电,民水,18.456162122434,108.94287875466,"{""service_num"": ""4006708287"", ""num"": ""41272""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0fb0b2fd57cb8c6635cc57013b85efef/275x206n.jpg,[],乐东九所新区九龙大道与创新南路交叉口（北靠九龙大道，东临创新南路）
526809,新湖海棠春晓,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾青田小学西南侧,,100000,100000元/㎡,首付240万，月供57338元,200-228㎡,114000m²,82000m²,"[{""id"": 843190, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 225}, {""id"": 843189, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}]",2/4室,商业户型,2024-05-01,2024年05月01日,2024年5月1日,2025年12月31日,"[""2024-02-27""]",{低层},低层,40年,0.48,40%,190,带装修,在建中，竣工时间：2025-12-31,商业,,19.8元/㎡/月,,,,在售,在售,在售,"[""三房预许字〔2024〕16号""]","[""2#、3#、1#、4#、5#""]",海南满天星旅业开发有限公司,,,商电,商水,18.280321,109.673906,"{""service_num"": ""4006708287"", ""num"": ""108970""}","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""70"": ""银行"", ""55"": ""小型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""银行"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/1050ec5fd8c3514ef51951979eadd536/275x206n.jpg,[],三亚市海棠区青田小学西南侧
523726,三亚星宇空间,三亚,51,天涯区,10251,红塘湾,10256,三亚天涯区红塘湾G225国道,,,,,,15149m²,65314m²,[],,,,,,,[],{},,,,,,,,商业,,,,,,待售,待售,待售,[],[],三亚中科空天科技城开发建设有限公司,,,商电,商水,18.315551,109.316688,"{""service_num"": ""4006708287"", ""num"": ""103400""}","{""65"": ""商业街""}","[""商业街""]",https://pic4.ajkimg.com/display/xinfang/460da22c2f66943971b4a84dd257ddea/275x206n.jpg,[],三亚市天涯区红塘湾G225国道
520742,三亚金万隆商旅综合体,三亚,51,吉阳区,10250,荔枝沟路,23910,三亚吉阳区荔枝沟路与师部农场路交叉口红绿灯,,35000,35000元/㎡,首付37万，月供8995元,70-140㎡,5000m²,13849.94m²,[],,,2022-12-20,2022年12月20日,2022年12月20日,2023年3月30日,[],{},,40年,,27%,43,毛坯,已竣工，竣工时间：2023-03-30,临街店铺,,,,152,,在售,在售,在售,[],[],三亚安尚实业有限公司,,,商电,商水,18.294428,109.514494,"{""service_num"": ""4006708287"", ""num"": ""91375""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""低单价"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/2bf57e354ad95210885ecbf66c6ec5dc/275x206n.jpg,[],三亚吉阳区荔枝沟路与师部农场路交叉口红绿灯（三亚市一中斜对面）
526290,保利·汀澜和著,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城钟芳路（南开小学旁）,,19000,19000元/㎡,,109-138㎡,27600m²,95700m²,"[{""id"": 840263, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 840264, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 840265, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2024-10-01,2024年10月01日,2024年10月1日,2025年12月30日,"[""2024-09-30""]",{},,70年,2.5,40%,588,带装修,,住宅,,,,722,1:1,在售,在售,在售,"[""XSSY202409300001""]",[],三亚保晟实业发展有限公司,保利集团,,民电,民水,18.362039,109.17045,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/4c43eb8e36f86e6dea7b6cda7234dbf6/275x206n.jpg,[],三亚崖州区钟芳路（南开小学旁）
517036,珑城·半山公馆,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭金垦路西侧,,25000,25000元/㎡,首付24万，月供5913元,66-93㎡,33633m²,87670m²,"[{""id"": 784745, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.39}, {""id"": 784748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.05}, {""id"": 784747, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 71.77}, {""id"": 784746, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.34}]",2/3室,"2室户型,3室户型",2017-12-01,2017年12月01日,2017年12月1日,2021年3月30日,"[""2021-05-25""]",{高层},高层,70年,2,40%,870,带装修,已竣工，竣工时间：2021-03-30,住宅,海南保利物业服务有限公司,3.8元/㎡/月,,339,"1:0,38",在售,在售,在售,"[""保审现售备字【2021】第9号""]","[""1#、2#、3#、4#、5#""]",海南保亭康润置业发展有限公司,,,民电,民水,18.653811974376,109.70392671451,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""69"": ""学校"", ""79"": ""小户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/c935fc2ef309cffc86b62bdbe27b0d3f/275x206n.jpg,[],海南省保亭黎族苗族自治县金垦路西侧
527609,保利栖山雨茗,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳北侧温泉二路,,14100,14100元/㎡,首付22万，月供5304元,98-119㎡,58000m²,239000m²,"[{""id"": 848607, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 848619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 848618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 848620, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}]",3/4室,"3室户型,4室户型",2024-07-30,2024年07月30日,2024年7月30日,2025年7月30日,"[""2024-07-30""]",{高层},高层,70年,3,40%,1552,带装修,,住宅,保利物业服务股份有限公司三亚分公司,,,1944,1:1,在售,在售,在售,"[""三房预许字〔2024〕35号""]","[""5#、6#""]",三亚保岭投资发展有限公司,保利集团,保利发展,民电,民水,18.33255,109.537036,"{""service_num"": ""4006708287"", ""num"": ""10953""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/db7fa383ee4451eeee821e8e5fdaf848/275x206n.jpg,[],吉阳区落笔洞路北侧温泉二路
449221,碧桂园海棠盛世,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海南·海棠湾土福出口北侧约500米,,27000,27000元/㎡,首付33万，月供7884元,101-145㎡,住宅：463333.33m² 别墅：463333.33m²,住宅：660000m² 别墅：660000m²,"[{""id"": 417325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 417312, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 417314, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 417313, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 417327, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 417330, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 417333, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 417339, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 417340, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2022-05-08,2022年05月08日,2022年5月8日,2025年6月30日,"[""2021-06-04"", ""2021-10-13"", ""2019-09-27"", ""2019-09-26"", ""2022-04-28"", ""2019-03-28""]",{花园洋房},住宅：花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.7 别墅：1.7,住宅：40% 别墅：40%,住宅：6270 别墅：6270,住宅：带装修 别墅：带装修,已封顶，竣工时间：2025-06-30,住宅,碧桂园生活服务集团股份有限公司陵水分公司,住宅：5元/㎡/月 别墅：8元/㎡/月,,住宅：1338 别墅：1338,住宅：0.61:1 别墅：0.61:1,在售,在售,在售,"[""4690282019012502301-2"", ""4690282019053007001-1"", ""商品房预售许可证 20190025"", ""商品房预售许可证 20190026"", ""4690282019053007001-4号"", ""陵房预许字【2019】第0012号""]","[""二期16#、二期15#、二期36#、二期28#、二期26#、二期35#、二期6#"", ""二期27#"", ""3#"", ""1#、2#"", ""41#、43#"", ""二期17#""]",海南德和投资有限公司,碧桂园集团,碧桂园集团,住宅：民电,住宅：民水,18.422743214095,109.79883161961,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/b6a96561ff87ff42c19dc9fd38ec21f4/275x206n.jpg,[],海南·海棠湾土福出口北侧约500米
529582,凯博风·梧桐樾,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水陵城中心大道与南门岭大道交汇处（县机关幼儿园旁）,,17000,17000元/㎡,,108-133㎡,23918m²,94000m²,"[{""id"": 860915, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 860913, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 860914, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 860916, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 860917, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 861783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",3室,3室户型,2024-12-25,2024年12月25日,2024年12月25日,2025年7月31日,[],{小高层},小高层,70年,2.8,40%,579,带装修,,住宅,,3.8元/㎡/月,,,,在售,在售,在售,"[""469028202331290101-1""]",[],陵水凯博风房地产开发有限责任公司,,,民电,民水,18.502306,110.033526,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e4720d324362a7e7e14c22463f1920d6/275x206n.jpg,[],海南陵水陵城中心大道与南门岭大道交汇处（县机关幼儿园旁）
519049,恒润·中御海棠,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田路16号,,,,,106-143㎡,18920.04m²,33671m²,"[{""id"": 797737, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 797738, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2025-12-30,2025年12月30日,2025年12月30日,2026年12月31日,"[""2023-03-16""]",{花园洋房},花园洋房,70年,,42%,209,带装修,已封顶，竣工时间：2026-12-31,住宅,绿城物业服务集团有限公司三亚分公司,6.28元/㎡/月,,241,,在售,在售,在售,"[""三房预许字【2023】29号""]","[""5#、6#""]",海南恒润实业发展有限公司,,,民电,民水,18.4069478031,109.72002309162,"{""service_num"": ""4006708287"", ""num"": ""71959""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""30"": ""花园洋房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""项目封顶"", ""花园洋房"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/377e9f39df449be8dc0a7d93f2266a39/275x206n.jpg,[],海南省三亚市海棠区南田路16号
529403,银基总部基地,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区发展北路,,,,,,50666m²,93000m²,[],,,,,,,[],{多层},多层,50年,1.5,30%,256,,,商业,,,,,,待售,待售,待售,[],[],海南银基高精特新企业发展有限公司,,,商电,商水,18.473256,108.946187,"""""","{""66"": ""公园"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""公园"", ""购物中心"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/c8b4a2c31276bf88ca4c1bb084ee43f4/275x206n.jpg,[],海南乐东黎族自治县九所新区发展北路
415749,洛克港湾,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路与迎宾路交汇处（海月广场旁）,,,,,67-286㎡,6666.67m²,48500m²,"[{""id"": 235905, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67}, {""id"": 235907, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 175}, {""id"": 237806, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 261}, {""id"": 237803, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 286}]",2室,商业户型,,,,,[],{高层},高层,40年,2.8,30%,299,简装修,,商业,,2.5元/㎡/月,,100,1：0.33,在售,在售,在售,"[""三房预许字【2017】6号""]",[],,,,商电,商水,18.264398833466,109.50273806132,"{""service_num"": ""4006708287"", ""num"": ""43190""}","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""55"": ""小型社区""}","[""装修交付"", ""旅游地产"", ""便利店"", ""银行"", ""医院""]",https://pic1.ajkimg.com/display/xinfang/e5b57cc2e3e1ae11f8f9519e3dfb6e80/275x206n.jpg,[],三亚市天涯区三亚湾路与迎宾路交汇处
526964,保利棠隐,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海岸人道与海棠北路交汇处,,175000,175000元/㎡,首付345万，月供82424元,135-143㎡,43400m²,15200m²,[],,,2024-07-30,2024年07月30日,2024年7月30日,2026年7月30日,[],{},,40年,,30%,,毛坯,在建中，竣工时间：2026-07-30,临街店铺,,,,,,在售,在售,在售,[],[],三亚论坛中心建设有限公司,保利集团,,商电,商水,18.325534,109.737722,"""""","{""7"": ""项目在建"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""项目在建"", ""商业街"", ""购物中心"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/4fbf0e2dc74530592d2c0efe126708a9/275x206n.jpg,[],三亚海棠湾海岸人道与海棠北路交汇处(保利瑰丽酒店对面)
520023,招商·崖州湾自贸中心,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾崖州区振州路与创意路交叉口北约80米,,17000,17000元/㎡,,141-783㎡,37800m²,37800m²,[],,商业户型,2022-04-25,2022年04月25日,2022年4月25日,2022年5月30日,[],{},,40年,,40%,78,毛坯,已竣工，竣工时间：2022-05-30,标准写字楼,,,,757,,在售,在售,在售,[],[],招商三亚崖州湾发展有限公司,招商蛇口,,商电,商水,18.340456,109.166586,"{""service_num"": ""4006708287"", ""num"": ""81403""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""低单价"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f520f57cee55e9810e97c44bdd887da5/275x206n.jpg,[],三亚市崖州区振州路与创意路交叉口北约80米
518298,宝铂汇光,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳抱坡路18号,,37000,37000元/㎡,首付21万，月供5196元,55-174㎡,84000m²,190000m²,[],,商业户型,2023-02-01,2023年02月01日,2023年2月1日,2025年1月30日,[],{},,40年,,35%,1300,毛坯,已封顶，竣工时间：2025-01-30,标准写字楼,,,,566,,在售,在售,在售,[],[],三亚花冠置业有限公司,,,商电,商水,18.302377270209,109.52388706663,"""""","{""559"": ""现房"", ""8"": ""项目封顶"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""现房"", ""项目封顶"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/81f1e7b8405d79397d9cb91c9206c5b1/275x206n.jpg,[],海南省三亚市吉阳区抱坡路18号
246444,美亚公馆,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路迎宾路195号,,23500,23500元/㎡,首付22万，月供5304元,63-118㎡,9333m²,32618m²,"[{""id"": 71775, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63}, {""id"": 71776, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 71779, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",2/3室,商业户型,2014-01-01,2014年01月01日,2014年1月1日,2015年2月1日,[],{高层},高层,40年,3,30%,372,带装修,已竣工，竣工时间：2015-02-01,商业,三亚美亚四季酒店管理有限公司,3.98元/㎡/月,,111,1:0.3,在售,在售,在售,"[""三房预许字（展期）【2013】35号""]","[""1#""]",,,三亚银基房地产开发有限公司,商电,商水,18.284555,109.523191,"{""service_num"": ""4006708287"", ""num"": ""41683""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""现房"", ""项目竣工"", ""装修交付"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/47169d9bcc5d16c88b674db6827926b5/275x206n.jpg,[],海南省三亚市迎宾大道195号
