楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3536393,和庄B区,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教文二路与教工路交叉口西南面,,24316元/㎡,24316元/㎡,首付206万，月供49663元,175-235㎡,18476m²,67437.6m²,"[{""id"": 783632, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 783633, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 187}, {""id"": 783631, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}, {""id"": 783630, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 235}]",4/5室,"4室户型,5室户型",2012-06-19,2023年04月03日,2012年,2013年,"[""2023-03-22"", ""2023-01-05""]",{高层},高层,70年,2.6,35%,144,带装修,在建中，竣工时间：暂无数据,住宅,保利物业,5.9元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2023)第000031号"", ""杭售许字(2023)第000001号""]","[""3#"", ""4#、2#、1#""]",金地,滨江集团,杭州滨启房地产开发有限公司,民电,民水,30.293987,120.161815,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/73c33a1be5328c093786cf4a042ceec2/275x206n.jpg,"[{""id"": ""7192156"", ""loupan_id"": ""514216"", ""station_id"": ""4803"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""416米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下宁桥"", ""distance_raw"": ""416""}, {""id"": ""7192157"", ""loupan_id"": ""514216"", ""station_id"": ""4804"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""478米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""学院路"", ""distance_raw"": ""478""}, {""id"": ""7195120"", ""loupan_id"": ""514216"", ""station_id"": ""120610"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1165米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""文三路站"", ""distance_raw"": ""1165""}, {""id"": ""7192155"", ""loupan_id"": ""514216"", ""station_id"": ""120466"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1340米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""翠柏路"", ""distance_raw"": ""1340""}]",杭州市西湖区文二路210号高新大厦一楼裙房（导航搜索滨江望翠蓝庭销售中心）
5379877,世时代阁,杭州,18,拱墅区,1801,桥西,4577,杭州拱墅区桥西湖州街与四号路交叉口,,,,,,1536m²,15034m²,[],,,2012-12-07,,2012年,2013年,[],{},,40年,,,,毛坯,,标准写字楼,合景悠活,,,,,售罄,售罄,售罄,[],[],中海,,,商电,商水,30.339944,120.11816,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/3e363dd20dce597d04dbed455231e4ce/275x206n.jpg,"[{""id"": ""7325684"", ""loupan_id"": ""412938"", ""station_id"": ""120465"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""924米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""渡驾桥"", ""distance_raw"": ""924""}, {""id"": ""7214111"", ""loupan_id"": ""412938"", ""station_id"": ""4836"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1401米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大运河"", ""distance_raw"": ""1401""}]",杭州市拱墅区湖州街与杭行路交叉口三六零空间大厦106室
4769937,雅棠时代都,杭州,18,萧山区,1807,萧山新城,1919,杭州萧山区萧山新城建设一路与通惠路路交汇处,,12448元/㎡,12448元/㎡,首付58万，月供14066元,130-139㎡,28608m²,62938m²,"[{""id"": 466054, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 466056, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",4室,4室户型,2012-02-08,2019年05月21日,2012年,2013年,"[""2020-04-26"", ""2019-06-19"", ""2019-09-16"", ""2019-05-09""]",{高层},高层,70年,2.2,30%,502,毛坯,,住宅,金地智慧服务,3.1元/㎡/月,,670,1:1.3,售罄,售罄,售罄,"[""萧售许字（2020）第00258号"", ""萧售许字（2019）第00481号"", ""萧售许字（2019）第00783号"", ""萧售许字（2019）第00292号""]","[""6"", ""5"", ""7、8#"", ""1、2、3""]",中南,大名城,大名城,民电,民水,30.21161,120.278806,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""厨卫全明"", ""南北通透"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/479320fb2538cc1e76f980888aa44928/275x206n.jpg,[],杭州市萧山区建设一路与通惠路路口
5893171,锦园三期,杭州,18,下城,1805,华丰,4582,杭州下城华丰石桥路与永祥街交叉口,,,,,33-66㎡,15000m²,88000m²,"[{""id"": 37455, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 33}, {""id"": 37449, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 37457, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66}]",1/2室,"1室户型,2室户型",2012-05-13,,2012年,2013年,[],{小高层},小高层,,4.5,30%,650,毛坯,,住宅,中海物业,2.6元/㎡/月,,515,,售罄,售罄,售罄,[],[],象屿,,杭州永锦富园房地产开发有限公司,民电,民水,30.336094,120.204315,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/32eedf666937274a3e0bd339ff6175b0/275x206n.jpg,"[{""id"": ""7212317"", ""loupan_id"": ""241221"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""637米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""637""}]",永祥街6-8号
4735217,华和平嘉园,杭州,18,上城区,1802,钱江新城,1845,杭州上城区钱江新城凤起东路与顺福路交汇处,,28051元/㎡,28051元/㎡,首付235万，月供56624元,305-406㎡,17591m²,101236m²,"[{""id"": 888154, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 305}, {""id"": 888155, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 308}, {""id"": 888156, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 406}]",4/5室,商业户型,2012-02-05,2022年07月28日,2012年,2013年,"[""2021-12-28"", ""2021-10-12""]",{高层},高层,40年,,30%,202,带装修,已竣工，竣工时间：暂无数据,商业,中海物业,12元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2021)第000158号"", ""杭售许字(2021)第000114号""]","[""1#、5#"", ""2#、3#、4#""]",恒大,滨江集团,杭州滨江集团股份有限公司,商电,商水,30.275351,120.222853,"{""service_num"": ""4006708287"", ""num"": ""77749""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""92"": ""热搜盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/c6623bd7482ea1701e74dbf47b013fbc/275x206n.jpg,"[{""id"": ""7187766"", ""loupan_id"": ""510257"", ""station_id"": ""2669"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""824米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""景芳"", ""distance_raw"": ""824""}, {""id"": ""7267630"", ""loupan_id"": ""510257"", ""station_id"": ""122131"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""962米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""景芳站"", ""distance_raw"": ""962""}, {""id"": ""7267629"", ""loupan_id"": ""510257"", ""station_id"": ""122132"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1155米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""江河汇站"", ""distance_raw"": ""1155""}, {""id"": ""7253743"", ""loupan_id"": ""510257"", ""station_id"": ""120819"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1155米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""江河汇站"", ""distance_raw"": ""1155""}, {""id"": ""7187767"", ""loupan_id"": ""510257"", ""station_id"": ""2668"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1180米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""钱江路"", ""distance_raw"": ""1180""}, {""id"": ""7187768"", ""loupan_id"": ""510257"", ""station_id"": ""2651"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1270米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""钱江路"", ""distance_raw"": ""1270""}, {""id"": ""7253744"", ""loupan_id"": ""510257"", ""station_id"": ""120817"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1286米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""钱江路站"", ""distance_raw"": ""1286""}, {""id"": ""7187769"", ""loupan_id"": ""510257"", ""station_id"": ""4796"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1356米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""庆春广场"", ""distance_raw"": ""1356""}]",杭州市上城区凤起东路与顺福路交汇处
4538571,绿城理想都,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿滨江一桥南浦沿路西侧,,,,,89-135㎡,15449m²,60112m²,"[{""id"": 47410, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 47411, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 47413, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 47417, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 47416, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 47419, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 47418, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",2/3室,"2室户型,3室户型",2012-05-07,,2012年,2013年,[],洋房,高层,70年,2.7,30%,247,毛坯,,住宅,合景悠活,2.7元/㎡/月,,250,1:1,售罄,售罄,售罄,[],[],佳兆业,,杭州绿阳房地产有限公司,民电,民水,30.189374,120.141739,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/e64ff77970218f9aa2e2d7f774225459/275x206n.jpg,"[{""id"": ""7213212"", ""loupan_id"": ""245358"", ""station_id"": ""4822"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""310米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨家墩"", ""distance_raw"": ""310""}, {""id"": ""7213211"", ""loupan_id"": ""245358"", ""station_id"": ""4821"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1017米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""中医药大学"", ""distance_raw"": ""1017""}, {""id"": ""7254246"", ""loupan_id"": ""245358"", ""station_id"": ""120857"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1035米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""中医药大学站"", ""distance_raw"": ""1035""}, {""id"": ""7332028"", ""loupan_id"": ""245358"", ""station_id"": ""4823"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1288米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""浦沿"", ""distance_raw"": ""1288""}, {""id"": ""7254245"", ""loupan_id"": ""245358"", ""station_id"": ""120858"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1367米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""西浦路站"", ""distance_raw"": ""1367""}]",浦沿路与坚塔路交叉口
7948265,博里,杭州,18,钱塘区,20267,沿江,20269,杭州钱塘区沿江江潮巷与6号大街交叉口西北180米,,10706元/㎡,10706元/㎡,首付33万，月供8079元,87-165㎡,,183958m²,"[{""id"": 797319, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 797322, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 797318, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 797320, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 797323, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 797324, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144}, {""id"": 797325, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",2/3/4室,"2室户型,3室户型,4室户型",2012-06-05,2023年05月17日,2012年,2013年,"[""2023-03-21"", ""2023-02-20"", ""2022-11-11""]",超高层,高层,70年,,,1288,毛坯,,住宅,世茂服务,2.8元/㎡/月,,,,售罄,售罄,售罄,"[""杭现售字(2023)第3039002号"", ""杭现售字(2023)第3039001号"", ""杭现售字(2022)第3039001号""]","[""8#、10#"", ""3#、6#"", ""1#、2#、4#、5#、9#""]",中南,,,民电,民水,30.294628,120.414252,"""""","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""281"": ""共有产权房"", ""263"": ""VR看房""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/770fc6b44bda0f77fd16c6bd2fee5976/275x206n.jpg,"[{""id"": ""7241651"", ""loupan_id"": ""518927"", ""station_id"": ""2643"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1130米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""云水"", ""distance_raw"": ""1130""}]",钱塘区江潮巷与6号大街交叉口西北180米
8868798,锦白鸽家园,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春富春街道横凉亭路318号,,8714元/㎡,8714元/㎡,首付29万，月供7033元,89-120㎡,69029m²,276906.4m²,"[{""id"": 695114, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 695115, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 801200, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2012-10-16,2023年04月21日,2012年,2013年,"[""2021-12-03"", ""2023-04-14"", ""2022-04-14""]",高层,高层,70年,2.6,35%,1847,带装修,已竣工，竣工时间：2024-11-30,住宅,招商积余,3.15元/㎡/月,,2162,1:1.3,售罄,售罄,售罄,"[""富售许字（2021）第ZJ02466号"", ""富售许字（2023）第ZJ00200号"", ""富售许字（2022）第ZJ00144号""]","[""8#、12#"", ""14#、11#"", ""2#、17#""]",仁恒,北辰实业,北京北辰地产集团有限公司,民电,民水,30.040523,119.909464,"{""service_num"": ""4006708287"", ""num"": ""74996""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""4"": ""低总价"", ""547"": ""地铁"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/2f0bf01d51e007e92ffcad018b3a4bfc/275x206n.jpg,[],杭州市富阳区横凉亭路318-328号
1481375,溪上南国舍,杭州,18,余杭区,1808,瓶窑,4589,杭州余杭区瓶窑崇北街与瓶仓大道交汇处,,8299元/㎡,8299元/㎡,首付28万，月供6853元,95㎡,35279m²,106671m²,"[{""id"": 629216, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 629219, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}]",3室,3室户型,2012-11-07,2021年08月24日,2012年,2013年,"[""2021-07-30"", ""2021-07-20"", ""2021-05-31"", ""2021-05-11"", ""2021-02-08"", ""2020-12-31""]",{高层},高层,70年,,30%,739,带装修,在建中，竣工时间：2022-10-30,住宅,世茂服务,,,,,售罄,售罄,售罄,"[""余售许字（2021）第ZJ02097号"", ""余售许字（2021）第ZJ02066号"", ""余售许字（2021）第ZJ00522号"", ""余售许字（2021）第ZJ00444号"", ""余售许字（2021）第ZJ00145号"", ""余售许字（2020）第ZJ00204号""]","[""1#、2#"", ""3#、7#"", ""4#、5#、6#"", ""12#"", ""11#"", ""9#""]",朗诗,华元房产,杭州芳满庭置业有限公司,民电,民水,30.362512,119.971365,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/ed1cf14a62e6aa2a2b57371a49c7776a/275x206n.jpg,[],余杭区崇北街38-40号
131563,盛小区,杭州,18,建德市,17457,建德,17458,杭州建德市建德子胥西路58号,,4149元/㎡,4149元/㎡,首付13万，月供3174元,88-135㎡,9750m²,28667m²,"[{""id"": 474143, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.33}, {""id"": 474144, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 474145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",2/3室,"2室户型,3室户型",2012-12-15,2019年04月28日,2012年,2013年,"[""2019-04-29""]",{高层},高层,70年,2.52,30%,216,毛坯,,住宅,融创服务,1.5元/㎡/月,,177,1:0.8,售罄,售罄,售罄,"[""建售许字（2019）第00230号""]","[""1#、2#""]",中铁建,,建德市乾潭商会大厦开发建设有限公司,民电,民水,29.628724,119.536376,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/8abd5b709ed5bef3afeff9acda7b2dcd/275x206n.jpg,[],建德市子胥西路88号乾潭商会大厦一楼东侧
9560915,鑫未来洲,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿浦沿街道明德路与东冠路交叉口西南角,,,,,85-165㎡,19645m²,64791m²,"[{""id"": 58270, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 58271, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 58272, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 113}, {""id"": 62304, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",3/4室,"3室户型,4室户型",2012-07-02,,2012年,2013年,[],{高层},高层,70年,2.5,30%,480,毛坯,,住宅,世茂服务,,,432,1:1,售罄,售罄,售罄,[],[],旭辉,,杭州东和房地产开发有限公司,民电,民水,30.172287,120.153511,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/e700889a13739a151c369e61381c1779/275x206n.jpg,"[{""id"": ""7211931"", ""loupan_id"": ""246212"", ""station_id"": ""4823"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1019米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""浦沿"", ""distance_raw"": ""1019""}, {""id"": ""7211930"", ""loupan_id"": ""246212"", ""station_id"": ""4822"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1495米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨家墩"", ""distance_raw"": ""1495""}]",滨江区南环路4179号高新商务酒店1楼
