楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
326995,和泓紫金峰,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田片区海棠府,,14065元/㎡,14065元/㎡,首付45万，月供10751元,100-120㎡,182666m²,300000m²,"[{""id"": 504352, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 504356, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 601613, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 102}]",3/4/5室,"3室户型,4室户型,5室户型",2012-01-09,2021年01月18日,2012年,2013年,"[""2020-01-17"", ""2022-06-17"", ""2020-07-27"", ""2020-09-29"", ""2021-01-18"", ""2022-05-24"", ""2019-12-03""]",{小高层},小高层,70年,1.2,40%,1468,带装修,已封顶，竣工时间：2023-06-30,住宅,绿城服务,4.5元/㎡/月,,1615,1:1.1,售罄,售罄,售罄,"[""三房预许字〔2020〕8 号"", ""三房预许字【2022】039号"", ""三房预许字【2020】33号"", ""三房预许字【2020】60号"", ""预售证号：三房预许字【2020】45号"", ""预售证号：三房预许字【2021】3号"", ""三房预许字[2022] 31号"", ""三房预许字【2019】69号""]","[""G6#、G8#、G9#"", ""一期G21#"", ""一期G30#"", ""一期G14#"", ""二期G10#、二期G11#、二期G14#""]",路劲,和泓地产集团,三亚顺泽房地产开发有限公司,民电,民水,18.395263,109.710835,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/3e78be1ea2da88b09ab5a194c1a3bb7f/275x206n.jpg,[],海南三亚海棠湾南田片区海棠府营销中心
551356,金嘉园二期,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西凤凰岛,,21566元/㎡,21566元/㎡,,55-430㎡,364666m²,400000m²,"[{""id"": 869410, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.86}, {""id"": 869413, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.75}, {""id"": 869415, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61.99}, {""id"": 869414, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80.87}, {""id"": 869412, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 111.8}, {""id"": 869409, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 127.03}, {""id"": 869400, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 163.23}, {""id"": 869416, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 166.14}, {""id"": 869403, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 182.97}, {""id"": 869405, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 253.79}, {""id"": 869407, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 278.04}, {""id"": 869408, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 278.14}, {""id"": 869404, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 429.85}]",1/2/5室,商业户型,2012-08-27,2025年01月24日,2012年,2013年,"[""2025-02-13"", ""2025-01-24""]",{高层},高层,50年,1.1,35%,,,,商业,中海物业,7元/㎡/月,,304,,售罄,售罄,售罄,"[""XSSY2025021300023"", ""XSSY2025012400021""]",[],华润,,,商电,商水,18.263671,109.490692,"{""service_num"": ""4006708287"", ""num"": ""35245""}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/7328b64966cde4cef8c6226aab89ad43/275x206n.jpg,[],三亚市天涯区中交凤凰岛A栋
7778705,瑞阳光坊,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,6845元/㎡,6845元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2012-02-09,2020年10月21日,2012年,2013年,[],超高层,,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,绿城服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],滨江集团,,东方御中投资开发有限公司,商电,商水,19.097534,108.695282,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
3555440,南滨青山汇,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城南滨农场海燕新村（东侧）,,,,,52-80㎡,73333m²,160000m²,"[{""id"": 93231, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.5}, {""id"": 93229, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 93228, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 93230, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.48}]",1/2室,"1室户型,2室户型",2012-11-04,,2012年,2013年,[],"{小高层,高层}",小高层、高层,70年,2,42%,1316,带装修,,住宅,融创服务,,,200,,售罄,售罄,售罄,[],[],万科,,,民电,民水,18.366642,109.169975,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ffa7c95b662e8a7da8fac776aa7f9eeb/275x206n.jpg,[],三亚市吉祥街134号
7850790,绿坊,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城三亚科技城南开中学旁,,,,,100-120㎡,63000m²,209800m²,"[{""id"": 807508, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807510, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2012-09-19,2022年12月02日,2012年,2013年,"[""2022-12-02""]",{高层},高层,70年,2,40%,1435,带装修,,住宅,旭辉永升,2元/㎡/月,,1498,,售罄,售罄,售罄,"[""【2022】7号""]","[""9#、10#、4#、1#、11#、5#、2#、6#、12#、7#、8#、3#""]",中南,万科集团,,民电,民水,18.339993,109.191286,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f1e5a1ed3d47864429cadfe34e1d24c5/275x206n.jpg,[],海南省三亚市崖州区科技城南开中学旁
2989825,悦紫金台,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,5357元/㎡,5357元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2012-12-21,2022年05月14日,2012年,2013年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,碧桂园服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",美的置业,碧桂园集团,碧桂园集团,民电,民水,19.085806,108.687777,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
9052557,国瑞云天锦园,三亚,51,天涯区,10251,红塘湾,10256,三亚天涯区红塘湾红塘湾路与十横路交叉路口东北侧,,14065元/㎡,14065元/㎡,首付45万，月供10751元,100㎡,96736.87m²,150164.97m²,"[{""id"": 510654, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 510656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}]",3室,3室户型,2012-04-28,2020年01月20日,2012年,2013年,"[""2021-11-25"", ""2020-01-07"", ""2021-01-18"", ""2020-01-07""]","{小高层,花园洋房}",小高层、花园洋房,70年,1.24,40%,724,带装修,已封顶，竣工时间：2023-03-30,住宅,保利物业,3.98元/㎡/月,,1036,1:1,售罄,售罄,售罄,"[""三房预许字【2021】117号"", ""三房预许字〔2020〕2号"", ""三房预许字【2021】004号"", ""三房预许字〔2020〕3号""]","[""9#、10#、11#、14#、15#"", ""8#"", ""A12#、A13#""]",金茂,国瑞置业,国瑞地产,民电,民水,18.323542,109.330184,"{""service_num"": ""4006708287"", ""num"": ""96039""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""401"": ""户型方正"", ""92"": ""热搜盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/c9625ce9135f091759c31d040aa07296/275x206n.jpg,[],海南省三亚市红塘湾国家旅游度假区红塘湾路与十横路交叉路口东北侧
1374983,瑞东方雅苑,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾迎宾路与胜利路延伸路段（原老铁路）交叉口,,,,,109-132㎡,住宅：5239m² 别墅：5239m²,住宅：22681m² 别墅：22681m²,"[{""id"": 49111, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 109}, {""id"": 49112, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 132}, {""id"": 49110, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",2/3室,"2室户型,3室户型",2012-12-24,,2012年,2013年,[],洋房,住宅：高层,住宅：70年 别墅：70年,住宅：3.5,住宅：35% 别墅：35%,住宅：142 别墅：142,住宅：带装修 别墅：带装修,,住宅,龙湖智慧服务,住宅：4.5元/㎡/月 别墅：4.5元/㎡/月,,住宅：77 别墅：77,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],龙湖,,海南哲林房地产开发有限公司,住宅：民电,住宅：民水,18.253898,109.518922,"""""","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2a6f276e2a0a5be2010c2bb21a70a131/275x206n.jpg,[],三亚市迎宾路与胜利路延伸路段（原老铁路）交叉口
6030257,东方理想坊,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2012-05-02,2021年01月31日,2012年,2013年,[],多层,,40年,,28%,290,带装修,,标准写字楼,华润万象生活,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],绿城,,东方小岭实业有限公司,商电,商水,19.096846,108.73613,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
2619195,紫新村B区,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东黄流镇G225高道村（大富豪旁边）,,,,,65-130㎡,74130m²,281538m²,"[{""id"": 176387, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 176388, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 271030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",2/3室,"2室户型,3室户型",2012-06-19,,2012年,2013年,[],多层,高层,70年,1.5,20%,1584,简装修,,住宅,合景悠活,2.5元/㎡/月,,1106,1:0.7,售罄,售罄,售罄,"[""乐房售证字（2016）003号""]",[],金地,,,民电,民水,18.51854,108.792494,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""低容积"", ""装修交付"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/aae40c67bb636050138c8c681d09a7c7/275x206n.jpg,[],乐东县黄流镇G225高道村（大富豪旁边）
4660419,金月亮翠苑,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7032元/㎡,7032元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2012-06-15,2024年12月28日,2012年,2013年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,合景悠活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],阳光城,,,民电,民水,18.751637,109.532884,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
5604801,君海北辰名城,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东黄流镇G225高道村（大富豪旁边）,,,,,65-130㎡,74130m²,281538m²,"[{""id"": 176387, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 176388, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 271030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",2/3室,"2室户型,3室户型",2012-05-24,,2012年,2013年,[],{高层},高层,70年,1.5,20%,1584,简装修,,住宅,新城悦服务,2.5元/㎡/月,,1106,1:0.7,售罄,售罄,售罄,"[""乐房售证字（2016）003号""]",[],金茂,,,民电,民水,18.50242,108.815386,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""低容积"", ""装修交付"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/aae40c67bb636050138c8c681d09a7c7/275x206n.jpg,[],乐东县黄流镇G225高道村（大富豪旁边）
7634241,瑞怡园B区,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾九所镇龙栖湾,,,,,77-286㎡,190000m²,385265m²,"[{""id"": 82811, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77}, {""id"": 149622, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 133}, {""id"": 454520, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 454524, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 82806, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 261}, {""id"": 82798, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 286}]",1/2/3/4/5室,"2室户型,3室户型,4室户型",2012-11-05,2019年03月27日,2012年,2013年,"[""2014-10-30"", ""2019-03-13"", ""2012-09-28"", ""2011-12-12""]",别墅,高层,70年,1.51,46%,3241,"毛坯,带装修",,住宅,雅生活服务,3.8元/㎡/月,,2384,1:0.74,售罄,售罄,售罄,"[""乐房售字证（2015）008号"", ""乐房售证字（2019）005号"", ""乐房售证字（2012）011号"", ""乐房售证字（2011）019号""]","[""7# 8#"", ""A2#"", ""1# 2# 3#"", ""4# 5# 6#""]",中梁,,海南龙栖湾发展置业有限公司,民电,民水,18.407703,108.959925,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""高绿化率"", ""低容积"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/77463c044f36f2034da4623817cbf8cf/275x206n.jpg,[],三亚市金鸡岭路13号
5762359,悦盛世府,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城三亚科技城南开中学旁,,,,,100-120㎡,63000m²,209800m²,"[{""id"": 807508, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807510, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2012-05-03,2022年12月02日,2012年,2013年,"[""2022-12-02""]",{高层},高层,70年,2,40%,1435,带装修,,住宅,世茂服务,2元/㎡/月,,1498,,售罄,售罄,售罄,"[""【2022】7号""]","[""9#、10#、4#、1#、11#、5#、2#、6#、12#、7#、8#、3#""]",正荣,万科集团,,民电,民水,18.34269,109.173504,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f1e5a1ed3d47864429cadfe34e1d24c5/275x206n.jpg,[],海南省三亚市崖州区科技城南开中学旁
3623429,万科阳光岸,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城三亚科技城南开中学旁,,,,,100-120㎡,63000m²,209800m²,"[{""id"": 807508, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 807510, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2012-10-12,2022年12月02日,2012年,2013年,"[""2022-12-02""]",{高层},高层,70年,2,40%,1435,带装修,,住宅,金地智慧服务,2元/㎡/月,,1498,,售罄,售罄,售罄,"[""【2022】7号""]","[""9#、10#、4#、1#、11#、5#、2#、6#、12#、7#、8#、3#""]",中海,万科集团,,民电,民水,18.347543,109.172979,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f1e5a1ed3d47864429cadfe34e1d24c5/275x206n.jpg,[],海南省三亚市崖州区科技城南开中学旁
9199902,凤华庭,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴西路,,,,,,1333400m²,500025m²,[],,,2012-03-02,,2012年,2013年,[],高层,小高层,70年,1.5,70%,1404,简装修,,住宅,招商积余,2.5元/㎡/月,,468,1:0.3,售罄,售罄,售罄,[],[],新城控股,,海南双大集团有限公司,民电,民水,18.630514,109.714237,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院""}","[""高绿化率"", ""低容积"", ""装修交付"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/afb3814abce0cdbd01d8fcb6425fd29d/275x206n.jpg,[],保亭保兴西路延长线野奢世界国际旅游度假区
4452604,绿北辰锦园,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾神泉大道,,,,,62-151㎡,96007m²,160599.03m²,"[{""id"": 72450, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.16}, {""id"": 72449, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 72431, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 72439, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123.22}, {""id"": 72442, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 131.52}, {""id"": 72448, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 135}, {""id"": 287074, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 144.74}, {""id"": 72452, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 72451, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 72434, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136.19}, {""id"": 72430, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142.87}, {""id"": 287084, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.92}, {""id"": 72432, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145.86}, {""id"": 72435, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150.64}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2012-07-26,,2012年,2013年,"[""2013-01-29"", ""2017-09-28""]",别墅,叠加别墅,70年,1.19,40%,1088,简装修,,别墅,龙湖智慧服务,4.5元/㎡/月,,782,1:0.7,售罄,售罄,售罄,"[""三房预许字[2013]3号"", ""三房预许字［2017］54号""]","[""2#、8#-21#、38#-41#"", ""5#、6#、7#、22#、23#、#、33#""]",融创,,三亚大兴首邑投资有限公司,民电,民水,18.403825,109.717092,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""31"": ""大平层"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""大平层"", ""装修交付"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/aca58bd165a6a9474015d4ed6f9cf681/275x206n.jpg,[],三亚海棠湾南田国际温泉旅游区神泉大道
1940396,香水碧水汇,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾岭门G223国道西侧,,,,,68-69㎡,666670m²,600000m²,"[{""id"": 176371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 176370, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}]",2室,2室户型,2012-03-24,2018年03月05日,2012年,2013年,[],{高层},高层,70年,1.46,61%,4000,毛坯,,住宅,碧桂园服务,2.5元/㎡/月,,1190,1:0.3,售罄,售罄,售罄,"[""陵房预字〔2017第0029号〕"", ""陵房预字【2018】第0008号""]","[""8#楼""]",建发,,"海南岭门投资有限公司,农垦中南集团下属岭门投资公司",民电,民水,18.618718,110.054073,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""小户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/721536ef174b66e11b9e601533df3b27/275x206n.jpg,[],陵水高铁站向北延223国道路旁（岭门道班对面）
