楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4091606,和美景三期,青岛,30,崂山区,3643,汽车东站,5200,青岛崂山区汽车东站文岭路5号,,,,,,18303m²,100000m²,[],,,1994-05-08,,1994年,1995年,[],{},,40年,,27%,,毛坯,,临街店铺,旭辉永升,8.94元/㎡/月,,740,,售罄,售罄,售罄,[],[],滨江集团,,,商电,商水,36.127514,120.448402,"""""","{""129"": ""自带商业"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""45"": ""写字楼商铺"", ""70"": ""银行"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""216"": ""社区底商"", ""213"": ""地铁沿线""}","[""自带商业"", ""轨交房"", ""多轨交"", ""写字楼商铺"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7cc832a9c04adabf6b14df3a34655628/275x206n.jpg,"[{""id"": ""7315585"", ""loupan_id"": ""450771"", ""station_id"": ""4489"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""436米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""436""}, {""id"": ""7315015"", ""loupan_id"": ""450771"", ""station_id"": ""120741"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""447米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""447""}, {""id"": ""7315584"", ""loupan_id"": ""450771"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""699米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""699""}]",崂山区文岭路5号
8490784,锦未来宅,青岛,30,市南区,3639,其他,10178,青岛市南区其他宁夏路87号（宁夏路与镇江南路交汇处）,,,,,,5000m²,23000m²,[],,,1994-12-17,,1994年,1995年,[],{},,40年,,2500%,,毛坯,,临街店铺,旭辉永升,,,,,售罄,售罄,售罄,[],[],建发,,,商电,商水,36.075516,120.389889,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/16226e0c06d9b3ced7b119b5cae08a8f/275x206n.jpg,"[{""id"": ""7314962"", ""loupan_id"": ""410540"", ""station_id"": ""121167"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""857米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""福宁立交"", ""distance_raw"": ""857""}, {""id"": ""7314964"", ""loupan_id"": ""410540"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""991米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""991""}, {""id"": ""7314261"", ""loupan_id"": ""410540"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1099米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1099""}, {""id"": ""7314260"", ""loupan_id"": ""410540"", ""station_id"": ""4371"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1342米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江西路"", ""distance_raw"": ""1342""}, {""id"": ""7314212"", ""loupan_id"": ""410540"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1374米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""1374""}]",青岛市市南区宁夏路89号（五星电器院内海尔风景销售中心）
2752726,盈创未来园,青岛,30,胶州市,3647,老城区,17476,青岛胶州市老城区西宋路69号,,1901元/㎡,1901元/㎡,首付16万，月供3942元,110-210㎡,住宅：56769m² 别墅：56769m²,住宅：164043.13m² 别墅：164043.13m²,"[{""id"": 482773, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 692077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.1}, {""id"": 692079, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 692076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.84}, {""id"": 482770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 482777, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 482781, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 482774, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 482784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 692078, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142.33}, {""id"": 482789, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 482786, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}]",3/4室、别墅,"3室户型,4室户型,别墅户型",1994-04-01,2019年12月31日,1994年,1995年,"[""2019-12-23"", ""2020-04-01"", ""2020-10-10"", ""2020-12-17""]","{多层,小高层,高层}",住宅：多层、小高层、高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：45% 别墅：45%,住宅：818 别墅：818,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2021-11-30,住宅,中海物业,住宅：1.8~2.2元/㎡/月,,住宅：1125 别墅：1125,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""青房注字(胶州)第2019164号"", ""青房注字（胶州）第2020017号"", ""青房注字（胶州）第2020105号"", ""青房注字（胶州）第2020147号""]","[""5#、18#、19#"", ""2#、3#、17#、21#"", ""6#、7#、16#"", ""8#、9#、10#、11#、12#、13#、15#、20#""]",旭辉,,青岛盈创置业有限公司,住宅：民电,住宅：民水,36.278191,119.969442,"{""service_num"": ""4006708287"", ""num"": ""25859""}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""大阳台"", ""车位充足"", ""高绿化率"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/8e8d12ad060974fd11af250cd681be52/275x206n.jpg,[],青岛市胶州市兰州路与梧州路交汇处
8830642,凤雅苑A区,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西莱西市姜山镇昌进路以南消防大队以北,,,,,,,168000m²,[],,,1994-04-14,,1994年,1995年,[],"{多层,小高层}",多层、小高层,70年,1.3,42%,,毛坯,,住宅,万科物业,,,,,售罄,售罄,售罄,[],[],中铁建,,,民电,民水,36.848173,120.454408,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""32"": ""绿色住宅"", ""637"": ""公办中学"", ""598"": ""民办幼儿园""}","[""高绿化率"", ""低容积"", ""绿色住宅"", ""公办中学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/2378f501f5d06437749bde39534fdcd8/275x206n.jpg,[],
2455837,御白鸽庄,青岛,30,市北区,3640,山东路,5185,青岛市北区山东路鞍山路112号,,,,,52-120㎡,123300m²,116298m²,"[{""id"": 198479, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}, {""id"": 137702, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.07}, {""id"": 198480, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96.97}, {""id"": 137703, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100.17}, {""id"": 137704, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100.88}, {""id"": 198481, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.42}, {""id"": 137705, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.16}, {""id"": 137706, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.41}, {""id"": 198482, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.44}, {""id"": 137708, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.93}]",1/2/3室,"1室户型,2室户型,3室户型",1994-06-06,,1994年,1995年,[],洋房,多层、小高层、高层,70年,6.2,10%,,毛坯,,住宅,华润万象生活,1.8元/㎡/月,,598,2:1,售罄,售罄,售罄,"[""青房注字(2015)第059号"", ""鲁（2016）青岛市不动产权第0095119号""]",[],佳兆业,,,民电,民水,36.090815,120.364681,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/633f3cd94176518b2fe81da0037c6cf6/275x206n.jpg,"[{""id"": ""7313293"", ""loupan_id"": ""253225"", ""station_id"": ""120744"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""336米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""336""}, {""id"": ""7315575"", ""loupan_id"": ""253225"", ""station_id"": ""120433"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""456米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""456""}, {""id"": ""7313332"", ""loupan_id"": ""253225"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""505米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""505""}, {""id"": ""7313892"", ""loupan_id"": ""253225"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""847米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""847""}]",市北区西吴路69号（金玉良缘南侧）
4542547,奥润盛世嘉园,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道滨海大道路2703号,,,,,88-269㎡,别墅：146740m² 住宅：146740m²,别墅：2300000m² 住宅：2300000m²,"[{""id"": 377886, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 377933, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 377891, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 377903, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 43032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 377922, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 42986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 539878, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.16}, {""id"": 539887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.63}, {""id"": 539889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132.37}, {""id"": 539888, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.19}, {""id"": 539877, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.88}, {""id"": 377926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 43030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146}, {""id"": 539875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150.43}, {""id"": 539881, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 199.71}, {""id"": 539890, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 199.71}, {""id"": 539852, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 269}, {""id"": 539860, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 235}]",2/3室、别墅,"2室户型,3室户型,别墅户型",1994-07-07,2017年03月19日,1994年,1995年,"[""2018-08-01"", ""2017-09-04"", ""2018-08-01""]","{独栋别墅,联排别墅}",别墅：独栋别墅、联排别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1 住宅：1.7,别墅：45% 住宅：45%,别墅：1918 住宅：1918,别墅：毛坯 住宅：毛坯,,别墅,旭辉永升,别墅：3元/㎡/月 住宅：1.8元/㎡/月,,别墅：1308 住宅：1308,别墅：1:0.68 住宅：1:0.68,售罄,售罄,售罄,"[""南房注字(2011)第016"", ""南房注字(2008)第049"", ""青房注字青黄(2016)第002""]","[""18#、16#、17#、20#、21#"", ""10#、11#、12#、13#、1#、22#"", ""63#、64#、65#""]",金茂,,青岛奥润投资集团,别墅：民电,别墅：民水,35.91202,120.072349,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""高绿化率"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/e4a995d709a6ff2a5a2e483afed0a6bd/275x206n.jpg,"[{""id"": ""7316810"", ""loupan_id"": ""241947"", ""station_id"": ""121246"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""332米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾"", ""distance_raw"": ""332""}]",青岛市西海岸新区滨海大道路2703号
4007394,嘉阁B区,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路西海岸滨海大道1777号,,6180元/㎡,6180元/㎡,,,3760000m²,5400000m²,[],,,1994-07-20,,1994年,1995年,[],{},,40年,,30%,7800,毛坯,,临街店铺,保利物业,,,7800,1:1,售罄,售罄,售罄,[],[],朗诗,"融创中国,万达集团",青岛万达东方影都投资有限公司,商电,商水,35.903528,120.124216,"""""","{""9"": ""轨交房"", ""71"": ""便利店"", ""66"": ""公园"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""216"": ""社区底商"", ""214"": ""品牌商铺"", ""213"": ""地铁沿线"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""便利店"", ""公园"", ""商业街区"", ""综合商铺""]",https://pic4.ajkimg.com/display/xinfang/9b347b976155c1246e459f7b96aaaa50/275x206n.jpg,"[{""id"": ""7316181"", ""loupan_id"": ""416991"", ""station_id"": ""4407"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""636米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""朝阳山"", ""distance_raw"": ""636""}]",黄岛区滨海大道1777号
7556105,嘉金色洲,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路正阳路28号,,,,,40-58㎡,22534.6m²,45069m²,"[{""id"": 246398, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 246408, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}]",1室,商业户型,1994-03-10,,1994年,1995年,[],小高层,小高层,40年,2,20%,601,毛坯,,商业,招商积余,2.8元/㎡/月,,450,1:0.8,售罄,售罄,售罄,"[""青房注字（城15）第80号""]",[],禹洲,,,商电,商水,36.322307,120.457645,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/5e7d63959b6463295d3fc61f40ace8b5/275x206n.jpg,"[{""id"": ""7313857"", ""loupan_id"": ""389697"", ""station_id"": ""121200"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""291米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荟城路"", ""distance_raw"": ""291""}]",城阳正阳中路28号
1349166,福林未来豪庭,青岛,30,李沧区,3642,九水路,5197,青岛李沧区九水路青山路612号,,,,,114-117㎡,4068m²,6031m²,"[{""id"": 288016, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 114}, {""id"": 288015, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}]",2室,2室户型,1994-03-21,2021年03月22日,1994年,1995年,"[""2017-09-26""]",{多层},,40年,1.3,35%,40,毛坯,,商业,绿城服务,2.2元/㎡/月,,48,1:1.2,售罄,售罄,售罄,"[""青房注字(2017)第079号"", ""青房注字(2017)第080号""]","[""1#""]",路劲,,青岛新海园房地产开发有限责任公司,商电,商水,36.162774,120.449809,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a4e242b932610a0f121e635068f24551/275x206n.jpg,"[{""id"": ""7313991"", ""loupan_id"": ""431002"", ""station_id"": ""4362"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""893米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""万年泉路"", ""distance_raw"": ""893""}, {""id"": ""7313985"", ""loupan_id"": ""431002"", ""station_id"": ""4363"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1051米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""海尔路"", ""distance_raw"": ""1051""}]",李沧区惠水路518号（米罗湾接待中心）
3663605,华湾,青岛,30,西海岸新区,3646,六汪镇,23424,青岛西海岸新区六汪镇六汪镇丰台路8号（青岛西海岸新区六汪小学对面,,,,,70-226㎡,住宅：24800m² 别墅：24800m²,住宅：27000m² 别墅：27000m²,"[{""id"": 455139, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70.36}, {""id"": 455137, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.52}, {""id"": 455136, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.58}, {""id"": 455135, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102.47}, {""id"": 455134, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.2}, {""id"": 455132, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 455129, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.52}, {""id"": 455128, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.63}, {""id"": 455144, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 221}, {""id"": 455145, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 226}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",1994-03-01,,1994年,1995年,[],"{联排别墅,多层,小高层,花园洋房}",住宅：多层、小高层、花园洋房 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.1 别墅：1.1,住宅：40% 别墅：40%,住宅：188 别墅：188,住宅：毛坯 别墅：毛坯,,住宅,合景悠活,住宅：1.6元/㎡/月 别墅：3元/㎡/月,,住宅：284 别墅：284,住宅：1:1.51 别墅：1:1.51,售罄,售罄,售罄,"[""青房注字 青黄19 第023号""]",[],华润,,青岛山高置业有限公司,住宅：民电,住宅：民水,35.931912,119.779882,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""71"": ""便利店"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""大阳台"", ""车位充足"", ""高绿化率"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/64d44e82c2f9d3de9c79eb9498d55c5b/275x206n.jpg,[],胶南六汪镇丰台路8号（青岛西海岸新区六汪小学对面）
9429883,福银河苑,青岛,30,李沧区,3642,沧口,3687,青岛李沧区沧口安顺路与沔阳路交汇处,,2472元/㎡,2472元/㎡,首付19万，月供4659元,100-119㎡,60000m²,215000m²,"[{""id"": 825747, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 825748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 825749, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",2/3室,"2室户型,3室户型",1994-10-05,2021年03月09日,1994年,1995年,"[""2020-11-06""]",超高层,高层,70年,2.2,30%,1597,毛坯,已竣工，竣工时间：暂无数据,住宅,招商积余,2.4元/㎡/月,,1280,1:1.1,售罄,售罄,售罄,"[""青人才房注字(2020)第11号""]",[],绿城,越秀地产,,民电,民水,36.188891,120.401312,"{""service_num"": ""4006708287"", ""num"": ""103718""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/ba99d865108acf26db84606981351c5e/275x206n.jpg,"[{""id"": ""7258654"", ""loupan_id"": ""523971"", ""station_id"": ""11029"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1468米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""沧安路"", ""distance_raw"": ""1468""}]",李沧区安顺路与沔阳路交汇处
2984708,银瑞东方锦园,青岛,30,平度市,3649,平度,3722,青岛平度市平度同和办事处同和路219号,,,,,95-116㎡,33488m²,43495m²,"[{""id"": 146157, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 146159, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}]",3室,3室户型,1994-02-17,,1994年,1995年,[],{多层},多层,70年,1.3,35%,401,毛坯,,住宅,碧桂园服务,1.5元/㎡/月,,,,售罄,售罄,售罄,[],[],美的置业,,,民电,民水,36.73496,119.95479,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/72272b4e829a2602eb10778a7417a01f/275x206n.jpg,[],平度市高平路与同和路交叉路口
9018770,翠美景B区,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州路61号,,,,,59-139㎡,79000m²,330000m²,"[{""id"": 143224, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 143225, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",1/4室,"1室户型,4室户型",1994-10-01,,1994年,1995年,[],"{小高层,高层}",小高层、高层,70年,2.56,36%,472,毛坯,,住宅,新城悦服务,1.7元/㎡/月,,437,1:1,售罄,售罄,售罄,[],[],龙湖,,利群集团,民电,民水,36.811722,119.982634,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/55e4a681b558e9ec176e4a8ad4eafc3f/275x206n.jpg,[],平度市扬州路北方国贸一楼（临时）
