楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1558014,中岸,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路东岸假日西南侧约130米,,9108元/㎡,9108元/㎡,首付17万，月供4193元,45-387㎡,26533.33m²,210000m²,[],,商业户型,2007-11-28,2023年01月18日,2007年,2008年,[],超高层,,,,,,,已竣工，竣工时间：2023-12-18,,保利物业,,,,,售罄,售罄,售罄,[],[],恒大,,,商电,商水,18.261474,109.524587,"{""service_num"": ""4006708287"", ""num"": ""77171""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""现房"", ""项目竣工"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1583774133274f9bdee69217028e9142/275x206n.jpg,[],三亚市吉阳区迎宾路东岸假日西南侧约130米
8095443,万东方汇,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田路,,9809元/㎡,9809元/㎡,首付43万，月供10393元,106-131㎡,58000m²,105000m²,"[{""id"": 804928, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106.33}, {""id"": 804939, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.86}, {""id"": 804937, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.98}, {""id"": 804938, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 804942, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.25}, {""id"": 804941, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.44}, {""id"": 804940, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.38}, {""id"": 804943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.76}]",2/3室,"2室户型,3室户型",2007-12-25,2022年11月01日,2007年,2008年,[],多层,小高层,70年,1.2,45%,638,带装修,已竣工，竣工时间：2023-02-27,住宅,金地智慧服务,5.3元/㎡/月,,698,,售罄,售罄,售罄,"[""现房销售件可证:(2022)23号""]","[""1#、3#、2#、4#、14#、13#、15#、6#、5#、8#、7#、10#、9#、12#、11#""]",滨江集团,,,民电,民水,18.27546,109.535405,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/b00ad51bc131e0c788dff65a3ab3ec6a/275x206n.jpg,[],三亚市海棠区南田路
5955849,珑城桃源谷,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭新星农场车队西侧,,,,,64-95㎡,33633m²,87670.76m²,"[{""id"": 272366, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63.84}, {""id"": 272371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67.08}, {""id"": 272375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 73.68}, {""id"": 272379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.21}]",2/3室,"2室户型,3室户型",2007-09-27,,2007年,2008年,"[""2018-09-10""]",{高层},高层,70年,2,40%,870,带装修,,住宅,万科物业,,,339,1:0.39,售罄,售罄,售罄,"[""保房预字第（2018）0006号""]",[],正荣,,海南保亭康润置业发展有限公司,民电,民水,18.654132,109.703475,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/b293029f4af7f566eef7c4683970cf56/275x206n.jpg,[],海南省保亭县新星农场车队西侧
6176982,世汇三期,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,5255元/㎡,5255元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2007-06-21,2024年12月28日,2007年,2008年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,旭辉永升,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],金地,,,民电,民水,18.763649,109.55602,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
1088342,世和平邸,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水珊瑚大道,,,,,73-563㎡,住宅：350000m² 别墅：350000m²,住宅：130000m² 别墅：130000m²,"[{""id"": 100536, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 73}, {""id"": 100539, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 100541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 100543, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 100544, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 140}, {""id"": 410997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 100545, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 411002, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 563}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2007-05-22,2022年上半年,2007年,2008年,"[""2009-08-07"", ""2010-09-25"", ""2018-06-30"", ""2018-06-30"", ""2017-12-22"", ""2017-11-29"", ""2014-01-01""]","{独栋别墅,多层,小高层}",住宅：多层、小高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.38 别墅：0.38,住宅：65% 别墅：65%,住宅：399 别墅：399,住宅：简装修 别墅：简装修,,住宅,龙湖智慧服务,住宅：5.8元/㎡/月 别墅：8~12元/㎡/月,,住宅：629 别墅：629,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""陵房预字【2009】第(15)号"", ""陵房预字【2010】第(0017)号"", ""陵房预字【2018】第0063号"", ""陵房预字【2018】第0064号"", ""陵房预字【2017】第0082号"", ""陵房预字【2017】第0075号"", ""（2014）陵房预字第（0028）号""]","[""别墅区"", ""二期别墅"", ""三期别墅四排"", ""C1 C5 C6"", ""三期别墅二排"", ""三期别墅一排"", ""1# 2# 3# 5# 6# 7# 8# 9#""]",华润,融创中国,海南融创基业房地产有限公司,住宅：民电,住宅：民水,18.394924,109.843951,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/49e52cea663068c866e6a4cb5b8a9f78/275x206n.jpg,[],清水湾赤岭风景区 陵水清水湾赤岭风景区;北京国贸饭店商务中心
294457,融科和平家,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路中段（三亚迎宾路千古情大剧院斜对面）,,,,,51-92㎡,22327m²,78146m²,"[{""id"": 108676, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 51}, {""id"": 108675, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59}, {""id"": 108673, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 79}, {""id"": 108674, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 108672, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 108671, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}]",2/3室,"2室户型,3室户型",2007-07-22,,2007年,2008年,[],{高层},,40年,3.5,30%,706,"毛坯,简装修",,商业,招商积余,3.8元/㎡/月,,818,1:1,售罄,售罄,售罄,"[""三房预许字【2015】02号""]",[],金茂,,,商电,商水,18.281133,109.552953,"""""","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/45f2d111bc24414f61ea8cb188217670/275x206n.jpg,[],三亚市迎宾路中段（三亚迎宾路千古情大剧院斜对面）
8638417,宏轩,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾香水湾旅游度假区B区,,,,,52-147㎡,住宅：2334500m² 别墅：2334500m²,住宅：1143905m² 别墅：1143905m²,"[{""id"": 49283, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}, {""id"": 49284, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78}, {""id"": 49282, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 82}]",别墅、1室,"1室户型,别墅户型",2007-03-20,,2007年,2008年,[],"{小高层,独栋别墅,联排别墅,双拼别墅}",住宅：小高层 别墅：独栋别墅、联排别墅、双拼别墅,住宅：70年 别墅：70年,住宅：0.49,住宅：75% 别墅：75%,住宅：300 别墅：300,,,住宅,新城悦服务,住宅：5元/㎡/月,,住宅：200 别墅：200,,售罄,售罄,售罄,[],[],碧桂园,,天津永泰红磡房地产开发有限公司,住宅：民电,住宅：民水,18.575886,110.155081,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""79"": ""小户型""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/47faa2f9181e27469ae5cdfc88ea9655/275x206n.jpg,[],海南省陵水县香水湾B区、三亚市三亚湾滨海路60号（海月广场旁）
752532,绿龙湖锦园,三亚,51,天涯区,10251,金鸡岭,23484,三亚天涯区金鸡岭金鸡岭街383号,,14013元/㎡,14013元/㎡,首付45万，月供10823元,82-126㎡,8191.71m²,41372.69m²,"[{""id"": 592904, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.73}, {""id"": 592902, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.71}, {""id"": 693585, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.95}, {""id"": 592906, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.76}]",2/3室,"2室户型,3室户型",2007-10-10,2020年08月03日,2007年,2008年,"[""2020-12-31"", ""2020-07-21""]",{高层},高层,70年,3.5,40%,277,带装修,已竣工，竣工时间：2021-12-30,住宅,龙湖智慧服务,4.5元/㎡/月,,308,1.1:1,售罄,售罄,售罄,"[""三房预许字［2020］91号"", ""三房预许字［2020］29号""]","[""2#"", ""1#""]",正荣,,中投合通实业,民电,民水,18.281481,109.512539,"{""service_num"": ""4006708287"", ""num"": ""78388""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/cb9e802caf8f9b3934f4bb2509890a89/275x206n.jpg,[],海南三亚市天涯区金鸡岭街383号
1359876,东方云天岸,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,,5955元/㎡,5955元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2007-05-27,2022年01月29日,2007年,2008年,"[""2023-01-13"", ""2022-01-29""]",小高层,,70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,华润万象生活,3.6元/㎡/月,,460,,售罄,售罄,售罄,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",中南,,海南阳光绿苑房地产开发有限公司,商电,商水,19.13477,108.660804,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
9094581,绿都三期,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2007-05-05,2021年01月31日,2007年,2008年,[],超高层,,40年,,28%,290,带装修,,标准写字楼,雅生活服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],世茂,,东方小岭实业有限公司,商电,商水,19.101271,108.758978,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
4679849,和西岸林,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,4204元/㎡,4204元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2007-02-16,2023年02月01日,2007年,2008年,"[""2023-11-29""]",超高层,小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,中海物业,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],仁恒,,海南乐恒置业有限公司,商电,商水,19.12424,108.685422,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
8203477,保亭未来居,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴东路南侧,,,,,45-93㎡,71100m²,108917m²,"[{""id"": 47306, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 47305, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 47308, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 47314, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 47310, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 47311, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.1}, {""id"": 47303, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 47299, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 47304, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 47312, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 47302, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}]",1/2室,"1室户型,2室户型",2007-09-02,,2007年,2008年,[],"{小高层,高层}",小高层、高层,,1.48,40%,1596,带装修,,住宅,中海物业,1.3元/㎡/月,,532,1:3,售罄,售罄,售罄,[],[],金茂,,保亭森田实业有限公司,民电,民水,18.635423,109.705736,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/8f1daa402ea6a470e2eb61d4202a94f2/275x206n.jpg,[],海南省保亭县保兴东路南侧（距保亭迎宾馆3分钟车程），三亚市三亚湾吉祥街
5539094,紫洲,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾九所中心大道25号,,3153元/㎡,3153元/㎡,首付12万，月供2867元,45-81㎡,32000m²,60000m²,"[{""id"": 825891, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.5}, {""id"": 825890, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.27}, {""id"": 825893, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.36}, {""id"": 825889, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.61}, {""id"": 825894, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50.57}, {""id"": 825892, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.47}, {""id"": 825888, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.4}]",1/2室,"1室户型,2室户型",2007-12-10,2022年01月01日,2007年,2008年,"[""2023-10-26""]",{},,50年,,40%,956,带装修,,住宅,合景悠活,,,236,,售罄,售罄,售罄,"[""乐房售证字【2019】008号""]","[""2#""]",融创,,,民电,民水,18.458812,108.935646,"{""service_num"": ""4006708287"", ""num"": ""103757""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""装修交付"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/2a2d6e6af0a7767a36fbd94e4e6dac8e/275x206n.jpg,[],乐动九所中心大道25号
2121407,新桃源公寓,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,5955元/㎡,5955元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2007-04-28,2023年05月27日,2007年,2008年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",{花园洋房},住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,金地智慧服务,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",融创,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.716921,110.274263,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
9542457,保元紫金筑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭大道芙蓉小区东侧,,,,,57-86㎡,45689m²,96849m²,"[{""id"": 176935, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 405290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 176936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 176934, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",1/2室,"1室户型,2室户型",2007-12-06,,2007年,2008年,"[""2019-11-06"", ""2016-03-28""]",{高层},高层,70年,2,50%,1062,毛坯,,住宅,中海物业,2.29元/㎡/月,,550,1：0.52,售罄,售罄,售罄,"[""保房预许字第【2019】0006号"", ""保房预字第【2016】0001""]","[""3# 4#""]",雅居乐,,海南保亭保元投资有限公司,民电,民水,18.627977,109.715681,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""79"": ""小户型"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""高绿化率"", ""厨卫全明"", ""小户型"", ""户型方正"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/a501f0805ebb898910310d4ec5a61564/275x206n.jpg,[],海南省保亭县保亭大道芙蓉小区东侧
9258582,泰小区A区,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西解放路1388号（水城路28号）,,,,,60-140㎡,41000m²,150000m²,"[{""id"": 152043, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 152016, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62}, {""id"": 110133, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 152040, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 152033, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 152024, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 110134, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 152013, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 110135, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",1/2/3室,"1室户型,2室户型,3室户型",2007-07-12,,2007年,2008年,[],{高层},高层,70年,2.81,50%,1371,毛坯,,住宅,新城悦服务,3.98元/㎡/月,,1067,1:0.78,售罄,售罄,售罄,"[""三房预字第[2014]59号"", ""三房预许字［2016］9号"", ""三房预许字［2016］44号"", ""三房预许字［2017］41号""]",[],中南,,,民电,民水,18.293306,109.482016,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/fa1689f121cb91249391e6a79590e374/275x206n.jpg,[],三亚解放路1388号珠江•俪豪营销中心（水城路28号）
