楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1057320,中海绿洲名苑,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村北临九水路，南临海尔立交桥，东临万年泉路,,,,,80-130㎡,425369m²,1693173m²,"[{""id"": 38445, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 38441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 38442, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 38444, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 38446, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 38443, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 38447, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",2/3室,"2室户型,3室户型",2007-07-20,,2007年,2008年,[],小高层,高层,70年,3.18,35%,11693,毛坯,,住宅,新城悦服务,3.3元/㎡/月,,800,1:0.8,售罄,售罄,售罄,[],[],建发,,中海华业房地产有限公司开发,民电,民水,36.160338,120.450782,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/3325af9d9e82534804911da6006f4a3b/275x206n.jpg,"[{""id"": ""7314958"", ""loupan_id"": ""242066"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""555米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""555""}, {""id"": ""7314386"", ""loupan_id"": ""242066"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""695米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""695""}, {""id"": ""7314955"", ""loupan_id"": ""242066"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""716米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""716""}, {""id"": ""7314387"", ""loupan_id"": ""242066"", ""station_id"": ""4362"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1223米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""万年泉路"", ""distance_raw"": ""1223""}]",李沧区九水路7号宝达大厦
2915044,世家园,青岛,30,市北区,3640,图书馆,5186,青岛市北区图书馆西吴三路1号,,12588元/㎡,12588元/㎡,首付61万，月供14729元,119-143㎡,28547.5m²,119487.75m²,"[{""id"": 752653, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 752654, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 752658, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 752657, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 752659, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2007-10-10,2022年06月,2007年,2008年,"[""2022-09-05"", ""2022-09-01"", ""2022-06-10""]","{小高层,高层}",小高层、高层,70年,2.9,30%,522,带装修,已竣工，竣工时间：2024-12-31,住宅,绿城服务,3.02元/㎡/月,,856,,售罄,售罄,售罄,"[""青房预字（2022）第048号"", ""青房预字（2022）第049号"", ""青房预字2022第032号""]","[""2#、6#"", ""8#"", ""1#、5#、3#、7#""]",正荣,远洋集团,远洋集团,民电,民水,36.084248,120.368011,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/08a07697f57c29e1498de9a2d906f3f3/275x206n.jpg,"[{""id"": ""7313929"", ""loupan_id"": ""511276"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""545米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""545""}, {""id"": ""7313383"", ""loupan_id"": ""511276"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""700米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""700""}, {""id"": ""7313366"", ""loupan_id"": ""511276"", ""station_id"": ""120744"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""897米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""897""}, {""id"": ""7315631"", ""loupan_id"": ""511276"", ""station_id"": ""120433"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1017米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""1017""}, {""id"": ""7313382"", ""loupan_id"": ""511276"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1252米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1252""}]",青岛市市北区西吴三路与西吴路交叉口南80米
4278609,泰半岛堂,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西香港路88号,,,,,94-126㎡,76000m²,215000m²,"[{""id"": 533772, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.8}, {""id"": 533749, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.32}, {""id"": 533773, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.52}, {""id"": 616168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.11}, {""id"": 533751, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.69}, {""id"": 616169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.9}]",2/3室,"2室户型,3室户型",2007-08-06,2021年09月08日,2007年,2008年,"[""2021-09-08"", ""2021-06-01"", ""2021-02-21"", ""2020-01-22""]","{多层,小高层,高层}",多层、小高层、高层,70年,2,40%,676,毛坯,,住宅,万科物业,2.06元/㎡/月,,680,1:1,售罄,售罄,售罄,"[""西房注字（2021）044"", ""西房注字（2021）025"", ""西房注字（2021）007"", ""青房注字第2020007号""]","[""13#"", ""11#、7#"", ""12#、5#、9#"", ""1#、2#、4#、14#""]",中南,,青岛安兴置业有限公司,民电,民水,36.899625,120.518028,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""大阳台"", ""高绿化率"", ""厨卫全明"", ""南北通透"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/08aa46a40a3f4f806678c9ea29ba9c1a/275x206n.jpg,[],莱西市香港路与辽宁路交汇处
7049469,大荣水岸雅苑,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区火炬路97号乙,,,,,124-201㎡,110000m²,330000m²,[],,商业户型,2007-03-22,2020年03月15日,2007年,2008年,[],洋房,,50年,,,43,毛坯,,商业独栋,碧桂园服务,,,43,1:1,售罄,售罄,售罄,[],[],中南,,青岛大荣生态科技园有限公司,商电,商水,36.277468,120.253477,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""74"": ""南北通透"", ""55"": ""小型社区""}","[""现房"", ""南北通透"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/da085df1559c9c297813443566599afb/275x206n.jpg,[],青岛市城阳区高新区火炬路97号乙
5915064,新坊B区,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州福州南路79号,,,,,102-128㎡,56600m²,230000m²,"[{""id"": 141999, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 371982, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 141994, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 372015, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 141996, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 141995, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",2/3室,"2室户型,3室户型",2007-04-22,,2007年,2008年,[],{高层},高层,70年,3.1,48%,1181,毛坯,,住宅,新城悦服务,1.2元/㎡/月,,1735,1:1.5,售罄,售罄,售罄,"[""青房注字(胶州)第2014007"", ""青房注字(胶州)第2014061"", ""青房注字(胶州)第2015006"", ""青房注字(胶州)第2015047"", ""青房注字(胶州)第2016064""]",[],象屿,,青岛正北置业集团有限公司,民电,民水,36.271079,120.016627,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/d3b2bd33cbf81cc09a2f2dc504971f90/275x206n.jpg,[],胶州市扬州路与常州路交汇处
2115161,博北辰家园,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路城阳中城路122号,,,,,91-129㎡,23755m²,60730m²,"[{""id"": 105515, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 105528, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 104371, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}]",3室,3室户型,2007-08-02,,2007年,2008年,[],{小高层},小高层,70年,1.8,30%,290,毛坯,,住宅,绿城服务,1.9元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],仁恒,,,民电,民水,36.308567,120.415134,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/b6739a85644168f48da8e08d9de00e2f/275x206n.jpg,"[{""id"": ""7316111"", ""loupan_id"": ""251799"", ""station_id"": ""4431"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""373米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""文阳路"", ""distance_raw"": ""373""}, {""id"": ""7316372"", ""loupan_id"": ""251799"", ""station_id"": ""121277"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""436米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""小寨子"", ""distance_raw"": ""436""}, {""id"": ""7316638"", ""loupan_id"": ""251799"", ""station_id"": ""11026"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""456米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""小寨子"", ""distance_raw"": ""456""}, {""id"": ""7316112"", ""loupan_id"": ""251799"", ""station_id"": ""4430"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1014米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""庙头"", ""distance_raw"": ""1014""}, {""id"": ""7316373"", ""loupan_id"": ""251799"", ""station_id"": ""121276"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1035米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""1035""}, {""id"": ""7316671"", ""loupan_id"": ""251799"", ""station_id"": ""11030"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1036米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""1036""}]",青岛市城阳区中城路与文阳路交汇
9614933,4.乐居名苑,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路石寨山路1号,,,,,,1000000m²,1000000m²,[],,,2007-10-27,,2007年,2008年,[],{},,50年,,,,,,标准写字楼,招商积余,,,,,售罄,售罄,售罄,[],[],融创,,,商电,商水,36.020661,120.164562,"""""","{""9"": ""轨交房""}","[""轨交房""]",https://pic4.ajkimg.com/display/xinfang/1ddd66874c9ac337d879ee8f04d2c524/275x206n.jpg,"[{""id"": ""7315358"", ""loupan_id"": ""413106"", ""station_id"": ""121259"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1017米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""港头"", ""distance_raw"": ""1017""}]",黄岛区石寨山路1号
3536225,雅阁A区,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区嘉陵江路与滨海大道交汇处往东500米,,,,,105-195㎡,43000m²,134000m²,"[{""id"": 280481, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 308922, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 280479, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 308924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 308923, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 280475, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 280473, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}]",3/4室,"3室户型,4室户型",2007-11-13,,2007年,2008年,"[""2018-01-08""]","{小高层,高层}",小高层、高层,70年,2.25,40%,794,毛坯,,住宅,新城悦服务,2元/㎡/月,,800,1:1.01,售罄,售罄,售罄,"[""青房注字黄岛(2017)第156""]","[""1#、2、3、4、6、5""]",龙湖,绿地控股,山东绿地泉控股集团股份有限公司,民电,民水,35.963448,120.264173,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""67"": ""生态绿地"", ""64"": ""购物中心"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/84e4dbd58fe092e5dfc1c16586b6f415/275x206n.jpg,"[{""id"": ""7315516"", ""loupan_id"": ""426085"", ""station_id"": ""120439"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1162米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""天目山"", ""distance_raw"": ""1162""}]",黄岛区嘉陵江路与滨海大道交汇处往东500米
7311334,海中央庄,青岛,30,黄岛区,4516,唐岛湾,5215,青岛黄岛区唐岛湾滨海大道2788号,,,,,,160000m²,260000m²,[],,,2007-03-09,2017年05月01日,2007年,2008年,[],{},,40年,,20%,152,毛坯,,标准写字楼,绿城服务,6.9元/㎡/月,,,,售罄,售罄,售罄,[],[],龙湖,,青岛明天国际游艇会展中心有限公司,商电,商水,35.897426,120.061996,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""221"": ""瞰海办公"", ""55"": ""小型社区""}","[""现房"", ""轨交房"", ""瞰海办公"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/80776295f08faee393fb2018fc3060ec/275x206n.jpg,"[{""id"": ""7313891"", ""loupan_id"": ""417846"", ""station_id"": ""121246"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""78米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾"", ""distance_raw"": ""78""}, {""id"": ""7313894"", ""loupan_id"": ""417846"", ""station_id"": ""121245"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1310米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""红树林"", ""distance_raw"": ""1310""}]",黄岛区滨海大道2788号
6568096,万达红树峰,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路西海岸滨海大道1777号,,12397元/㎡,12397元/㎡,,,3760000m²,5400000m²,[],,,2007-09-14,,2007年,2008年,[],{},,40年,,30%,7800,毛坯,,临街店铺,保利物业,,,7800,1:1,售罄,售罄,售罄,[],[],滨江集团,"融创中国,万达集团",青岛万达东方影都投资有限公司,商电,商水,35.928686,120.103595,"""""","{""9"": ""轨交房"", ""71"": ""便利店"", ""66"": ""公园"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""216"": ""社区底商"", ""214"": ""品牌商铺"", ""213"": ""地铁沿线"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""便利店"", ""公园"", ""商业街区"", ""综合商铺""]",https://pic4.ajkimg.com/display/xinfang/9b347b976155c1246e459f7b96aaaa50/275x206n.jpg,"[{""id"": ""7316181"", ""loupan_id"": ""416991"", ""station_id"": ""4407"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""636米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""朝阳山"", ""distance_raw"": ""636""}]",黄岛区滨海大道1777号
371920,中阁,青岛,30,平度市,3649,平度,3722,青岛平度市平度厦门路77号,,,,,108-119㎡,34394m²,228757m²,"[{""id"": 146168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 345372, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.84}, {""id"": 345373, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.84}, {""id"": 146169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 345374, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.84}, {""id"": 345375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.84}, {""id"": 345377, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.84}, {""id"": 271809, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.14}, {""id"": 345378, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.14}, {""id"": 420448, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.2}]",3室,3室户型,2007-09-12,,2007年,2008年,"[""2013-03-20"", ""2017-11-03"", ""2013-03-20"", ""2018-01-30"", ""2016-12-16"", ""2016-12-16"", ""2016-10-27"", ""2016-10-27"", ""2016-08-15"", ""2016-08-15"", ""2013-05-31"", ""2012-10-30"", ""2012-10-30""]",{小高层},小高层,70年,3,31%,507,毛坯,,住宅,世茂服务,0.68元/㎡/月,,507,1:1,售罄,售罄,售罄,"[""平房注字(2013)383号952710"", ""平房注字(2017)636"", ""平房注字(2013)383号"", ""平房注字(2018)645"", ""平房注字(2016)578"", ""平房注字(2016)577"", ""平房注字(2016)558"", ""平房注字(2016)557"", ""平房注字(2016)533"", ""平房注字(2016)534"", ""平房注字(2013)382"", ""平房注字(2012)363"", ""平房注字(2012)362""]","[""31# 32#"", ""15# 16# 17# 18# 19# 20#"", ""33#、34#、35#、36#"", ""25#、29#"", ""22#"", ""21#"", ""24# 28#"", ""26#、27#、30#"", ""23#"", ""12# 7# 9#"", ""11# 13# 14#"", ""1# 10# 2# 3# 4# 5# 6# 8#""]",旭辉,,青岛龙宇房地产开发有限公司,民电,民水,36.792693,119.98804,"""""","{""81"": ""大阳台"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大阳台"", ""三房朝南"", ""南北通透"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/8608c72464f1c9d3e75163751fc3e562/275x206n.jpg,[],平度市北方国贸一层
5966864,悦理想新城,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇冠县路西侧,,,,,140-237㎡,住宅：60557m² 别墅：60557m²,住宅：240000m² 别墅：240000m²,"[{""id"": 50191, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 39473, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 50190, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 50192, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 237}]",3/4室,"3室户型,4室户型",2007-02-25,,2007年,2008年,[],别墅,住宅：多层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：3.96 别墅：3.96,住宅：30% 别墅：30%,住宅：1200 别墅：1200,住宅：毛坯 别墅：毛坯,,住宅,碧桂园服务,住宅：2.8元/㎡/月,,住宅：800 别墅：800,住宅：1：1 别墅：1：1,售罄,售罄,售罄,"[""青房注字(2011)080号"", ""青房注字(2011)079号"", ""青房注字(2011)103号"", ""青房注字(2012)第070号"", ""青房注字(2012)第069号"", ""青房注字(2013)第041号"", ""青房注字(2014)第006号"", ""青房注字(2014)第005号"", ""青房注字(2014)第043号"", ""青房注字(2014)第042号"", ""青房注字(2015)第018号"", ""青房注字(2015)第017号"", ""青房注字(2016)第070号"", ""青房注字(2016)第069号"", ""青房注字(2016)第094号""]",[],禹洲,,和记黄埔地产集团,住宅：民电,住宅：民水,36.090419,120.317685,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f9dcdff9db32682424e40a32bf92222b/275x206n.jpg,"[{""id"": ""7316637"", ""loupan_id"": ""241903"", ""station_id"": ""121226"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""597米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""小港"", ""distance_raw"": ""597""}, {""id"": ""7316639"", ""loupan_id"": ""241903"", ""station_id"": ""121227"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""674米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""国际邮轮港"", ""distance_raw"": ""674""}]",新疆路2号
