楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3965853,御美好嘉园,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城心北路与广场路交汇处（庆春路过江隧道出口以南）,,,,,75-137㎡,31018m²,170000m²,"[{""id"": 26257, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 26254, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 26255, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 26253, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 26256, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}]",2/3室,"2室户型,3室户型",2007-05-03,,2007年,2008年,[],别墅,高层,70年,4,30%,700,毛坯,,住宅,绿城服务,2.45元/㎡/月,,700,1:1,售罄,售罄,售罄,[],[],华侨城,,杭州文茂置业有限公司,民电,民水,30.225394,120.258748,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/28f15b4dbd0dbaebac301737e61e1627/275x206n.jpg,"[{""id"": ""7214536"", ""loupan_id"": ""240014"", ""station_id"": ""2653"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""960米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""盈丰路"", ""distance_raw"": ""960""}, {""id"": ""7214537"", ""loupan_id"": ""240014"", ""station_id"": ""2654"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1026米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""飞虹路"", ""distance_raw"": ""1026""}, {""id"": ""7267248"", ""loupan_id"": ""240014"", ""station_id"": ""122134"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1027米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""盈丰路站"", ""distance_raw"": ""1027""}]",市心北路与广场路交汇处（现场售楼处）
2346200,荣正星辰家园,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春江镇渡济,,,,,139㎡,别墅：60000m² 住宅：60000m²,别墅：39600m² 住宅：39600m²,"[{""id"": 54702, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.6}]",3室,3室户型,2007-04-19,,2007年,2008年,[],"{联排别墅,叠加别墅}",别墅：联排别墅、叠加别墅,别墅：70年 住宅：70年,别墅：0.66 住宅：0.66,别墅：40% 住宅：40%,别墅：161 住宅：161,别墅：毛坯 住宅：毛坯,,别墅,龙湖智慧服务,,,别墅：161 住宅：161,别墅：1:2 住宅：1:2,售罄,售罄,售罄,[],[],仁恒,,浙江荣正置业有限公司,别墅：民电,别墅：民水,29.77436,119.648927,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""学校"", ""大户型"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/112e91f5dd41d3f03bf19cf1d2231323/275x206n.jpg,[],富春江国际会晤酒店南邻
4167975,嘉豪庭三期,杭州,18,拱墅区,1801,运河新城,10134,杭州拱墅区运河新城东至规划绿化、南至规划1号支路、西至北马桥港、北至规划绿化,,,,,,16643m²,60221.6m²,[],,,2007-05-11,,2007年,2008年,[],{高层},高层,70年,2.2,35%,408,,,住宅,新城悦服务,,,,,售罄,售罄,售罄,[],[],旭辉,,,民电,民水,30.383643,120.159036,"{""service_num"": ""4006708287"", ""num"": ""22617""}","{""9"": ""轨交房"", ""745"": ""配售型保障房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟""}","[""轨交房"", ""配售型保障房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/105d5b0ac772e77df37e50d36f971664/275x206n.jpg,"[{""id"": ""7306608"", ""loupan_id"": ""529167"", ""station_id"": ""122119"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1268米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""龙腾街站"", ""distance_raw"": ""1268""}]",
6190737,紫金色林,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河沿时代大道，南至天马路,,,,,68-121㎡,98182m²,287196m²,"[{""id"": 122250, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 113032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 113033, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170501, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170502, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170503, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 113031, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 79}, {""id"": 113034, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}, {""id"": 170496, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 170498, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}]",2/3/4室,"2室户型,3室户型,4室户型",2007-05-18,,2007年,2008年,[],{},,,,30%,1928,毛坯,,住宅,融创服务,,,1970,1:1,售罄,售罄,售罄,"[""杭售许字(2016)第004015号"", ""杭售许字(2016)第004011号"", ""杭售许字(2016)第004007号"", ""杭售许字(2016)第004005号"", ""杭售许字(2015)第004031号"", ""杭售许字(2015)第004029号"", ""杭售许字(2015)第004020号"", ""杭售许字(2015)第004017号"", ""杭售许字(2015)第004016号"", ""杭售许字(2015)第004008号"", ""杭售许字(2015)第004009号""]",[],朗诗,,,民电,民水,30.158509,120.206199,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/4aac125b92438e19904a49e7ce66d0dd/275x206n.jpg,"[{""id"": ""7267147"", ""loupan_id"": ""252742"", ""station_id"": ""122160"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""950米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""湘滨路站"", ""distance_raw"": ""950""}]",滨江区时代大道与天马路交叉口
614613,德信未来府,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城江干环站东路与天城路交叉口,,,,,,52064m²,171315m²,[],,,2007-01-23,,2007年,2008年,[],多层,小高层、高层,70年,2.5,30%,950,毛坯,,住宅,旭辉永升,2.29元/㎡/月,,1090,1.15,售罄,售罄,售罄,"[""杭售许字(2016)第000046号"", ""杭售许字(2015)第000160号"", ""杭售许字(2015)第000124号"", ""杭售许字(2015)第000089号""]",[],雅居乐,,,民电,民水,30.29647,120.231079,"""""","{""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/f28ab3ebf65fe8e6becbe7c4ee8a5739/275x206n.jpg,"[{""id"": ""7211814"", ""loupan_id"": ""263948"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""952米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""952""}, {""id"": ""7325313"", ""loupan_id"": ""263948"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""952米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""952""}, {""id"": ""7211407"", ""loupan_id"": ""263948"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1082米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""1082""}, {""id"": ""7213909"", ""loupan_id"": ""263948"", ""station_id"": ""120613"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1172米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""1172""}, {""id"": ""7254755"", ""loupan_id"": ""263948"", ""station_id"": ""120844"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1177米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""1177""}]",杭州市天城路与环站东路交叉口
3566982,悦名城三期,杭州,18,余杭区,1808,良渚,1924,杭州余杭区良渚东西大道与新104国道交汇处,,,,,91-148㎡,30000m²,80000m²,"[{""id"": 142517, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.73}, {""id"": 142523, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.83}, {""id"": 142520, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 148.06}]",2/3/4室,"2室户型,3室户型,4室户型",2007-03-11,,2007年,2008年,[],别墅,小高层,70年,2,30%,590,毛坯,,住宅,雅生活服务,1.6元/㎡/月,,519,1:1,售罄,售罄,售罄,[],[],龙湖,,美都控股、宝华建设集团,民电,民水,30.356779,120.040416,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ce9331427d361acc4b87c9bc2da723d4/275x206n.jpg,[],良渚镇东西大道良渚广场对面
3351757,银星辰台,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖昌达路(东湖新城市民广场西北角),,6686元/㎡,6686元/㎡,首付26万，月供6348元,99-139㎡,23284m²,73624.8m²,"[{""id"": 809696, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 809695, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 114}, {""id"": 809694, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2007-10-14,2023年12月26日,2007年,2008年,"[""2024-03-26"", ""2023-12-18"", ""2023-09-26"", ""2023-10-26"", ""2023-11-16"", ""2023-07-04"", ""2023-07-28""]",{高层},高层,70年,2.2,35%,448,带装修,,住宅,碧桂园服务,3.6元/㎡/月,,556,1:1.2,售罄,售罄,售罄,"[""临平房预许字(2024)第00100号"", ""临平房预许字(2023)第00753号"", ""临平房预许字（2023）第00555号"", ""临平房预许字（2023）第00611号"", ""临平房预许字（2023）第00662号"", ""临售许字（2023）第ZJ00378号"", ""临平售许字（2023）第ZJ00420号""]","[""6#"", ""2#"", ""5#"", ""4#"", ""7#"", ""1#"", ""3#""]",碧桂园,绿城集团,绿城,民电,民水,30.460969,120.279839,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""593"": ""以旧换新"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/dcc7550189c0969037aec3042bd3bb97/275x206n.jpg,"[{""id"": ""7253597"", ""loupan_id"": ""519586"", ""station_id"": ""120835"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1072米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""龙安站"", ""distance_raw"": ""1072""}]",杭州市临平区昌达路(东湖新城市民广场西北角)
5265553,碧桂云天小区,杭州,18,萧山区,1807,南部卧城,5138,杭州萧山区南部卧城蜀山路与亚太路交汇处,,,,,87-127㎡,59333m²,210000m²,"[{""id"": 283686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 283689, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 283688, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 283690, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 283691, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",3/4室,"3室户型,4室户型",2007-04-24,,2007年,2008年,[],多层,多层、小高层、高层,70年,2.4,30%,1272,毛坯,,住宅,碧桂园服务,2.75元/㎡/月,,1270,1:1,售罄,售罄,售罄,"[""萧售许字（2017）第00252号"", ""萧售许字（2017）第00306号"", ""萧售许字（2017）第00596号"", ""萧售许字（2017）第00657号"", ""萧售许字（2017）第00698号""]",[],象屿,,,民电,民水,30.104491,120.276698,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园""}","[""轨交房"", ""大户型"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/e319eabb1435f18afa1f258fe8238f13/275x206n.jpg,"[{""id"": ""7266674"", ""loupan_id"": ""417385"", ""station_id"": ""122145"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""102米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""亚太路站"", ""distance_raw"": ""102""}, {""id"": ""7266672"", ""loupan_id"": ""417385"", ""station_id"": ""122144"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1239米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""蜀山站"", ""distance_raw"": ""1239""}]",萧山区蜀山路与亚太路交汇处碧桂园·天麓府销售中心
6243294,新和平翠苑,杭州,18,临平区,24198,塘栖,24203,杭州临平区塘栖顺风路与兴元路交汇的西南角,,,,,37-77㎡,22533m²,95198m²,"[{""id"": 31365, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.67}, {""id"": 31362, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38.59}, {""id"": 56605, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.74}, {""id"": 31363, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.75}, {""id"": 31360, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.9}, {""id"": 31361, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.02}]",1室、1/2室,"商业户型,1室户型",2007-08-02,,2007年,2008年,[],{高层},,,,25%,1291,"毛坯,带装修",,商业,金地智慧服务,,,614,1:2.1,售罄,售罄,售罄,[],[],滨江集团,,杭州欣北投资有限公司,商电,商水,30.473089,120.273901,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""79"": ""小户型""}","[""人车分流"", ""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e56a6fe9bf8e89dc42779f5f7331ca28/275x206n.jpg,[],钱江开发区顺风路项目现场售展中心
8278250,杰立明珠名城,杭州,18,临平区,24198,星桥,24200,杭州临平区星桥星灿路与苏梅路交叉路口,,124元/㎡,124元/㎡,首付63万，月供15148元,143-199㎡,别墅：41486m² 住宅：41486m²,别墅：49783m² 住宅：49783m²,"[{""id"": 836301, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 857355, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}, {""id"": 836311, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 187}, {""id"": 836312, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 193}, {""id"": 836313, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 836299, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 143}, {""id"": 836307, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 175}, {""id"": 836309, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 177}, {""id"": 857356, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 181}, {""id"": 836310, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 183}, {""id"": 857357, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 184}]",4/5室、别墅,"4室户型,5室户型,别墅户型",2007-11-28,2025年06月27日,2007年,2008年,"[""2025-06-19"", ""2025-05-15"", ""2025-03-20"", ""2025-02-21"", ""2024-11-26"", ""2024-08-29"", ""2024-08-08"", ""2024-07-16"", ""2024-06-25""]",多层,别墅：叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1.2 住宅：1.2,别墅：35% 住宅：35%,别墅：276 住宅：276,别墅：带装修 住宅：带装修,在建中，竣工时间：2026-10-31,别墅,世茂服务,,,,,售罄,售罄,售罄,"[""临平房预许字（2025）第00265号"", ""临平房预许字（2025）第00192号"", ""临平房预许字（2025）第00103号"", ""临平房预许字（2025）第00050号"", ""临平房预许字（2024）第00525号"", ""临平房预许字(2024)第00380号"", ""临平房预许字(2024)第00345号"", ""临平房预许字（2024）第00317号"", ""临平房预许字（2024）第00283号""]","[""8#、19#、14#"", ""16#、6#、3#"", ""22#、25#"", ""1#、9#、5#"", ""20#"", ""2#、10#、13#"", ""23#、24#"", ""4#、12#、7#、17#、11#"", ""15#、21#、18#""]",碧桂园,,,别墅：民电,别墅：民水,30.411932,120.267205,"{""service_num"": ""4006708287"", ""num"": ""101909""}","{""81"": ""大阳台"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""593"": ""以旧换新"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""大阳台"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/892714535b59e98db9f4e9474c665e50/275x206n.jpg,[],临平区星灿路与苏梅路交叉路口
2053041,鑫庭,杭州,18,下城,1805,市中心,5125,"杭州下城市中心潮王路(浙江工业大学东侧,下城区文体中心西侧)",,,,,44-69㎡,住宅：9810m² 别墅：9810m²,住宅：66241m² 别墅：66241m²,"[{""id"": 26991, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44}, {""id"": 26993, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46}, {""id"": 26994, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54}, {""id"": 26999, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54}, {""id"": 26997, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 26996, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 44}, {""id"": 27001, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 46}, {""id"": 27000, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54}, {""id"": 27003, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54}, {""id"": 27004, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}]",1/2室,"1室户型,2室户型",2007-02-01,,2007年,2008年,[],{高层},住宅：高层,,住宅：4.8,住宅：25% 别墅：25%,住宅：908 别墅：908,住宅：带装修 别墅：带装修,,住宅,碧桂园服务,住宅：6元/㎡/月,,住宅：2207 别墅：2207,,售罄,售罄,售罄,[],[],滨江集团,,杭州凯威房地产开发有限公司,住宅：民电,住宅：民水,30.313721,120.153515,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/79ab3a9b1e485a59b0a787f91e0c7b04/275x206n.jpg,"[{""id"": ""7267632"", ""loupan_id"": ""238670"", ""station_id"": ""122127"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""467米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""和平站"", ""distance_raw"": ""467""}, {""id"": ""7267631"", ""loupan_id"": ""238670"", ""station_id"": ""122126"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""716米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""城北体育公园站"", ""distance_raw"": ""716""}]",黄龙路8号恒励大厦1楼
514727,紫明珠嘉园,杭州,18,富阳区,16786,富春湾新城,25394,杭州富阳区富春湾新城杭州市富阳区富春湾新城永济路与大桥南路交叉口,,4822元/㎡,4822元/㎡,首付25万，月供6167元,100-105㎡,39313m²,148986.74m²,"[{""id"": 592480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 592483, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",3室,3室户型,2007-04-05,2020年07月10日,2007年,2008年,"[""2020-12-14"", ""2020-11-18"", ""2020-10-27"", ""2020-09-21"", ""2020-09-04"", ""2020-08-12"", ""2020-06-29""]",{高层},高层,70年,2.6,30%,952,毛坯,,住宅,中海物业,,,1273,,售罄,售罄,售罄,"[""富售许字（2020）第ZJ00078号"", ""富售许字（2020）第01487号"", ""富售许字（2020）第01372号"", ""富售许字（2020）第108号"", ""富售许字（2020）第101号"", ""富售许字（2020）第085号"", ""富售许字(2020)第067号""]","[""5#、6#"", ""7#"", ""8#"", ""9#"", ""1#"", ""10#"", ""2#、3#""]",建发,"弘阳地产,宋都股份",,民电,民水,30.049058,119.991862,"{""service_num"": ""4006708287"", ""num"": """"}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""玄关入户"", ""主卧套房""]",https://pic4.ajkimg.com/display/xinfang/5fa861fa2aedea334d6ce4a5ca1bf516/275x206n.jpg,[],杭州市富阳区鹿山大道江连街（宋都浙西城市品牌中心）
