楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9474708,天梅林阁,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田农场东风分场G5-1号,,7330元/㎡,7330元/㎡,首付45万，月供10930元,109-119㎡,358000m²,56000m²,"[{""id"": 805314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 109}, {""id"": 805317, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 109}, {""id"": 805315, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 805316, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",2/3室,"2室户型,3室户型",2002-02-23,2022年01月01日,2002年,2003年,"[""2021-11-09""]",别墅,,,,45%,318,带装修,已竣工，竣工时间：暂无数据,住宅,旭辉永升,,,375,1:1,售罄,售罄,售罄,"[""三房预许字〔2021〕96号"", ""[2023]三房预许字(46)号"", ""[2023]三房预许字(36)号""]","[""1#"", ""6#"", ""5#""]",万科,,,民电,民水,18.382069,109.738887,"{""service_num"": ""4006708287"", ""num"": ""83193""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/05330dede421a1dfafeb982a66319e37/275x206n.jpg,[],三亚市海棠区南田农场东风分场G5-1号
3119775,麓鸣云天家园,三亚,51,乐东,4917,尖峰镇,23488,三亚乐东尖峰镇尖峰镇（尖峰互通下高速往尖峰方向两公里处）,,4057元/㎡,4057元/㎡,首付24万，月供5734元,104-125㎡,66682m²,100696m²,"[{""id"": 457282, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 734477, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.09}]",2/3室,"2室户型,3室户型",2002-08-22,2018年12月21日,2002年,2003年,"[""2018-11-19""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,1.5,40%,876,简装修,已竣工，竣工时间：2021-12-30,住宅,雅生活服务,2.98元/㎡/月,,525,1:0.6,售罄,售罄,售罄,"[""乐房售证字（2018）005号""]","[""20#、21#""]",世茂,,新东润地产,民电,民水,18.675298,108.740027,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/78f315ec935fa933e1a10fb53e6a4952/275x206n.jpg,[],海南省乐东县尖峰镇麓鸣海营销中心
5880587,嘉湾B区,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,3141元/㎡,3141元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2002-11-16,2023年02月01日,2002年,2003年,"[""2023-11-29""]",{小高层},小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,招商积余,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],中海,,海南乐恒置业有限公司,商电,商水,19.140197,108.690314,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
2477307,新理想谷,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城科技城云川路,,6021元/㎡,6021元/㎡,,110-185㎡,29000m²,89000m²,"[{""id"": 857974, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 857973, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 857972, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 858503, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}]",3/4室,"3室户型,4室户型",2002-05-22,2024年,2002年,2003年,"[""2025-09-16"", ""2022-01-04""]",{小高层},小高层,70年,2.2,40%,483,带装修,,住宅,合景悠活,4.5元/㎡/月,,602,1:1.25,售罄,售罄,售罄,"[""XSSY2025091600154"", ""三房预许字【2022】053号""]",[],碧桂园,中国金茂,,民电,民水,18.341841,109.180657,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/a9adc47bc7333e118a030dd9e7506683/275x206n.jpg,[],三亚市崖州科技城云川路
9880353,复地龙湖筑,三亚,51,吉阳区,10250,大东海,4937,三亚吉阳区大东海鹿回头开发区半山半岛帆船港内,,,,,169-307㎡,78320.92m²,242262.08m²,"[{""id"": 150310, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169}, {""id"": 239137, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 213}, {""id"": 150315, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}, {""id"": 239138, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 293}, {""id"": 152915, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 307}]",3/4/5室,"3室户型,4室户型,5室户型",2002-09-07,,2002年,2003年,"[""2016-01-19"", ""2017-01-06"", ""2019-02-03""]",{高层},高层,70年,2.52,42%,944,简装修,,住宅,金地智慧服务,7.8元/㎡/月,,952,1:1,售罄,售罄,售罄,"[""三房预许字[2016]8号"", ""三房预许字［2017］3号"", ""三房预许字［2019］17号""]","[""1#、2#"", ""4#"", ""3#""]",招商蛇口,"复地集团,豫园集团",,民电,民水,18.228355,109.474718,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""大户型"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/2489fce9054a26c043d984d1cea43c17/275x206n.jpg,[],海南省三亚市鹿回头开发区半山半岛帆船港
2579181,悦丽景三期,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东抱由镇乐祥路174号,,4398元/㎡,4398元/㎡,首付11万，月供2831元,47㎡,44422m²,96910m²,"[{""id"": 683672, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 47.3}]",2室,商业户型,2002-06-22,2020年12月30日,2002年,2003年,"[""2021-01-13""]",别墅,小高层,40年,1.94,35%,770,,已封顶，竣工时间：2023-12-30,商业,雅生活服务,4元/㎡/月,,400,,售罄,售罄,售罄,"[""乐房售证字（2021）001号""]","[""1#、2#、3#""]",万科,,乐东盈通城镇建设投资有限公司,商电,商水,18.733733,109.198428,"""""","{""559"": ""现房"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘""}","[""现房"", ""项目封顶"", ""低单价"", ""低总价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/91677b65accfaae6ac6072cb87faafe5/275x206n.jpg,[],海南省乐东县乐祥路与乐达路交叉路口南50米
5843254,碧明珠花园,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾九所中心大道25号,,2356元/㎡,2356元/㎡,首付12万，月供2867元,45-81㎡,32000m²,60000m²,"[{""id"": 825891, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.5}, {""id"": 825890, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.27}, {""id"": 825893, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.36}, {""id"": 825889, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.61}, {""id"": 825894, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50.57}, {""id"": 825892, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.47}, {""id"": 825888, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.4}]",1/2室,"1室户型,2室户型",2002-10-18,2022年01月01日,2002年,2003年,"[""2023-10-26""]",{},,50年,,40%,956,带装修,,住宅,龙湖智慧服务,,,236,,售罄,售罄,售罄,"[""乐房售证字【2019】008号""]","[""2#""]",远洋,,,民电,民水,18.433459,108.919349,"{""service_num"": ""4006708287"", ""num"": ""103757""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""装修交付"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/2a2d6e6af0a7767a36fbd94e4e6dac8e/275x206n.jpg,[],乐动九所中心大道25号
1542734,石梅银河公寓,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,3665元/㎡,3665元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2002-02-04,2018年07月02日,2002年,2003年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",洋房,住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,雅生活服务,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",中梁,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.685695,110.255277,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
3693600,恒公寓,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭大道芙蓉小区东侧,,,,,57-86㎡,45689m²,96849m²,"[{""id"": 176935, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 405290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 176936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 176934, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",1/2室,"1室户型,2室户型",2002-09-07,,2002年,2003年,"[""2019-11-06"", ""2016-03-28""]",{高层},高层,70年,2,50%,1062,毛坯,,住宅,旭辉永升,2.29元/㎡/月,,550,1：0.52,售罄,售罄,售罄,"[""保房预许字第【2019】0006号"", ""保房预字第【2016】0001""]","[""3# 4#""]",阳光城,,海南保亭保元投资有限公司,民电,民水,18.650986,109.731859,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""79"": ""小户型"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""高绿化率"", ""厨卫全明"", ""小户型"", ""户型方正"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/a501f0805ebb898910310d4ec5a61564/275x206n.jpg,[],海南省保亭县保亭大道芙蓉小区东侧
5606379,中蓝湾峰,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城南滨农场海燕新村（东侧）,,,,,52-80㎡,73333m²,160000m²,"[{""id"": 93231, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.5}, {""id"": 93229, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 93228, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 93230, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.48}]",1/2室,"1室户型,2室户型",2002-01-03,,2002年,2003年,[],"{小高层,高层}",小高层、高层,70年,2,42%,1316,带装修,,住宅,世茂服务,,,200,,售罄,售罄,售罄,[],[],金地,,,民电,民水,18.345301,109.199546,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ffa7c95b662e8a7da8fac776aa7f9eeb/275x206n.jpg,[],三亚市吉祥街134号
2852863,北京世纪庭,三亚,51,天涯区,10251,红塘湾,10256,三亚天涯区红塘湾红塘湾国家旅游度假区,,,,,81-166㎡,56830.07m²,400000m²,"[{""id"": 109641, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 109643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83}, {""id"": 109639, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 109644, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 244437, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}, {""id"": 244438, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}]",3室、别墅,"3室户型,别墅户型",2002-10-26,,2002年,2003年,[],{双拼别墅},双拼别墅,70年,1.2,35%,748,带装修,,别墅,合景悠活,,,809,1:1.1,售罄,售罄,售罄,"[""三房预许字[2016]18号"", ""三房预许字【2015】08号""]",[],融创,,北京城建投资发展股份有限公司,民电,民水,18.319531,109.322007,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""79"": ""小户型"", ""78"": ""大户型""}","[""车位充足"", ""装修交付"", ""旅游地产"", ""学校"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/4b4e10b991cc99f25323d87e2fcfb794/275x206n.jpg,[],三亚市红塘湾旅游度假区
4662750,御都一期,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,3926元/㎡,3926元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2002-06-22,2024年12月28日,2002年,2003年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,合景悠活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],金地,,,民电,民水,18.767104,109.540232,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
4245904,绿金色嘉园,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,3926元/㎡,3926元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2002-04-14,2024年12月28日,2002年,2003年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,保利物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],招商蛇口,,,民电,民水,18.768104,109.558818,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
2661197,碧桂绿洲里,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,2991元/㎡,2991元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2002-12-24,2022年05月14日,2002年,2003年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,万科物业,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",中铁建,碧桂园集团,碧桂园集团,民电,民水,19.079033,108.698837,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
7860132,新锦园B区,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾凤凰新区机场路,,,,,38-86㎡,266666m²,300000m²,"[{""id"": 111621, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38.29}, {""id"": 111623, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 39.27}, {""id"": 111625, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47.14}, {""id"": 111620, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 85.88}]",1室,商业户型,2002-10-24,,2002年,2003年,[],"{小高层,高层}",小高层、高层,50年,1.1,50%,3000,带装修,,商业,融创服务,1.8元/㎡/月,,1500,1:1,售罄,售罄,售罄,"[""三保办【2011】64号""]",[],金茂,,,商电,商水,18.323902,109.449072,"""""","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""68"": ""医院"", ""54"": ""大型社区""}","[""装修交付"", ""旅游地产"", ""银行"", ""医院"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/84308866a924e8dc6a7f8b46e09184fc/275x206n.jpg,[],华庭天下一楼三亚机场路海航城
