楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
799033,中海阳光公寓,青岛,30,市北区,3640,错埠岭,5437,青岛市北区错埠岭辽阳西路与南京路交叉口西200米,,,,,127-190㎡,,,"[{""id"": 888146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 888205, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 888207, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 888208, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",3/4室,"3室户型,4室户型",2002-01-04,2026年03月31日,2002年,2003年,[],"{小高层,花园洋房}",小高层、花园洋房,70年,2.4,35%,360,带装修,在建中，竣工时间：暂无数据,住宅,新城悦服务,3.02元/㎡/月,,468,1:1.3,售罄,售罄,售罄,[],[],恒大,中海地产,,民电,民水,36.099115,120.384755,"""""","{""80"": ""得房率高"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""88"": ""活动优惠"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""422"": ""30日内开盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic6.ajkimg.com/mat/e2957569f35e7712f77f70a74903cb08?imageMogr2/thumbnail/275x206,"[{""id"": ""7332433"", ""loupan_id"": ""533600"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""194米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""194""}, {""id"": ""7332435"", ""loupan_id"": ""533600"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""341米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""341""}, {""id"": ""7332430"", ""loupan_id"": ""533600"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1006米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1006""}, {""id"": ""7332436"", ""loupan_id"": ""533600"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1098米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""1098""}, {""id"": ""7332432"", ""loupan_id"": ""533600"", ""station_id"": ""120733"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1232米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""福辽立交桥"", ""distance_raw"": ""1232""}, {""id"": ""7332431"", ""loupan_id"": ""533600"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1298米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1298""}]",青岛市市北区辽阳西路兴业大厦南侧约130米中海青云萬里接待中心
7560916,博雅苑,青岛,30,平度市,3649,平度,3722,青岛平度市平度福州路84号,,,,,85-113㎡,229261m²,409906m²,"[{""id"": 146124, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 146125, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 146126, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}]",2/3室,"2室户型,3室户型",2002-10-03,,2002年,2003年,[],"{多层,高层}",多层、高层,70年,1.6,35%,2171,毛坯,,住宅,合景悠活,0.01元/㎡/月,,2501,1:1.1,售罄,售罄,售罄,"[""平房注字(2013)372"", ""平房注字(2015)508"", ""平房注字（2014）430"", ""平房注字（2014）422""]",[],碧桂园,,,民电,民水,36.103156,120.393867,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""低容积"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/638917ebd9c83593e8f14a255e4857f0/275x206n.jpg,"[{""id"": ""7313502"", ""loupan_id"": ""383714"", ""station_id"": ""121167"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""917米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""福宁立交"", ""distance_raw"": ""917""}]",青岛市平度市福州路82号
4998606,嘉月亮堂,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城上海路141号,,4232元/㎡,4232元/㎡,首付30万，月供7167元,115-187㎡,52973m²,214021.7m²,"[{""id"": 577219, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 620500, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 577218, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 620503, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 620504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 577217, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 620505, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 187}]",3/4室,"3室户型,4室户型",2002-08-18,2021年09月09日,2002年,2003年,"[""2021-09-09"", ""2022-05-12"", ""2020-06-24"", ""2020-08-25"", ""2020-12-03"", ""2021-06-30""]","{小高层,高层}",小高层、高层,70年,2.9,35%,1112,毛坯,在建中，竣工时间：2022-12-31,住宅,华润万象生活,2.77元/㎡/月,,1565,,售罄,售罄,售罄,"[""青房注字（胶州）第2021080号"", ""青房注字（胶州）第2022021号"", ""青房注字（胶州）第2020063号"", ""青房注字（胶州）第2020089"", ""青房注字（胶州）第2020137号"", ""青房注字（胶州）第2021056号""]","[""5#"", ""8#"", ""10#、2#、4#、9#、3#"", ""11#、12#、1#"", ""6#"", ""7#""]",融创,万科集团,青岛万州联合置业有限公司,民电,民水,36.267314,120.02154,"""""","{""101"": ""自持物业"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""279"": ""品质好房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自持物业"", ""大阳台"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/6d6ade9181ea2c33c99f420346d4e2b2/275x206n.jpg,[],青岛市胶州市上海路141号
9029580,盛泰理想源,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西梅山路与香港路交汇处,,,,,112-146㎡,143868m²,257320m²,"[{""id"": 405161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 405164, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 405166, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.4}, {""id"": 405167, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 405171, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}]",3/4室,"3室户型,4室户型",2002-08-06,,2002年,2003年,"[""2018-10-17"", ""2018-04-11"", ""2018-01-26""]","{多层,小高层}",多层、小高层,70年,1.5,35%,1926,毛坯,,住宅,中海物业,1.5元/㎡/月,,238,,售罄,售罄,售罄,"[""西房注字（2018）042"", ""西房注字(2018)013"", ""西房注字(2018)001号""]","[""40#-42#、50#"", ""116栋网点"", ""39#""]",碧桂园,,青岛盛泰置业有限公司,民电,民水,36.91532,120.556004,"""""","{""81"": ""大阳台"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""大阳台"", ""低容积"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/778deee22d1fab31cc61fe6337f1a0f9/275x206n.jpg,[],梅山路与香港路交汇处
9644705,嘉谷三期,青岛,30,平度市,3649,平度,3722,青岛平度市平度青龙峡路38号,,2043元/㎡,2043元/㎡,首付10万，月供2437元,97-117㎡,50986.6m²,122624.67m²,"[{""id"": 479889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 479891, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",3室,3室户型,2002-04-20,2019年09月27日,2002年,2003年,"[""2019-10-21"", ""2019-10-21""]",别墅,多层、小高层、花园洋房,70年,1.79,30%,793,"毛坯,带装修",,住宅,世茂服务,1.9元/㎡/月,,774,,售罄,售罄,售罄,"[""平房注字(2019)043"", ""平房注字(2019)040""]","[""16#、15#"", ""17#、13#""]",路劲,"世茂房地产,金科地产",青岛世茂博玺置业有限公司,民电,民水,36.587259,120.104596,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/877a44ac65d15532765c07187fbe0574/275x206n.jpg,[],平度南村镇青龙峡路与友谊大道交界处
8457263,万碧水怡园,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路灵川路6号,,,,,91-143㎡,36241m²,109561m²,"[{""id"": 143147, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 143150, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",2/4室,"2室户型,4室户型",2002-06-04,,2002年,2003年,[],{小高层},小高层,70年,2.23,35%,2000,毛坯,,住宅,融创服务,2.8元/㎡/月,,2400,1:1.2,售罄,售罄,售罄,[],[],万科,,浙江绿城集团、青岛百通城市建设股份有限公司,民电,民水,36.171919,120.436512,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/b9f3b32bc8445b3a7a701ad11f62b740/275x206n.jpg,"[{""id"": ""7316284"", ""loupan_id"": ""389747"", ""station_id"": ""121229"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1191米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""佛耳崖"", ""distance_raw"": ""1191""}, {""id"": ""7316270"", ""loupan_id"": ""389747"", ""station_id"": ""121230"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1452米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""合川路"", ""distance_raw"": ""1452""}]",李沧区延川路2号
874619,世茂云天湾,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线东海西路45号,,,,,,10723m²,240000m²,[],,,2002-04-02,,2002年,2003年,[],{标准写字楼},,70年,,,,,,标准写字楼,金地智慧服务,,,,,售罄,售罄,售罄,[],[],世茂,,,商电,商水,36.057522,120.4009,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/93f168dd8ef1851cef0bdad857b277a8/275x206n.jpg,"[{""id"": ""7314632"", ""loupan_id"": ""413177"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""487米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""487""}, {""id"": ""7314661"", ""loupan_id"": ""413177"", ""station_id"": ""4480"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""895米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""燕儿岛路"", ""distance_raw"": ""895""}, {""id"": ""7314631"", ""loupan_id"": ""413177"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1416米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1416""}, {""id"": ""7314203"", ""loupan_id"": ""413177"", ""station_id"": ""4371"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江西路"", ""distance_raw"": ""1438""}, {""id"": ""7314204"", ""loupan_id"": ""413177"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1440米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1440""}, {""id"": ""7314887"", ""loupan_id"": ""413177"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1480米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1480""}]",青岛市东海西路45号
6156632,盛名城A区,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路金水路与铜川路交汇处,,,,,115-146㎡,10534m²,47831.76m²,"[{""id"": 572881, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 572884, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 572886, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 572889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 572892, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 572902, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}]",3/4室,"3室户型,4室户型",2002-01-27,2020年06月19日,2002年,2003年,"[""2020-06-19""]",高层,高层,70年,3.1,33%,254,,,住宅,融创服务,,,356,,售罄,售罄,售罄,"[""青房注字（2020）第027号""]","[""1、2、3""]",万科,绿城集团,青岛绿城置业有限公司,民电,民水,36.191214,120.461613,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b3150ea4e259a71f69d94459e22ef76b/275x206n.jpg,"[{""id"": ""7316150"", ""loupan_id"": ""473493"", ""station_id"": ""121229"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""468米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""佛耳崖"", ""distance_raw"": ""468""}, {""id"": ""7316017"", ""loupan_id"": ""473493"", ""station_id"": ""121230"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""689米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""合川路"", ""distance_raw"": ""689""}]",李沧区灵川路与涟水路交汇处绿城理想生活馆
5012241,锦月亮庄,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园九水东路488号,,,,,,,16355m²,[],,,2002-07-04,,2002年,2003年,[],{商住},,40年,,,,,,标准写字楼,绿城服务,1.6元/㎡/月,,,,售罄,售罄,售罄,[],[],禹洲,,和达集团,商电,商水,36.174999,120.48188,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心""}","[""轨交房"", ""配套纯熟"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/24a15afcd264172b7705c4e8c640bbf2/275x206n.jpg,"[{""id"": ""7315774"", ""loupan_id"": ""413129"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1419米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1419""}, {""id"": ""7315772"", ""loupan_id"": ""413129"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1474米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""1474""}]",青岛市李沧区九水东路488号和达集团办公楼一层北区
7192137,德惠翠竹轩,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫德信利群生活广场南侧,,3502元/㎡,3502元/㎡,首付22万，月供5375元,103-142㎡,22800m²,64200m²,"[{""id"": 842419, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 776166, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 776165, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 776163, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 776161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 817797, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",3/4室,"3室户型,4室户型",2002-07-08,2022年10月15日,2002年,2003年,"[""2023-08-18"", ""2023-04-04"", ""2022-10-14""]",{小高层},小高层,70年,2,36%,360,毛坯,在建中，竣工时间：2024-12-31,住宅,新城悦服务,2.9元/㎡/月,,360,,售罄,售罄,售罄,"[""青房注字青黄（2023）第107号"", ""青房注字青黄（2023）第041号"", ""青房注字青黄（2022）第139号""]","[""5#、1#"", ""3#"", ""2#、6#""]",旭辉,,青岛德惠房地产有限公司,民电,民水,35.931427,120.147782,"{""service_num"": ""4006708287"", ""num"": ""35939""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""98"": ""改善置业""}","[""现房"", ""高绿化率"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/799c7f96971a259f960c2dcac6dcad5e/275x206n.jpg,"[{""id"": ""7313531"", ""loupan_id"": ""515696"", ""station_id"": ""4406"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1164米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""学院路"", ""distance_raw"": ""1164""}, {""id"": ""7313532"", ""loupan_id"": ""515696"", ""station_id"": ""4405"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1324米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""灵山卫"", ""distance_raw"": ""1324""}]",西海岸新区德信利群生活广场南侧
9821569,紫家园二期,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路海尔路1号,,5399元/㎡,5399元/㎡,,,45000m²,150000m²,[],,,2002-11-21,2017年09月06日,2002年,2003年,[],{},,40年,,30%,,,已竣工，竣工时间：暂无数据,标准写字楼,世茂服务,13元/㎡/月,,1165,,售罄,售罄,售罄,[],[],金茂,君一控股,,商电,商水,36.137246,120.434305,"{""service_num"": ""4006708287"", ""num"": ""97508""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/6a0f76bd3b632b0d77196906365a5314/275x206n.jpg,"[{""id"": ""7189651"", ""loupan_id"": ""512418"", ""station_id"": ""4363"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""798米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""海尔路"", ""distance_raw"": ""798""}, {""id"": ""7273753"", ""loupan_id"": ""512418"", ""station_id"": ""121185"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1082米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""地铁大厦"", ""distance_raw"": ""1082""}, {""id"": ""7189652"", ""loupan_id"": ""512418"", ""station_id"": ""4364"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1240米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""地铁大厦"", ""distance_raw"": ""1240""}]",崂山区海尔路1号
709782,中水岸小区,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海东路152号,,,,,81-134㎡,91706m²,245983m²,"[{""id"": 345303, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 345305, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 345306, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 345308, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 345309, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 432949, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 345310, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}]",2/3室,"2室户型,3室户型",2002-01-10,,2002年,2003年,"[""2016-04-21"", ""2017-05-24"", ""2018-09-12""]","{多层,小高层,高层}",多层、小高层、高层,70年,2.2,35%,1832,毛坯,,住宅,合景悠活,1.4元/㎡/月,,231,1:0.1,售罄,售罄,售罄,"[""西房注字(2016)011"", ""西房注字(2017)015"", ""西房注字(2018)037""]","[""22#"", ""17#"", ""13#，14#，15#，16#""]",路劲,,青岛华商集团,民电,民水,36.901755,120.553597,"""""","{""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""厨卫全明"", ""三房朝南"", ""南北通透"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/760452721b80e9227d4453fa49251fcd/275x206n.jpg,[],莱西市团岛路89号(烟台路与团岛路交汇处西200米)
