楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
325853,盛湾三期,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳吉阳大道285号（海螺姑娘旁）,,,,,35-105㎡,117333m²,413000m²,"[{""id"": 59500, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 59501, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 66715, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 59502, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59.37}, {""id"": 44345, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 59504, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 44346, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 59505, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 59506, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 44347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",1/2/3室,"1室户型,2室户型,3室户型",2022-01-08,,2022年,2023年,[],别墅,高层,70年,3,60%,5583,简装修,,住宅,招商积余,2.85元/㎡/月,,2500,1:0.4,售罄,售罄,售罄,"[""三房预许字［2015］22号"", ""三房预许字[2012]010号""]",[],万科,,和泓地产,民电,民水,18.302756,109.630853,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""69"": ""学校"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""学校"", ""小户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/eabf85ee54e27b7b47945c8c7414709a/275x206n.jpg,[],三亚市吉阳大道285号（海螺姑娘旁）
5371379,中银河花园,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,,14273元/㎡,14273元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2022-12-07,2022年01月29日,2022年,2023年,"[""2023-01-13"", ""2022-01-29""]",{},,70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,雅生活服务,3.6元/㎡/月,,460,,售罄,售罄,售罄,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",万科,,海南阳光绿苑房地产开发有限公司,商电,商水,19.138668,108.679291,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
8649052,绿城梦想家,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,12594元/㎡,12594元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2022-10-12,2024年12月28日,2022年,2023年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,万科物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],碧桂园,,,民电,民水,18.780857,109.538299,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
1096112,悦名城,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,12594元/㎡,12594元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2022-10-01,2024年12月28日,2022年,2023年,"[""2024-12-11""]",高层,小高层,70年,1,,,带装修,,住宅,碧桂园服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],中南,,,民电,民水,18.759655,109.552483,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
2116175,泰阳光花园,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,12594元/㎡,12594元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2022-06-01,2024年12月28日,2022年,2023年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,新城悦服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],新城控股,,,民电,民水,18.776489,109.536233,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9042394,东方白鸽谷,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,12258元/㎡,12258元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2022-07-15,2020年10月21日,2022年,2023年,[],{},,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,新城悦服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],绿城,,东方御中投资开发有限公司,商电,商水,19.108143,108.696155,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
511425,翠家园,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾清水湾大道卓美亚酒店旁,,,,,102-133㎡,住宅：48471m² 别墅：48471m²,住宅：19388m² 别墅：19388m²,"[{""id"": 419913, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 419918, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",3室,3室户型,2022-10-18,,2022年,2023年,"[""2017-12-29""]","{独栋别墅,小高层}",住宅：小高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.4 别墅：0.4,住宅：40% 别墅：40%,住宅：154 别墅：154,住宅：简装修 别墅：简装修,,住宅,雅生活服务,住宅：3.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：124 别墅：124,住宅：1:0.8 别墅：1:0.8,售罄,售罄,售罄,"[""陵房许字【2017】第0086号""]",[],恒大,,景业名邦集团,住宅：民电,住宅：民水,18.430809,109.861521,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""34"": ""独栋"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""70"": ""银行"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""55"": ""小型社区""}","[""大阳台"", ""高绿化率"", ""低容积"", ""独栋"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/20f091dfa3727f9922b6c5cd70a5ea3f/275x206n.jpg,[],三亚清水湾大道卓美亚酒店旁
7168950,博翡翠怡园,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水珊瑚大道,,,,,73-563㎡,住宅：350000m² 别墅：350000m²,住宅：130000m² 别墅：130000m²,"[{""id"": 100536, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 73}, {""id"": 100539, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 100541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 100543, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 100544, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 140}, {""id"": 410997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 100545, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 411002, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 563}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2022-10-12,2022年上半年,2022年,2023年,"[""2009-08-07"", ""2010-09-25"", ""2018-06-30"", ""2018-06-30"", ""2017-12-22"", ""2017-11-29"", ""2014-01-01""]","{独栋别墅,多层,小高层}",住宅：多层、小高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.38 别墅：0.38,住宅：65% 别墅：65%,住宅：399 别墅：399,住宅：简装修 别墅：简装修,,住宅,雅生活服务,住宅：5.8元/㎡/月 别墅：8~12元/㎡/月,,住宅：629 别墅：629,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""陵房预字【2009】第(15)号"", ""陵房预字【2010】第(0017)号"", ""陵房预字【2018】第0063号"", ""陵房预字【2018】第0064号"", ""陵房预字【2017】第0082号"", ""陵房预字【2017】第0075号"", ""（2014）陵房预字第（0028）号""]","[""别墅区"", ""二期别墅"", ""三期别墅四排"", ""C1 C5 C6"", ""三期别墅二排"", ""三期别墅一排"", ""1# 2# 3# 5# 6# 7# 8# 9#""]",绿城,融创中国,海南融创基业房地产有限公司,住宅：民电,住宅：民水,18.39561,109.860662,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/49e52cea663068c866e6a4cb5b8a9f78/275x206n.jpg,[],清水湾赤岭风景区 陵水清水湾赤岭风景区;北京国贸饭店商务中心
3188736,和熙和平新村,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾海坡开发区海韵度假酒店后侧,,,,,115-127㎡,住宅：16345.87m² 别墅：16345.87m²,住宅：27970.01m² 别墅：27970.01m²,"[{""id"": 178957, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}]",2室、别墅,"2室户型,别墅户型",2022-11-22,,2022年,2023年,[],"{独栋别墅,高层}",住宅：高层 别墅：独栋别墅,住宅：70年 别墅：40年,住宅：1.2 别墅：1.2,住宅：45% 别墅：45%,住宅：165 别墅：165,住宅：带装修 别墅：带装修,,住宅,华润万象生活,住宅：5.8元/㎡/月,,住宅：169 别墅：169,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""三房预许字[2013]8号""]",[],招商蛇口,,,住宅：民电,住宅：民水,18.299692,109.438458,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""大平层"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/85c719053cacb0233095fcc268b68fc0/275x206n.jpg,[],三亚湾海坡开发区海韵度假酒店后侧
1428892,蓝庭A区,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾国家海岸海棠湾福湾旅游度假区,,1259元/㎡,1259元/㎡,首付225万，月供53755元,136㎡,别墅：374000m² 住宅：374000m²,别墅：304000m² 住宅：304000m²,"[{""id"": 116531, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 135.51}]",别墅,别墅户型,2022-05-09,2014年12月30日,2022年,2023年,"[""2014-04-13"", ""2016-12-06""]",{独栋别墅},别墅：独栋别墅,别墅：70年,,别墅：45% 住宅：45%,别墅：620 住宅：620,"别墅：毛坯,带装修 住宅：毛坯,带装修",,别墅,招商积余,,,别墅：752 住宅：752,别墅：1:0.8 住宅：1:0.8,售罄,售罄,售罄,"[""陵房预字【2014】第0011号"", ""陵房预字【2014】第0013号""]","[""别墅区"", ""1# 2# 3#""]",碧桂园,葛洲坝集团,中国葛洲坝地产,别墅：民电,别墅：民水,18.425182,109.797863,"{""service_num"": ""4006708287"", ""num"": ""92009""}","{""559"": ""现房"", ""482"": ""国企开发"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""70"": ""银行"", ""69"": ""学校"", ""92"": ""热搜盘"", ""50"": ""品牌开发商""}","[""现房"", ""国企开发"", ""高绿化率"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/ee46469f4842cbea0f93011dffeba5a2/275x206n.jpg,[],海南省陵水黎族自治县英州镇土福湾福海路8号
9494428,盛美好谷,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海南·海棠湾土福出口北侧约500米,,22669元/㎡,22669元/㎡,首付33万，月供7884元,101-145㎡,住宅：463333.33m² 别墅：463333.33m²,住宅：660000m² 别墅：660000m²,"[{""id"": 417325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 417312, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 417314, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 417313, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 417327, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 417330, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 417333, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 417339, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 417340, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2022-10-18,2022年05月08日,2022年,2023年,"[""2021-06-04"", ""2021-10-13"", ""2019-09-27"", ""2019-09-26"", ""2022-04-28"", ""2019-03-28""]",{花园洋房},住宅：花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.7 别墅：1.7,住宅：40% 别墅：40%,住宅：6270 别墅：6270,住宅：带装修 别墅：带装修,已封顶，竣工时间：2025-06-30,住宅,保利物业,住宅：5元/㎡/月 别墅：8元/㎡/月,,住宅：1338 别墅：1338,住宅：0.61:1 别墅：0.61:1,售罄,售罄,售罄,"[""4690282019012502301-2"", ""4690282019053007001-1"", ""商品房预售许可证 20190025"", ""商品房预售许可证 20190026"", ""4690282019053007001-4号"", ""陵房预许字【2019】第0012号""]","[""二期16#、二期15#、二期36#、二期28#、二期26#、二期35#、二期6#"", ""二期27#"", ""3#"", ""1#、2#"", ""41#、43#"", ""二期17#""]",雅居乐,碧桂园集团,碧桂园集团,住宅：民电,住宅：民水,18.410552,109.793538,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/b6a96561ff87ff42c19dc9fd38ec21f4/275x206n.jpg,[],海南·海棠湾土福出口北侧约500米
8436204,三亚金色豪庭,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾还金路三亚金茂湾营销中心,,,,,34-169㎡,58125.17m²,47678.71m²,[],,,2022-02-26,2022年07月01日,2022年,2023年,[],洋房,,40年,,37%,94,毛坯,,社区底商,保利物业,6元/㎡/月,,392,4:1,售罄,售罄,售罄,[],[],万科,中国金茂,,商电,商水,18.366244,109.173182,"{""service_num"": ""4006708287"", ""num"": ""11066""}","{""216"": ""社区底商"", ""214"": ""品牌商铺"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""社区底商"", ""品牌商铺"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/dcd721addfcec58e3d18f16e5f5eaa48/275x206n.jpg,[],三亚市崖州区还金路三亚金茂湾营销中心
7042013,和榭,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾风塘路3组,,,,,188-342㎡,93611m²,230000m²,"[{""id"": 852789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 188}, {""id"": 852788, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 233}, {""id"": 852787, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 242}, {""id"": 852786, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 272}, {""id"": 852785, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 279}, {""id"": 852784, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 342}]",3/4/5室,"3室户型,4室户型,5室户型",2022-06-03,,2022年,2023年,[],{},,70年,,40%,,,,住宅,旭辉永升,,,1345,,售罄,售罄,售罄,"[""三房预许字（展期）【2019】17号""]",[],保利,复星集团,,民电,民水,18.370098,109.72355,"{""service_num"": ""4006708287"", ""num"": ""14759""}","{""53"": ""高绿化率"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""408"": ""全明空间"", ""92"": ""热搜盘"", ""280"": ""商圈热盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""大平层"", ""配套纯熟"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ec020323d03bd47e352fabc983eaf314/275x206n.jpg,[],三亚海棠湾亚特兰蒂斯酒店L层 超级地中海·憘悦城市展厅
9305757,龙黄金墅,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾九所中心大道25号,,7556元/㎡,7556元/㎡,首付12万，月供2867元,45-81㎡,32000m²,60000m²,"[{""id"": 825891, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.5}, {""id"": 825890, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.27}, {""id"": 825893, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.36}, {""id"": 825889, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.61}, {""id"": 825894, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50.57}, {""id"": 825892, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.47}, {""id"": 825888, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.4}]",1/2室,"1室户型,2室户型",2022-07-18,2022年01月01日,2022年,2023年,"[""2023-10-26""]",{},,50年,,40%,956,带装修,,住宅,招商积余,,,236,,售罄,售罄,售罄,"[""乐房售证字【2019】008号""]","[""2#""]",融创,,,民电,民水,18.426158,108.942239,"{""service_num"": ""4006708287"", ""num"": ""103757""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""装修交付"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/2a2d6e6af0a7767a36fbd94e4e6dac8e/275x206n.jpg,[],乐动九所中心大道25号
2493410,PR东方庄,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2022-08-08,2026年01月,2022年,2023年,"[""2025-09-12""]","{独栋别墅,叠加别墅}",别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,绿城服务,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],万科,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.673168,110.32385,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
5975808,嘉时代花苑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴西路左侧,,,,,37-106㎡,住宅：75726m² 别墅：75726m²,住宅：174374m² 别墅：174374m²,"[{""id"": 50478, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.18}, {""id"": 50471, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.26}, {""id"": 50483, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.12}, {""id"": 50468, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.57}, {""id"": 50475, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.35}, {""id"": 50469, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69.38}, {""id"": 50472, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.18}, {""id"": 50480, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 50481, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.09}, {""id"": 50484, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106.22}]",1/2/3室,"1室户型,2室户型,3室户型",2022-07-21,,2022年,2023年,[],"{小高层,高层}",住宅：小高层、高层,住宅：70年 别墅：70年,住宅：2.5,住宅：54% 别墅：54%,住宅：2296 别墅：2296,住宅：带装修 别墅：带装修,,住宅,新城悦服务,住宅：1.8元/㎡/月,,住宅：200 别墅：200,,售罄,售罄,售罄,[],[],恒大,,海南创基房地产开发有限公司,住宅：民电,住宅：民水,18.637403,109.687844,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b93553f257970a7b148fad14ec7f4620/275x206n.jpg,[],三亚市河西区滨海路46号（海月广场附近），海南省保亭县保兴西路，哈尔滨道里区安隆街爱建紫园2-5号
6325190,申亚紫金公寓,三亚,51,吉阳区,10250,亚龙湾,4936,三亚吉阳区亚龙湾龙溪路7号,,44080元/㎡,44080元/㎡,首付57万，月供13725元,62-251㎡,333333.33m²,330000m²,"[{""id"": 695760, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62}, {""id"": 695752, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 787633, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 215}, {""id"": 787634, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 787635, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 251}]",1/2/4室,商业户型,2022-04-23,2019年04月23日,2022年,2023年,"[""2016-01-18"", ""2019-05-06""]",高层,小高层,40年,0.57,42%,404,带装修,已竣工，竣工时间：2022-06-30,商业,龙湖智慧服务,8元/㎡/月,,782,1:1,售罄,售罄,售罄,"[""三房预许字【2020】031号"", ""三房预许字［2016］7号"", ""三房预许字[2019]36号""]","[""93#"", ""91#""]",滨江集团,,上海申亚投资控股（集团）有限公司,商电,商水,18.236653,109.617847,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""83"": ""双阳台""}","[""现房"", ""项目竣工"", ""装修交付"", ""南北通透"", ""双阳台""]",https://pic4.ajkimg.com/display/xinfang/6e0d8bbdb50755310de8eb5c56eeebd3/275x206n.jpg,[],海南省三亚市吉阳区亚龙湾龙溪路7号
