楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8317482,绿乐居家园,杭州,18,下城,1805,华丰,4582,杭州下城华丰东新路与石祥路交汇处（公交站重机厂站边）,,,,,80-175㎡,190000m²,700000m²,"[{""id"": 26378, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 26379, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 26380, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 26381, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 26382, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 26383, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 26384, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 26385, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 26386, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}]",2/3/4室,"2室户型,3室户型,4室户型",2022-05-10,,2022年,2023年,[],{高层},高层,70年,3,30%,3700,毛坯,,住宅,华润万象生活,1.75元/㎡/月,,,1:0.8,售罄,售罄,售罄,[],[],大华,,杭州滨江房产集团有限公司,民电,民水,30.326634,120.180326,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/031fe639520173e9730874e3a62fc7b8/275x206n.jpg,"[{""id"": ""7326795"", ""loupan_id"": ""238757"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""827米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""827""}, {""id"": ""7213562"", ""loupan_id"": ""238757"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""827米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""827""}, {""id"": ""7212449"", ""loupan_id"": ""238757"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1494米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""1494""}]",东新路与石祥路交汇处
9250440,杰立康城华庭,杭州,18,上城区,1802,艮北新城,24906,杭州上城区艮北新城杭海路1211号,,27264元/㎡,27264元/㎡,首付44万，月供10712元,89-127㎡,6687m²,22023.13m²,"[{""id"": 781740, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 781738, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",3/4室,"3室户型,4室户型",2022-04-22,2023年01月07日,2022年,2023年,"[""2022-12-28""]",{高层},高层,70年,2.1,37%,120,,在建中，竣工时间：2024-07-01,住宅,雅生活服务,3.95元/㎡/月,,195,1:1.6,售罄,售罄,售罄,"[""杭售许字(2022)第000162号""]","[""1#、2#""]",远洋,,杰立地产,民电,民水,30.308795,120.254297,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/97238ca308bcd331aa54f5c4bef6a989/275x206n.jpg,"[{""id"": ""7211877"", ""loupan_id"": ""516520"", ""station_id"": ""2636"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""462米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""九堡"", ""distance_raw"": ""462""}, {""id"": ""7253711"", ""loupan_id"": ""516520"", ""station_id"": ""120823"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1229米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""九睦路站"", ""distance_raw"": ""1229""}, {""id"": ""7267739"", ""loupan_id"": ""516520"", ""station_id"": ""122150"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1333米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""九昌路站"", ""distance_raw"": ""1333""}, {""id"": ""7253712"", ""loupan_id"": ""516520"", ""station_id"": ""120825"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1471米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""客运中心站"", ""distance_raw"": ""1471""}, {""id"": ""7327769"", ""loupan_id"": ""516520"", ""station_id"": ""2637"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1476米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""客运中心"", ""distance_raw"": ""1476""}]",
3217871,万绿洲舍,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区星光街1-1号,,,,,77-129㎡,16355m²,69736m²,"[{""id"": 27031, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.6}, {""id"": 27026, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.6}, {""id"": 27033, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.9}, {""id"": 27023, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.3}, {""id"": 27022, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.8}, {""id"": 27032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 27024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 27030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.2}, {""id"": 27034, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103.5}, {""id"": 27025, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.9}, {""id"": 27029, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.9}, {""id"": 27027, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.1}, {""id"": 27028, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.1}]",2/3室,"2室户型,3室户型",2022-07-26,,2022年,2023年,[],{高层},高层,70年,3.57,31%,392,毛坯,,住宅,雅生活服务,1.5元/㎡/月,,300,1:1,售罄,售罄,售罄,[],[],仁恒,,杭州树兰房地产开发有限公司,民电,民水,30.422576,120.277203,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/612d42d4c14165718f943c428161db43/275x206n.jpg,[],临平星光街1号(临半路口公交站旁边)
3198,望钱理想洲,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖幸福南路和金沙大道交叉口,,22448元/㎡,22448元/㎡,首付123万，月供29754元,300㎡,40000m²,80000m²,[],,商业户型,2022-11-03,2021年09月30日,2022年,2023年,[],{},,40年,,30%,126,带装修,,标准写字楼,雅生活服务,12.5元/㎡/月,,488,1:3.8,售罄,售罄,售罄,[],[],融创,"融创中国,坤和集团",杭州元融坤房地产开发有限公司,商电,商水,30.32913,120.338493,"{""service_num"": ""4006708287"", ""num"": ""19836""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/ef05daaee76d9c67067580af915e4a56/275x206n.jpg,"[{""id"": ""7184100"", ""loupan_id"": ""502527"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""654米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""654""}, {""id"": ""7184099"", ""loupan_id"": ""502527"", ""station_id"": ""2638"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""935米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""下沙西"", ""distance_raw"": ""935""}]",杭州钱塘区金沙湖幸福南路和金沙大道交叉口
5971619,博新村一期,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇阳光路15号,,,,,133-212㎡,42774m²,76000m²,"[{""id"": 147713, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 147708, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 147711, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 212}]",3/5室,"3室户型,5室户型",2022-02-23,,2022年,2023年,[],"{多层,高层}",多层、高层,70年,1.3,40%,395,毛坯,,住宅,碧桂园服务,1.3元/㎡/月,,382,1:1,售罄,售罄,售罄,"[""淳售许字(2012)第000011号"", ""淳售许字(2011)第000016号"", ""淳售许字(2011)第000013号""]",[],中海,,,民电,民水,29.618617,119.052095,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/7f1716b94c17781f3cfe3a83cb474ed5/275x206n.jpg,[],千岛湖新安南路15号（千岛湖广场南侧）
7387683,悦紫金庭,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄上塘高架巨州路口(运河村公交站附近),,,,,138㎡,53681m²,128835m²,"[{""id"": 52620, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 52621, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",4室,4室户型,2022-05-13,,2022年,2023年,[],"{小高层,高层}",小高层、高层,70年,2.4,30%,,毛坯,,住宅,雅生活服务,1.75元/㎡/月,,800,1:1,售罄,售罄,售罄,[],[],华侨城,,浙江金纬房地产开发有限公司,民电,民水,30.381259,120.126604,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/245b69b2a928f4a25d23707c5030ef8c/275x206n.jpg,"[{""id"": ""7212734"", ""loupan_id"": ""238564"", ""station_id"": ""120460"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""559米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""金德路"", ""distance_raw"": ""559""}]",城北上塘高架巨州路口(运河村公交站附近)
941988,滨江碧水锦园,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴江南大道星民路地铁站A口,,38862元/㎡,38862元/㎡,首付116万，月供27987元,199-255㎡,41767m²,175841.2m²,"[{""id"": 844660, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 844659, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 255}]",4/5室,"4室户型,5室户型",2022-03-24,2024年10月中旬,2022年,2023年,"[""2024-10-08"", ""2024-09-10"", ""2024-06-14"", ""2024-07-12""]",{高层},高层,70年,3.4,,,,已竣工，竣工时间：暂无数据,住宅,碧桂园服务,,,,,售罄,售罄,售罄,"[""杭房预许字（2024）第00441号"", ""杭房预许字（2024）第00394号"", ""杭房预许字（2024）第00257号"", ""杭房预许字（2024）第00311号""]","[""3#、1#、2#"", ""15#、5#、11#"", ""8#、16#"", ""17#""]",美的置业,滨江集团,,民电,民水,30.210752,120.228161,"{""service_num"": ""4006708287"", ""num"": ""107493""}","{""557"": ""项目竣工"", ""81"": ""大阳台"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""大阳台"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/3fca20c51d09dfbe5d5ae37155401d55/275x206n.jpg,"[{""id"": ""7290981"", ""loupan_id"": ""526040"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""305米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""305""}, {""id"": ""7290980"", ""loupan_id"": ""526040"", ""station_id"": ""120851"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1246米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江陵路站"", ""distance_raw"": ""1246""}, {""id"": ""7290983"", ""loupan_id"": ""526040"", ""station_id"": ""2621"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1251米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""江陵路"", ""distance_raw"": ""1251""}, {""id"": ""7290978"", ""loupan_id"": ""526040"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1263米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1263""}]",滨江江南大道星民路地铁站A口
3907233,万东方洲,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴江南大道4278号(东信大道与江南大道交叉口附近),,,,,76-95㎡,124000m²,103700m²,"[{""id"": 55866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 55879, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}]",2/3室,"2室户型,3室户型",2022-01-01,,2022年,2023年,[],小高层,高层,,2.5,30%,160,带装修,,住宅,金地智慧服务,3元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],建发,,杭州联庄实业投资有限公司,民电,民水,30.173823,120.144339,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/eabdc60dd7b387eef58f3c77caf0e757/275x206n.jpg,"[{""id"": ""7212694"", ""loupan_id"": ""238768"", ""station_id"": ""4820"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""330米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""联庄"", ""distance_raw"": ""330""}, {""id"": ""7254633"", ""loupan_id"": ""238768"", ""station_id"": ""120856"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""伟业路站"", ""distance_raw"": ""645""}, {""id"": ""7325769"", ""loupan_id"": ""238768"", ""station_id"": ""4821"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1343米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""中医药大学"", ""distance_raw"": ""1343""}, {""id"": ""7254632"", ""loupan_id"": ""238768"", ""station_id"": ""120857"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1346米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""中医药大学站"", ""distance_raw"": ""1346""}]",滨江区东信大道1068号
9855834,千岛龙湖堂,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖鲁能胜地千汾线与亚运大道交叉口,,138元/㎡,138元/㎡,首付25万，月供6131元,85-110㎡,8391600m²,1000000m²,"[{""id"": 641945, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 641948, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 641951, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",别墅,别墅户型,2022-01-23,2021年01月25日,2022年,2023年,"[""2020-12-07"", ""2020-12-07"", ""2020-12-23"", ""2020-11-05"", ""2021-01-18"", ""2021-01-18""]",小高层,合院别墅,70年,,60%,6000,带装修,已封顶，竣工时间：2023-12-30,别墅,绿城服务,4.5元/㎡/月,,3500,,售罄,售罄,售罄,"[""淳售许字(2020)第34号"", ""淳售许字(2020)第29号"", ""淳售许字(2020)第30号"", ""淳售许字(2020)第18号"", ""淳售许字（2020）第47号"", ""淳售许字（2020）第46号""]","[""23#"", ""8#"", ""22#"", ""1#"", ""5#"", ""3#""]",远洋,"广宇发展,东方资管",中国绿发投资集团有限公司,民电,民水,29.568421,118.860866,"{""service_num"": ""4006708287"", ""num"": ""41722""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""4"": ""低总价"", ""79"": ""小户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/7bd8d0ba4688e118a4973acf3ed91a89/275x206n.jpg,[],千岛湖·国家5A景区 千岛鲁能胜地（鲁能文化中心）
2673387,福源,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安新安南路10号,,,,,44-169㎡,20809m²,51047m²,"[{""id"": 95820, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.47}, {""id"": 95827, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.8}, {""id"": 95813, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.15}, {""id"": 95822, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.42}, {""id"": 95823, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.42}, {""id"": 95825, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.42}, {""id"": 95826, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.42}, {""id"": 95814, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.36}, {""id"": 95816, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.36}, {""id"": 95808, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136.5}, {""id"": 95810, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136.5}, {""id"": 95818, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153.15}, {""id"": 95819, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153.15}, {""id"": 95811, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169.1}, {""id"": 95812, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169.1}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2022-07-24,,2022年,2023年,[],{高层},高层,70年,1.87,30%,362,毛坯,,住宅,招商积余,1.2元/㎡/月,,200,1:0.6,售罄,售罄,售罄,"[""淳售许字(2012)第000004号""]",[],中铁建,,浙江华盈置业投资有限公司,民电,民水,29.617114,119.077584,"""""","{""52"": ""低容积"", ""31"": ""大平层"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""低容积"", ""大平层"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/291ae75880acf4f06ec8a1484db3ae15/275x206n.jpg,[],千岛湖城中心位置新安南路10号
5458535,璟畔云天坊,杭州,18,富阳区,16786,场口,25396,杭州富阳区场口东街221号,,185元/㎡,185元/㎡,首付34万，月供8187元,175-260㎡,59821m²,106667m²,"[{""id"": 822495, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 811762, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 811810, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 822494, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 200}, {""id"": 811815, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 220}, {""id"": 830582, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 240}, {""id"": 830577, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 260}]",别墅,别墅户型,2022-02-05,2024年07月30日,2022年,2023年,"[""2023-10-11"", ""2023-12-25"", ""2023-11-27"", ""2023-09-12"", ""2024-01-16"", ""2024-07-23"", ""2024-04-23"", ""2024-04-23""]","{联排别墅,叠加别墅}",联排别墅、叠加别墅,70年,1.02,30%,282,毛坯,在建中，竣工时间：2025-12-31,别墅,保利物业,3.7元/㎡/月,,489,1:1.7,售罄,售罄,售罄,"[""富阳房预许字(2023)第00575号"", ""富阳房预许字（2023）第00758号"", ""富阳房预许字(2023)第00690号"", ""富阳房预许字(2023)第00513号"", ""富阳房预许字（2024）第00015号"", ""富阳房预许字(2024)第00324号"", ""富阳房预许字(2024)第00141号"", ""富阳房预许字（2024）第00142号""]","[""57#、53#"", ""17#、19#、15#、18#、16#"", ""9#、7#、8#、5#、6#"", ""3#、4#、12#、1#、39#、2#、28#、11#、20#、13#、14#、29#、21#、30#、31#、23#、38#、36#、37#"", ""45#、47#、50#"", ""56#、54#"", ""48#、49#、44#、46#、52#、51#"", ""24#、25#、40#、42#、43#、34#、41#、35#、27#、32#、33#、26#""]",旭辉,,,民电,民水,29.920792,119.885384,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""低容积"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/6b3a99a7cb1c8f2c1e6a3df5c669979c/275x206n.jpg,[],富阳区场口镇场口东街221号
