楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6355249,华墅,青岛,30,平度市,3649,平度,3722,青岛平度市平度天津路152号,,6642元/㎡,6642元/㎡,首付9万，月供2365元,85-149㎡,129400m²,443239.77m²,"[{""id"": 146098, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 146101, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 345362, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 345363, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 345365, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 345367, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 865209, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 865215, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 146091, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 345368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 345369, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 865204, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 865212, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 865210, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 865205, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 865206, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146}, {""id"": 425493, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 149}]",2/3室,"2室户型,3室户型",2022-09-28,2018年10月13日,2022年,2023年,"[""2016-10-09"", ""2018-11-07"", ""2019-08-07""]","{多层,高层}",多层、高层,70年,2.5,30%,2895,毛坯,已竣工，竣工时间：2020-04-30,住宅,世茂服务,1.58元/㎡/月,,2895,1:1,售罄,售罄,售罄,"[""平房注字(2016)554"", ""平房注字(2018)703"", ""平房注字(2019)031""]","[""7#"", ""13#、23#"", ""11#、18#、25#""]",恒大,,青岛银广盛邦置业有限公司,民电,民水,36.876041,120.567165,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""项目竣工"", ""大阳台"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/bd9be97b7ef4f106e49dedd121aa5c8c/275x206n.jpg,[],青岛平度市天津路152号
7600235,凤时代雅居,青岛,30,平度市,3649,平度,3722,青岛平度市平度烟台路57号,,,,,107-110㎡,217531m²,282683m²,"[{""id"": 87638, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 87634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2022-04-23,,2022年,2023年,[],超高层,多层,70年,1.2,35%,2500,毛坯,,住宅,雅生活服务,0.44元/㎡/月,,2000,1:0.8,售罄,售罄,售罄,"[""平房注字(2011)346""]",[],滨江集团,,青岛沪申天悦投资开发有限公司,民电,民水,36.757372,120.028104,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/e3ba747471e8716691650c18f7cb60ac/275x206n.jpg,[],平度市烟台路57号
5848522,海岸翠竹里,青岛,30,西海岸新区,3646,海水浴场,5210,青岛西海岸新区海水浴场胶南海水浴场对面，滨海大道北侧，大卢河东岸,,,,,60-119㎡,22355m²,67000m²,"[{""id"": 39698, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.37}, {""id"": 39700, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.37}, {""id"": 39696, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.55}, {""id"": 39695, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.02}, {""id"": 39689, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.07}, {""id"": 39692, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.97}, {""id"": 39694, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.8}, {""id"": 39687, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.4}, {""id"": 39701, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.4}]",1/2/3室,"1室户型,2室户型,3室户型",2022-08-06,,2022年,2023年,[],{高层},高层,70年,2.65,30%,460,毛坯,,住宅,绿城服务,1.55元/㎡/月,,276,1:1,售罄,售罄,售罄,[],[],中梁,,青岛中苑房地产有限公司,民电,民水,35.880017,120.058676,"""""","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2852b5ea1d02cf77ca0eca688cebb0e5/275x206n.jpg,"[{""id"": ""7314662"", ""loupan_id"": ""241693"", ""station_id"": ""121244"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""776米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""海南路"", ""distance_raw"": ""776""}, {""id"": ""7314665"", ""loupan_id"": ""241693"", ""station_id"": ""121245"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1063米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""红树林"", ""distance_raw"": ""1063""}]",胶南海水浴场对面，滨海大道北侧，大卢河东岸
263590,碧美景一期,青岛,30,平度市,3649,平度,3722,青岛平度市平度平度市同和办事处高平路352号（教堂对面）,,,,,83-85㎡,45300m²,81610m²,"[{""id"": 146215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 146216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}]",2室,2室户型,2022-04-15,,2022年,2023年,[],超高层,多层,70年,1.8,35%,727,毛坯,,住宅,绿城服务,0.8元/㎡/月,,,,售罄,售罄,售罄,[],[],保利,,青岛鑫海联置业有限公司,民电,民水,36.756642,119.928325,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/6b05944756190458ca41b04334c04049/275x206n.jpg,[],平度市同和办事处广场西路188号
3484014,鑫春天家园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西北京东路102甲,,,,,90-105㎡,,,"[{""id"": 100446, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 100467, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 100472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",2/3室,"2室户型,3室户型",2022-09-13,,2022年,2023年,[],{小高层},小高层,70年,,42%,,毛坯,,住宅,新城悦服务,0.39元/㎡/月,,,,售罄,售罄,售罄,[],[],正荣,,青岛华商置业有限公司,民电,民水,36.89896,120.544582,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/432c36c2ac6d4fec30ea65ebff1c6d94/275x206n.jpg,[],青岛莱西市北京东路102甲
6936037,锦绣绿洲府,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州青州西路32号（青州路以南惠州路以西）,,,,,77-116㎡,23039m²,35754m²,"[{""id"": 139702, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 139704, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}]",2/3室,"2室户型,3室户型",2022-03-16,,2022年,2023年,[],{多层},多层,70年,1.4,30%,308,毛坯,,住宅,中海物业,0.6元/㎡/月,,183,1：0.8,售罄,售罄,售罄,[],[],仁恒,,青岛绿阳投资置业有限公司,民电,民水,36.29388,120.004835,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1a26e161b9249e6aba8d53f7e105b88d/275x206n.jpg,[],胶州市青州西路32号（广州北路大润发北行188米路东）
8789047,中墅,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路东川路106号,,,,,85-135㎡,46540m²,157300m²,"[{""id"": 193735, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 193739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 193743, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 193742, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 193736, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 193744, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",2/3/4室,"2室户型,3室户型,4室户型",2022-03-03,,2022年,2023年,[],"{小高层,高层}",小高层、高层,70年,3.38,30%,1380,带装修,,住宅,碧桂园服务,2.78元/㎡/月,,1505,1:1.1,售罄,售罄,售罄,"[""(青房注字(2016)第130号)""]",[],保利,,万科集团,民电,民水,36.177218,120.496007,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1e806f733831f5421a44053e37407f99/275x206n.jpg,"[{""id"": ""7315103"", ""loupan_id"": ""412144"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1402米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1402""}]",青岛市李沧区金水路181号(金水路与毛杨路交汇处)
3461936,福青山家园,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路长江东路716号,,,,,,28142m²,233993m²,[],,,2022-05-12,,2022年,2023年,[],洋房,,40年,,,,,,标准写字楼,碧桂园服务,,,,,售罄,售罄,售罄,[],[],中南,,,商电,商水,35.950396,120.197847,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心""}","[""轨交房"", ""配套纯熟"", ""银行"", ""医院"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/c871f0708e4e801ebbc293af3141e4fd/275x206n.jpg,"[{""id"": ""7315686"", ""loupan_id"": ""413131"", ""station_id"": ""120347"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""578米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""薛家岛"", ""distance_raw"": ""578""}, {""id"": ""7315514"", ""loupan_id"": ""413131"", ""station_id"": ""120322"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1205米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""丁家河"", ""distance_raw"": ""1205""}, {""id"": ""7315973"", ""loupan_id"": ""413131"", ""station_id"": ""120439"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1485米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""天目山"", ""distance_raw"": ""1485""}]",青岛经济技术开发区长江东路716号
6125032,市北翠竹都,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心淮安路66号,,23504元/㎡,23504元/㎡,首付44万，月供10536元,107-118㎡,5676.4m²,25189.25m²,"[{""id"": 781202, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106.63}, {""id"": 781203, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",3室,3室户型,2022-08-01,2022年10月27日,2022年,2023年,"[""2022-10-25""]",别墅,高层,70年,3,35%,96,毛坯,在建中，竣工时间：2024-02-29,住宅,绿城服务,2.78元/㎡/月,,96,,售罄,售罄,售罄,"[""青房预字（2022）第074号""]","[""1#""]",路劲,,青岛市北城市建设投资有限公司,民电,民水,36.110479,120.396329,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/c5d8c32d4b3b0c186b6854c04aadf4e8/275x206n.jpg,"[{""id"": ""7313699"", ""loupan_id"": ""516447"", ""station_id"": ""4367"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""804米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""清江路"", ""distance_raw"": ""804""}, {""id"": ""7316221"", ""loupan_id"": ""516447"", ""station_id"": ""121285"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1488米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""嘉定山"", ""distance_raw"": ""1488""}]",青岛市市北区淮安路66号
4721393,和岸一期,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路城路356号,,23845元/㎡,23845元/㎡,,,21296m²,58170.5m²,[],,,2022-07-18,2021年08月28日,2022年,2023年,[],{},,40年,,35%,243,毛坯,,临街店铺,绿城服务,6元/㎡/月,,,,售罄,售罄,售罄,[],[],华润,龙湖地产,青岛龙景润嘉置业有限公司,商电,商水,36.293432,120.406463,"""""","{""9"": ""轨交房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/cbe4c89562c9e5c859a23eee10952ae0/275x206n.jpg,"[{""id"": ""7316161"", ""loupan_id"": ""501195"", ""station_id"": ""121215"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""927米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""文阳路"", ""distance_raw"": ""927""}]",青岛市城阳区硕阳路677号龙湖舜山府营销中心（临时售楼处））
1664460,嘉世纪坊,青岛,30,市南区,3639,二轻新村,5182,青岛市南区二轻新村延吉路181、183、185号,,,,,,12774.19m²,52237.39m²,[],,,2022-03-27,,2022年,2023年,[],"{小高层,高层}",小高层、高层,70年,2,20%,334,毛坯,,住宅,万科物业,2元/㎡/月,,247,1:0.8,售罄,售罄,售罄,"[""青房注字(2016)第001号"", ""青房注字(2016)第002号""]",[],旭辉,,,民电,民水,36.110268,120.408747,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7a39248f53fc02f443c7a27713f2f40f/275x206n.jpg,"[{""id"": ""7316636"", ""loupan_id"": ""409332"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""590米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""590""}, {""id"": ""7316349"", ""loupan_id"": ""409332"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""764米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""764""}, {""id"": ""7316644"", ""loupan_id"": ""409332"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""873米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""873""}, {""id"": ""7316635"", ""loupan_id"": ""409332"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1376米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1376""}]",市南区延吉路181、183、185号
9737299,海通时代花园,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路民城路与泰城路交汇处,,12348元/㎡,12348元/㎡,首付26万，月供6236元,120-160㎡,36807m²,88947.31m²,"[{""id"": 868055, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 868056, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 868057, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 868058, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}]",3室,3室户型,2022-05-16,2025年06月13日,2022年,2023年,"[""2025-11-27"", ""2025-09-19"", ""2025-06-24"", ""2025-06-18"", ""2025-06-13""]","{多层,小高层}",多层、小高层,70年,1.77,37%,485,毛坯,在建中，竣工时间：2027-09-30,住宅,金地智慧服务,,封闭小区，人车分流,694,,售罄,售罄,售罄,"[""城行审三（2025）547号"", ""城行审三（2025）406号"", ""城行审三（2025）254号"", ""城行审三（2025）232号"", ""城行审三（2025）197号""]","[""1#"", ""6#"", ""8#"", ""7#、9#"", ""2#、5#""]",中南,,青岛海誉置业有限责任公司,民电,民水,36.295954,120.442191,"{""service_num"": ""4006708287"", ""num"": ""32180""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟""}","[""高绿化率"", ""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/8ffb31b4b44cb43e052ada75968b6c57/275x206n.jpg,"[{""id"": ""7307250"", ""loupan_id"": ""530485"", ""station_id"": ""121215"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""文阳路"", ""distance_raw"": ""1354""}, {""id"": ""7307249"", ""loupan_id"": ""530485"", ""station_id"": ""121214"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1411米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""体育馆"", ""distance_raw"": ""1411""}]",青岛市城阳区民城路与泰城路交汇处
5460084,天庄B区,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路太行山路与嘉陵江西路交汇处,,,,,91-117㎡,36000m²,130000m²,"[{""id"": 51227, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 51226, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",2/3室,"2室户型,3室户型",2022-04-06,,2022年,2023年,[],{高层},高层,70年,3.2,50%,1200,毛坯,,住宅,保利物业,1.8元/㎡/月,,1200,1：1,售罄,售罄,售罄,"[""青房注字青开(2010)第041""]",[],华侨城,,青岛沃航实业有限公司,民电,民水,35.98468,120.163815,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a20a5c75d1c6ef730dc001eb0e4cdc14/275x206n.jpg,"[{""id"": ""7313389"", ""loupan_id"": ""242058"", ""station_id"": ""4401"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""787米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""嘉陵江路"", ""distance_raw"": ""787""}, {""id"": ""7313391"", ""loupan_id"": ""242058"", ""station_id"": ""4402"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1005米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""香江路"", ""distance_raw"": ""1005""}]",武当山路33号
