楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8091777,碧名苑三期,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴江虹路与兴才街交叉路口,,,,,45㎡,12221m²,80950m²,[],,商业户型,2013-12-10,,2013年,2014年,[],{},,40年,,25%,589,带装修,,商业,雅生活服务,,,499,1：0.85,售罄,售罄,售罄,"[""杭售许字(2018)第004002号""]",[],中海,,浙江中赢控股集团有限公司,商电,商水,30.187868,120.203041,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/cf79235bb33e1804b229d88d2c4742e0/275x206n.jpg,"[{""id"": ""7267045"", ""loupan_id"": ""430939"", ""station_id"": ""122157"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1264米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""1264""}, {""id"": ""7213186"", ""loupan_id"": ""430939"", ""station_id"": ""4850"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1285米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""长河"", ""distance_raw"": ""1285""}, {""id"": ""7254643"", ""loupan_id"": ""430939"", ""station_id"": ""120852"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1305米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""1305""}, {""id"": ""7254644"", ""loupan_id"": ""430939"", ""station_id"": ""120853"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1330米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""长河站"", ""distance_raw"": ""1330""}]",滨江区江汉路与江晖路交叉口
764817,宏桃源庄,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江之江转塘象山路与鸡山路交叉口西南角,,,,,,17624m²,45798m²,[],,,2013-11-01,,2013年,2014年,[],{},,40年,,25%,,,,标准写字楼,万科物业,2.5元/㎡/月,,,,售罄,售罄,售罄,[],[],正荣,,,商电,商水,30.130621,120.09521,"""""","{""9"": ""轨交房"", ""10"": ""多轨交""}","[""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/376e229b3db189c050327066090edbd8/275x206n.jpg,"[{""id"": ""7267432"", ""loupan_id"": ""412902"", ""station_id"": ""122113"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""261米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""霞鸣街站"", ""distance_raw"": ""261""}, {""id"": ""7299245"", ""loupan_id"": ""412902"", ""station_id"": ""4864"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""264米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""霞鸣街"", ""distance_raw"": ""264""}]",转塘象山路与鸡山路交叉口西南角
840655,紫金翡翠洲,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩池华街与榨河路交叉口，金地自在城西南,,,,,,25000m²,50000m²,[],,,2013-09-23,,2013年,2014年,[],别墅,多层,40年,2,30%,500,毛坯,,商业,绿城服务,,,319,1:1.5,售罄,售罄,售罄,[],[],美的置业,,杭州蓝胜吉鸿实业有限公司,商电,商水,30.344391,120.083063,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/23474594acf8e7044c0440ff60cc4e47/275x206n.jpg,"[{""id"": ""7212198"", ""loupan_id"": ""298096"", ""station_id"": ""120456"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""221米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""池华街"", ""distance_raw"": ""221""}]",三墩镇池华街与榨河路交叉口，金地自在城西南
7842741,雅景一期,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖银湖街道九龙大道180号,,238元/㎡,238元/㎡,首付80万，月供19403元,165㎡,56835m²,60599m²,"[{""id"": 780791, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 797184, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 797185, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",别墅,别墅户型,2013-08-26,2024年05月24日,2013年,2014年,"[""2024-05-24"", ""2024-05-24"", ""2023-04-07"", ""2023-02-28"", ""2022-09-27""]",洋房,联排别墅、合院别墅,70年,0.28,30%,170,毛坯,在建中，竣工时间：2025-09-30,别墅,世茂服务,7元/㎡/月,,340,1:2,售罄,售罄,售罄,"[""富阳房预许字（2024）第00208号"", ""富阳房预许字（2024）第00209号"", ""富售许字（2023）第ZJ00180号"", ""富售许字（2023）第ZJ00089号"", ""富售许字（2022）第ZJ00465号""]","[""166#、182#"", ""137#"", ""175#、177#、168#"", ""134#、135#、136#"", ""127#、128#、129#""]",中南,,杭州多乐房地产开发有限公司,民电,民水,30.144944,119.97864,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""547"": ""地铁"", ""70"": ""银行"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""98"": ""改善置业"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""项目在建"", ""一房一价"", ""地铁""]",https://pic4.ajkimg.com/display/xinfang/fab92043db096dc20570ac18bf5ea52c/275x206n.jpg,[],杭州市富阳区银湖街道九龙大道九龙山庄83—3商铺
5378228,华桃源美景,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春春秋北路278号,,11100元/㎡,11100元/㎡,首付61万，月供14895元,148-238㎡,26610m²,61203m²,"[{""id"": 790180, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 148}, {""id"": 790181, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 843879, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}, {""id"": 844182, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}, {""id"": 844265, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 215}, {""id"": 844181, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 238}]",4/5室,"4室户型,5室户型",2013-05-20,2023年04月29日,2013年,2014年,"[""2023-04-14"", ""2023-03-17"", ""2023-02-28"", ""2023-01-03""]",{高层},高层,70年,2.29,35%,306,带装修,已竣工，竣工时间：2024-12-21,住宅,融创服务,3.8元/㎡/月,,537,1:1.75,售罄,售罄,售罄,"[""富售许字（2023）第ZJ000203号"", ""富售许字（2023）第ZJ000136号"", ""富售许字（2023）第ZJ000086号"", ""富售许字（2023）第ZJ00001号""]","[""6#、7#、8#"", ""4#"", ""1#"", ""2#、3#、5#""]",中海,滨江集团,滨江、杭州金汇世纪地产,民电,民水,30.074858,119.965711,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/096186d775ea6b2d71f8082de323ea17/275x206n.jpg,[],
2824222,新天半岛源,杭州,18,下城,1805,其他,10138,杭州下城其他长浜路（原东新东路）与安桥路交叉口,,,,,27-35㎡,23619m²,217600m²,"[{""id"": 175647, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 27}, {""id"": 175650, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}]",1室,商业户型,2013-08-10,,2013年,2014年,[],{高层},高层,40年,6.35,10%,,"毛坯,带装修",,商业,新城悦服务,1元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],中铁建,,华盛达控股集团,商电,商水,30.33388,120.203688,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/495aab3143b921642dfcdbd8c031a2f6/275x206n.jpg,"[{""id"": ""7213445"", ""loupan_id"": ""411052"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}, {""id"": ""7214522"", ""loupan_id"": ""411052"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}]",下城区长浜路（原东新东路）与安桥路交叉口
5417095,金汇三期,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐江南镇政府边300米,,,,,97-165㎡,23299m²,38859m²,"[{""id"": 30715, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.15}, {""id"": 30717, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.18}, {""id"": 30722, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 30719, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.07}, {""id"": 30729, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.26}, {""id"": 30728, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.47}, {""id"": 30727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.35}, {""id"": 30716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144.22}, {""id"": 30718, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146.02}, {""id"": 30721, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 103.65}, {""id"": 30726, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136.38}, {""id"": 30723, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.98}, {""id"": 30720, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164.88}, {""id"": 30724, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 143.98}]",2/3/4/6室,"2室户型,3室户型,4室户型,6室户型",2013-06-18,,2013年,2014年,[],"{多层,小高层}",多层、小高层,70年,1.67,24%,258,毛坯,,住宅,合景悠活,1.2元/㎡/月,,162,1:1,售罄,售罄,售罄,[],[],中海,,杭州东都房地产开发有限公司,民电,民水,29.859068,119.782493,"""""","{""52"": ""低容积"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""低容积"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/61783348b7772fd2c4138dca74589541/275x206n.jpg,[],桐庐县江南镇政府边300米
2684717,凤碧水佳苑,杭州,18,萧山区,1807,瓜沥,5140,杭州萧山区瓜沥友谊路999号明日宾馆以东800 米,,6438元/㎡,6438元/㎡,首付21万，月供5230元,100-134㎡,20085m²,70577.92m²,"[{""id"": 769427, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 769434, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 769429, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 769430, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 769431, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 124}, {""id"": 769436, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134}]",3/4室,"3室户型,4室户型",2013-08-10,2022年08月13日,2013年,2014年,"[""2022-08-02""]",超高层,小高层,70年,2.5,30%,213,毛坯,已竣工，竣工时间：2024-04-28,住宅,万科物业,,,516,1:2.4,售罄,售罄,售罄,"[""萧售许字（2022）第ZJ00352号""]","[""1#、2#、6#、7#、9#、5#""]",华侨城,,杭州新丝路房地产开发有限公司,民电,民水,30.171881,120.487286,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""97"": ""刚需直选"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/053c84159a46f660eaadb79740cb8631/275x206n.jpg,[],萧山区瓜沥镇建设四路11053号
9901048,溪璟蓝湾苑,杭州,18,临安区,16784,其他乡镇,25074,杭州临安区其他乡镇城东路与东塔街交会处,,,,,,59953m²,115712m²,[],,,2013-12-22,2026年03月,2013年,2014年,[],{多层},多层,70年,1.02,30%,257,毛坯,在建中，竣工时间：暂无数据,住宅,龙湖智慧服务,,,564,,售罄,售罄,售罄,[],[],滨江集团,,,民电,民水,30.185942,119.226467,"{""service_num"": ""4006708287"", ""num"": ""59937""}","{""52"": ""低容积"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""91"": ""热评楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""422"": ""30日内开盘"", ""55"": ""小型社区""}","[""低容积"", ""项目在建"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/3f2c7d352e17bb6e374d512b66d8664c/275x206n.jpg,[],临时售楼处：昌化镇国石文化城（3幢101）
8445347,中北辰林,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河长江路与白马湖路交叉口,,29949元/㎡,29949元/㎡,,146-314㎡,住宅：52928m²,住宅：1410758m²,"[{""id"": 854560, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}, {""id"": 854559, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 148}, {""id"": 854558, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 866929, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 264}, {""id"": 866927, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 314}, {""id"": 866928, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 314}]",4室、别墅,"4室户型,别墅户型",2013-03-25,2025年07月26日,2013年,2014年,"[""2025-06-17"", ""2025-05-19"", ""2025-07-15"", ""2025-04-16"", ""2025-03-18"", ""2025-03-05"", ""2025-01-08"", ""2024-12-18""]",{},别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2,住宅：35%,,住宅：带装修,在建中，竣工时间：2027-05-31,住宅,新城悦服务,,,,,售罄,售罄,售罄,"[""杭房预许字（2025）第00254号"", ""杭房预许字（2025）第00203号"", ""杭房预许字（2025）第00306号"", ""杭房预许字（2025）第00147号"", ""杭房预许字（2025）第00096号"", ""杭房预许字（2025）第00071号"", ""杭房预许字(2025)第00014号"", ""杭房预许字（2024）第00576号""]","[""20#、21#、22#"", ""6#、15号楼"", ""8#、12#、13#、10#"", ""2#、3#、6#、9#、15#"", ""23#"", ""4#、1#、7#、11#"", ""17#"", ""19#、18#、16#""]",华润,绿城集团,,住宅：民电,住宅：民水,30.178725,120.193954,"{""service_num"": ""4006708287"", ""num"": ""13877""}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/7db7b65c4bdfe5fd23e938cfb1956d5e/275x206n.jpg,"[{""id"": ""7298108"", ""loupan_id"": ""528054"", ""station_id"": ""122159"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""414米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""白马湖站"", ""distance_raw"": ""414""}]",长江路与白马湖路交叉口
3127693,万科金色林,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教西溪路与杨梅山路交汇处（和家园求是小学正南）,,,,,90-140㎡,58667m²,148733m²,"[{""id"": 147928, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 147926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 147927, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2013-08-07,,2013年,2014年,[],{叠加别墅},叠加别墅,70年,,30%,855,带装修,,别墅,金地智慧服务,,,423,1：0.5,售罄,售罄,售罄,"[""杭售许字(2015)第000127号"", ""杭售许字(2015)第000140号"", ""杭售许字(2015)第000155号"", ""杭售许字(2015)第000166号"", ""杭售许字(2016)第000002号"", ""杭售许字(2016)第000029号"", ""杭售许字(2016)第000041号"", ""杭售许字(2016)第000070号"", ""杭售许字(2016)第000098号"", ""杭售许字(2016)第000109号"", ""杭售许字(2016)第000126号"", ""杭售许字(2016)第000127号"", ""杭售许字(2017)第000016号"", ""杭售许字(2017)第000049号""]",[],仁恒,,万科企业股份有限公司,民电,民水,30.228711,120.090187,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/ed0085f3d6195b2c9dda5fc992536d00/275x206n.jpg,[],西湖区西溪路与杨梅山路交汇处（求是小学正南）
7263884,天翠竹小区,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖金沙大道与北高沙路交叉口,,9546元/㎡,9546元/㎡,首付13万，月供3138元,34-52㎡,34453m²,279897m²,"[{""id"": 604548, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 34}, {""id"": 604554, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}, {""id"": 604544, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 604551, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 604546, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 604542, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 604540, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 604537, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 604539, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 604534, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}]",1室,商业户型,2013-11-12,2019年12月28日,2013年,2014年,"[""2019-12-23""]",高层,高层,40年,5.5,15%,1420,毛坯,已竣工，竣工时间：2021-06-23,商业,华润万象生活,5元/㎡/月,,1854,1:1.3,售罄,售罄,售罄,"[""杭售许字(2019)第003032号""]","[""2#、3#""]",禹洲,,杭州盈坤置业有限公司,商电,商水,30.310534,120.329613,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""85"": ""主卧套房""}","[""现房"", ""项目竣工"", ""车位充足"", ""轨交房"", ""主卧套房""]",https://pic4.ajkimg.com/display/xinfang/d64e1e9eeb722065f4689528c7eb1703/275x206n.jpg,"[{""id"": ""7173736"", ""loupan_id"": ""482155"", ""station_id"": ""2640"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""282米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""高沙路"", ""distance_raw"": ""282""}, {""id"": ""7173735"", ""loupan_id"": ""482155"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1186米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1186""}, {""id"": ""7173737"", ""loupan_id"": ""482155"", ""station_id"": ""2641"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1192米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文泽路"", ""distance_raw"": ""1192""}]",钱塘新区金沙大道与高沙路交叉口
1266869,融信半岛峰,杭州,18,萧山区,1807,萧山科技城,20976,杭州萧山区萧山科技城旅学路与规划纵六路交叉口,,12654元/㎡,12654元/㎡,首付45万，月供10892元,106-142㎡,53082m²,127396m²,"[{""id"": 733737, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 733738, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 733739, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",3/4室,"3室户型,4室户型",2013-02-22,2022年05月29日,2013年,2014年,"[""2022-05-19"", ""2022-04-01"", ""2022-02-17"", ""2022-01-30""]",{高层},高层,70年,2.4,35%,827,带装修,在建中，竣工时间：2024-12-11,住宅,金地智慧服务,3.25元/㎡/月,,,,售罄,售罄,售罄,"[""萧售许字（2022）第ZJ00197号"", ""萧售许字（2022）第ZJ00120号"", ""萧售许字（2022）第ZJ00053号"", ""萧售许字（2022）第ZJ00045号""]","[""4#、5#"", ""1#、9#"", ""11#"", ""7#、8#、10#""]",旭辉,融信地产,杭州滨信置业有限公司,民电,民水,30.249437,120.329101,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/ab8df9133d8f443253a9a83a0430f92f/275x206n.jpg,"[{""id"": ""7213185"", ""loupan_id"": ""504700"", ""station_id"": ""120612"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1320米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""耕文路站"", ""distance_raw"": ""1320""}]",杭州市萧山区旅学路与规划纵六路交叉口
