楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
241051,嘉宝梦之湾,上海,11,嘉定区,14,嘉定镇,157,上海嘉定区嘉定镇盘安路1000弄1号（近胜辛路）,外郊环,nan,nan,nan,77-230㎡,别墅：108082m² 住宅：108082m²,别墅：238329m² 住宅：238329m²,"[{""id"": 72464, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77}, {""id"": 72467, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 72469, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 72465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 72468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 72470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",nan,nan,nan,nan,[],{联排别墅},{联排别墅},别墅：70年 住宅：70年,别墅：1.5 住宅：1.5,别墅：35% 住宅：35%,别墅：1288 住宅：1288,别墅：毛坯 住宅：毛坯,nan,别墅,nan,别墅：3元/㎡/月 住宅：3元/㎡/月,nan,别墅：1783 住宅：1783,别墅：1:1.38 住宅：1:1.38,尾盘,尾盘,尾盘,[],[],nan,nan,nan,别墅：民电,别墅：民水,31.387283517919,121.23262891854,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""外郊环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1eabe34c3e4e91eebc8ba8907c3dedbb/275x206n.jpg,[],盘安路1000弄1号（近胜辛路）
410848,新城公馆商铺,上海,11,嘉定区,14,南翔,136,上海嘉定区南翔嘉定南翔镇宝翔路,郊环外,nan,nan,nan,nan,45152m²,104278m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,3125%,nan,毛坯,nan,临街店铺,nan,4.3元/㎡/月,nan,nan,nan,尾盘,尾盘,尾盘,[],[],nan,nan,江苏新城地产股份有限公司,商电,商水,31.30323,121.32796,"{""service_num"": ""4006708287"", ""num"": """"}","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""66"": ""公园"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""郊环外"", ""配套纯熟"", ""银行"", ""公园"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/7229fc58ff1e456bcf542518128e785c/275x206n.jpg,[],上海市嘉定区宝翔路191弄2号
410504,飞航广场,上海,11,松江区,15,松江老城,159,上海松江区松江老城松江玉树路,郊环外,nan,nan,nan,nan,19786m²,56864m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,1000%,nan,毛坯,nan,临街店铺,nan,nan,nan,nan,nan,尾盘,尾盘,尾盘,[],[],nan,nan,nan,商电,商水,30.974892,121.218834,"{""service_num"": ""4006708287"", ""num"": """"}","{""16"": ""郊环外"", ""591"": ""放松限购""}","[""郊环外"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/057d4c70c8887e77e722c1e152219daa/275x206n.jpg,[],玉树路2575-11号
413287,盛世滨江壹号公馆,上海,11,黄浦区,4,打浦桥,28,上海黄浦区打浦桥卢湾中山南一路468号（近制造局路）,内环内,nan,nan,nan,nan,123000m²,725000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},50年,nan,40%,nan,带装修,nan,标准写字楼,nan,nan,nan,nan,nan,尾盘,尾盘,尾盘,[],[],nan,nan,nan,商电,商水,31.204950865957,121.49091308149,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""内环内"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/0e1db8a904119a6b083484f4133f4092/275x206n.jpg,[],上海市卢湾区中山南一路468号（近制造局路）
410603,黄渡新天地商铺,上海,11,嘉定区,14,安亭,135,上海嘉定区安亭嘉定安亭镇绿苑南路,郊环外,nan,nan,nan,nan,30000m²,20000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,nan,nan,毛坯,nan,临街店铺,上海盈嘉物业管理有限公司,6元/㎡/月,nan,nan,nan,尾盘,尾盘,尾盘,[],[],nan,nan,上海茗渡置业有限公司,商电,商水,31.270923,121.224058,"{""service_num"": ""4006708287"", ""num"": """"}","{""16"": ""郊环外"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""郊环外"", ""银行"", ""医院"", ""购物中心"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/0366e373d37a34f6a88294dffddc82e5/275x206n.jpg,[],上海市嘉定区安亭镇绿苑南路18弄
235574,晶苑四季御庭四期,上海,11,松江区,15,新桥,144,上海松江区新桥明华路888弄,外郊环,nan,nan,nan,253-371㎡,192885m²,126863m²,"[{""id"": 57390, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 281.36}, {""id"": 20664, ""rooms"": 9, ""room_alias"": ""九室"", ""area"": 331.43}, {""id"": 20663, ""rooms"": 9, ""room_alias"": ""九室"", ""area"": 371.08}]",别墅,别墅户型,nan,nan,nan,nan,[],"{独栋别墅,联排别墅,双拼别墅}","{独栋别墅,联排别墅,双拼别墅}",70年,0.59,45%,94,毛坯,nan,别墅,nan,3.2元/㎡/月,nan,527,1:5.6,尾盘,尾盘,尾盘,"[""松江房地(2005)预字0000571号"", ""松江房管(2010)预字0431号"", ""沪房地松字2012第013164号"", ""松江房管(2013)预字0120号"", ""松江房管(2015)预字0000180号""]",[],nan,nan,香港晶苑地产发展有限公司,民电,民水,31.083965,121.343503,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/596db89c9ef7e916a22f1c98d860ee3d/275x206n.jpg,[],明华路888弄
252974,远洋鸿郡,上海,11,宝山区,13,罗店,133,上海宝山区罗店抚远路699弄,郊环外,nan,nan,nan,182-360㎡,107824.9m²,126324.14m²,"[{""id"": 244104, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 360}]",别墅,别墅户型,nan,nan,nan,nan,[],{},{},nan,nan,50%,287,毛坯,nan,别墅,上海远基物业管理有限公司,nan,nan,287,1:1,尾盘,尾盘,尾盘,"[""宝山房管(2014)预字0000635号"", ""宝山房管(2015)预字0000627号""]",[],nan,nan,远洋地产(上海)有限公司,民电,民水,31.404983,121.372972,"""""","{""53"": ""高绿化率"", ""31"": ""大平层"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""高绿化率"", ""大平层"", ""郊环外"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/c1b0a38d4bb2a3c1bc80692a62f4f2cd/275x206n.jpg,[],宝山区抚远路885弄
297558,古北萃庭,上海,11,嘉定区,14,安亭,135,上海嘉定区安亭安亭镇墨玉北路,外郊环,nan,nan,nan,92-154㎡,65832.07m²,128567.46m²,"[{""id"": 149105, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 149108, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 149106, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{多层},{多层},70年,1,47%,801,带装修,nan,住宅,nan,2.8元/㎡/月,nan,1083,1:1.35,尾盘,尾盘,尾盘,[],[],nan,nan,nan,民电,民水,31.327103,121.172661,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""外郊环""]",https://pic4.ajkimg.com/display/xinfang/7678344e2c50bda3b8fe06075d118e11/275x206n.jpg,[],安亭镇彤闻路77弄
245508,鑫塔水尚,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城沪青平公路5000弄,郊环外,nan,nan,nan,90-145㎡,住宅：94706.3m² 别墅：94706.3m²,住宅：135285.74m² 别墅：135285.74m²,"[{""id"": 74002, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 74003, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 74004, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 74005, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{小高层},{小高层},住宅：70年 别墅：70年,住宅：0.99 别墅：0.99,住宅：60% 别墅：60%,住宅：790 别墅：790,住宅：带装修 别墅：带装修,nan,住宅,nan,住宅：3.6元/㎡/月 别墅：3.6元/㎡/月,nan,住宅：840 别墅：840,nan,尾盘,尾盘,尾盘,[],[],nan,nan,鑫塔集团,住宅：民电,住宅：民水,31.146066,121.145338,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""高绿化率"", ""低容积"", ""装修交付"", ""郊环外"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/475695fda192ea277da62c4ba73a3bac/275x206n.jpg,[],沪青平公路5000弄8号楼
263939,新弘墅园,上海,11,松江区,15,新桥,144,上海松江区新桥月台路555弄,外郊环,nan,nan,nan,112-114㎡,98895m²,81404m²,[],别墅,别墅户型,nan,nan,nan,nan,[],"{联排别墅,叠加别墅}","{联排别墅,叠加别墅}",70年,nan,nan,nan,nan,nan,别墅,nan,2.8元/㎡/月,nan,548,1:2,尾盘,尾盘,尾盘,"[""松江房管(2010)预字0033号"", ""松江房管(2015)预字0000293号"", ""松江房管(2015)预字0000295号"", ""松江房管(2015)预字0000292号"", ""松江房管(2016)预字0000265号"", ""松江房管(2016)预字0000264号""]",[],nan,nan,nan,民电,民水,31.079864180901,121.33246097807,"""""","{""56"": ""车位充足"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""外郊环"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/50bfa7ba01d167b80fd2fd914be65a0a/275x206n.jpg,[],上海市松江区月台路625号（明中路月台路路口）
