楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
253275,锦豪庭二期,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2013-11-11,2021年01月31日,2013年,2014年,[],{},,40年,,28%,290,带装修,,标准写字楼,融创服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],美的置业,,东方小岭实业有限公司,商电,商水,19.110305,108.72471,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
8539787,瑞时代丽景,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾龙栖湾旅游度假区,,7951元/㎡,7951元/㎡,首付22万，月供5375元,104-244㎡,住宅：204601.98m² 别墅：204601.98m²,住宅：400000m² 别墅：400000m²,"[{""id"": 640727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 640723, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 640725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 640728, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 827839, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 122}, {""id"": 875773, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 244}]",3室、别墅,"3室户型,别墅户型",2013-05-14,2022年04月30日,2013年,2014年,"[""2022-04-30"", ""2021-07-30"", ""2020-10-26"", ""2020-03-04""]","{低层,高层}",住宅：低层、高层,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：40% 别墅：40%,住宅：4012 别墅：4012,住宅：带装修 别墅：带装修,已竣工，竣工时间：2024-12-31,住宅,中海物业,住宅：3.98元/㎡/月,,住宅：2585 别墅：2585,,售罄,售罄,售罄,"[""乐房售证字（2022）003号"", ""乐房售证字（2021）011号"", ""乐房售证字（2020）005号"", ""乐房售证字（2020）001号""]","[""15#、20#"", ""2#、5#、43#、45#"", ""6#、7#、8#、10#、12#、13#、14#"", ""9#、11#""]",世茂,海南中城投置业有限公司,清凤集团,住宅：民电,住宅：民水,18.401305,108.991111,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""60"": ""海景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/e4a6005c801e22dcf98bee14965597be/275x206n.jpg,[],乐东县九所镇龙栖湾滨海旅游度假区
7101288,金泰春天林,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,7603元/㎡,7603元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2013-08-17,2022年11月09日,2013年,2014年,"[""2022-11-09""]",多层,,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,碧桂园服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",佳兆业,,陕投集团,民电,民水,18.788583,108.700456,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
6067056,鑫里三期,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7454元/㎡,7454元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2013-06-23,2024年12月28日,2013年,2014年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,融创服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],旭辉,,,民电,民水,18.775369,109.545446,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
7820548,中月亮庭,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东黄流镇G225高道村（大富豪旁边）,,,,,65-130㎡,74130m²,281538m²,"[{""id"": 176387, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 176388, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 271030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",2/3室,"2室户型,3室户型",2013-01-14,,2013年,2014年,[],{高层},高层,70年,1.5,20%,1584,简装修,,住宅,金地智慧服务,2.5元/㎡/月,,1106,1:0.7,售罄,售罄,售罄,"[""乐房售证字（2016）003号""]",[],佳兆业,,,民电,民水,18.499233,108.808874,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""低容积"", ""装修交付"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/aae40c67bb636050138c8c681d09a7c7/275x206n.jpg,[],乐东县黄流镇G225高道村（大富豪旁边）
1288935,居南理想轩,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖洲湾南山脚下,,,,,,60000m²,120000m²,[],,,2013-08-05,,2013年,2014年,[],{高层},高层,70年,2.5,85%,2740,毛坯,,住宅,雅生活服务,1.2元/㎡/月,,500,,售罄,售罄,售罄,[],[],恒大,,,民电,民水,18.340711,109.18584,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""54"": ""大型社区""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d253d752d904711015182e46f181cc2c/275x206n.jpg,[],三亚市解放四路93号
1414506,世源二期,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾清水湾3号路珍珠海岸花园东南侧约70米,,12921元/㎡,12921元/㎡,,101-164㎡,64000m²,76800m²,"[{""id"": 840234, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 840236, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 840240, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 840246, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 840238, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 840244, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 840245, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 840241, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}]",2/3/4室,"2室户型,3室户型,4室户型",2013-08-23,2023年01月15日,2013年,2014年,"[""2023-01-13"", ""2023-05-17"", ""2023-06-16"", ""2023-08-22"", ""2023-08-23""]",多层,小高层,70年,1.2,40%,523,带装修,已封顶，竣工时间：2025-09-30,住宅,新城悦服务,3.8元/㎡/月,,,,售罄,售罄,售罄,"[""4690282019122612501-1"", ""469028202305090301-1"", ""202300203"", ""202300561"", ""202300541""]",[],滨江集团,,,民电,民水,18.437875,109.891167,"{""service_num"": ""4006708287"", ""num"": ""107943""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/650e8911b5a500e2ea4d40c49f1f6eaf/275x206n.jpg,[],陵水黎族自治县清水湾3号路珍珠海岸花园东南侧约40米
2695584,凤银河嘉园,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7454元/㎡,7454元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2013-11-19,2024年12月28日,2013年,2014年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,旭辉永升,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],恒大,,,民电,民水,18.753038,109.525536,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
3196616,银基桃源怡园,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区发展北路,,,,,,50666m²,93000m²,[],,,2013-05-14,,2013年,2014年,[],超高层,多层,50年,1.5,30%,256,,,商业,龙湖智慧服务,,,,,售罄,售罄,售罄,[],[],中铁建,,,商电,商水,18.460057,108.935257,"""""","{""66"": ""公园"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""公园"", ""购物中心"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/c8b4a2c31276bf88ca4c1bb084ee43f4/275x206n.jpg,[],海南乐东黎族自治县九所新区发展北路
9122304,龙花园,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾龙海路,,14412元/㎡,14412元/㎡,首付25万，月供6092元,57-143㎡,33745.89m²,44500m²,"[{""id"": 862813, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 57.47}, {""id"": 863189, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.49}, {""id"": 862814, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76.48}, {""id"": 862815, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76.48}, {""id"": 863195, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 143.16}]",2/3/5室,"2室户型,3室户型,5室户型",2013-09-02,2017年11月20日,2013年,2014年,"[""2017-11-20""]",洋房,小高层、花园洋房,70年,1.2,43%,708,简装修,,住宅,中海物业,3.2元/㎡/月,,410,,售罄,售罄,售罄,"[""三房预许字［2017］63号""]","[""1#-1 1#-2 2#-1 2#-2 3#-1 3#-2 4# 5#-1 5#-2 6#-1 6#-2 7#-1 7#-2 7#-3""]",美的置业,新疆霄龙房地产开发有限公司,新疆霄龙房地产开发有限公司,民电,民水,18.396796,109.747316,"{""service_num"": ""4006708287"", ""num"": ""62584""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""90"": ""人气楼盘"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d666e0dfcf83b4be078cba855e24f234/275x206n.jpg,[],三亚海棠区南田温泉度假区
9199146,宏水岸阁,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾清水湾大道雅居乐海境新天西侧约190米,,14039元/㎡,14039元/㎡,,110-140㎡,260000m²,370000m²,"[{""id"": 839864, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 839867, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 839869, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 839866, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 839865, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 839863, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",2013-09-05,2023年12月29日,2013年,2014年,[],{小高层},小高层,70年,1.2,40%,2409,带装修,已封顶，竣工时间：2024-12-30,住宅,碧桂园服务,3.8元/㎡/月,,1472,1:0.6,售罄,售罄,售罄,"[""4690282019123012901-1号""]",[],禹洲,雅居乐集团,,民电,民水,18.415192,109.938831,"{""service_num"": ""4006708287"", ""num"": ""107841""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""71"": ""便利店"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/485b0f5110f4a0c755e8f250b5ec3fe1/275x206n.jpg,[],陵水黎族自治县清水湾大道雅居乐海境新天西侧约190米
2519097,海棠黄金居,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠广场对面海岸大道前行1公里路北,,,,,83-107㎡,别墅：39284.23m² 住宅：39284.23m²,别墅：79041.53m² 住宅：79041.53m²,"[{""id"": 112757, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 112755, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 112756, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}]",2室,2室户型,2013-08-20,,2013年,2014年,[],"{独栋别墅,高层}",别墅：独栋别墅 住宅：高层,别墅：70年 住宅：70年,别墅：1.5 住宅：1.5,别墅：55% 住宅：55%,别墅：590 住宅：590,别墅：毛坯 住宅：毛坯,,别墅,碧桂园服务,住宅：4.5元/㎡/月,,别墅：590 住宅：590,别墅：1:1 住宅：1:1,售罄,售罄,售罄,"[""三房预许字［2015］26号"", ""三房预许字［2016］4号"", ""三房预许字[2016]25号"", ""三房预许字[2015]19号""]",[],阳光城,,,别墅：民电,别墅：民水,18.320374,109.73717,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/c7118bbcc61e6cd8690f6760a63a54df/275x206n.jpg,[],三亚海棠湾海棠广场对面海岸大道前行1公里路北
5430317,宏华庭三期,三亚,51,吉阳区,10250,荔枝沟路,23910,三亚吉阳区荔枝沟路与师部农场路交叉口红绿灯,,17393元/㎡,17393元/㎡,首付37万，月供8995元,70-140㎡,5000m²,13849.94m²,[],,,2013-09-03,2022年12月20日,2013年,2014年,[],{},,40年,,27%,43,毛坯,已竣工，竣工时间：2023-03-30,临街店铺,绿城服务,,,152,,售罄,售罄,售罄,[],[],大华,,,商电,商水,18.277756,109.527044,"{""service_num"": ""4006708287"", ""num"": ""91375""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""低单价"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/2bf57e354ad95210885ecbf66c6ec5dc/275x206n.jpg,[],三亚吉阳区荔枝沟路与师部农场路交叉口红绿灯（三亚市一中斜对面）
9252046,绿月亮湾,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水黎安港国际旅游岛先行试验区滨海旅游度假区,,,,,60-128㎡,别墅：338530m² 住宅：338530m²,别墅：198865m² 住宅：198865m²,"[{""id"": 292180, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 292182, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 292185, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 292175, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 292177, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 292178, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 292189, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 108}, {""id"": 292188, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2013-06-23,,2013年,2014年,[],"{双拼别墅,小高层}",别墅：双拼别墅 住宅：小高层,别墅：70年 住宅：70年,别墅：0.35 住宅：0.35,别墅：55% 住宅：55%,别墅：714 住宅：714,别墅：带装修 住宅：带装修,,别墅,保利物业,,,别墅：500 住宅：500,别墅：1：0.7 住宅：1：0.7,售罄,售罄,售罄,"[""陵房预字【2017第0068号】""]",[],华侨城,,,别墅：民电,别墅：民水,18.442654,110.084003,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型""}","[""人车分流"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/69ba9bfd919a18be9c9ffc8e2cfa2846/275x206n.jpg,[],海南陵水黎安港国际旅游岛先行试验区滨海旅游度假区
1150094,广东碧水豪庭,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭县龙泉路与团结北路的交汇处,,,,,51-130㎡,90666m²,300000m²,"[{""id"": 110517, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.47}, {""id"": 110518, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.04}, {""id"": 110520, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.34}, {""id"": 110450, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.03}, {""id"": 110452, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.38}, {""id"": 110523, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66.12}, {""id"": 110504, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.36}, {""id"": 110502, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 61.91}, {""id"": 110448, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.06}, {""id"": 110454, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.2}, {""id"": 110457, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.4}, {""id"": 110446, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.45}, {""id"": 110447, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.57}, {""id"": 110453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90.58}, {""id"": 110449, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.5}, {""id"": 110455, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.17}, {""id"": 110456, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130.14}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2013-08-19,,2013年,2014年,[],"{小高层,高层}",小高层、高层,70年,2.1,40%,1500,带装修,,住宅,龙湖智慧服务,1.8~0.48元/㎡/月,,90,1:1,售罄,售罄,售罄,[],[],招商蛇口,,保亭华达房地产开发有限公司,民电,民水,18.644109,109.710932,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""装修交付"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/23a237ba568cd9ca10c5a27d6daba7c4/275x206n.jpg,[],海南省保亭县团结路
3969345,凤华庭B区,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2013-12-11,2026年01月,2013年,2014年,"[""2025-09-12""]","{独栋别墅,叠加别墅}",别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,万科物业,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],佳兆业,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.685129,110.318147,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
9468894,龙美好名苑,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东临春城市更新门户(新风街302号）,,15903元/㎡,15903元/㎡,首付63万，月供15123元,132-240㎡,49318.88m²,100800m²,"[{""id"": 884814, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 884815, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 156}, {""id"": 884816, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 156}, {""id"": 884817, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 884818, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}, {""id"": 884819, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}, {""id"": 884820, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 884821, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}]",3/4室,"3室户型,4室户型",2013-06-01,2026年02月13日,2013年,2014年,"[""2026-02-11""]",{高层},高层,,2,40%,603,,,住宅,中海物业,,,874,1：1.45,售罄,售罄,售罄,"[""三房预许字[2026]8号""]","[""10#、8#二单元、8#一单元、9#、3#、2#、1#、12#、13#、7#、6#、5#""]",中南,万科集团,,民电,民水,18.256604,109.544506,"{""service_num"": ""4006708287"", ""num"": ""60893""}","{""723"": ""第四代住宅"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""高绿化率"", ""厨卫全明"", ""南北通透"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/52cc5c46d2efaffdd79c91b339f5288d/275x206n.jpg,[],中国·三亚·临春城市更新门户(新风街302号）
