楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6881244,金锦园,上海,11,长宁区,6,虹桥路,53,上海长宁区虹桥路青溪路299弄,中外环,,,,,43577m²,75126m²,[],,,2006-10-20,,2006年,2007年,[],多层,独栋别墅,70年,0.8,35%,,毛坯,,别墅,新城悦服务,21.8元/㎡/月,,277,1：3.5,售罄,售罄,售罄,"[""长宁房管(2015)预字0000584号""]",[],建发,,上海地产（集团）有限公司,民电,民水,31.194955,121.370042,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""13"": ""中外环"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""中外环"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/9601f84ab68561f29f814d10900d6b05/275x206n.jpg,"[{""id"": ""7196698"", ""loupan_id"": ""409163"", ""station_id"": ""2903"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1403米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""龙溪路"", ""distance_raw"": ""1403""}, {""id"": ""7196694"", ""loupan_id"": ""409163"", ""station_id"": ""2907"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1474米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""上海动物园"", ""distance_raw"": ""1474""}]",青溪路299弄
2183833,华半岛雅苑,上海,11,普陀区,10,长征,103,上海普陀区长征金沙江路2009弄,中外环,,,,,15500m²,23000m²,[],,,2006-09-13,,2006年,2007年,[],{},,50年,,38%,60,毛坯,,标准写字楼,旭辉永升,3.8元/㎡/月,,120,1:2,售罄,售罄,售罄,[],[],阳光城,,上海新飞虹实业有限公司,商电,商水,31.246351,121.387436,"""""","{""56"": ""车位充足"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""55"": ""小型社区""}","[""车位充足"", ""中外环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/9c3bdef7400e462fe419f5d3f5837491/275x206n.jpg,[],普陀区金沙江路2009弄58号
4330268,八埭北辰宅,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩杨树浦路633弄,内环内,25465元/㎡,25465元/㎡,首付217万，月供52332元,132-307㎡,24883m²,110000m²,"[{""id"": 504789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 132}, {""id"": 504774, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 154}, {""id"": 504795, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 156}, {""id"": 504769, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 504786, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 182}, {""id"": 504778, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 504799, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 197}, {""id"": 174642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240}, {""id"": 504757, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 307}]",2/3/4室,"2室户型,3室户型,4室户型",2006-05-12,2019年11月18日,2006年,2007年,"[""2019-10-26"", ""2018-09-18""]",{高层},高层,70年,2.5,35%,363,带装修,,住宅,保利物业,13.8元/㎡/月,,699,1:1.9,售罄,售罄,售罄,"[""杨浦房管(2019)预字0000268号"", ""杨浦房管(2018)预字0000325号""]","[""2#"", ""1#""]",保利,,长城新盛信托有限责任公司,民电,民水,31.250765,121.529894,"{""service_num"": ""4006708287"", ""num"": ""10034""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""装修交付"", ""内环内"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/f04c0adc68e9a63d3fa9099316c14e77/275x206n.jpg,[],杨树浦路633号
9458011,宏家园,上海,11,黄浦区,4,淮海中路,25,上海黄浦区淮海中路建国东路66弄,内环内,,,,151-495㎡,住宅：42905m² 别墅：42905m²,住宅：283200m² 别墅：283200m²,"[{""id"": 835116, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 151}, {""id"": 835117, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 185}, {""id"": 835115, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 218}, {""id"": 835120, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}, {""id"": 806321, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 270}, {""id"": 835119, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 325}, {""id"": 806323, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 340}, {""id"": 806324, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 495}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2006-03-19,2024年11月,2006年,2007年,"[""2024-10-29"", ""2024-06-25"", ""2024-03-15""]",别墅,住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,,,,,在建中，竣工时间：暂无数据,住宅,招商积余,,,,,售罄,售罄,售罄,"[""黄浦房管(2024)预字0000317号"", ""黄浦房管(2024)预字0000167号"", ""黄浦房管（2024）预字0000058号""]","[""41#、42#、43#""]",象屿,中海地产,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,31.209039,121.48022,"{""service_num"": ""4006708287"", ""num"": ""87326""}","{""11"": ""内环内"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""634"": ""24年三批次"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""内环内"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/d132b1faba2fa5b64b0904bf8045ba4a/275x206n.jpg,[],
6491362,金未来汇,上海,11,徐汇区,5,田林,48,上海徐汇区田林叠彩路218弄,内中环,24213元/㎡,24213元/㎡,首付155万，月供37328元,99-160㎡,118281.9m²,650678.65m²,"[{""id"": 588800, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 589038, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 589039, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 724279, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 724280, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 724584, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 724585, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 724586, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 589040, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 724588, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 724282, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}, {""id"": 724589, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 588801, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 156}, {""id"": 724593, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 156}, {""id"": 589041, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",3/4室,"3室户型,4室户型",2006-04-07,2021年12月02日,2006年,2007年,"[""2021-10-29"", ""2020-08-19""]",{高层},高层,70年,2.8,35%,334,带装修,在建中，竣工时间：暂无数据,住宅,碧桂园服务,7.9元/㎡/月,,420,,售罄,售罄,售罄,"[""徐汇房管（2021）预字0000309号"", ""徐汇房管（2020）预字0000175号""]","[""二期1#、二期2#、二期3#、二期4#、二期5#、二期6#"", ""一期4#、一期3#、一期1#、一期2#""]",金地,"万科集团,香港置地",上海鑫侨高企业发展有限公司,民电,民水,31.166979,121.406841,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""内中环"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/e4a1c83e3fd46207bdc7bd468e18620b/275x206n.jpg,[],徐汇苍梧路与虹漕路交汇处
4529416,东外乐居翠苑,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩内江路16弄,内中环,,,,58-161㎡,住宅：38000m² 别墅：38000m²,住宅：100000m² 别墅：100000m²,"[{""id"": 45575, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 45580, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72}, {""id"": 45579, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 45576, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 45577, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 391370, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 45574, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 391371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 45578, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 125}, {""id"": 386026, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 391372, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 391373, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 391374, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146}, {""id"": 452834, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2006-06-10,2018年08月02日,2006年,2007年,"[""2011-12-29"", ""2018-08-04""]","{多层,高层,超高层}",住宅：多层、高层、超高层,住宅：70年 别墅：70年,住宅：2.5 别墅：2.5,住宅：40% 别墅：40%,住宅：1076 别墅：1076,住宅：毛坯 别墅：毛坯,,住宅,招商积余,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：500 别墅：500,住宅：1:0.5 别墅：1:0.5,售罄,售罄,售罄,"[""杨浦房管(2011)预字1416号"", ""杨浦房管(2018)预字0000219号""]","[""16#、17#、5#"", ""2#""]",远洋,,上海正海房地产开发有限公司,住宅：民电,住宅：民水,31.296569,121.5682,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""高绿化率"", ""内中环"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/87519b7ca50f5ac82fd0c5dd951b8afb/275x206n.jpg,[],内江路8号
6201846,龙邸三期,上海,11,金山区,18,金山中部,2255,上海金山区金山中部吕巷金张公路4616号（近金廊公路）,郊环外,,,,,35000m²,60000m²,[],,,2006-06-21,,2006年,2007年,[],{},,50年,,35%,2,毛坯,,临街店铺,雅生活服务,1.74~20元/㎡/月,,774,1:1,售罄,售罄,售罄,[],[],远洋,,,商电,商水,30.821163,121.17458,"""""","{""16"": ""郊环外"", ""70"": ""银行"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""郊环外"", ""银行"", ""放松限购"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/fb724248cdc48392a23256804f459f54/275x206n.jpg,[],金山区吕巷镇金张公路4640弄
8630310,蓝翠竹阁,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城汇源路218弄(管委会西侧),郊环外,,,,,26746m²,84358m²,[],,,2006-08-07,2015年11月26日,2006年,2007年,[],{},,50年,,30%,1000,毛坯,,商业独栋,招商积余,3.5~4.8元/㎡/月,,561,1:1.8,售罄,售罄,售罄,[],[],中海,,,商电,商水,31.438837,121.195345,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""16"": ""郊环外"", ""70"": ""银行"", ""591"": ""放松限购"", ""223"": ""中心商务区"", ""220"": ""办公首选"", ""131"": ""远郊新城""}","[""现房"", ""车位充足"", ""郊环外"", ""银行"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/bdb5cd17c2a24ac76dc4f546471eb31e/275x206n.jpg,[],嘉定区汇源路208号(管委会西侧)
7072157,杨浦蓝湾园,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩爱国路389弄,内中环,21227元/㎡,21227元/㎡,首付125万，月供30115元,97-112㎡,12000m²,51000m²,"[{""id"": 728016, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 727741, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 727128, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}]",3室,3室户型,2006-03-22,2022年01月14日,2006年,2007年,"[""2021-12-14""]","{多层,高层}",多层、高层,70年,2.5,35%,327,带装修,在建中，竣工时间：2023-09-30,住宅,旭辉永升,9元/㎡/月,,358,1:1.1,售罄,售罄,售罄,"[""杨浦房管（2021）预字0000373号""]","[""1#、2#、3#、4#""]",佳兆业,"融创中国,上海城建集团,城建置业",融创集团,民电,民水,31.301888,121.564348,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""内中环"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/74f05df0860db47d157a365d47630347/275x206n.jpg,[],杨浦区爱国路371号
6299970,博里三期,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城盈浦街道观云路258弄,郊环外,10171元/㎡,10171元/㎡,首付52万，月供13231元,80-114㎡,24067.5m²,42430.03m²,"[{""id"": 732363, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 732365, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 713818, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 713819, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 713820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 732364, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 713816, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 114}]",2/3/4室,"2室户型,3室户型,4室户型",2006-07-03,2022年01月25日,2006年,2007年,"[""2021-12-28""]",{小高层},小高层,70年,1.8,35%,533,带装修,在建中，竣工时间：2024-05-26,住宅,世茂服务,3.23元/㎡/月,,572,1:1.07,售罄,售罄,售罄,"[""青浦房管（2021）预字0000420号""]","[""1#、3#、5#、4#、6#、7#、8#""]",中海,青浦新城发展集团,上海盛驰置业有限公司,民电,民水,31.157104,121.077701,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""16"": ""郊环外"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/088650ceb02664a9a31cacc37780a820/275x206n.jpg,[],上海市青浦区观云路258弄 （与黄泥娄路交汇处）
2983777,越秀月亮翠苑,上海,11,闵行区,11,春申,107,上海闵行区春申春申路2333弄,外郊环,17054元/㎡,17054元/㎡,首付150万，月供36102元,136-176㎡,61326.1m²,168000m²,"[{""id"": 786396, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 782181, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}, {""id"": 782180, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 176}]",3/4室,"3室户型,4室户型",2006-09-21,2022年12月10日,2006年,2007年,"[""2022-11-18"", ""2022-10-09"", ""2022-09-05""]",{高层},高层,70年,1.75,35%,883,带装修,在建中，竣工时间：暂无数据,住宅,龙湖智慧服务,5.98元/㎡/月,,1164,,售罄,售罄,售罄,"[""闵行房管（2022）预字0000312号"", ""闵行房管（2022）预字0000246号"", ""闵行房管（2022）预字0000204号""]","[""9#、10#、11#、12#、13#、14#"", ""6#"", ""1#、2#、3#、4#、5#、7#、8#""]",象屿,越秀地产,上海闵澜房地产开发有限公司,民电,民水,31.130017,121.415534,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""558"": ""22年七批次"", ""542"": ""22年五批次"", ""541"": ""3D沙盘"", ""539"": ""22年四批次"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""项目在建"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/7ae54b5c8f202c19c45b79acc580098a/275x206n.jpg,[],上海市闵行区春申路和梅富路交叉口
6563154,雅林三期,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥正环路888弄,外郊环,,,,115-226㎡,别墅：310000m² 住宅：310000m²,别墅：430000m² 住宅：430000m²,"[{""id"": 4412, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 4411, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.1}, {""id"": 56144, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 226}, {""id"": 34752, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 151}, {""id"": 34753, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2006-07-25,,2006年,2007年,"[""2011-03-31"", ""2011-03-31"", ""2011-03-31"", ""2011-03-31"", ""2011-03-31"", ""2011-03-31""]","{联排别墅,多层,小高层,高层}",别墅：联排别墅 住宅：多层、小高层、高层,别墅：70年 住宅：70年,别墅：1.34 住宅：1.34,别墅：37% 住宅：37%,别墅：2800 住宅：2800,别墅：毛坯 住宅：毛坯,,别墅,龙湖智慧服务,别墅：2.5元/㎡/月 住宅：1.28元/㎡/月,,别墅：500 住宅：500,别墅：1:0.2 住宅：1:0.2,售罄,售罄,售罄,"[""奉贤房管（2014）预字0000178号"", ""奉贤房地(2006)预字0000930号"", ""奉贤房地(2006)预字0001031号"", ""奉贤房地(2006)预字1267号"", ""奉贤房地(2007)预字176号"", ""沪房地奉字2007第008975号"", ""奉贤房地(2008)预字0414号""]",[],绿城,,上海正阳集团有限公司,别墅：民电,别墅：民水,30.902096,121.47202,"{""service_num"": ""4006708287"", ""num"": """"}","{""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""54"": ""大型社区""}","[""外郊环"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1107e2cfb1319ebf95f5dff639189110/275x206n.jpg,[],奉贤区南桥新城南港路1469号
