楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8492770,福月亮美景,上海,11,黄浦区,4,老西门,35,上海黄浦区老西门西藏南路1200弄,内环内,,,,241-245㎡,35000m²,120000m²,"[{""id"": 4244, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 241}, {""id"": 4243, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}]",4室,4室户型,2001-09-28,,2001年,2002年,[],别墅,高层,70年,3.04,45%,548,带装修,,住宅,华润万象生活,2元/㎡/月,,900,1:0.7,售罄,售罄,售罄,[],[],朗诗,,上海市黄浦区房地产开发实业总公司,民电,民水,31.231908,121.499863,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/018ec08d6dffee2dbdebcbf59d049a1d/275x206n.jpg,[],西藏南路1200弄
9124578,翡丽白鸽岸,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩辽阳路68弄,内环内,,,,150-240㎡,33007m²,123887m²,"[{""id"": 170689, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 170693, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 170703, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 170711, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 170719, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 170721, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}]",3/4室,"3室户型,4室户型",2001-07-18,,2001年,2002年,"[""2015-12-26"", ""2018-04-01"", ""2018-12-19""]",{高层},高层,70年,2.5,35%,430,"毛坯,带装修",,住宅,万科物业,12.5元/㎡/月,,729,1:1.7,售罄,售罄,售罄,"[""杨浦房管(2015)预字0000748号"", ""杨浦房管(2018)预字0000104号"", ""杨浦房管(2018)预字0000425号""]","[""1# 10# 11# 8# 9#"", ""16# 2# 7#"", ""5# 12#""]",万科,,上海隆威投资有限公司,民电,民水,31.265661,121.544327,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/a2026b1f0f00d845e4dc7ca31cb8faba/275x206n.jpg,[],长阳路666号
543104,博名苑A区,上海,11,嘉定区,14,嘉定镇,157,上海嘉定区嘉定镇阿克苏路1187号(近天祝路）,郊环外,,,,,5701m²,27158m²,[],,,2001-05-26,,2001年,2002年,[],{},,50年,,20%,,,,标准写字楼,华润万象生活,2元/㎡/月,,121,,售罄,售罄,售罄,[],[],碧桂园,,,商电,商水,31.337053,121.254517,"{""service_num"": ""4006708287"", ""num"": """"}","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""223"": ""中心商务区"", ""213"": ""地铁沿线""}","[""郊环外"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/c06f005654685708cee4d7758e595f21/275x206n.jpg,[],上海嘉定区阿克苏路1187号
2148637,紫金色湾,上海,11,闵行区,11,金虹桥,177,上海闵行区金虹桥吴中路1898弄,中外环,,,,98-179㎡,住宅：10895m² 别墅：10895m²,住宅：29769.81m² 别墅：29769.81m²,"[{""id"": 427268, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 427269, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 427270, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 179}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2001-09-06,,2001年,2002年,"[""2018-12-11""]",别墅,住宅：多层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.6 别墅：1.6,住宅：35% 别墅：35%,住宅：126 别墅：126,住宅：毛坯 别墅：毛坯,,住宅,碧桂园服务,,,住宅：160 别墅：160,住宅：1:1.26 别墅：1:1.26,售罄,售罄,售罄,"[""闵行房管（2018）预字000439号""]","[""闵行区吴中路1898弄1幢5-7号，2幢8-9号，3幢10-12号，4幢16-17号，5幢14-15号，6幢18-19号，7幢20-21号""]",保利,,,住宅：民电,住宅：民水,31.158448,121.380518,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""13"": ""中外环"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""大阳台"", ""车位充足"", ""低容积"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/f9b5150e7b2928db8274738a7269c67b/275x206n.jpg,"[{""id"": ""7196324"", ""loupan_id"": ""416962"", ""station_id"": ""2905"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""133米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""紫藤路"", ""distance_raw"": ""133""}, {""id"": ""7196323"", ""loupan_id"": ""416962"", ""station_id"": ""2906"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1082米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""航中路"", ""distance_raw"": ""1082""}, {""id"": ""7196319"", ""loupan_id"": ""416962"", ""station_id"": ""2904"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1245米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""龙柏新村"", ""distance_raw"": ""1245""}]",吴中路1888号
6512387,仁恒梦想宅,上海,11,浦东,7,康桥,147,上海浦东康桥锦绣路5088弄,中外环,,,,98-150㎡,40400.3m²,88880.7m²,"[{""id"": 579070, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 579073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 579074, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 579691, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",3/4室,"3室户型,4室户型",2001-03-11,2020年11月19日,2001年,2002年,[],{小高层},小高层,70年,2.2,35%,340,带装修,,住宅,招商积余,5.8元/㎡/月,,383,1:1.12,售罄,售罄,售罄,"[""浦东新区房管(2020)预字0000285号""]",[],恒大,上海地产集团,上海地产租赁住房建设发展有限公司,民电,民水,31.147527,121.541136,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""13"": ""中外环"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/b4dd0f6d0f006803b51f6e556a3aae42/275x206n.jpg,[],锦绣路5088弄（展厅地址：祖冲之路1239弄，长泰广场b1层中央大街，近地铁（金科路站）4号口）
7963474,宏碧水都,上海,11,金山区,18,金山新城,196,上海金山区金山新城龙山路280弄,郊环外,,,,83-99㎡,91500m²,270000m²,"[{""id"": 136538, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 136537, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 136534, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}]",2/3室,"2室户型,3室户型",2001-02-26,,2001年,2002年,[],{高层},高层,70年,2,35%,599,毛坯,,住宅,旭辉永升,1.7元/㎡/月,,1449,1:2.4,售罄,售罄,售罄,[],[],碧桂园,,,民电,民水,32.783165,117.984316,"""""","{""56"": ""车位充足"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""车位充足"", ""郊环外"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/07901f9db4a2444cf7e5d28f7ee89234/275x206n.jpg,[],松卫南路龙翔路交汇处
9098887,连飞玉兰都,上海,11,嘉定区,14,南翔,136,上海嘉定区南翔武威路2909号（近古猗园南路）,外郊环,,,,,12209.3m²,61052.69m²,[],,,2001-07-01,,2001年,2002年,[],{},,50年,,25%,198,毛坯,,标准写字楼,招商积余,4.98元/㎡/月,,359,1:1.8,售罄,售罄,售罄,[],[],远洋,,上海连飞投资发展有限公司,商电,商水,31.30288,121.34776,"""""","{""56"": ""车位充足"", ""15"": ""外郊环"", ""66"": ""公园"", ""591"": ""放松限购"", ""55"": ""小型社区"", ""51"": ""金牌物业""}","[""车位充足"", ""外郊环"", ""公园"", ""放松限购"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/53540659c76e67c167c16b7da1da6ca6/275x206n.jpg,[],上海市嘉定区武威路2909弄（近古猗园南路）
5315566,鑫墅一期,上海,11,嘉定区,14,马陆,4769,上海嘉定区马陆育英南街55弄,外郊环,,,,87-210㎡,51000m²,180000m²,"[{""id"": 162422, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 162421, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 138000, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 138002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 137999, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 138006, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 138005, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 138008, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 203}, {""id"": 138003, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 207}, {""id"": 138004, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}]",2/3/4室,"2室户型,3室户型,4室户型",2001-10-12,,2001年,2002年,"[""2016-03-31"", ""2016-02-02"", ""2015-08-30""]","{多层,高层,花园洋房}",多层、高层、花园洋房,70年,2.5,35%,1005,简装修,,住宅,绿城服务,2.7元/㎡/月,,1479,1:1.5,售罄,售罄,售罄,"[""嘉定房管(2016)预字0000092号"", ""嘉定房管(2016)预字0000031号"", ""嘉定房管(2015)预字0000450号""]",[],保利,,上海金碧置业有限公司,民电,民水,31.315056,121.302706,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""212"": ""恒大购房节""}","[""车位充足"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/d4562bb284b4d59e652e7d3cd4af4db3/275x206n.jpg,[],阿克苏南路与合作南路交汇处 上海市嘉定区马陆镇阿克苏南路与合作南路交汇处
9968999,海梦想坊,上海,11,闵行区,11,莘庄,106,上海闵行区莘庄顾戴路七莘路口,外郊环,7884元/㎡,7884元/㎡,首付1950万，月供468858元,,20350m²,119000m²,[],,,2001-07-17,2019年09月30日,2001年,2002年,[],{},,50年,,20%,,,,标准写字楼,中海物业,,,276,,售罄,售罄,售罄,[],[],恒大,,,商电,商水,31.133284,121.369219,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""591"": ""放松限购"", ""223"": ""中心商务区"", ""220"": ""办公首选"", ""215"": ""核心CBD"", ""213"": ""地铁沿线""}","[""轨交房"", ""多轨交"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/0f31ef475966cc41560642a909c107a1/275x206n.jpg,"[{""id"": ""7259747"", ""loupan_id"": ""460499"", ""station_id"": ""121485"", ""subway_id"": ""12081"", ""city_id"": ""11"", ""distance"": ""110米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""嘉闵线"", ""station_name"": ""七莘路"", ""distance_raw"": ""110""}, {""id"": ""7197556"", ""loupan_id"": ""460499"", ""station_id"": ""2949"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""233米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""七莘路"", ""distance_raw"": ""233""}]",闵行区顾戴路与七莘路口
169676,黄金玉兰洲,上海,11,嘉定区,14,安亭,135,上海嘉定区安亭春亭路669号,郊环外,,,,,10000m²,10000m²,[],,,2001-01-04,,2001年,2002年,[],{},,,,,72,毛坯,,临街店铺,华润万象生活,2元/㎡/月,,,,售罄,售罄,售罄,[],[],禹洲,,上海润渡房地产开发有限公司,商电,商水,31.286666,121.236394,"""""","{""16"": ""郊环外"", ""71"": ""便利店"", ""68"": ""医院"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""郊环外"", ""便利店"", ""医院"", ""放松限购"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/6bb293cd1e5b9c57f03708d601634a73/275x206n.jpg,[],上海市嘉定区春亭路669号
2848094,盛锦园,上海,11,徐汇区,5,龙华,45,上海徐汇区龙华武宣路188弄,内中环,17977元/㎡,17977元/㎡,首付142万，月供34263元,99-212㎡,19269.7m²,68882.63m²,"[{""id"": 818738, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 818739, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 818741, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 818742, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 212}]",3/4/5室,"3室户型,4室户型,5室户型",2001-06-25,2023年10月21日,2001年,2002年,"[""2023-09-25""]",{高层},高层,70年,2,35%,363,带装修,在建中，竣工时间：暂无数据,住宅,新城悦服务,8.8元/㎡/月,,450,,售罄,售罄,售罄,"[""徐汇房管（2023）预字0000301号""]","[""2#、1#、4#、3#、5#、6#""]",旭辉,,,民电,民水,31.172147,121.461813,"{""service_num"": ""4006708287"", ""num"": ""56545""}","{""559"": ""现房"", ""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""607"": ""市一级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""580"": ""23年八批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""装修交付"", ""内中环"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/09633e8d0744dddb2951c36f7576d3eb/275x206n.jpg,[],石龙路和龙吴路交叉口
3086917,悦黄金岸,上海,11,青浦区,19,重固,154,上海青浦区重固郏店路55弄,外郊环,5487元/㎡,5487元/㎡,首付33万，月供8406元,82-133㎡,26312.7m²,78006.16m²,"[{""id"": 803871, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 803875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 803876, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 803877, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 806724, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",2/3/4室,"2室户型,3室户型,4室户型",2001-10-03,2024年03月30日,2001年,2002年,"[""2024-03-17"", ""2023-08-10""]",{小高层},小高层,70年,2,35%,524,带装修,在建中，竣工时间：暂无数据,住宅,碧桂园服务,3.3元/㎡/月,,722,,售罄,售罄,售罄,"[""青浦房管(2024)预字0000059号"", ""青浦房管（2023）预字0000239号""]","[""1#、8#、7#"", ""9#、3#、2#、5#、6#""]",滨江集团,上海新长宁,,民电,民水,31.189634,121.198352,"{""service_num"": ""4006708287"", ""num"": ""77004""}","{""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""634"": ""24年三批次"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""578"": ""23年七批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/ae74a402a59ad8e5c55228c6544b30ed/275x206n.jpg,[],郏店路55弄
7493431,海上水岸坊,上海,11,崇明区,20,崇明新城,203,上海崇明区崇明新城城桥镇秋涛路151弄,郊环外,,,,,31217m²,67549m²,[],,,2001-11-10,,2001年,2002年,"[""2018-09-03""]","{小高层,高层}",小高层、高层,70年,1.6,35%,437,毛坯,,住宅,世茂服务,,,437,1:1,售罄,售罄,售罄,"[""崇明房管(2018)预字0000277号""]",[],正荣,,上海静安地产集团崇安置业有限公司,民电,民水,31.642568,121.440948,"""""","{""52"": ""低容积"", ""16"": ""郊环外"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""郊环外"", ""寄宿制中学"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/97b2120c7d4f82243506cf4c89b460ad/275x206n.jpg,[],崇明区乔松路760号
3217314,锦花园A区,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾蟠东路169弄,外郊环,10092元/㎡,10092元/㎡,首付81万，月供20431元,101-150㎡,24805.2m²,49600m²,"[{""id"": 807853, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 816906, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 807854, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",3/4室,"3室户型,4室户型",2001-08-19,2023年09月28日,2001年,2002年,"[""2023-09-11""]",小高层,小高层,70年,2,35%,457,带装修,在建中，竣工时间：暂无数据,住宅,融创服务,4.2元/㎡/月,,557,1:1.2,售罄,售罄,售罄,"[""青浦房管（2023）预字0000293号""]","[""6#、5#、3#、1#、4#、7#、8#""]",大华,华发股份,,民电,民水,31.200433,121.2703,"{""service_num"": ""4006708287"", ""num"": ""84059""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""580"": ""23年八批次"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/65811678d92f43eab6ccfd0beed7bf82/275x206n.jpg,[],上海市青浦区龙联路800号
6468891,海云天锦园,上海,11,松江区,15,佘山,160,上海松江区佘山外青松公路9199弄,外郊环,394元/㎡,394元/㎡,首付375万，月供94240元,295-540㎡,175000m²,156000m²,"[{""id"": 196505, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 397}, {""id"": 210150, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 434}, {""id"": 252304, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 295}, {""id"": 210146, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 424}, {""id"": 196509, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 432}, {""id"": 210151, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 525}, {""id"": 210153, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 531}, {""id"": 210152, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 540}, {""id"": 210147, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 419}]",别墅,别墅户型,2001-09-12,2020年07月08日,2001年,2002年,"[""2016-11-02"", ""2020-07-01""]",{独栋别墅},独栋别墅,70年,0.48,50%,217,毛坯,已竣工，竣工时间：暂无数据,别墅,华润万象生活,7.8元/㎡/月,,434,1:2,售罄,售罄,售罄,"[""松江房管(2016)预字0000273号"", ""沪(2020)松字不动产权第019860号""]","[""10#、11#、1#、3#、49#、4#、50#、51#、52#、5#、64#、65#、66#、6#、7#、80#、81#、8#、9#"", ""24#、25#、23#、22#、63#、61#、60#、56#、68#""]",路劲,吉宝置业,上海茂伟投资咨询有限公司,民电,民水,31.111539,121.196207,"{""service_num"": ""4006708287"", ""num"": ""62105""}","{""557"": ""项目竣工"", ""81"": ""大阳台"", ""77"": ""复式"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""66"": ""公园"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""大阳台"", ""复式"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/72c38a272cac3eef4e98e4b56c1d2fc3/275x206n.jpg,[],外青松公路9211号
