楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7906298,蓝桃源堂,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路200号（海坡椰林大酒店旁）,,61元/㎡,61元/㎡,首付41万，月供9963元,50-174㎡,23114m²,16000m²,"[{""id"": 52823, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 709955, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 52828, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 709953, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 163}, {""id"": 300079, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}, {""id"": 52815, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",别墅,别墅户型,1999-08-15,2012年12月19日,1999年,2000年,"[""2013-01-09"", ""2014-01-27""]","{联排别墅,叠加别墅}",联排别墅、叠加别墅,50年,0.65,65%,230,带装修,,别墅,合景悠活,15元/㎡/月,,63,1:0.27,售罄,售罄,售罄,"[""三房预许字（展期）［2010］31号"", ""三房预许字(展期)[2010]031号""]","[""1-1、1-2、3-1、3-2、3-3、3-4、5-1、5-2、6-1、6-2、8"", ""1-1、1-2、3-1、3-2、3-3、3-4、5-1、5-2、6-1、6-2、8""]",朗诗,,成都西南石油装备（集团）有限公司,民电,民水,18.28404,109.442105,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""397"": ""动静分离"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/955077e09d7c47ed8f655c681d0ac571/275x206n.jpg,[],三亚市三亚湾路200号
4747613,绿城翠竹华庭,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,3297元/㎡,3297元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",1999-09-25,2024年12月28日,1999年,2000年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,中海物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],禹洲,,,民电,民水,18.759381,109.536919,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
5975767,新里一期,三亚,51,天涯区,10251,红塘湾,10256,三亚天涯区红塘湾红塘湾国家旅游度假区,,,,,81-166㎡,56830.07m²,400000m²,"[{""id"": 109641, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 109643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83}, {""id"": 109639, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 109644, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 244437, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}, {""id"": 244438, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}]",3室、别墅,"3室户型,别墅户型",1999-07-15,,1999年,2000年,[],{双拼别墅},双拼别墅,70年,1.2,35%,748,带装修,,别墅,华润万象生活,,,809,1:1.1,售罄,售罄,售罄,"[""三房预许字[2016]18号"", ""三房预许字【2015】08号""]",[],阳光城,,北京城建投资发展股份有限公司,民电,民水,18.316651,109.320509,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""79"": ""小户型"", ""78"": ""大户型""}","[""车位充足"", ""装修交付"", ""旅游地产"", ""学校"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/4b4e10b991cc99f25323d87e2fcfb794/275x206n.jpg,[],三亚市红塘湾旅游度假区
2067145,紫红树邸,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾崖州大道366号,,5495元/㎡,5495元/㎡,首付37万，月供8852元,103-111㎡,54703.81m²,175625.56m²,"[{""id"": 516467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 516475, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 516464, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}]",3室,3室户型,1999-03-18,2021年02月04日,1999年,2000年,"[""2021-06-02"", ""2021-06-02"", ""2021-02-04"", ""2019-12-16""]",{高层},高层,70年,2.5,40%,1125,带装修,已竣工，竣工时间：2023-03-30,住宅,碧桂园服务,3.6元/㎡/月,,1232,1:1,售罄,售罄,售罄,"[""三房预许字【2021】016号"", ""三房预许字【2021】052号"", ""三房预许字【2021】051号"", ""三房预许字【2021】017号"", ""三房预许字［2019］78号""]","[""2#"", ""5#"", ""6#"", ""3#、4#""]",禹洲,,海垦集团,民电,民水,18.347602,109.170295,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/3f010cde3957acefbd08a12fa7cbd17d/275x206n.jpg,[],三亚市崖州区崖州大道366号
8614626,清水梦想舍,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾清水湾3号路珍珠海岸花园东南侧约70米,,5715元/㎡,5715元/㎡,,101-164㎡,64000m²,76800m²,"[{""id"": 840234, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 840236, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 840240, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 840246, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 840238, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 840244, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 840245, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 840241, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}]",2/3/4室,"2室户型,3室户型,4室户型",1999-10-26,2023年01月15日,1999年,2000年,"[""2023-01-13"", ""2023-05-17"", ""2023-06-16"", ""2023-08-22"", ""2023-08-23""]",小高层,小高层,70年,1.2,40%,523,带装修,已封顶，竣工时间：2025-09-30,住宅,碧桂园服务,3.8元/㎡/月,,,,售罄,售罄,售罄,"[""4690282019122612501-1"", ""469028202305090301-1"", ""202300203"", ""202300561"", ""202300541""]",[],佳兆业,,,民电,民水,18.411711,109.910598,"{""service_num"": ""4006708287"", ""num"": ""107943""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/650e8911b5a500e2ea4d40c49f1f6eaf/275x206n.jpg,[],陵水黎族自治县清水湾3号路珍珠海岸花园东南侧约40米
5782060,和居三期,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,2511元/㎡,2511元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",1999-09-02,2022年05月14日,1999年,2000年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,中海物业,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",华侨城,碧桂园集团,碧桂园集团,民电,民水,19.086037,108.666195,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
9603131,恒北辰岸,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁万宁神州半岛,,3956元/㎡,3956元/㎡,,101-188㎡,住宅：18000000m² 别墅：18000000m²,住宅：4060000m² 别墅：4060000m²,"[{""id"": 758476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 832009, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 758453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 821685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 860062, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 860063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 821684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 860077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 821680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 821681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 821682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 821671, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}]",3室、别墅,"3室户型,别墅户型",1999-07-24,2023年07月15日,1999年,2000年,"[""2023-05-12"", ""2023-05-12"", ""2021-12-30"", ""2021-09-30"", ""2021-09-28"", ""2020-12-31"", ""2021-09-30"", ""2021-09-30"", ""2020-11-20"", ""2017-10-16"", ""2017-03-26"", ""2012-10-01"", ""2011-09-17"", ""2011-09-14"", ""2018-05-30"", ""2020-03-17"", ""2019-04-19""]","{多层,小高层,高层,花园洋房}",住宅：多层、小高层、高层、花园洋房 别墅：独栋别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.34 别墅：0.3,住宅：60% 别墅：60%,住宅：1226 别墅：1226,住宅：带装修 别墅：带装修,,住宅,碧桂园服务,住宅：5.68~7.9元/㎡/月,,住宅：422 别墅：422,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"[""万行审[2023]万房预字（13）"", ""万行审[2023]万房预字（12）"", ""万行审[2021]万房预字（74）"", ""万行审[2021]万房预字（59）"", ""万行审[2021]万房预字（47）"", ""万行审[2020]万房预字（46）"", ""万行审[2021]万房预字（54）"", ""万行审[2021]万房预字（60）"", ""万行审[2020]万房预字（39）号"", ""【2017】万房预字（49）号"", ""万房预字（2017）51号"", ""【2012】万房预字（58）号"", ""【2011】万房预字（021）号"", ""【2011】万房预字（11）号"", ""【2018】万房预字（16）号"", ""万行审[2020]万房预字（07）"", ""【2019】万房预字（12）号""]","[""天岚湾别墅组团"", ""天岚湾洋房组团"", ""T18#、T19#、T37#、T38#""]",正荣,中海地产,中国海外兴业有限公司,住宅：民电,住宅：民水,18.704667,110.372259,"{""service_num"": ""4006708287"", ""num"": ""15602""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0a4dbf692fa14c0acc978b21cfe1fbe0/275x206n.jpg,[],海南省万宁市神州半岛星悦路
7214157,银基康城台,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区发展北路,,,,,,50666m²,93000m²,[],,,1999-02-18,,1999年,2000年,[],{多层},多层,50年,1.5,30%,256,,,商业,世茂服务,,,,,售罄,售罄,售罄,[],[],美的置业,,,商电,商水,18.467816,108.963135,"""""","{""66"": ""公园"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""公园"", ""购物中心"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/c8b4a2c31276bf88ca4c1bb084ee43f4/275x206n.jpg,[],海南乐东黎族自治县九所新区发展北路
9117888,和名城A区,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城创意产业园2号路与6号路交汇处,,,,,51-113㎡,住宅：79335.87m² 别墅：79335.87m²,住宅：150523.71m² 别墅：150523.71m²,"[{""id"": 137311, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.38}, {""id"": 137314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68.16}, {""id"": 137313, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.04}, {""id"": 137312, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112.8}]",1/2/3室,"1室户型,2室户型,3室户型",1999-07-26,,1999年,2000年,[],"{联排别墅,高层}",住宅：高层 别墅：联排别墅,住宅：70年 别墅：40年,住宅：1.5 别墅：1.5,住宅：35% 别墅：35%,住宅：1566 别墅：1566,"住宅：毛坯,简装修 别墅：毛坯,简装修",,住宅,中海物业,住宅：3元/㎡/月,,住宅：917 别墅：917,住宅：1：0.6 别墅：1：0.6,售罄,售罄,售罄,"[""三房预许字【2014】55号""]",[],金茂,,,住宅：民电,住宅：民水,18.338604,109.158386,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""低容积"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e3f04da420cd6102fb3576f42eddb022/275x206n.jpg,[],三亚崖城崖州湾
3905036,华黄金榭,三亚,51,陵水,4928,土福湾,5088,三亚陵水土福湾西部与三亚市交界处，陵水土福湾度假区,,,,,48-102㎡,133000m²,146481m²,"[{""id"": 155579, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 149189, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}]",1/2室,"1室户型,2室户型",1999-10-19,,1999年,2000年,[],"{小高层,高层}",小高层、高层,70年,0.6,51%,701,带装修,,住宅,旭辉永升,,,618,1:1,售罄,售罄,售罄,[],[],绿城,,翠屏国际（中惠集团）,民电,民水,18.38204,109.764408,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""79"": ""小户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/8b610bcf8ff631129338ed78b1ca493b/275x206n.jpg,[],三亚凤凰水城售楼中心内
7320956,碧海南国榭,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区,,,,,42-49㎡,1100m²,11000m²,"[{""id"": 50226, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 50221, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}]",1室,1室户型,1999-07-28,,1999年,2000年,[],{小高层},小高层,70年,1.63,22%,221,带装修,,住宅,中海物业,1.5元/㎡/月,,221,1:1,售罄,售罄,售罄,"[""乐房售证字号【2012】003号""]",[],美的置业,,鼎鑫实业开发有限公司,民电,民水,18.446734,108.948879,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""旅游地产"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4404c590f56cd2175d86bda0106484ed/275x206n.jpg,[],海南省乐东鑫源商业街
9217979,凤榭一期,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,2511元/㎡,2511元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",1999-07-09,2022年05月14日,1999年,2000年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,新城悦服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",龙湖,碧桂园集团,碧桂园集团,民电,民水,19.105173,108.699439,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
1890148,天青山舍,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳三亚市荔枝沟路与腊尾路西南交汇处,,7664元/㎡,7664元/㎡,首付56万，月供13546元,108-133㎡,38832m²,156432m²,"[{""id"": 573320, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 573314, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",1999-04-21,2023年12月01日,1999年,2000年,[],超高层,高层,70年,2.76,40%,400,带装修,已竣工，竣工时间：2022-12-01,住宅,龙湖智慧服务,3.2元/㎡/月,,433,1:1.08,售罄,售罄,售罄,"[""三房预许字【2019】009号""]","[""1#、2#""]",正荣,,三亚上品华庭地产有限公司,民电,民水,18.317293,109.518485,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/f1dc504de2ef40c12d36d66f52bd1f0d/275x206n.jpg,[],三亚市荔枝沟路与腊尾路西南交汇处
528385,海映南国里,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东298号,,8352元/㎡,8352元/㎡,,62-144㎡,52400m²,286700m²,"[{""id"": 867490, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 867491, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 867493, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 867500, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 867501, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 867502, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 867504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 867505, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 867503, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}]",2/3/4室,"2室户型,3室户型,4室户型",1999-10-22,2024年12月17日,1999年,2000年,"[""2024-11-19"", ""2024-12-31"", ""2024-12-17""]",{小高层},小高层,70年,3.18,36%,2170,,,住宅,融创服务,,,3006,,售罄,售罄,售罄,"[""三房预许字[2024]049号"", ""三房预许字[2024]058号"", ""三房预许字(变更)[2024]045号""]","[""4#"", ""5#"", ""6#""]",保利,,,民电,民水,18.269294,109.533911,"{""service_num"": ""4006708287"", ""num"": ""33605""}","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""54"": ""大型社区""}","[""高绿化率"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/eca1d1b48cf9b3b8481c397d2b9b9e3e/275x206n.jpg,[],三亚市吉阳区河东路298号
5450746,御锦园A区,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾海坡度假区凯宾斯基酒店东500米,,,,,80-326㎡,55416m²,86361m²,"[{""id"": 53810, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 53812, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 53814, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 130}, {""id"": 53819, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 53817, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 157}, {""id"": 53820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 174}, {""id"": 53808, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 234}, {""id"": 53821, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 326}]",1/3室,"1室户型,3室户型",1999-05-28,,1999年,2000年,[],高层,多层,70年,1.1,55%,476,带装修,,住宅,旭辉永升,10元/㎡/月,,221,1:2,售罄,售罄,售罄,[],[],龙湖,,北京财富房地产开发集团有限公司,民电,民水,18.315412,109.399135,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/403b7d0ff73e312493f1568cfa3ab323/275x206n.jpg,[],海南省三亚市三亚湾海坡度假区凯宾斯基酒店东500米
