楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6300038,宏乐居豪庭,上海,11,黄浦区,4,老西门,35,上海黄浦区老西门复兴东路与光启南路交汇处,内环内,,,,,,,[],,,1999-04-26,,1999年,2000年,[],{},,70年,,,,,,住宅,保利物业,,,,,售罄,售罄,售罄,[],[],建发,上海地产集团,,民电,民水,31.21493,121.496663,"{""service_num"": ""4006708287"", ""num"": ""56710""}","{""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""91"": ""热评楼盘"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""50"": ""品牌开发商""}","[""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/897561eb5411976fc0fbf6c03f38838e/275x206n.jpg,"[{""id"": ""7195319"", ""loupan_id"": ""517879"", ""station_id"": ""3231"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""742米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""小南门"", ""distance_raw"": ""742""}, {""id"": ""7195317"", ""loupan_id"": ""517879"", ""station_id"": ""3211"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1250米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""老西门"", ""distance_raw"": ""1250""}, {""id"": ""7195308"", ""loupan_id"": ""517879"", ""station_id"": ""2894"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1251米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""老西门"", ""distance_raw"": ""1251""}, {""id"": ""7195309"", ""loupan_id"": ""517879"", ""station_id"": ""2893"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1251米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""豫园"", ""distance_raw"": ""1251""}, {""id"": ""7195280"", ""loupan_id"": ""517879"", ""station_id"": ""10377"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""1421米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""豫园"", ""distance_raw"": ""1421""}]",
2888892,虹盛北辰小区,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩万安路901弄、公安街306弄、沽源路20弄,中外环,13466元/㎡,13466元/㎡,,63-197㎡,住宅：15895.6m² 别墅：15895.6m²,住宅：52965.41m² 别墅：52965.41m²,"[{""id"": 810189, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 810190, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 846967, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 810167, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 810170, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 810176, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 810191, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 810181, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 810184, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 810192, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}, {""id"": 846966, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 810182, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 853641, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 810168, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 810180, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 810171, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 846968, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 810177, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 810174, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}, {""id"": 810183, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}, {""id"": 810178, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 184}, {""id"": 791601, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}, {""id"": 810169, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197}]",1/2/3/4室、别墅,"1室户型,2室户型,3室户型,4室户型,别墅户型",1999-10-20,2026年2季度,1999年,2000年,"[""2023-07-13""]","{小高层,高层,花园洋房}",住宅：小高层、高层、花园洋房 别墅：联排别墅、合院别墅,住宅：70年 别墅：70年,,住宅：25% 别墅：25%,住宅：620 别墅：620,住宅：带装修 别墅：带装修,已竣工，竣工时间：暂无数据,住宅,龙湖智慧服务,,,,住宅：738 别墅：738,售罄,售罄,售罄,"[""虹口房管（2023）预字0000220号""]","[""A4#、A1#、A2#、B1#、C1#、F1#、C2#、A3#""]",世茂,"上海城投,上海中虹",,住宅：民电,住宅：民水,31.314479,121.487383,"{""service_num"": ""4006708287"", ""num"": ""56037""}","{""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""13"": ""中外环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""577"": ""23年六批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/de02747351e4852fc73256ed07e8ba77/275x206n.jpg,"[{""id"": ""7259111"", ""loupan_id"": ""517840"", ""station_id"": ""121414"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""210米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""万安路"", ""distance_raw"": ""210""}, {""id"": ""7259113"", ""loupan_id"": ""517840"", ""station_id"": ""121413"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""984米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""车南路"", ""distance_raw"": ""984""}, {""id"": ""7259698"", ""loupan_id"": ""517840"", ""station_id"": ""121776"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1207米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""车北路"", ""distance_raw"": ""1207""}, {""id"": ""7195511"", ""loupan_id"": ""517840"", ""station_id"": ""3089"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""1328米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江湾镇"", ""distance_raw"": ""1328""}]",
8489087,宏湾,上海,11,嘉定区,14,南翔,136,上海嘉定区南翔银翔路935号（古漪园路与银翔路交汇处）,外郊环,,,,,46000m²,46000m²,[],,,1999-04-18,2015年12月27日,1999年,2000年,[],{},,40年,,20%,1348,毛坯,,商业街,中海物业,3.5元/㎡/月,,2000,1:1.48,售罄,售罄,售罄,[],[],远洋,,,商电,商水,31.274379,121.330467,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""226"": ""商业街区""}","[""现房"", ""车位充足"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/f071293acfe222e268fd06d0a9453209/275x206n.jpg,[],银翔路935号（古漪园路与银翔路交汇处）
483860,万蓝湾嘉园,上海,11,普陀区,10,长风,99,上海普陀区长风泸定路568弄,内中环,,,,150-225㎡,47647m²,188228m²,"[{""id"": 114453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 150948, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 151196, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 114458, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 150952, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}]",3/4室,"3室户型,4室户型",1999-10-09,,1999年,2000年,[],{高层},高层,70年,2.57,35%,664,简装修,,住宅,金地智慧服务,5.4元/㎡/月,,1000,1:1.5,售罄,售罄,售罄,"[""普陀房管(2015)预字0000722号"", ""普陀房管(2016)预字0000218号"", ""普陀房管(2017)预字0000092号""]",[],中梁,,上海新浩嘉房地产开发有限公司,民电,民水,31.222328,121.374359,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""车位充足"", ""大平层"", ""装修交付"", ""内中环""]",https://pic4.ajkimg.com/display/xinfang/1465889ee21e78d85969a7e23cd7cd03/275x206n.jpg,[],普陀区泸定路568弄
4871362,璞玉世纪坊,上海,11,黄浦区,4,豫园,34,上海黄浦区豫园河南南路与昼锦路交汇处,内环内,17673元/㎡,17673元/㎡,首付239万，月供57525元,122-183㎡,6901m²,4708m²,"[{""id"": 728996, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 728994, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123}, {""id"": 728992, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 133}, {""id"": 728982, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146}, {""id"": 728981, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 728990, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 728995, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 728998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 164}, {""id"": 728997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 728984, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 728985, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}, {""id"": 728980, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}]",2/3/4室,"2室户型,3室户型,4室户型",1999-04-16,2022年02月10日,1999年,2000年,"[""2022-01-07""]",{高层},高层,70年,1.8,35%,174,带装修,已封顶，竣工时间：2022-05-20,住宅,新城悦服务,8.8元/㎡/月,,690,,售罄,售罄,售罄,"[""黄浦房管（2022）预字0000002号""]","[""1#、2#、3#""]",佳兆业,,香港置地有限公司,民电,民水,31.214373,121.484247,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""52"": ""低容积"", ""29"": ""装修交付"", ""11"": ""内环内"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""低容积"", ""装修交付"", ""内环内"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/571488986b2e27ff19cc26cc2e60c3be/275x206n.jpg,[],上海市黄浦区河南南路489号香港名都L107
5467550,博源,上海,11,松江区,15,松江老城,159,上海松江区松江老城荣乐西路600弄,外郊环,,,,,62500m²,100000m²,[],,,1999-03-01,2005年01月,1999年,2000年,[],{高层},高层,70年,1.6,35%,955,毛坯,,住宅,碧桂园服务,1.2元/㎡/月,,1050,1:1.7,售罄,售罄,售罄,"[""松江房地（2005）预字0000071号""]",[],路劲,,上海贤达德房地产开发有限公司,民电,民水,31.006452,121.205737,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""15"": ""外郊环"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""低容积"", ""外郊环"", ""寄宿制中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/7e5f6f0b61f657eba7991a66fccf057a/275x206n.jpg,[],松江区仓汇路801号
7749068,紫春天佳苑,上海,11,普陀区,10,桃浦,105,上海普陀区桃浦古浪路1180弄,中外环,10879元/㎡,10879元/㎡,首付70万，月供16879元,95-226㎡,58835m²,240149m²,"[{""id"": 795332, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 795333, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 795331, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 795329, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 795330, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 799286, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 799288, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 799290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 810193, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 203}, {""id"": 799291, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 226}]",2/3/4室,"2室户型,3室户型,4室户型",1999-02-08,2025年04月10日,1999年,2000年,"[""2025-03-28"", ""2023-09-05"", ""2023-07-13"", ""2023-05-12""]",{小高层},小高层,70年,2.5,35%,1238,带装修,在建中，竣工时间：暂无数据,住宅,保利物业,7元/㎡/月,,1280,1:1,售罄,售罄,售罄,"[""普陀房管(2025)预字0000059号"", ""普陀房管 (2023) 预字0000279号"", ""普陀房管（2023）预字0000223号"", ""普陀房管 (2023) 预字0000136号""]","[""13#"", ""15#、6#、9#、11#"", ""7#、10#、12#"", ""1#、2#、5#、8#""]",金茂,宝华地产,,民电,民水,31.272586,121.372215,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""13"": ""中外环"", ""39"": ""商住公寓"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""580"": ""23年八批次"", ""577"": ""23年六批次"", ""568"": ""23年四批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/3179f8fbdeb63be05c9bcd4be529f927/275x206n.jpg,[],古浪路1180弄
4054688,牡丹半岛家园,上海,11,宝山区,13,淞南,129,上海宝山区淞南永乐路738弄,中外环,,,,112-224㎡,7000m²,12000m²,"[{""id"": 90734, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 111.95}, {""id"": 104768, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 224}]",2/3室,"2室户型,3室户型",1999-09-13,,1999年,2000年,[],{高层},高层,70年,1.4,40%,86,毛坯,,住宅,雅生活服务,2.8元/㎡/月,,86,1:1,售罄,售罄,售罄,[],[],招商蛇口,,上海淞环实业有限公司,民电,民水,31.389663,121.509166,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/a7193c681bf4b6b95220d59dcff73330/275x206n.jpg,[],双庆路803号
6907613,中豪庭B区,上海,11,虹口区,8,四川北路,81,上海虹口区四川北路衡水路89弄（近四川北路）,内环内,,,,199㎡,24808m²,78000m²,"[{""id"": 441232, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 199}, {""id"": 441234, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 199}]",5室,5室户型,1999-08-28,2019年04月17日,1999年,2000年,"[""2018-11-02""]",洋房,高层,70年,4.16,35%,204,带装修,,住宅,新城悦服务,,,298,1:1.5,售罄,售罄,售罄,"[""虹口房管(2019)预字0000070号"", ""虹口房管（2018）预字0000378号""]",[],华润,,,民电,民水,31.246959,121.485619,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""内环内"", ""轨交房"", ""多轨交""]",https://pic1.ajkimg.com/display/xinfang/f853f5f3e7d2d7385c2d4d5b297c82b4/275x206n.jpg,"[{""id"": ""7197820"", ""loupan_id"": ""430999"", ""station_id"": ""2890"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""650米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四川北路"", ""distance_raw"": ""650""}, {""id"": ""7196347"", ""loupan_id"": ""430999"", ""station_id"": ""3085"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""651米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""东宝兴路"", ""distance_raw"": ""651""}, {""id"": ""7197814"", ""loupan_id"": ""430999"", ""station_id"": ""2889"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""658米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""658""}, {""id"": ""7196670"", ""loupan_id"": ""430999"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""696米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""696""}, {""id"": ""7259731"", ""loupan_id"": ""430999"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""786米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""786""}, {""id"": ""7259702"", ""loupan_id"": ""430999"", ""station_id"": ""121784"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""962米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""甜爱路"", ""distance_raw"": ""962""}, {""id"": ""7196344"", ""loupan_id"": ""430999"", ""station_id"": ""3084"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""1058米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宝山路"", ""distance_raw"": ""1058""}, {""id"": ""7196669"", ""loupan_id"": ""430999"", ""station_id"": ""3116"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1058米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""宝山路"", ""distance_raw"": ""1058""}]",虹口区衡水路59号
1000753,海紫金丽景,上海,11,长宁区,6,中山公园,52,上海长宁区中山公园东诸安浜路103号,内环内,,,,92㎡,2000m²,17570m²,"[{""id"": 156466, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 92}, {""id"": 156467, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}]",1/2室,"1室户型,2室户型",1999-04-23,,1999年,2000年,[],{高层},高层,,,,100,,,住宅,万科物业,9元/㎡/月,,100,1:1,售罄,售罄,售罄,"[""沪房地市字1998第000429号""]",[],象屿,,香港万顺昌集团,民电,民水,31.212105,121.437836,"""""","{""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e411a5431166ce7ce6bfd025b37420aa/275x206n.jpg,"[{""id"": ""7199095"", ""loupan_id"": ""401248"", ""station_id"": ""3062"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""403米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""江苏路"", ""distance_raw"": ""403""}, {""id"": ""7197094"", ""loupan_id"": ""401248"", ""station_id"": ""2926"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""560米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""江苏路"", ""distance_raw"": ""560""}, {""id"": ""7198659"", ""loupan_id"": ""401248"", ""station_id"": ""10364"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""1334米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""静安寺"", ""distance_raw"": ""1334""}, {""id"": ""7199102"", ""loupan_id"": ""401248"", ""station_id"": ""3061"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""1341米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""静安寺"", ""distance_raw"": ""1341""}, {""id"": ""7198621"", ""loupan_id"": ""401248"", ""station_id"": ""10373"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""武定路"", ""distance_raw"": ""1438""}]",东褚安浜路103号
