楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5876327,恒轩三期,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园世园大道和汉川路交界处,,,,,75-168㎡,330000m²,720000m²,"[{""id"": 122376, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 116340, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 116341, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 173682, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 116342, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 173679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 173677, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 173673, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}]",2/3/4室,"2室户型,3室户型,4室户型",1999-03-11,,1999年,2000年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.1,30%,2288,毛坯,,住宅,招商积余,2.5~2.6元/㎡/月,,3690,1:1.6,售罄,售罄,售罄,"[""青房注字(2015)第145号"", ""青房注字(2015)第074号"", ""青房注字(2015)第060号"", ""青房注字(2015)第035号""]",[],路劲,,,民电,民水,36.212244,120.484114,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""低容积"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fa6cdad8e646723c87f4820fcf1b0877/275x206n.jpg,"[{""id"": ""7313858"", ""loupan_id"": ""253219"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1316米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""1316""}]",九水东路488号和达集团一楼
6700155,绿春天堂,青岛,30,平度市,3649,平度,3722,青岛平度市平度苏州路与朝阳路交汇处往西约300米,,1889元/㎡,1889元/㎡,首付15万，月供3619元,106-129㎡,17793m²,39145m²,"[{""id"": 738018, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 738017, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 738011, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 738013, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}]",3室,3室户型,1999-02-04,2021年12月30日,1999年,2000年,"[""2022-04-13"", ""2022-01-18"", ""2021-12-24""]",{小高层},小高层,70年,2.2,35%,315,毛坯,在建中，竣工时间：2024-04-30,住宅,中海物业,,,315,,售罄,售罄,售罄,"[""青房注字（平注）第（2022）014号"", ""青房注字（平注）第（2022）003号"", ""青房注字（平注）第（2021）089号""]","[""4#、5#"", ""3#"", ""1#、2#""]",恒大,和达集团,青岛和达昶平置业有限公司,民电,民水,36.768278,119.954088,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""131"": ""远郊新城"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""厨卫全明"", ""南北通透"", ""项目在建"", ""医院"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/1fd27fb2025ea1b9593341ee2dbd956c/275x206n.jpg,[],平度市厦门路与苏州路交叉口处和达朗园营销中心
2589485,宝龙盛世家园,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城少海北路11号,,,,,42-220㎡,462870m²,500000m²,"[{""id"": 534724, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 368468, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 220}]",1室、别墅,"商业户型,别墅户型",1999-05-06,,1999年,2000年,[],小高层,多层,40年,0.4,30%,106,毛坯,,商业,旭辉永升,2.5元/㎡/月,,159,1:1.5,售罄,售罄,售罄,"[""青房注字(胶州)第2017049""]",[],旭辉,,青岛宝龙英聚文化旅游开发有限公司,商电,商水,36.277134,120.13634,"""""","{""56"": ""车位充足"", ""63"": ""旅游地产"", ""66"": ""公园"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""车位充足"", ""旅游地产"", ""公园"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/fb70002b22d98b3e279ef4fdc1c1dea7/275x206n.jpg,[],少海北路10号
1069437,蓝华庭A区,青岛,30,胶州市,3647,空港,17478,青岛胶州市空港少海南路157号,,,,,169-213㎡,21942m²,31679m²,"[{""id"": 141479, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169.23}, {""id"": 141480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170.13}, {""id"": 141502, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180.68}, {""id"": 141484, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 190.31}, {""id"": 141500, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 190.88}, {""id"": 141489, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 193.42}, {""id"": 141491, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 212.68}]",3/4室,"3室户型,4室户型",1999-06-08,2017年10月01日,1999年,2000年,"[""2017-01-17"", ""2017-06-15""]","{多层,花园洋房}",多层、花园洋房,70年,1.2,35%,120,毛坯,,住宅,世茂服务,1.4~1.8元/㎡/月,,211,1:1.8,售罄,售罄,售罄,"[""青房注字(胶州)第2016104"", ""青房注字(胶州)第2013105"", ""青房注字(胶州)第2017037""]","[""2#、3#、4#、6#"", ""1#"", ""5#、7#、8#""]",金茂,,青岛元利丰置业,民电,民水,36.261164,120.097061,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f12df520d8c11e18907e466d0d1849df/275x206n.jpg,[],胶州市北京路548号
6011178,瑞时代锦园,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路市北瑞昌路218号（市北区瑞昌路与兴隆路交会处）,,,,,88-140㎡,78400m²,245000m²,"[{""id"": 139277, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 136614, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",2/3室,"2室户型,3室户型",1999-02-01,,1999年,2000年,[],{高层},高层,70年,3.1,40%,1900,毛坯,,住宅,万科物业,2.6元/㎡/月,,1600,1:0.7,售罄,售罄,售罄,[],[],保利,,青岛海信房地产股份有限公司,民电,民水,36.126363,120.366709,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/05ab2aeca773636f81b271a9d70f0d31/275x206n.jpg,"[{""id"": ""7313472"", ""loupan_id"": ""242001"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""519米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""519""}, {""id"": ""7313473"", ""loupan_id"": ""242001"", ""station_id"": ""121178"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""808米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""瑞昌路"", ""distance_raw"": ""808""}]",四方瑞昌路与四湖路交界处
4440986,盛世梦想新城,青岛,30,市北区,3640,台东,3674,青岛市北区台东汉口路88号,,,,,,96000m²,12000m²,[],,,1999-01-18,,1999年,2000年,[],{},,40年,,35%,,毛坯,,商业街,金地智慧服务,1.8元/㎡/月,,600,,售罄,售罄,售罄,[],[],碧桂园,,,商电,商水,36.099201,120.344989,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/34e8f9f2edc7bbcfa0fccde5e82f3cb6/275x206n.jpg,"[{""id"": ""7314864"", ""loupan_id"": ""420023"", ""station_id"": ""120433"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""418米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""418""}, {""id"": ""7316382"", ""loupan_id"": ""420023"", ""station_id"": ""120744"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""471米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""471""}, {""id"": ""7316381"", ""loupan_id"": ""420023"", ""station_id"": ""120743"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1208米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海泊河公园"", ""distance_raw"": ""1208""}, {""id"": ""7316392"", ""loupan_id"": ""420023"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1268米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1268""}, {""id"": ""7314753"", ""loupan_id"": ""420023"", ""station_id"": ""120399"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""台东"", ""distance_raw"": ""1443""}, {""id"": ""7316134"", ""loupan_id"": ""420023"", ""station_id"": ""4475"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""台东"", ""distance_raw"": ""1499""}]",市北区汉口路88号
9745224,锦雅居二期,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路瑞海北路7号,,,,,125㎡,38746m²,85792m²,"[{""id"": 178751, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 125}]",别墅,别墅户型,1999-09-01,,1999年,2000年,[],{独栋别墅},独栋别墅,40年,1.6,35%,368,毛坯,,别墅,中海物业,6.4元/㎡/月,,570,1:1.55,售罄,售罄,售罄,"[""青房注字(2016)第024号"", ""青房注字(2015)第101号"", ""青房注字(2015)第056号"", ""青房注字(2015)第005号"", ""青房注字(2014)第099号""]",[],中铁建,,青岛蓝泰置业有限公司,民电,民水,36.126263,120.350736,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""43"": ""loft"", ""69"": ""学校"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""loft"", ""学校"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/b9b9562e98cb87ef3c84b1e7cf4bae1b/275x206n.jpg,"[{""id"": ""7314780"", ""loupan_id"": ""410275"", ""station_id"": ""121179"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""420米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""欢乐滨海城"", ""distance_raw"": ""420""}]",青岛市瑞海北路7号甲
3538536,蓝翡翠丽景,青岛,30,胶州市,3647,空港,17478,青岛胶州市空港胶北街道办事处弘博路以东、香江路以北,,1615元/㎡,1615元/㎡,首付8万，月供2043元,87㎡,16893.09m²,36798.23m²,"[{""id"": 675290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}]",2室,2室户型,1999-02-27,2019年12月31日,1999年,2000年,"[""2020-01-07"", ""2020-09-11""]",超高层,多层,70年,1.5,33%,202,毛坯,,住宅,金地智慧服务,1.2元/㎡/月,,258,1:1.2,售罄,售罄,售罄,"[""青房注字（胶州）第2019157号"", ""青房注字（胶州）第2020048号""]","[""1#、2#、3#、4#、5#、6#"", ""7#、8#""]",旭辉,,青岛润鸿磊房地产开发有限公司,民电,民水,36.385569,119.980116,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""97"": ""刚需直选"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""预约登记"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/325ff0d165aa2dbefbe4afb4a9252ae4/275x206n.jpg,[],胶北街道办事处香江路以南
720715,龙城星辰台,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区石油大学南门西200米,,,,,73-190㎡,30000m²,62000m²,"[{""id"": 51122, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 73}, {""id"": 51123, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 51125, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 51126, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 51127, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 51128, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 51129, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",1/2/4室,"1室户型,2室户型,4室户型",1999-12-16,,1999年,2000年,[],{高层},高层,70年,2,42%,611,毛坯,,住宅,招商积余,2元/㎡/月,,620,1:0.8,售罄,售罄,售罄,"[""青房注字青开(2011)第07""]",[],路劲,,青岛九鼎居实业有限公司,民电,民水,35.959612,120.167082,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ab3cef5f2dfc35f4f0894a10e86dfe03/275x206n.jpg,"[{""id"": ""7315634"", ""loupan_id"": ""241815"", ""station_id"": ""120409"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1227米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""太行山路"", ""distance_raw"": ""1227""}]",石油大学南门西200米
7488985,锦花苑A区,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线山东路6号,,,,,105-309㎡,135000m²,373000m²,"[{""id"": 189735, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 243914, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 189743, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 189740, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 189753, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 176}, {""id"": 243915, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 304558, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 304560, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}, {""id"": 189754, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 234}, {""id"": 243916, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 234}, {""id"": 243913, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 309}]",2/3/4室,"2室户型,3室户型,4室户型",1999-07-19,,1999年,2000年,[],{高层},高层,70年,5.5,16%,1331,带装修,,住宅,旭辉永升,5.3元/㎡/月,,6031,1:4.5,售罄,售罄,售罄,"[""青房注字(2012)018号"", ""青房注字(2013)第034、034变1号"", ""青房注字(2012)第059号"", ""青房注字(2013)第044号"", ""青房注字(2014)第053号""]",[],金地,,华润置地,民电,民水,36.064166,120.384675,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/6ea401e0987bcab9a053a5bf14005552/275x206n.jpg,"[{""id"": ""7313767"", ""loupan_id"": ""241938"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""566米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""566""}, {""id"": ""7314591"", ""loupan_id"": ""241938"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""566米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""566""}, {""id"": ""7314175"", ""loupan_id"": ""241938"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""627米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""627""}, {""id"": ""7313769"", ""loupan_id"": ""241938"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1335米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""1335""}, {""id"": ""7314177"", ""loupan_id"": ""241938"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1421米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1421""}, {""id"": ""7314301"", ""loupan_id"": ""241938"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1444米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1444""}, {""id"": ""7314590"", ""loupan_id"": ""241938"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1444米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1444""}, {""id"": ""7314173"", ""loupan_id"": ""241938"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1459米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""1459""}]",青岛市市南区山东路8号
7081311,华水岸丽景,青岛,30,崂山区,3643,石老人,3704,青岛崂山区石老人枣山东路27号,,8948元/㎡,8948元/㎡,首付54万，月供12901元,128-253㎡,29000m²,98000m²,"[{""id"": 316832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 745371, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 316830, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 316828, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 316825, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 316826, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 313919, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 313916, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 314722, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 313915, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 194}, {""id"": 316831, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 224}, {""id"": 316824, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 253}]",3/4室,"3室户型,4室户型",1999-06-09,2017年09月09日,1999年,2000年,"[""2017-06-20""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,2.2,35%,396,带装修,已竣工，竣工时间：2019-06-30,住宅,华润万象生活,3~3.9元/㎡/月,,488,1:1.23,售罄,售罄,售罄,"[""青房注字(崂)2017第016号""]","[""3#、4#、5#、6#、7#、8#、9#、10#、11#""]",象屿,,青岛恩马房地产开发有限公司,民电,民水,36.128678,120.503281,"{""service_num"": ""4006708287"", ""num"": ""59129""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/add7ebfc2878fb279163177ec3fd122e/275x206n.jpg,"[{""id"": ""7250065"", ""loupan_id"": ""415616"", ""station_id"": ""120746"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""241米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭家庄"", ""distance_raw"": ""241""}]",崂山区枣山东路27号恩马墅院一号楼
4941388,福君龙湖阁,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州梧州路602号,,,,,85㎡,6898m²,41393m²,"[{""id"": 139324, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}]",2室,2室户型,1999-06-03,,1999年,2000年,[],{多层},多层,70年,2.6,35%,396,毛坯,,住宅,碧桂园服务,1元/㎡/月,,800,1:0.8,售罄,售罄,售罄,"[""青房注字(胶州)第2013103号"", ""青房注字(胶州)第2013102""]",[],远洋,,,民电,民水,36.290319,119.989039,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/1265de97bf5b697759037e87aff9421a/275x206n.jpg,[],青岛胶州市梧州路602号
