楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4487150,碧桃源城,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花湖墅南路66号,,,,,410-560㎡,343306m²,85265m²,"[{""id"": 280476, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 410}, {""id"": 280494, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 443}, {""id"": 280495, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 443}, {""id"": 89435, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 560}]",5室,5室户型,2023-08-28,,2023年,2024年,[],超高层,高层,70年,2.97,30%,872,带装修,,住宅,万科物业,7.6元/㎡/月,,1691,1:2,售罄,售罄,售罄,"[""杭售许字(2016)第000028号"", ""杭售许字(2016)第000012号"", ""杭售许字(2015)第000048号"", ""杭售许字(2014)第000129号"", ""杭售许字(2014)第000006号"", ""杭售许字(2013)第0025号"", ""杭售许字(2012)第0136号""]",[],金茂,,,民电,民水,30.279934,120.165099,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/bbcf3a56f5c57053fffba90fc3887fdf/275x206n.jpg,"[{""id"": ""7213298"", ""loupan_id"": ""246764"", ""station_id"": ""120604"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""949米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""沈塘桥站"", ""distance_raw"": ""949""}, {""id"": ""7213984"", ""loupan_id"": ""246764"", ""station_id"": ""4802"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1044米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""沈塘桥"", ""distance_raw"": ""1044""}, {""id"": ""7212217"", ""loupan_id"": ""246764"", ""station_id"": ""2629"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1125米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西湖文化广场"", ""distance_raw"": ""1125""}, {""id"": ""7213890"", ""loupan_id"": ""246764"", ""station_id"": ""10221"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1131米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""西湖文化广场"", ""distance_raw"": ""1131""}, {""id"": ""7213297"", ""loupan_id"": ""246764"", ""station_id"": ""120605"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1135米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""西湖文化广场站"", ""distance_raw"": ""1135""}, {""id"": ""7325648"", ""loupan_id"": ""246764"", ""station_id"": ""4801"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1176米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""武林门"", ""distance_raw"": ""1176""}, {""id"": ""7212218"", ""loupan_id"": ""246764"", ""station_id"": ""2628"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1189米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""武林广场"", ""distance_raw"": ""1189""}, {""id"": ""7213803"", ""loupan_id"": ""246764"", ""station_id"": ""10205"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1196米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""武林广场"", ""distance_raw"": ""1196""}, {""id"": ""7213782"", ""loupan_id"": ""246764"", ""station_id"": ""10213"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1197米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""武林门"", ""distance_raw"": ""1197""}]",湖墅南路66号
89923,滨江碧水汇,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖城区望江垄路26号,,13975元/㎡,13975元/㎡,首付22万，月供5410元,98-118㎡,79478.23m²,173957.97m²,"[{""id"": 590977, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 590980, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 108}, {""id"": 590983, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 590985, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2023-03-18,2022年07月31日,2023年,2024年,"[""2021-04-12"", ""2022-07-26"", ""2022-05-11"", ""2022-05-11"", ""2021-12-03"", ""2021-11-12"", ""2021-05-07""]",{小高层},小高层,70年,1.5,30%,1098,带装修,已竣工，竣工时间：2023-05-30,住宅,新城悦服务,3.25元/㎡/月,,1213,1:1.1,售罄,售罄,售罄,"[""淳售许字（2021）第14号"", ""淳售许字（2022）第16号"", ""淳售许字（2022）第10号"", ""淳售许字（2022）第09号"", ""淳售许字（2021）第65号"", ""淳售许字（2021）第55号"", ""淳售许字（2021）第20号""]","[""25#、1#、2#、3#、5#、4#、29#、30#、13#、14#、18#、19#、24#、26#"", ""21#"", ""20#"", ""10#"", ""31#"", ""28#"", ""7#""]",路劲,滨江集团,淳安千岛湖森垄房地产开发有限公司,民电,民水,29.623138,119.07083,"{""service_num"": ""4006708287"", ""num"": ""71407""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""59"": ""湖景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/9c9fcc1646b471a525f51cac54347b4f/275x206n.jpg,[],淳安县望江垄路26号
9719672,世时代里,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城大江东核心区域新湾街道（商贸城旁，新湾街道农贸市场西侧）,,,,,81-135㎡,35000m²,80000m²,"[{""id"": 53147, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 26733, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53079, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 18366, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 18365, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",2/3/4室,"2室户型,3室户型,4室户型",2023-08-14,,2023年,2024年,[],"{多层,高层}",多层、高层,70年,1.95,30%,579,毛坯,,住宅,绿城服务,1.2~1.2元/㎡/月,,406,1:0.7,售罄,售罄,售罄,"[""萧售许字(2011)第065号：3幢"", ""萧售许字(2011)第014号：1幢、2幢"", ""萧售许字(2010)第055号：4幢、7幢"", ""萧售许字(2010)第042号：9幢""]",[],招商蛇口,,杭州金凌置业有限公司,民电,民水,30.297619,120.538302,"""""","{""52"": ""低容积"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园""}","[""低容积"", ""大平层"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8dde64ca5084cc6082c78e3a3e88f3b5/275x206n.jpg,[],萧山区新湾街道农贸市场西侧（新湾街道商贸城旁）
1240580,世茂春天雅居,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴江南大道9号,,,,,2000㎡,33857m²,369929.71m²,[],,商业户型,2023-04-01,2019年07月09日,2023年,2024年,[],{},,40年,,20%,2406,毛坯,,标准写字楼,中海物业,15元/㎡/月,,2438,1:1,售罄,售罄,售罄,[],[],绿城,世茂房地产,世茂瑞盈置业有限公司,商电,商水,30.236305,120.239495,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""多轨交"", ""大型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/b2c6aab4c205ed93b0c79db679c8a971/275x206n.jpg,"[{""id"": ""7254566"", ""loupan_id"": ""458392"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""696米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""696""}, {""id"": ""7212973"", ""loupan_id"": ""458392"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1161米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1161""}, {""id"": ""7254565"", ""loupan_id"": ""458392"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1417米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""1417""}]",滨江区江南大道9号
8928097,美好明珠雅苑,杭州,18,临平区,24198,星桥,24200,杭州临平区星桥临丁路星源路交叉口,,,,,54-106㎡,19091m²,70397m²,"[{""id"": 93626, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54}, {""id"": 93619, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 93625, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 93622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 93620, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 93621, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 93623, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 93624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}]",1/2/3室,"1室户型,2室户型,3室户型",2023-09-14,,2023年,2024年,[],"{小高层,高层}",小高层、高层,70年,2.8,30%,617,毛坯,,住宅,旭辉永升,1.8元/㎡/月,,418,1:0.7,售罄,售罄,售罄,[],[],象屿,,,民电,民水,30.401133,120.276544,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/cc966d4ec2961715514133181f7669e3/275x206n.jpg,"[{""id"": ""7212225"", ""loupan_id"": ""250410"", ""station_id"": ""10229"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1355米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""星桥"", ""distance_raw"": ""1355""}]",星韵路与学前路交叉口，桂花金座36号商铺
1382111,福云天都,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区望梅路交叉口南侧,,,,,42-200㎡,,310000m²,"[{""id"": 243704, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 243708, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 42}, {""id"": 243712, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 200}, {""id"": 243711, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 200}, {""id"": 243706, ""rooms"": 10, ""room_alias"": ""十室"", ""area"": 200}, {""id"": 243709, ""rooms"": 11, ""room_alias"": ""十一室"", ""area"": 200}]",,商业户型,2023-10-04,,2023年,2024年,[],{},,40年,,30%,,,,标准写字楼,华润万象生活,2.5元/㎡/月,,360,1:0.8,售罄,售罄,售罄,[],[],远洋,,,商电,商水,30.385814,120.271693,"""""","{""70"": ""银行""}","[""银行""]",https://pic4.ajkimg.com/display/xinfang/201eb7192c9599bb43d4a50cd44825c0/275x206n.jpg,[],世纪大道与望梅路交叉口南
5942870,碧桂北辰丽景,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安江街道叶家路,,,,,98-132㎡,64514m²,168343m²,"[{""id"": 358037, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 358042, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 358046, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}]",3/4室,"3室户型,4室户型",2023-03-12,,2023年,2024年,"[""2018-06-15"", ""2019-05-27"", ""2019-08-28"", ""2018-06-20"", ""2018-07-26"", ""2018-10-23""]",{小高层},小高层,70年,1.95,30%,1028,毛坯,,住宅,万科物业,3元/㎡/月,,1270,1：1.2,售罄,售罄,售罄,"[""建售许字(2018)第019号"", ""建售许字（2019）第00367号"", ""建售许字（2019）第00733号"", ""建售许字(2018)第021号"", ""建售许字(2018)第029号"", ""建售许字(2018)第042号""]","[""1#、12#"", ""17#"", ""3#"", ""10#、13#"", ""9#"", ""14""]",金地,碧桂园集团,建德碧桂园房地产开发有限公司,民电,民水,29.479639,119.293212,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""71"": ""便利店"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""低容积"", ""厨卫全明"", ""南北通透"", ""便利店"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/3632d62039ad93998b1db61a5fbc510b/275x206n.jpg,[],杭州市建德市叶家社区
5618768,锦蓝湾筑,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教古墩路616号,,,,,31-53㎡,6723.7m²,99827m²,"[{""id"": 106166, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 30.79}, {""id"": 106167, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.49}, {""id"": 106169, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.06}]",1室,商业户型,2023-01-27,,2023年,2024年,[],{高层},高层,40年,3.5,25%,1381,带装修,,商业,合景悠活,3.85元/㎡/月,,590,1:0.4,售罄,售罄,售罄,[],[],旭辉,,浙江省直同人房地产开发有限公司,商电,商水,30.291673,120.085086,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e333450edfcaa752ce327bb3a11fb823/275x206n.jpg,"[{""id"": ""7211837"", ""loupan_id"": ""246769"", ""station_id"": ""4833"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""87米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""三坝"", ""distance_raw"": ""87""}, {""id"": ""7211881"", ""loupan_id"": ""246769"", ""station_id"": ""4808"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""129米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三坝"", ""distance_raw"": ""129""}, {""id"": ""7211880"", ""loupan_id"": ""246769"", ""station_id"": ""4809"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1022米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""虾龙圩"", ""distance_raw"": ""1022""}, {""id"": ""7211882"", ""loupan_id"": ""246769"", ""station_id"": ""4807"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1254米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""文新"", ""distance_raw"": ""1254""}, {""id"": ""7211836"", ""loupan_id"": ""246769"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1498米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""1498""}]",古墩路和萍水西街交叉口
9399423,泰地翠竹景,杭州,18,下城,1805,华丰,4582,"杭州下城华丰华中路(南侧杭玻路,北侧永华街，西侧500米石桥路)",,,,,34-90㎡,72065m²,224881m²,"[{""id"": 16362, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 34}, {""id"": 16369, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37}, {""id"": 16367, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 52}, {""id"": 94778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 94777, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 94779, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}]",1/2室,商业户型,2023-07-03,,2023年,2024年,[],{小高层},小高层,50年,2.2,30%,2000,带装修,,商业,新城悦服务,2.6元/㎡/月,,1090,,售罄,售罄,售罄,"[""杭售许字(2014)第000039号"", ""杭售许字(2012)第0080号"", ""杭售许字(2012)第0036号"", ""杭售许字(2010)第0015号""]",[],阳光城,,杭州泰地置业有限公司,商电,商水,30.357562,120.216925,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/c4aa9220008a47b032d8851638c47446/275x206n.jpg,"[{""id"": ""7212280"", ""loupan_id"": ""238640"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""849米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""849""}, {""id"": ""7212304"", ""loupan_id"": ""238640"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1330米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""1330""}]",华中路杭玻路口
2389175,蓝梅林新村,杭州,18,余杭区,1808,未来科技城,23296,"杭州余杭区未来科技城闲富北路,近上和路",,,,,128-138㎡,76000m²,280000m²,"[{""id"": 334910, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 252046, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 270708, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 298907, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",4室,4室户型,2023-02-21,,2023年,2024年,[],{高层},高层,70年,2.6,30%,1700,毛坯,,住宅,中海物业,2.45元/㎡/月,,2000,1:1.2,售罄,售罄,售罄,"[""余售许字（2017）第00313"", ""余售许字（2017）第00540""]",[],雅居乐,,融创不动产投资控股有限公司,民电,民水,30.248883,119.979866,"""""","{""56"": ""车位充足"", ""71"": ""便利店"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""便利店"", ""学校"", ""大户型"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/b7a83745528442d1b7a2944f1fcab1e5/275x206n.jpg,[],天目山路闲富路往北800米
6479397,盛蓝湾洲,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花丽水北路与郁世门路口东南,,,,,80-89㎡,53427m²,182067m²,"[{""id"": 104114, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 80}, {""id"": 104116, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 80}, {""id"": 108792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 104117, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 108791, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2023-08-11,,2023年,2024年,[],"{小高层,高层}",小高层、高层,70年,2.5,30%,1454,"毛坯,带装修",,住宅,绿城服务,2.25元/㎡/月,,1218,1:0.84,售罄,售罄,售罄,[],[],万科,,,民电,民水,30.389008,120.13758,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/5e393c0ad25d897ad8187ab837e8db08/275x206n.jpg,"[{""id"": ""7267169"", ""loupan_id"": ""251366"", ""station_id"": ""122120"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1062米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""康桥站"", ""distance_raw"": ""1062""}, {""id"": ""7267154"", ""loupan_id"": ""251366"", ""station_id"": ""122119"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1383米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""龙腾街站"", ""distance_raw"": ""1383""}]",拱墅区丽水北路与康桥路口
6058119,翠璟乐居景,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖新桥新路余高桥南路交叉口西南侧,,493元/㎡,493元/㎡,首付84万，月供20377元,207-299㎡,44792m²,94932m²,"[{""id"": 825027, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 207}, {""id"": 825028, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 226}, {""id"": 825029, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 256}, {""id"": 825030, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 264}, {""id"": 825031, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 299}]",别墅,别墅户型,2023-10-28,2025年04月01日,2023年,2024年,"[""2025-03-26"", ""2025-02-11"", ""2024-11-27"", ""2024-10-28"", ""2024-10-10"", ""2024-09-29"", ""2024-09-06"", ""2023-12-29"", ""2024-05-09""]",{联排别墅},联排别墅,70年,1.1,25%,202,毛坯,在建中，竣工时间：2026-06-30,别墅,新城悦服务,4.9元/㎡/月,,440,1:2.2,售罄,售罄,售罄,"[""富阳房预许字（2025）第00111号"", ""富阳房预许字（2025）第00038号"", ""富阳房预许字（2024）第00526号"", ""富阳房预许字（2024）第00485号"", ""富阳房预许字（2024）第00447号"", ""富阳房预许字（2024）第00435号"", ""富阳房预许字（2024）第00388号"", ""富阳房预许字（2023）第00771号"", ""富阳房预许字(2024)第00172号""]","[""7#、11#、29#"", ""10#、5#"", ""22#、25#"", ""15#、14#、17#、18#"", ""26#"", ""3#、21#"", ""1#、4#"", ""6#、9#、8#、13#、12#、31#、32#、23#、24#、27#、28#、16#、19#、20#"", ""30#、2#""]",融创,,,民电,民水,30.099748,119.943541,"{""service_num"": ""4006708287"", ""num"": ""103581""}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""55"": ""小型社区""}","[""车位充足"", ""轨交房"", ""项目在建"", ""一房一价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a3a23999ce6a55fb6693ea27aa0edca4/275x206n.jpg,"[{""id"": ""7258062"", ""loupan_id"": ""523874"", ""station_id"": ""120870"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""761米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""阳陂湖站"", ""distance_raw"": ""761""}]",富阳区新桥新路余高桥南路交叉口西南侧
