样本ID,城市,年份,客群类型,年龄,性别,年收入_万,总资产_万,首付比例,预算上限_万,家庭人数,孩子数,老人同住,社会阶层,信息渠道,决策紧迫度,风险厌恶,偏好_景观,偏好_私密,偏好_圈层,偏好_户型,偏好_通勤,偏好_学校,偏好_品牌,购房目的,意向户型,意向面积_㎡,支付意愿_元每㎡,细分职业,家庭生命周期阶段,目前居住状况,目前居住痛点,核心看房细节需求,职住通勤偏好,生活方式偏好,首付资金来源,品牌与服务诉求,旅居度假频次
青_2024_00017,青岛,2024,本地改善,38,男,15.7,143.9,0.4,269.8,4,1,否,B,agent,0.83,0.49,0.79,0.46,0.49,0.94,0.58,0.57,0.6,自住-改善,两室两厅,95,20332,三甲医院主治医师,三口之家(学龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00018,青岛,2024,本地改善,51,男,28.8,169.9,0.4,318.6,3,1,否,B,agent,0.81,0.43,0.82,0.49,0.6,0.82,0.6,0.6,0.63,自住-改善,三室两厅,193,9841,重点中学高级教师,三口之家(学龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00019,青岛,2024,本地改善,48,女,17.2,123.0,0.4,230.6,6,0,否,B,agent,0.94,0.55,0.62,0.69,0.53,0.68,0.62,0.75,0.56,自住-改善,三室两厅,105,12561,三甲医院主治医师,成熟期核心家庭,青岛中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,核心要求地块属于第一梯队名校学区，且周边500米内解决幼小衔接教育配套。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00020,青岛,2024,山东省内异地,52,女,20.3,128.1,0.45,213.5,3,1,是,C,network,0.69,0.56,0.79,0.52,0.45,0.81,0,0.37,0.57,自住-首套,三室一厅,138,11666,三甲医院主治医师,三口之家(学龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00021,青岛,2024,山东省内异地,55,男,17.1,120.2,0.45,200.4,3,1,是,C,network,0.64,0.46,0.77,0.51,0.5,0.57,0.07,0.53,0.57,自住-改善,两室两厅,101,13046,重点中学高级教师,三口之家(学龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00022,青岛,2024,本地改善,55,男,23.5,216.8,0.4,406.5,5,1,否,B,agent,0.63,0.53,0.62,0.59,0.57,0.83,0.58,0.95,0.6,自住-改善,四室两厅,136,21279,国企中层管理,三口之家(学龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00023,青岛,2024,本地改善,52,男,28.0,277.2,0.4,519.8,4,1,否,B,agent,0.91,0.57,0.8,0.64,0.52,0.77,0.63,0.74,0.52,自住-改善,别墅,193,16622,智能新能源车企研发骨干,三口之家(学龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00024,青岛,2024,北方度假投资,64,男,53.4,429.8,0.5,644.8,3,0,否,B,research,0.63,0.42,0.87,0.69,0.45,0.58,0.05,0.02,0.72,投资-短期,四室两厅,313,11771,上市公司退休联合创始人,高知退休康养,青岛中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,每年11月至次年3月到此度过漫长冬季，极其依赖周边的康养及适老化服务。
青_2024_00025,青岛,2024,北方度假投资,52,女,14.4,140.3,0.5,210.4,3,0,否,B,research,0.52,0.48,0.92,0.45,0.57,0.47,0,0.06,0.58,投资-短期,两室两厅,109,16442,上市公司退休联合创始人,成熟期核心家庭,青岛中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,每年11月至次年3月到此度过漫长冬季，极其依赖周边的康养及适老化服务。
青_2024_00026,青岛,2024,北方度假投资,48,男,12.4,127.4,0.5,191.1,2,0,否,B,research,0.66,0.55,0.77,0.7,0.46,0.5,0.12,0,0.67,度假,两室两厅,150,9149,知名中医药连锁投资人,成熟期核心家庭,青岛中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,每年11月至次年3月到此度过漫长冬季，极其依赖周边的康养及适老化服务。
青_2024_00027,青岛,2024,山东省内异地,41,男,10.9,70.3,0.45,117.2,3,1,是,C,network,0.69,0.84,0.87,0.71,0.39,0.82,0.01,0.42,0.64,自住-改善,两室一厅,84,11863,三甲医院主治医师,三口之家(学龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00028,青岛,2024,本地改善,36,男,15.7,142.5,0.4,267.3,4,1,是,B,agent,0.53,0.49,0.65,0.55,0.57,0.79,0.73,0.66,0.56,自住-改善,两室两厅,134,10498,智能新能源车企研发骨干,三口之家(幼龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00029,青岛,2024,北方度假投资,60,男,56.8,427.6,0.5,641.4,2,0,否,B,research,0.86,0.59,1,0.61,0.49,0.39,0,0,0.82,投资-长持,复式,185,21819,高端海景资产收藏家,高知退休康养,青岛中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,每年11月至次年3月到此度过漫长冬季，极其依赖周边的康养及适老化服务。
青_2024_00030,青岛,2024,本地改善,36,男,17.4,106.3,0.4,199.3,4,1,是,B,agent,0.89,0.6,0.73,0.55,0.38,0.89,0.59,0.74,0.51,自住-改善,两室两厅,93,18601,国企中层管理,三口之家(幼龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00031,青岛,2024,本地改善,52,女,10.2,73.8,0.4,138.5,5,1,是,B,agent,0.68,0.53,0.8,0.48,0.42,0.94,0.61,0.86,0.47,自住-改善,一室一厅,83,8467,三甲医院主治医师,三口之家(学龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00032,青岛,2024,本地改善,42,女,8.0,66.0,0.4,123.8,5,1,否,B,agent,0.74,0.46,0.71,0.46,0.44,0.82,0.58,0.56,0.48,自住-改善,两室一厅,59,12530,三甲医院主治医师,三口之家(学龄段),青岛中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,本地常住人口，四季生活规律，度假频次为常规年假出行。
青_2024_00033,青岛,2024,高端海景收藏,50,男,175.3,1632.2,0.6,2040.2,2,1,否,A,network,0.58,0.27,1,0.88,0.9,0.56,0,0,0.97,投资-长持,复式,202,90837,高端海景资产收藏家,三口之家(学龄段),陆家嘴核心区江景大平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在市中心核心写字楼工作，首选半小时核心通勤圈内。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,本地常住人口，四季生活规律，度假频次为常规年假出行。
