楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
520837,万联·晋海,三亚,51,陵水,4928,土福湾,5088,三亚陵水土福湾福湾大道,nan,32000,32000元/㎡,首付33万，月供7884元,83-221㎡,59656.7m²,47747.81m²,"[{""id"": 808966, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 83}, {""id"": 808965, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 130}, {""id"": 808964, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 173}, {""id"": 808963, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 219}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2023-05-03,2023年05月03日,2023年5月3日,2024年12月31日,"[""2022-12-05"", ""2022-12-05""]",{小高层},{小高层},70年,0.8,45%,358,带装修,已封顶，竣工时间：2024-12-31,住宅,海南金地物业服务有限公司,4.8元/㎡/月,nan,358,1:1,在售,在售,在售,"[""陵房预字【2012】第0007号"", ""陵房预字【2013】第0006号""]","[""3#、6#、7#、10#"", ""13A#、13#、2#、1#、3A#、5#、8#、9#、12#、11#""]",海南航通实业发展有限公司,nan,nan,民电,民水,18.405035,109.826125,"{""service_num"": ""4006708287"", ""num"": ""92284""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/373b5f410b2e80ba68de0da297ddbaf8/275x206n.jpg,[],陵水黎族自治县土福湾度假区福湾大道
414791,清凤海棠长滩别院,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾土福出口直行800米处,nan,1300,1300万元/套起,首付195万，月供46587元,122㎡,103997.32m²,131932.22m²,"[{""id"": 733029, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 122}]",别墅,别墅户型,2023-10-01,2023年10月01日,2023年10月1日,2024年6月30日,"[""2021-11-18""]",{联排别墅},{联排别墅},70年,0.6,45%,515,简装修,nan,别墅,成都市金优物业服务有限责任公司,28元/㎡/月,nan,550,1.07:1,在售,在售,在售,"[""469028202105120101-3号"", ""469028202105120101-1号""]","[""别院10#、别院12#、别院11#、别院14#、别院13#"", ""别院2#、别院3#、别院4#、别院5#、别院6#、别院7#、别院9#""]",海南海兴房地产开发总公司,nan,清凤集团,民电,民水,18.408994,109.803301,"{""service_num"": ""4006708287"", ""num"": ""45106""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""399"": ""园林景观"", ""35"": ""联排"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""90"": ""人气楼盘"", ""165"": ""海棠湾""}","[""现房"", ""高绿化率"", ""装修交付"", ""园林景观"", ""联排""]",https://pic4.ajkimg.com/display/xinfang/73b16032fefa22672e98a5f1ff0c5050/275x206n.jpg,[],三亚市海棠湾镇东线高速海棠湾土福出口800米处
3266356,金泰翡翠舍,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,13616元/㎡,13616元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2023-10-28,2022年11月09日,2023年,2024年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,新城悦服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",中海,,陕投集团,民电,民水,18.791061,108.706555,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
8525410,世坊,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田国际温泉旅游城,,,,,86-147㎡,64762m²,110000m²,"[{""id"": 80164, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 80167, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 80163, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 80166, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.26}, {""id"": 80162, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}, {""id"": 80165, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}]",2/3室,"2室户型,3室户型",2023-02-15,,2023年,2024年,[],多层,小高层,70年,1.2,70%,682,带装修,,住宅,绿城服务,4.7元/㎡/月,,700,1:1,售罄,售罄,售罄,"[""三房预许字【2013】6号""]",[],阳光城,,三亚铱海房地产开发有限公司,民电,民水,18.405779,109.750164,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""人车分流"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/f7d2e6fb7d3e7ba1f25466fe42cd3a87/275x206n.jpg,[],海棠湾南田温泉旅游城神泉大道
6953447,宏红树庄,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,13349元/㎡,13349元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2023-03-08,2024年12月28日,2023年,2024年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,旭辉永升,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],远洋,,,民电,民水,18.758787,109.52523,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
3779943,嘉林南国都,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区龙湖大道镇政府旁,,,,,53-67㎡,6159m²,23622m²,"[{""id"": 70923, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.34}, {""id"": 70924, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 67.12}]",1室,1室户型,2023-04-26,,2023年,2024年,[],{小高层},小高层,70年,2.5,35%,266,毛坯,,住宅,万科物业,2元/㎡/月,,127,1:0.48,售罄,售罄,售罄,"[""乐房售证字（2012）007号""]",[],大华,,,民电,民水,18.46653,108.96953,"{""service_num"": ""4006708287"", ""num"": """"}","{""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""旅游地产"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/81d7172c0262e17c5631d641cf7d72a9/275x206n.jpg,[],海南省乐东县九所新区龙湖大道九所镇政府旁
3776040,恒豪庭三期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴东路（庄园豪都二期后面）,,,,,46-77㎡,66666m²,150000m²,"[{""id"": 85886, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.2}, {""id"": 85884, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 85882, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.45}]",1/2室,"1室户型,2室户型",2023-04-17,,2023年,2024年,"[""2013-11-02"", ""2014-01-13""]","{多层,小高层,高层}",多层、小高层、高层,70年,2,50%,2200,毛坯,,住宅,融创服务,1.8元/㎡/月,,440,1:0.2,售罄,售罄,售罄,"[""保房预许字（2013）0008号"", ""保房预许字【2014】0001号""]","[""2#、3#"", ""1#、7#""]",保利,,,民电,民水,18.630684,109.714161,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/fe029eee4eb2a3529b0809b378330db9/275x206n.jpg,[],海南省保亭县西环路东侧
8122049,绿北辰苑,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾还金路三亚金茂湾营销中心,,,,,34-169㎡,58125.17m²,47678.71m²,[],,,2023-01-02,2022年07月01日,2023年,2024年,[],{},,40年,,37%,94,毛坯,,社区底商,金地智慧服务,6元/㎡/月,,392,4:1,售罄,售罄,售罄,[],[],恒大,中国金茂,,商电,商水,18.35811,109.157981,"{""service_num"": ""4006708287"", ""num"": ""11066""}","{""216"": ""社区底商"", ""214"": ""品牌商铺"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""社区底商"", ""品牌商铺"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/dcd721addfcec58e3d18f16e5f5eaa48/275x206n.jpg,[],三亚市崖州区还金路三亚金茂湾营销中心
1677176,荣盛红树家,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾香水湾大道,,,,,38-129㎡,住宅：294666m² 别墅：294666m²,住宅：270000m² 别墅：270000m²,"[{""id"": 158672, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}, {""id"": 158674, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 268911, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 268922, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 164190, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 268979, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2023-10-25,,2023年,2024年,"[""2016-01-16"", ""2017-06-24""]",别墅,住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.83 别墅：0.83,住宅：50% 别墅：50%,住宅：963 别墅：963,住宅：简装修 别墅：简装修,,住宅,碧桂园服务,住宅：3.8元/㎡/月 别墅：3.8元/㎡/月,,住宅：620 别墅：620,住宅：1:0.6 别墅：1:0.6,售罄,售罄,售罄,"[""陵房预字[2016]第0005号"", ""【2017】陵房预字（0025）号""]","[""6号楼 8号楼"", ""96# 97# 98#""]",新城控股,,荣盛房地产发展股份有限公司,住宅：民电,住宅：民水,18.563313,110.1438,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""小户型"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/ad13ed69ada7c270c16b34f0564a5bff/275x206n.jpg,[],香水湾B区(东线香水湾互通出口)沿香水湾大道直行至海边 海南香水湾B区
6080087,瑞汇A区,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田路16号,,331元/㎡,331元/㎡,首付55万，月供13367元,102-123㎡,住宅：36943m² 别墅：36943m²,住宅：57945m² 别墅：57945m²,"[{""id"": 638835, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 640212, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 695060, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 695059, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109}, {""id"": 640210, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 113}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2023-06-26,2021年02月08日,2023年,2024年,"[""2021-08-27"", ""2020-11-12"", ""2021-03-31"", ""2020-10-15""]",{花园洋房},住宅：花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：40% 别墅：40%,住宅：421 别墅：434,住宅：带装修 别墅：带装修,已封顶，竣工时间：2023-12-31,住宅,万科物业,住宅：6元/㎡/月 别墅：10元/㎡/月,,住宅：455,住宅：1:1.08,售罄,售罄,售罄,"[""三房预许字[2021]76号"", ""三房预许字［2020］56号"", ""三房预许字［2021］34号"", ""三房预许字［2020］50号""]","[""6#、7#、8#、9#、12#、13#"", ""2#、3#、4#、11#、16#"", ""5#、10#、15#"", ""1#""]",碧桂园,佳兆业集团,三亚佰佳世纪房地产开发有限公司,住宅：民电,住宅：民水,18.402779,109.723651,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/e79ece43c61f911460a87156f633918f/275x206n.jpg,[],海南省三亚市海棠湾南田温泉度假区（海棠湾南田路16号）
1051423,绿美好谷,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路中央商务区月川单元,,24919元/㎡,24919元/㎡,首付24万，月供5841元,42-353㎡,7281.05m²,55799.15m²,[],,商业户型,2023-02-01,2021年06月20日,2023年,2024年,[],{},,40年,,35%,246,毛坯,,标准写字楼,新城悦服务,22~26元/㎡/月,,401,1:1.63,售罄,售罄,售罄,[],[],中梁,中冶置业,中冶置业,商电,商水,18.27871,109.528313,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/d2b1721ea48ae88cc451bb2b9d718823/275x206n.jpg,[],三亚市迎宾路与河东路交汇处
97515,金泰水岸轩,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,13616元/㎡,13616元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2023-11-19,2022年11月09日,2023年,2024年,"[""2022-11-09""]",多层,,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,新城悦服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",滨江集团,,陕投集团,民电,民水,18.791178,108.680116,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
8911564,御翠苑一期,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路228号,,,,,196-313㎡,55000m²,93500m²,"[{""id"": 283446, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 196.21}, {""id"": 283449, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 213.88}, {""id"": 283443, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 214.32}, {""id"": 283484, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240.71}, {""id"": 283482, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240.8}, {""id"": 283481, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 244.32}, {""id"": 283462, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 251.31}, {""id"": 283452, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 312.54}]",3/4室,"3室户型,4室户型",2023-03-11,,2023年,2024年,"[""2011-02-05""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,1.1,45%,83,带装修,,住宅,绿城服务,7.8元/㎡/月,,83,1:1,售罄,售罄,售罄,"[""三房许可证字【2010】012号""]","[""公馆 洋房""]",恒大,,海南财富海湾置业有限公司,民电,民水,18.279314,109.377418,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/cab2487410e814ecc6ef63ea44531f7d/275x206n.jpg,[],三亚市天涯区三亚湾路228号
2450553,锦青山谷,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2023-06-26,2021年01月31日,2023年,2024年,[],高层,,40年,,28%,290,带装修,,标准写字楼,金地智慧服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],世茂,,东方小岭实业有限公司,商电,商水,19.123158,108.734032,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
9776591,华皓世纪宅,三亚,51,吉阳区,10250,亚龙湾,4936,三亚吉阳区亚龙湾东部约25公里国道223线南侧,,,,,55-215㎡,别墅：486666m² 住宅：486666m²,别墅：400000m² 住宅：400000m²,"[{""id"": 266448, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 266449, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 266445, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 247806, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 266446, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 266447, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 266485, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 160}, {""id"": 266478, ""rooms"": 10, ""room_alias"": ""十室"", ""area"": 215}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2023-09-08,2017年07月01日,2023年,2024年,"[""2017-07-10""]",超高层,别墅：独栋别墅 住宅：高层,别墅：40年 住宅：70年,别墅：0.95 住宅：0.95,别墅：70% 住宅：70%,别墅：2310 住宅：2310,别墅：带装修 住宅：带装修,,别墅,华润万象生活,别墅：3.98元/㎡/月 住宅：2.8元/㎡/月,,别墅：1042 住宅：1042,别墅：1:0.5 住宅：1:0.5,售罄,售罄,售罄,"[""三房预许字［2017］37号""]","[""1#~33#合院 34# 35# 38#""]",仁恒,,,别墅：民电,别墅：民水,18.281495,109.625824,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/be9399b1b83d648958ef4cd39e805c15/275x206n.jpg,[],三亚市城区东部约25公里国道223线旁
4246561,金东方林,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳三亚市荔枝沟路与腊尾路西南交汇处,,31032元/㎡,31032元/㎡,首付56万，月供13546元,108-133㎡,38832m²,156432m²,"[{""id"": 573320, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 573314, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",2023-10-17,2023年12月01日,2023年,2024年,[],超高层,高层,70年,2.76,40%,400,带装修,已竣工，竣工时间：2022-12-01,住宅,华润万象生活,3.2元/㎡/月,,433,1:1.08,售罄,售罄,售罄,"[""三房预许字【2019】009号""]","[""1#、2#""]",华润,,三亚上品华庭地产有限公司,民电,民水,18.318304,109.528113,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/f1dc504de2ef40c12d36d66f52bd1f0d/275x206n.jpg,[],三亚市荔枝沟路与腊尾路西南交汇处
1309923,碧桂银河豪庭,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,10169元/㎡,10169元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2023-09-13,2022年05月14日,2023年,2024年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,融创服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",碧桂园,碧桂园集团,碧桂园集团,民电,民水,19.100014,108.696263,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
3802069,天佳苑一期,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城甘农大道南侧,,11391元/㎡,11391元/㎡,,100㎡,58700m²,186000m²,"[{""id"": 820655, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 820656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}]",3室,3室户型,2023-01-08,2022年06月01日,2023年,2024年,"[""2022-07-29""]",{},,,,,,,已竣工，竣工时间：2022-12-31,住宅,万科物业,,,,,售罄,售罄,售罄,"[""现房[2022]3号""]","[""2#、1#、5#、3#、7#、6#、9#、8#、11#、10#""]",雅居乐,保利集团,,民电,民水,18.367216,109.186994,"{""service_num"": ""4006708287"", ""num"": ""102405""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""596"": ""安居房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/37083e91ea21a6bea6c6f523dafca07f/275x206n.jpg,[],三亚崖州湾科技城甘农大道南侧
