楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
245918,苏河湾中心润府,上海,11,静安区,2,西藏北路,119,上海静安区西藏北路山西北路108弄11号,内环内,nan,nan,nan,91-288㎡,14845m²,111949m²,"[{""id"": 240024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 240023, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 288}]",3/4室,"3室户型,4室户型",2020-06-20,2020年06月20日,2020年6月20日,2022年12月下旬,"[""2020-06-07""]",{高层},{高层},70年,nan,24%,224,带装修,nan,住宅,nan,10.8元/㎡/月,nan,230,1:1,尾盘,尾盘,尾盘,"[""静安房管（2020）预字0000103号""]","[""88弄1#、88弄2#""]",上海华合房地产开发有限公司,华润置地,上海华合房地产开发有限公司,民电,民水,31.249216,121.485075,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""11"": ""内环内"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""内环内"", ""南北通透"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/9f014b0df92bcfebeb17f850cfdc83d1/275x206n.jpg,[],静安区山西北路108弄11号
468883,御澜博翠,上海,11,青浦区,19,华新镇,2257,上海青浦区华新镇新府中路华志路交叉口,郊环外,nan,nan,nan,88-127㎡,29569.7m²,53225.46m²,"[{""id"": 573675, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 573676, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 573673, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}]",3室,3室户型,2020-09-29,2020年09月29日,2020年9月29日,2022年12月31日,"[""2020-09-20"", ""2020-08-04""]",{高层},{高层},70年,1.8,35%,589,带装修,nan,住宅,nan,nan,nan,651,1.1,尾盘,尾盘,尾盘,"[""青浦房管(2020)预字0000225号"", ""青浦房管(2020)预备字000157号""]","[""3#、4#、5#、6#、13#、14#、15#、16#、17#、18#"", ""11#、12#、9#、10#、7#、8#""]",上海珑竣房地产开发有限公司,金科地产,上海珑竣房地产开发有限公司,民电,民水,31.239441083389,121.23751290149,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""16"": ""郊环外"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""130"": ""虹桥商务区"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/afdc61f471443d44e3fa6cf18082056c/275x206n.jpg,[],新府中路
433659,上海青浦万达茂,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城淀山湖大道851号,外郊环,nan,nan,nan,153㎡,88800m²,447500m²,[],nan,商办户型,nan,nan,nan,nan,[],{},{},50年,nan,2%,382,毛坯,nan,标准写字楼,nan,3.5元/㎡/月,nan,2959,1:7,尾盘,尾盘,尾盘,[],[],上海青浦万达茂投资有限公司,万达集团,nan,商电,商水,31.139716246883,121.08914215484,"""""","{""56"": ""车位充足"", ""15"": ""外郊环"", ""591"": ""放松限购"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""车位充足"", ""外郊环"", ""放松限购"", ""金牌物业"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/bab606b27540f74b354502c4f8f2c7d2/275x206n.jpg,[],青浦区淀山湖大道851号（17号地铁淀山湖大道站）
460933,大华朗香瑧园,上海,11,宝山区,13,上大,125,上海宝山区上大祁真路1号,中外环,nan,nan,nan,89-131㎡,12000m²,35000m²,"[{""id"": 489759, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 489760, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 489761, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",2019-11-20,2019年11月20日,2019年11月20日,nan,"[""2019-10-25""]",{小高层},{小高层},70年,2,25%,192,带装修,nan,住宅,大华集团上海物业管理有限公司,6.5元/㎡/月,nan,211,1:1.1,尾盘,尾盘,尾盘,"[""宝山房管(2019)预字0000275号""]",[],nan,nan,nan,民电,民水,31.317352,121.402641,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""13"": ""中外环"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b993053a7812e2e72c45bbd6dd014eb2/275x206n.jpg,[],祁真路1号（祁连山路锦秋路口）
954029,和月亮峰,上海,11,长宁区,6,北新泾,59,上海长宁区北新泾新渔东路828弄,内中环,97538元/㎡,97538元/㎡,首付195万，月供46922元,120-143㎡,11210.2m²,41768m²,"[{""id"": 870243, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 871880, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 870244, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2021-11-22,2026年03月21日,2021年,2022年,"[""2026-03-13"", ""2025-09-17"", ""2025-06-18""]",{小高层},小高层,70年,2.2,,173,,在建中，竣工时间：暂无数据,住宅,万科物业,,,200,,售罄,售罄,售罄,"[""长宁房管（2026）预字0000041号"", ""长宁房管（2025）预字0000292号"", ""长宁房管(2025)预字0000179号""]","[""4#"", ""2#"", ""1#""]",恒大,"招商蛇口,越秀地产",,民电,民水,31.227017,121.402623,"{""service_num"": ""4006708287"", ""num"": ""26308""}","{""12"": ""内中环"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内中环"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/7738553cf3f0914f1254e47279a81405/275x206n.jpg,"[{""id"": ""7303958"", ""loupan_id"": ""529679"", ""station_id"": ""3066"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""484米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""北新泾"", ""distance_raw"": ""484""}, {""id"": ""7303957"", ""loupan_id"": ""529679"", ""station_id"": ""3065"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""1131米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""威宁路"", ""distance_raw"": ""1131""}]",
2979782,绿中世纪庭,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾明珠路561弄,外郊环,,,,,16971m²,25350m²,[],,,2021-11-04,,2021年,2022年,[],别墅,,70年,,35%,32,毛坯,,临街店铺,合景悠活,3.36元/㎡/月,,,,售罄,售罄,售罄,[],[],路劲,,上海尚晋实业有限公司,商电,商水,31.173104,121.271818,"""""","{""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""外郊环"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/8f55e9d9a5d39690763495d9738f4842/275x206n.jpg,[],青浦区徐泾镇明珠路555弄13号104室
3558721,凤翠苑三期,上海,11,奉贤区,17,临港蓝湾,20102,上海奉贤区临港蓝湾正旭路与云樱路交叉口（临港蓝湾国际社区）,外郊环,,,,115-123㎡,15887m²,41234.3m²,"[{""id"": 348677, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 348679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",别墅,别墅户型,2021-05-24,2019年05月07日,2021年,2022年,"[""2019-04-17""]",多层,,70年,1.6,35%,276,"毛坯,简装修",,别墅,华润万象生活,3.9元/㎡/月,,296,1:1.1,售罄,售罄,售罄,"[""奉贤房管（2019）预字0000094号""]",[],中海,,上海增碧房地产开发有限公司,民电,民水,30.899499,121.74407,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""248"": ""临港自贸区"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/dd995bbb29d46f56abee8116a1b5ec6c/275x206n.jpg,[],上海奉贤区正旭路与云樱路交叉口（临港蓝湾国际社区）
1276007,锦蓝湾豪庭,上海,11,浦东,7,金桥,68,上海浦东金桥浦东大道2770号,内中环,,,,64-147㎡,13325m²,54930m²,"[{""id"": 101605, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 101608, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 101606, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 113155, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 113156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 113157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108}, {""id"": 101610, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 113278, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}]",1/2/3室,"1室户型,2室户型,3室户型",2021-09-04,,2021年,2022年,[],"{小高层,高层}",小高层、高层,70年,2.87,36%,331,"毛坯,带装修",,住宅,绿城服务,2.8元/㎡/月,,296,1:0.9,售罄,售罄,售罄,[],[],滨江集团,,上海之忠房地产开发有限公司,民电,民水,31.279635,121.587646,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""内中环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/c94136667434e309d4642125fc515976/275x206n.jpg,[],浦东大道2770号
36235,依云紫金源,上海,11,金山区,18,亭林,197,上海金山区亭林博才路59弄,外郊环,,,,83-118㎡,43609.6m²,123776.57m²,"[{""id"": 378425, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83}, {""id"": 378443, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83}, {""id"": 378465, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 378482, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2021-02-20,2019年08月29日,2021年,2022年,"[""2018-12-20"", ""2019-08-29""]",超高层,高层,70年,2,35%,1006,"毛坯,带装修",,住宅,保利物业,2.5元/㎡/月,,1015,1:1,售罄,售罄,售罄,"[""金山房管（2018）预字0000435号"", ""金山房管（2019）预备字000206号""]",[],中海,中建地产,上海孚金置业有限公司,民电,民水,30.839358,121.336181,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""33"": ""智能住宅"", ""59"": ""湖景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/c46dde232bcd98504e4f0126929c5873/275x206n.jpg,[],金山区金水湖产业新城夏宁路与博才路交叉口
7575516,龙佳苑一期,上海,11,静安区,2,大宁绿地,120,上海静安区大宁绿地广延路1099弄,内中环,1911元/㎡,1911元/㎡,首付390万，月供93772元,260㎡,82700m²,56960m²,"[{""id"": 156222, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 156226, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}]",别墅,别墅户型,2021-01-09,2015年07月09日,2021年,2022年,"[""2015-07-09"", ""2009-01-08""]",{叠加别墅},叠加别墅,70年,0.65,36%,662,毛坯,已竣工，竣工时间：2016-12-31,别墅,合景悠活,5元/㎡/月,,672,1:1,售罄,售罄,售罄,"[""闸北房管(2015)预字0000314号"", ""闸北房地(2008)预字0916号""]","[""76#、77#、79#、80#、81#、83#、84#、85#、86#、87#、88#、90#、91#、92#、93#、94#、95#"", ""2#、3#、5#、6#、7#、9#、10#、11#、12#、13#、14#、16#、18#、22#、23#、24#、25#、26#、27#、28#、35#、36#、37#、38#、41#、43#、44#、46#、47#、48#、54#、56#、62#""]",建发,,上海东北明园实业发展有限公司,民电,民水,31.298727,121.477767,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""现房"", ""项目竣工"", ""高绿化率"", ""内中环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/61513afe67c11e656a91e86eb498eded/275x206n.jpg,[],闸北区共和新路2999弄
6717592,世星辰峰,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城盈清路55弄,郊环外,,,,65-308㎡,住宅：74597m² 别墅：74597m²,住宅：111852m² 别墅：111852m²,"[{""id"": 69017, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64.73}, {""id"": 30842, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.38}, {""id"": 69015, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.68}, {""id"": 30838, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.55}, {""id"": 30839, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.47}, {""id"": 69014, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102.06}, {""id"": 69016, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.98}, {""id"": 30840, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124.66}, {""id"": 69012, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.35}, {""id"": 30844, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.9}, {""id"": 30841, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173.65}, {""id"": 30837, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185.09}, {""id"": 30843, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 223.71}, {""id"": 30845, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 288.56}]",1/2/3/4室、别墅,"1室户型,2室户型,3室户型,4室户型,别墅户型",2021-07-27,,2021年,2022年,[],"{联排别墅,叠加别墅,多层,高层}",住宅：多层、高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：35% 别墅：35%,住宅：712 别墅：712,住宅：毛坯 别墅：毛坯,,住宅,万科物业,住宅：3.5元/㎡/月,,住宅：783 别墅：783,住宅：1:1.03 别墅：1:1.03,售罄,售罄,售罄,[],[],建发,,东渡国际,住宅：民电,住宅：民水,31.140245,121.120111,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""低容积"", ""郊环外"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7477e47f578eb69bddc8a0f270e60235/275x206n.jpg,[],盈清路55弄
1927153,龙信和平林,上海,11,金山区,18,枫泾,195,上海金山区枫泾泾荷路829弄,郊环外,16084元/㎡,16084元/㎡,首付24万，月供6182元,75-138㎡,75152.39m²,100000m²,"[{""id"": 583174, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 583177, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 583179, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 583181, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 583184, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",2/3/4室,"2室户型,3室户型,4室户型",2021-05-14,2021年10月12日,2021年,2022年,"[""2021-09-03"", ""2021-03-19"", ""2020-08-19"", ""2020-10-15""]",小高层,高层,70年,1.4,35%,1168,带装修,在建中，竣工时间：2023-06-30,住宅,中海物业,2.8~2.8元/㎡/月,,1451,1:1.2,售罄,售罄,售罄,"[""金山房管（2021）预字0000230号"", ""金山房管(2021)预字0000050号"", ""金山房管(2020)预字0000182号"", ""金山房管(2020)预字0000272号""]","[""4#、5#、6#、7#、17#、18#、29#、30#、32#、33#、45#、46#、69#、70#、71#、72#"", ""59#、57#、56#、55#、53#、52#、51#、50#、49#、48#、16#、3#、2#、1#"", ""23#、24#、25#、35#、36#、37#、38#、39#、40#"", ""12#、13#、42#、43#、26#、27#、28#、65#、66#、67#、68#""]",龙湖,龙信置业,龙信海悦置业（上海）有限公司,民电,民水,30.909379,121.041977,"{""service_num"": ""4006708287"", ""num"": ""48989""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""16"": ""郊环外"", ""276"": ""一房一价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/a8471d7e1d75435bf2f0dd065ab26454/275x206n.jpg,[],枫泾镇泾荷路829弄
9443973,绿小区A区,上海,11,宝山区,13,上大,125,上海宝山区上大涵青路100弄、纬地路99弄,外郊环,44101元/㎡,44101元/㎡,首付70万，月供17830元,60-126㎡,26469.5m²,61167.2m²,"[{""id"": 808095, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.63}, {""id"": 746337, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 808101, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 808098, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 808100, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 808097, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.97}, {""id"": 808099, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 746338, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 611389, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 611397, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 746336, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}]",1/2/3室,"1室户型,2室户型,3室户型",2021-10-05,2023年07月26日,2021年,2022年,"[""2023-07-10"", ""2023-07-10"", ""2021-02-06"", ""2022-06-28""]","{小高层,高层}",小高层、高层,70年,1.6,45%,605,毛坯,已竣工，竣工时间：2022-12-31,住宅,绿城服务,2.7元/㎡/月,,441,,售罄,售罄,售罄,"[""沪（2019）宝子不动产权第043709号"", ""沪（2019）宝字不动产权第037034号"", ""宝山房管(2021)预字0000028号"", ""宝山房管（2022）预字0000101号""]","[""20#、21#、18#、19#"", ""13#、8#、3#"", ""4#、9#、14#""]",建发,经纬集团,经纬置地有限公司,民电,民水,31.340432,121.414551,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""79"": ""小户型"", ""78"": ""大户型"", ""407"": ""主卧朝南"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""542"": ""22年五批次"", ""541"": ""3D沙盘"", ""452"": ""22年二批次"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/af3c82d505633805693d0eb2c57cfa29/275x206n.jpg,[],沪太路3888号（沪太路与纬地路路口）
