楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7805570,紫湾二期,青岛,30,崂山区,3643,石老人,3704,青岛崂山区石老人松岭路与仙霞岭路交汇处,,12282元/㎡,12282元/㎡,首付153万，月供36661元,236-331㎡,38298m²,157219m²,"[{""id"": 799607, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 236}, {""id"": 841031, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 244}, {""id"": 799608, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 257}, {""id"": 799609, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 331}]",4/5室,"4室户型,5室户型",1997-09-06,2023年09月03日,1997年,1998年,"[""2025-03-21"", ""2023-09-06""]","{小高层,花园洋房}",小高层、花园洋房,70年,2.8,45%,159,带装修,在建中，竣工时间：2026-03-31,住宅,绿城服务,,,1100,1:2,售罄,售罄,售罄,"[""青崂房预字（2025）第0005号"", ""青崂房预字（2023）第0010号""]","[""5#"", ""1#、3#、2#""]",建发,银丰地产,,民电,民水,36.101702,120.474541,"{""service_num"": ""4006708287"", ""num"": ""75310""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/f026aa3c51534f79753411a7915a5b73/275x206n.jpg,"[{""id"": ""7247873"", ""loupan_id"": ""519335"", ""station_id"": ""4381"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""284米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""青岛二中"", ""distance_raw"": ""284""}, {""id"": ""7247872"", ""loupan_id"": ""519335"", ""station_id"": ""4380"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1151米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""会展中心"", ""distance_raw"": ""1151""}]",崂山区海尔路77-1号
2524788,银时代舍,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道青岛市黄岛区双珠路185号,,,,,,,,[],,,1997-12-07,2019年10月12日,1997年,1998年,[],高层,,40年,,,67,毛坯,,商业街,新城悦服务,3.5~3.8元/㎡/月,,67,1:1,售罄,售罄,售罄,[],[],金茂,,青岛红星国际置业有限公司,商电,商水,35.89356,120.031945,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""151"": ""预约登记"", ""46"": ""沿街商铺"", ""218"": ""综合商铺"", ""214"": ""品牌商铺"", ""55"": ""小型社区""}","[""现房"", ""轨交房"", ""预约登记"", ""沿街商铺"", ""综合商铺""]",https://pic4.ajkimg.com/display/xinfang/a05924f41e0b838d0b3c0d97adf440cf/275x206n.jpg,"[{""id"": ""7315705"", ""loupan_id"": ""462760"", ""station_id"": ""121243"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""576米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""朝阳山路"", ""distance_raw"": ""576""}, {""id"": ""7315706"", ""loupan_id"": ""462760"", ""station_id"": ""121242"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1338米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""1338""}]",青岛西海岸新区西海岸路与易通路交汇处西100米
1422499,龙湖阳光岸,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区双元路16号甲,,,,,400㎡,82403m²,54386.7m²,"[{""id"": 259402, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 400}]",别墅,别墅户型,1997-01-17,,1997年,1998年,[],{独栋别墅},独栋别墅,70年,0.66,35%,202,毛坯,,别墅,保利物业,5.5元/㎡/月,,404,1:2,售罄,售罄,售罄,"[""青房注字(城16)第122"", ""青房注字（城16）第123号""]",[],美的置业,,,民电,民水,36.269962,120.336845,"""""","{""56"": ""车位充足"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""大户型"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/98f67b641e4c75ba0d6c40810360c314/275x206n.jpg,[],青岛市城阳区双元路16号
7010590,瑞宅B区,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道灵山湾路109号,,,,,87-128㎡,1200000m²,820000m²,"[{""id"": 100882, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 100881, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 100880, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 100879, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 100869, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 100877, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 100876, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 100875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 100873, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 100874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 100871, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 175214, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.32}]",2/3室,"2室户型,3室户型",1997-07-22,,1997年,1998年,"[""2018-10-29"", ""2018-10-29"", ""2018-10-29""]","{联排别墅,双拼别墅}",联排别墅、双拼别墅,70年,2.5,30%,1512,毛坯,,别墅,招商积余,,,1233,1:0.8,售罄,售罄,售罄,"[""青房注字黄岛（2018）第131"", ""青房注字黄岛（2018）第154"", ""青房注字黄岛（2018）第102"", ""青房注字(2016)第043"", ""青房注字胶南(2015)第051"", ""青房注胶南(2015)第048""]",[],建发,,青岛星海城房地产有限公司,民电,民水,35.891455,120.068755,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/ece4ac049ee63fdd55135910d8d9c525/275x206n.jpg,"[{""id"": ""7313299"", ""loupan_id"": ""251529"", ""station_id"": ""4409"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""925米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""两河"", ""distance_raw"": ""925""}, {""id"": ""7315244"", ""loupan_id"": ""251529"", ""station_id"": ""121245"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1226米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""红树林"", ""distance_raw"": ""1226""}]",人民东路1088号
3957015,嘉美好华庭,青岛,30,崂山区,3643,高科园,3696,青岛崂山区高科园崂山辽阳东路8号,,,,,91-152㎡,12468m²,22443m²,"[{""id"": 38490, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.19}, {""id"": 38491, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95.38}, {""id"": 38488, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.33}, {""id"": 38489, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 152.02}]",2/3室,"2室户型,3室户型",1997-08-06,,1997年,1998年,[],"{多层,小高层}",多层、小高层,70年,1.8,40%,210,毛坯,,住宅,万科物业,1.5元/㎡/月,,241,,售罄,售罄,售罄,[],[],中梁,,青岛麦迪绅集团有限公司,民电,民水,36.099141,120.427622,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/2615ba776a95716a8a7da21cdfe86b35/275x206n.jpg,"[{""id"": ""7315901"", ""loupan_id"": ""241897"", ""station_id"": ""121188"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""567米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""567""}, {""id"": ""7314165"", ""loupan_id"": ""241897"", ""station_id"": ""120742"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""592米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""592""}, {""id"": ""7314189"", ""loupan_id"": ""241897"", ""station_id"": ""120734"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""614米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""埠西"", ""distance_raw"": ""614""}, {""id"": ""7315900"", ""loupan_id"": ""241897"", ""station_id"": ""121187"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1323米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""合肥路"", ""distance_raw"": ""1323""}, {""id"": ""7315902"", ""loupan_id"": ""241897"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1355米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""1355""}, {""id"": ""7314171"", ""loupan_id"": ""241897"", ""station_id"": ""120747"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1440米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""劲松三路"", ""distance_raw"": ""1440""}]",崂山区辽阳东路8号大埠东(浮山小学东侧)
372946,中铁玉兰居,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区龙海路与前海路交汇处（康复大学北侧）,,1965元/㎡,1965元/㎡,首付11万，月供2795元,89-173㎡,住宅：515000m² 别墅：515000m²,住宅：181769.09m² 别墅：181769.09m²,"[{""id"": 771553, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 771554, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 771556, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 771567, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 771560, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 771583, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}]",3室、别墅,"3室户型,别墅户型",1997-10-26,2022年10月01日,1997年,1998年,"[""2023-06-14"", ""2023-01-04"", ""2022-09-21""]",别墅,住宅：小高层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.6,住宅：30% 别墅：30%,住宅：670 别墅：670,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2023-11-30,住宅,绿城服务,住宅：2.29元/㎡/月,,住宅：1290 别墅：1290,,售罄,售罄,售罄,"[""城行审三（2023）409号"", ""城行审三（2022）1246号"", ""城行审三（2022）988号""]","[""12#、13#"", ""2#、3#、4#、11#"", ""1#、5#、6#""]",华润,中国铁建地产,中铁建康养产业发展（青岛）投资有限公司,住宅：民电,住宅：民水,36.213543,120.169755,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1cec12a588eae0d6e7c7ccf7e0bf65f0/275x206n.jpg,[],青岛市城阳区龙海路与前海路交汇处（康复大学北侧）
2545101,泰雅居一期,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州少海新城湖心岛,,,,,244-268㎡,52000m²,51965m²,[],别墅,别墅户型,1997-08-28,,1997年,1998年,[],高层,独栋别墅、联排别墅、双拼别墅,70年,0.64,45%,112,毛坯,,别墅,华润万象生活,4元/㎡/月,,224,1:2,售罄,售罄,售罄,[],[],中梁,,青岛远拓投资有限公司,民电,民水,36.23254,120.110935,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""公园"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/e2c64dade4cd4069bfec643d649e9e13/275x206n.jpg,[],青岛市市南区南京路20号
339411,恒紫金榭,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区长江东路以南滨海大道以北,,,,,105-152㎡,33333m²,84134m²,"[{""id"": 46642, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 105}, {""id"": 46641, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 106}, {""id"": 46639, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 108}, {""id"": 46635, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 125}, {""id"": 46637, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 46643, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 152}]",1/2室,"1室户型,2室户型",1997-12-03,,1997年,1998年,[],{高层},高层,70年,2.56,42%,673,毛坯,,住宅,招商积余,2元/㎡/月,,479,1:0.7,售罄,售罄,售罄,[],[],新城控股,,山东省富源房地产开发有限公司,民电,民水,35.984548,120.233966,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/d3456c04a7a374cf076fa7f1ff110de6/275x206n.jpg,"[{""id"": ""7316036"", ""loupan_id"": ""241855"", ""station_id"": ""120439"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1212米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""天目山"", ""distance_raw"": ""1212""}, {""id"": ""7316494"", ""loupan_id"": ""241855"", ""station_id"": ""120300"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""安子"", ""distance_raw"": ""1354""}]",开发区滨海大道与嘉陵江东路交汇处（海韵嘉园网点内）
5226187,鲁商梦想台,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区长广路以东，晓阳路以西，皋虞路以南，适致路以北,,,,,127-147㎡,住宅：60460m² 别墅：60460m²,住宅：131972m² 别墅：131972m²,"[{""id"": 376441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 376439, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 376438, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 376435, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}]",3/4室,"3室户型,4室户型",1997-12-12,2019年03月18日,1997年,1998年,"[""2019-04-30"", ""2019-01-09"", ""2019-03-12"", ""2018-10-22""]","{叠加别墅,小高层}",住宅：小高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：582 别墅：582,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,世茂服务,住宅：2.8元/㎡/月 别墅：2.8元/㎡/月,,住宅：875 别墅：875,住宅：1:1.5 别墅：1:1.5,售罄,售罄,售罄,"[""即房注字(2019)第032号"", ""即房注字(2018)第107号"", ""即房注字(2019)第004号"", ""即房注字(2018)第077号""]","[""10#、11#、12#"", ""14#"", ""5#、6#"", ""15#、16#、17#、18#、19#""]",世茂,鲁商置业,鲁商集团,住宅：民电,住宅：民水,36.440155,120.55965,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c661893c1f6803aafc9144d498357aac/275x206n.jpg,[],即墨创智新区长广路与皋虞路交汇
9929691,中谷,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海西路22号,,,,,87-133㎡,190000m²,260000m²,"[{""id"": 378025, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 341926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 378098, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 341935, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 341941, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",2/3/4室,"2室户型,3室户型,4室户型",1997-05-04,2018年05月20日,1997年,1998年,"[""2018-06-26"", ""2018-08-21"", ""2018-05-24"", ""2018-05-24"", ""2018-04-28"", ""2018-01-31"", ""2017-12-28""]","{多层,花园洋房}",多层、花园洋房,70年,1.2,31%,2110,毛坯,,住宅,华润万象生活,0.6元/㎡/月,,636,1:0.3,售罄,售罄,售罄,"[""西房注字(2018)027"", ""西房注字(2018)036"", ""西房注字(2018)020"", ""西房注字(2018)019"", ""西房注字(2018)012"", ""西房注字(2018)008号"", ""西房注字(2017)041""]","[""六区26# 六区27# 六区28# 六区29#"", ""8#、18#"", ""六区15# 六区16# 六区17# 六区18# 六区19# 六区20#"", ""五区12# 五区9#"", ""五区1# 五区20# 五区23# 五区29#"", ""五区10# 五区13# 五区21#"", ""1# 10# 11# 12# 2# 3# 4# 5# 8# 9#""]",阳光城,,青岛达圣房地产开发有限公司,民电,民水,36.885031,120.494815,"""""","{""559"": ""现房"", ""52"": ""低容积"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""低容积"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/675f638cdc02994e7b151cc59608f128/275x206n.jpg,[],莱西市上海西路22号
4077998,翠红树美景,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区文化路与泰山一路交汇处（原华龙包装地块）,,,,,97-131㎡,173000m²,290000m²,"[{""id"": 261160, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 304962, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 304963, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 417815, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 304964, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 372296, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 417818, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 304965, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 417814, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 417793, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",3室,3室户型,1997-07-18,,1997年,1998年,"[""2018-11-07"", ""2018-11-07"", ""2018-11-07"", ""2018-07-03"", ""2018-08-17"", ""2018-08-17""]","{小高层,花园洋房}",小高层、花园洋房,70年,1.5,35%,2458,毛坯,,住宅,招商积余,2.6元/㎡/月,,2606,1:1,售罄,售罄,售罄,"[""即房注字(2018)第071号"", ""即房注字(2019)第034号"", ""即房注字(2018)第090号"", ""即房(2018)注字036"", ""即房(2018)注字052"", ""即房(2018)注字046""]","[""16#、15#"", ""9#"", ""5#"", ""1# 2# 3# 4#"", ""10# 11# 13#"", ""5# 6# 7# 8#""]",阳光城,,海信地产,民电,民水,36.417534,120.203993,"""""","{""81"": ""大阳台"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""大阳台"", ""低容积"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/00b23bfbfcf5a812ce8795227ac6a871/275x206n.jpg,[],鹤山路226号景瑞名都海信信特城接待中心
4144630,我家桃源阁,青岛,30,西海岸新区,3646,珠山路,5208,青岛西海岸新区珠山路大珠山中路西海岸汽车总站东北300米,,,,,79-90㎡,54177m²,171849.9m²,"[{""id"": 135214, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 135215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 205611, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}]",2/3室,"2室户型,3室户型",1997-01-03,,1997年,1998年,[],{高层},高层,70年,2.6,30%,1503,毛坯,,住宅,保利物业,1.6元/㎡/月,,1503,1:1,售罄,售罄,售罄,"[""青房注字黄岛(2016)第115"", ""青房注字青开(2015)第053""]",[],中铁建,,,民电,民水,35.903866,120.039797,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/dc71dfed051e7ed852398439385a4602/275x206n.jpg,[],大珠山中路西海岸汽车总站东北300米
