楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6136288,中庭一期,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道东岳中路719号,,,,,106-148㎡,664000m²,800000m²,"[{""id"": 45054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.93}, {""id"": 45055, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.45}, {""id"": 45053, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114.03}, {""id"": 44986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.51}, {""id"": 45052, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.89}, {""id"": 45056, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147.89}]",3室,3室户型,1995-07-20,,1995年,1996年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.13,35%,498,毛坯,,住宅,保利物业,2.4元/㎡/月,,1258,1:1,售罄,售罄,售罄,"[""南房注字(2013)第021号"", ""南房注字(2013)第023号"", ""南房注字(2011)第001"", ""南房注字(2013)第024号"", ""南房注字(2013)第022号"", ""南房注字(2013)第020""]",[],金茂,,青岛天一集团樱珠山房地产开发有限公司,民电,民水,35.914708,120.022468,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""轨交房"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/0e3e96471d8faca723c041a09a2cb6d3/275x206n.jpg,"[{""id"": ""7316318"", ""loupan_id"": ""241792"", ""station_id"": ""4411"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""672米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""672""}]",黄岛区东岳中路719号（西海岸汽车站东）
3674022,天银河嘉园,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线东海西路15号乙，青岛国税局旁边,,,,,149-336㎡,10100m²,113305m²,"[{""id"": 54838, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 148.81}, {""id"": 54840, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 336.39}]",2/4室,"2室户型,4室户型",1995-09-11,,1995年,1996年,[],超高层,高层,70年,8.94,25%,367,带装修,,住宅,碧桂园服务,9元/㎡/月,,450,1:1.5,售罄,售罄,售罄,[],[],象屿,,青岛阳光新地置业有限公司,民电,民水,36.049992,120.395936,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/3a9a4e8ed8c7c7ef17ee846239ea4f3a/275x206n.jpg,"[{""id"": ""7314421"", ""loupan_id"": ""241957"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""442米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""442""}, {""id"": ""7314897"", ""loupan_id"": ""241957"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1000米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1000""}, {""id"": ""7315411"", ""loupan_id"": ""241957"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1060米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1060""}, {""id"": ""7314422"", ""loupan_id"": ""241957"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1060米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1060""}]",市南东海西路15号乙项目现场（青岛国税局旁边）
1195539,国宏翡翠苑,青岛,30,城阳区,3644,流亭,3709,青岛城阳区流亭城阳区虹桥路27号,,,,,63-123㎡,10225m²,27612m²,"[{""id"": 65376, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 65378, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 65377, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 65375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",1/2/3室,"1室户型,2室户型,3室户型",1995-08-23,,1995年,1996年,[],{高层},高层,70年,1.96,35%,183,毛坯,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],中铁建,,青岛国宏置业有限公司,民电,民水,36.277303,120.393846,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ffe4a6437d371474769549fe6d662ec5/275x206n.jpg,"[{""id"": ""7314823"", ""loupan_id"": ""246815"", ""station_id"": ""11030"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""559米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""559""}, {""id"": ""7315074"", ""loupan_id"": ""246815"", ""station_id"": ""121276"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""560米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""560""}, {""id"": ""7315737"", ""loupan_id"": ""246815"", ""station_id"": ""4430"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""584米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""庙头"", ""distance_raw"": ""584""}]",城阳区虹桥路27号
4068529,和公寓A区,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园铜川路117号,,4614元/㎡,4614元/㎡,首付42万，月供10213元,129-163㎡,18448.7m²,48500.85m²,"[{""id"": 881698, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 881699, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 881700, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}]",3/4室,"3室户型,4室户型",1995-04-28,2025年11月15日,1995年,1996年,"[""2026-01-19"", ""2025-12-18"", ""2025-11-13"", ""2025-11-21"", ""2025-11-17""]","{小高层,花园洋房}",小高层、花园洋房,70年,1.7,30%,216,毛坯,在建中，竣工时间：暂无数据,住宅,保利物业,,,,,售罄,售罄,售罄,"[""青房预字（2026）第002号"", ""青房预字（2025）第073号"", ""青房预字（2025）第064号"", ""青房预字（2025）第069号"", ""青房预字（2025）第067号""]","[""2#"", ""9#"", ""10#、5#"", ""3#、8#、7#"", ""6#、1#""]",融创,青特集团,,民电,民水,36.171246,120.450949,"{""service_num"": ""4006708287"", ""num"": ""57438""}","{""80"": ""得房率高"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""低容积"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/addd88f4e19328c1fdea7950e5c22408/275x206n.jpg,[],青岛市李沧区金水路678号李沧喜来登酒店正门
7516982,嘉世纪筑,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城刘家村707号,,3009元/㎡,3009元/㎡,首付30万，月供7275元,135-182㎡,73926.35m²,104120.3m²,"[{""id"": 495379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 446409, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 446407, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 446405, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162}, {""id"": 495376, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}, {""id"": 495381, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}]",3/4室,"3室户型,4室户型",1995-12-24,2019年08月08日,1995年,1996年,"[""2019-08-06"", ""2019-09-25"", ""2020-05-08""]",小高层,多层、小高层、花园洋房,70年,1.41,40%,662,毛坯,已封顶，竣工时间：2021-06-30,住宅,绿城服务,2.95元/㎡/月,,1006,1:1.5,售罄,售罄,售罄,"[""青房注字（胶州）第2019058号"", ""青房注字（胶州）第2019076号"", ""青房注字（胶州）第2020037号""]","[""10#"", ""5#"", ""23#""]",旭辉,,青岛皇骐房地产开发有限公司,民电,民水,36.259401,120.018945,"{""service_num"": ""4006708287"", ""num"": ""16775""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/374c62f207e0c8a95a958afddcb7975c/275x206n.jpg,[],青岛市胶州市香港路体育中心南500米
4474659,市北春天小区,青岛,30,市北区,3640,湖岛,5193,青岛市北区湖岛市北区唐河路以东、规划长沙路以南,,2079元/㎡,2079元/㎡,首付11万，月供2688元,84-107㎡,59300m²,244600m²,"[{""id"": 860152, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 878804, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 860151, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 860148, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 860149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 860150, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",2/3室,"2室户型,3室户型",1995-02-11,2025年03月27日,1995年,1996年,"[""2025-03-26"", ""2025-03-26"", ""2025-03-26""]",多层,高层,70年,2.87,35%,1812,,在建中，竣工时间：暂无数据,住宅,雅生活服务,1.96元/㎡/月,,1888,,售罄,售罄,售罄,"[""青保售房注字（2025）第04号"", ""青保售房注字（2025）第05号"", ""青保售房注字（2025）第06号""]","[""5#、15#、4#、7#、6#、13#、12#"", ""11#、14#、10#、16#"", ""9#、1#、2#、8#""]",旭辉,,,民电,民水,36.149663,120.404613,"{""service_num"": ""4006708287"", ""num"": ""24537""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/4518843a6dade33ab1b5f9e73ad3fd35/275x206n.jpg,"[{""id"": ""7303258"", ""loupan_id"": ""529440"", ""station_id"": ""121284"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""600米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""南昌路北"", ""distance_raw"": ""600""}, {""id"": ""7303260"", ""loupan_id"": ""529440"", ""station_id"": ""120398"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1344米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""水清沟"", ""distance_raw"": ""1344""}]",青岛市市北区长沙路46号
7230123,盛居二期,青岛,30,即墨区,3645,鹤山路,5205,青岛即墨区鹤山路南泉世家路与红星三路交汇处,,1565元/㎡,1565元/㎡,首付11万，月供2652元,95-105㎡,26233m²,66503m²,"[{""id"": 660920, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 660921, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",3室,3室户型,1995-04-09,2020年08月15日,1995年,1996年,"[""2020-08-28""]",小高层,小高层,70年,1.8,30%,442,毛坯,在建中，竣工时间：2022-12-31,住宅,金地智慧服务,2.29元/㎡/月,,559,1:1.2,售罄,售罄,售罄,"[""即房注字(2020)第104号""]","[""4#、5#、9#、10#""]",远洋,青岛地铁,青岛地铁置业即墨有限公司,民电,民水,36.386211,120.270448,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""32"": ""绿色住宅"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/05d3fe3baff1cc427255fc07dba44d63/275x206n.jpg,[],即墨南泉世家路与红星二路交汇处
6514286,银和平翠苑,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道海湾路888号,,1805元/㎡,1805元/㎡,,28-69㎡,37770m²,20663.96m²,"[{""id"": 751417, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 28}, {""id"": 753545, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 751416, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}]",1室,商业户型,1995-03-14,2019年10月31日,1995年,1996年,[],{小高层},小高层,40年,4.5,20%,3760,带装修,在建中，竣工时间：2023-06-30,商业,龙湖智慧服务,5.5元/㎡/月,,1700,1:0.5,售罄,售罄,售罄,"[""青房注字黄岛2019第044号"", ""青房注字黄岛2019第045号"", ""青房注字青黄(2016)第184"", ""青房注字黄岛(2016)第166"", ""青房注字黄岛（2018）第152"", ""青房注字黄岛（2018）第151""]",[],万科,中国中铁,青岛中铁西海岸投资发展有限公司,商电,商水,35.847452,120.036402,"""""","{""559"": ""现房"", ""57"": ""人车分流"", ""29"": ""装修交付"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""63"": ""旅游地产"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""人车分流"", ""装修交付"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/bf9c21d1cffccbfa2174fcd149b242d0/275x206n.jpg,[],青岛市黄岛区滨海大道7777号
233444,君利红树湾,青岛,30,崂山区,3643,高科园,3696,青岛崂山区高科园劲松八路77号（高科园装饰城斜对面）,,,,,99-100㎡,69535m²,7711m²,"[{""id"": 88106, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.79}, {""id"": 88107, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99.61}, {""id"": 88109, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100.17}]",2室,2室户型,1995-07-16,,1995年,1996年,[],别墅,高层,70年,1.38,39%,,毛坯,,住宅,雅生活服务,,,,,售罄,售罄,售罄,[],[],中南,,,民电,民水,36.112569,120.465891,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/0afedc1da94d8099e355bd7e7a86b289/275x206n.jpg,"[{""id"": ""7313926"", ""loupan_id"": ""242082"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""906米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""906""}, {""id"": ""7313956"", ""loupan_id"": ""242082"", ""station_id"": ""121190"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1142米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""青医附院东院"", ""distance_raw"": ""1142""}, {""id"": ""7315671"", ""loupan_id"": ""242082"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1278米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""1278""}]",项目暂无售楼处
4885359,龙庄三期,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州香港路体育中心西侧,,,,,84-120㎡,190000m²,400000m²,"[{""id"": 62490, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.44}, {""id"": 62489, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.34}]",2/3室,"2室户型,3室户型",1995-07-20,,1995年,1996年,[],洋房,小高层、高层,70年,1.8,40%,2667,毛坯,,住宅,龙湖智慧服务,1.5元/㎡/月,,2320,1:1.5,售罄,售罄,售罄,"[""青房注字(胶州)第2014064""]",[],阳光城,,台湾宝佳置业有限公司,民电,民水,36.243472,120.05359,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f7da914f006a522892afd68b024c902f/275x206n.jpg,[],郑州东路277号（广场对面）
3457246,翠明珠坊,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路青威路与正阳路交汇处,,,,,85-142㎡,73000m²,180000m²,"[{""id"": 241467, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 239785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 156925, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 156926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 241463, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 239781, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 261616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}]",2/3室,"2室户型,3室户型",1995-11-02,,1995年,1996年,[],{小高层},小高层,70年,1.76,35%,1080,毛坯,,住宅,绿城服务,2.58~2.98元/㎡/月,,1427,1:1.5,售罄,售罄,售罄,"[""青房注字(城16)第04号""]",[],中海,,城阳青威路与正阳路交汇处,民电,民水,36.298495,120.399126,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""车位充足"", ""低容积"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/b51ad0d8941398d13307fdc60c700923/275x206n.jpg,"[{""id"": ""7315111"", ""loupan_id"": ""401110"", ""station_id"": ""121216"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""538米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""靖城路"", ""distance_raw"": ""538""}, {""id"": ""7315487"", ""loupan_id"": ""401110"", ""station_id"": ""121199"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""993米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""靖城路"", ""distance_raw"": ""993""}, {""id"": ""7315120"", ""loupan_id"": ""401110"", ""station_id"": ""121215"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1054米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""文阳路"", ""distance_raw"": ""1054""}, {""id"": ""7315490"", ""loupan_id"": ""401110"", ""station_id"": ""121198"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""1351米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""长城路"", ""distance_raw"": ""1351""}]",城阳青威路与正阳路交汇处
