楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
834323,天景二期,杭州,18,拱墅区,1801,桥西,4577,杭州拱墅区桥西祥园路与总官塘交叉口,,,,,88-127㎡,11971m²,38307m²,"[{""id"": 84864, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 84863, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 84865, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 84866, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 84867, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}]",2/3室,"2室户型,3室户型",1995-04-04,,1995年,1996年,[],{高层},高层,70年,3.2,30%,360,毛坯,,住宅,华润万象生活,2.25元/㎡/月,,332,1：0.9,售罄,售罄,售罄,[],[],金地,,浙江耀翔房地产开发有限公司,民电,民水,30.337201,120.12295,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a555fba27dc37e1105a0f3c86eb82540/275x206n.jpg,"[{""id"": ""7212057"", ""loupan_id"": ""244640"", ""station_id"": ""120464"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1179米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""祥园路"", ""distance_raw"": ""1179""}]",祥园路与总官塘交叉口
7208246,紫美好家园,杭州,18,余杭区,1808,中泰,5145,杭州余杭区中泰天目山西路中泰路口,,,,,72-128㎡,住宅：120000m² 别墅：120000m²,住宅：140000m² 别墅：140000m²,"[{""id"": 16611, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 54358, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 16619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 16615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 16616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 16618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",2/3室,"2室户型,3室户型",1995-08-26,,1995年,1996年,[],"{联排别墅,高层}",住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：30% 别墅：30%,住宅：975 别墅：975,住宅：毛坯 别墅：毛坯,,住宅,世茂服务,住宅：1.5元/㎡/月 别墅：3元/㎡/月,,住宅：477 别墅：477,住宅：1:2 别墅：1:2,售罄,售罄,售罄,[],[],保利,,杭州中港绿泰房地产开发有限公司,住宅：民电,住宅：民水,30.231666,119.959634,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e6f267c72a64c5a1118e49c932d454e8/275x206n.jpg,"[{""id"": ""7211708"", ""loupan_id"": ""238674"", ""station_id"": ""10684"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1009米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""中泰"", ""distance_raw"": ""1009""}]",天目山西路中泰路口
8100790,万固梦想园,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城新湾街道新湾大道与复兴路交界处,,,,,89-137㎡,60149m²,207812.6m²,"[{""id"": 543953, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 543954, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 543955, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 543959, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",3/4室,"3室户型,4室户型",1995-08-16,,1995年,1996年,"[""2020-11-02"", ""2020-07-21"", ""2020-05-12"", ""2020-06-03""]",{高层},高层,70年,2.4,30%,864,带装修,,住宅,保利物业,,,979,1:1.13,售罄,售罄,售罄,"[""杭售许字(2020)第003027号"", ""杭售许字(2020)第003018号"", ""杭售许字(2020)第003008号"", ""杭售许字(2020)第003014号""]","[""1#"", ""2#、3#、4#"", ""5#、8#"", ""6#、7#""]",碧桂园,,万固集团,民电,民水,30.27499,120.551949,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/a6a35a9569fd0cb96f9bc2d8e12b674b/275x206n.jpg,"[{""id"": ""7326749"", ""loupan_id"": ""465291"", ""station_id"": ""120806"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""1206米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""新湾路站"", ""distance_raw"": ""1206""}]",杭州钱塘新区新湾街道新湾大道与横一路交界处
2624859,万庭A区,杭州,18,西湖区,1804,蒋村,20375,杭州西湖区蒋村蒋墩路和晴川街交叉口,,,,,,33400m²,94000m²,[],,,1995-06-15,,1995年,1996年,[],{},,40年,,25%,38,带装修,,商业独栋,华润万象生活,,,691,,售罄,售罄,售罄,[],[],滨江集团,,,商电,商水,30.303426,120.087239,"""""","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""227"": ""商业园区"", ""220"": ""办公首选"", ""213"": ""地铁沿线"", ""178"": ""即租即用"", ""55"": ""小型社区"", ""51"": ""金牌物业""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/30cbe59b2a784df05358c7e7c0c8543f/275x206n.jpg,[],西湖区蒋墩路和晴川街交叉口
7825538,华月亮汇,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖海达南路与金沙大道交汇处，龙湖金沙天街南面,,,,,53-75㎡,18034m²,140000m²,"[{""id"": 175476, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 175472, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}]",1/2室,商业户型,1995-01-03,,1995年,1996年,[],超高层,高层,40年,,30%,864,毛坯,,商业,保利物业,4.5元/㎡/月,,789,1:1,售罄,售罄,售罄,"[""杭售许字(2016)第003003号"", ""杭售许字(2016)第003007号""]",[],滨江集团,,龙湖地产,商电,商水,30.308044,120.332236,"{""service_num"": ""4006708287"", ""num"": """"}","{""31"": ""大平层"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""大平层"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f6f6e1e6f8df3b253881b6a63ef786d8/275x206n.jpg,"[{""id"": ""7337067"", ""loupan_id"": ""409200"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""188米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""188""}, {""id"": ""7337068"", ""loupan_id"": ""409200"", ""station_id"": ""2640"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""859米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""高沙路"", ""distance_raw"": ""859""}, {""id"": ""7337066"", ""loupan_id"": ""409200"", ""station_id"": ""2638"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1475米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""下沙西"", ""distance_raw"": ""1475""}]",海达南路与华景街交汇处
4291744,云溪春天新城,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐横村镇西环路577号,,1313元/㎡,1313元/㎡,首付19万，月供4616元,128-134㎡,4695m²,7508m²,"[{""id"": 681299, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 681300, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",3/4室,"3室户型,4室户型",1995-03-03,2021年04月17日,1995年,1996年,"[""2020-09-21""]",高层,高层,70年,1.6,33%,56,毛坯,,住宅,碧桂园服务,2.29元/㎡/月,,62,1:1,售罄,售罄,售罄,"[""202000136""]","[""1#""]",华侨城,,杭州桐庐熙林房地产开发有限责任公司,民电,民水,29.824114,119.596247,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""现房"", ""低容积"", ""厨卫全明"", ""大户型"", ""客餐厅相连""]",https://pic4.ajkimg.com/display/xinfang/dab12aeaa9d754236763123cd1214821/275x206n.jpg,[],杭州市桐庐县横村镇西环路577号
2938856,银景B区,杭州,18,临安区,16784,其他乡镇,25074,杭州临安区其他乡镇昌化镇平康路与滨江路交叉口,,1357元/㎡,1357元/㎡,首付15万，月供3715元,100-250㎡,住宅：8797m² 别墅：8797m²,住宅：22340.04m² 别墅：22340.04m²,"[{""id"": 615859, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 615858, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 615916, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 250}]",3/4室、别墅,"3室户型,4室户型,别墅户型",1995-08-28,2020年05月21日,1995年,1996年,"[""2020-05-12"", ""2020-05-12"", ""2020-05-12"", ""2020-05-12"", ""2020-05-12""]",高层,住宅：低层、小高层、花园洋房 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.6 别墅：1.6,住宅：30% 别墅：30%,住宅：123 别墅：123,住宅：毛坯 别墅：毛坯,,住宅,中海物业,住宅：2.5元/㎡/月 别墅：5元/㎡/月,,住宅：159 别墅：159,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""临售许字（2020）第00349号"", ""临售许字（2020）第00348号"", ""临售许字（2020）第00352号"", ""临售许字（2020）第00351号"", ""临售许字（2020）第00350号""]","[""2#"", ""1#"", ""3#"", ""4#"", ""5#""]",华润,中天控股,,住宅：民电,住宅：民水,30.178348,119.19616,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/4268fe541ddacb0c15737aac888a75e7/275x206n.jpg,[],杭州·昌化·滨江路1-105号（杭州百利沙昌化大酒店1楼东）
6498665,博东方园,杭州,18,拱墅区,1801,桥西,4577,杭州拱墅区桥西拱墅通益路与花园岗街交叉口,,,,,103-151㎡,住宅：27630m² 别墅：27630m²,住宅：75000m² 别墅：75000m²,"[{""id"": 294320, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 103}, {""id"": 237867, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 237978, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 237984, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 151}]",别墅、4室,"4室户型,别墅户型",1995-08-11,,1995年,1996年,[],"{叠加别墅,高层,花园洋房}",住宅：高层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2.8 别墅：2.8,住宅：30% 别墅：30%,住宅：593 别墅：593,住宅：带装修 别墅：带装修,,住宅,万科物业,住宅：3.8元/㎡/月 别墅：3.8元/㎡/月,,住宅：796 别墅：796,住宅：1：1.3 别墅：1：1.3,售罄,售罄,售罄,"[""杭售许字(2017)第000008号"", ""杭售许字（2017）第000057号""]",[],金地,,,住宅：民电,住宅：民水,30.320505,120.159999,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/61899bf8a7b771c77a8c69190ca366f5/275x206n.jpg,"[{""id"": ""7212050"", ""loupan_id"": ""415080"", ""station_id"": ""4836"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1377米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大运河"", ""distance_raw"": ""1377""}]",杭州市拱墅区通益路与花园岗街交叉口
5271271,龙湖绿洲城,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教古翠路与高技街交叉口,,,,,111-165㎡,14401m²,40000m²,"[{""id"": 116411, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 116410, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 116408, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 116409, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 116414, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",3/4室,"3室户型,4室户型",1995-05-02,,1995年,1996年,[],多层,高层,70年,2.9,30%,303,毛坯,,住宅,世茂服务,3.2元/㎡/月,,392,1:1.3,售罄,售罄,售罄,"[""杭售许字(2015)第000075号"", ""杭售许字(2015)第000110号""]",[],中南,,,民电,民水,30.290344,120.111684,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8bd431de89f83f61f235da78a0233dec/275x206n.jpg,"[{""id"": ""7212127"", ""loupan_id"": ""252904"", ""station_id"": ""4805"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""463米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""古翠路"", ""distance_raw"": ""463""}, {""id"": ""7212124"", ""loupan_id"": ""252904"", ""station_id"": ""4806"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1157米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""丰潭路"", ""distance_raw"": ""1157""}, {""id"": ""7212128"", ""loupan_id"": ""252904"", ""station_id"": ""4804"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1389米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""学院路"", ""distance_raw"": ""1389""}]",杭州市西湖区古翠路与高技街交叉口
7166765,瑞豪庭一期,杭州,18,临平区,24198,塘栖,24203,杭州临平区塘栖绿荫街与塘栖路交叉口北侧,,,,,85-180㎡,79357m²,260000m²,"[{""id"": 139509, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 139513, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 139527, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 139521, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 139500, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 139505, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 139510, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 77307, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 139533, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 77306, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139528, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139529, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139531, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139534, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139523, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",2/3/4室,"2室户型,3室户型,4室户型",1995-03-06,,1995年,1996年,[],"{小高层,高层}",小高层、高层,70年,2.5,30%,1502,毛坯,,住宅,融创服务,1.2元/㎡/月,,1606,1:1,售罄,售罄,售罄,[],[],绿城,,浙江贝利房地产集团有限公司,民电,民水,30.475703,120.198999,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f9ba7660d7a01095d6e0237c35bd96ce/275x206n.jpg,[],塘栖镇绿荫街236号贝利地产塘栖住宅文化馆
1855633,华梅林苑,杭州,18,下城,1805,市中心,5125,杭州下城市中心杭氧街与胜南支路交叉口,,,,,55㎡,,27114.4m²,"[{""id"": 428676, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 55}, {""id"": 428677, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 55}]",2室,商业户型,1995-03-20,,1995年,1996年,[],{高层},高层,40年,1.9,30%,224,带装修,,商业,金地智慧服务,5元/㎡/月,,1,1,售罄,售罄,售罄,"[""杭售许字（2018）第000092号""]",[],华侨城,,,商电,商水,30.319397,120.173799,"""""","{""81"": ""大阳台"", ""77"": ""复式"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""68"": ""医院"", ""66"": ""公园"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""84"": ""双厨房"", ""82"": ""双卫生间"", ""224"": ""枢纽办公区"", ""213"": ""地铁沿线"", ""55"": ""小型社区""}","[""大阳台"", ""复式"", ""装修交付"", ""轨交房"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/5334be3eb27867fdb3bd6ce59dca83e4/275x206n.jpg,"[{""id"": ""7212055"", ""loupan_id"": ""450983"", ""station_id"": ""4841"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""618米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""杭氧"", ""distance_raw"": ""618""}, {""id"": ""7325405"", ""loupan_id"": ""450983"", ""station_id"": ""4840"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1490米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""东新园"", ""distance_raw"": ""1490""}]",杭州市下城区绍兴路335号 武林之光接待中心
2798003,杭承半岛豪庭,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城奔竞大道与民祥路交叉口,,6042元/㎡,6042元/㎡,首付144万，月供34840元,210-260㎡,17440m²,50576m²,"[{""id"": 804117, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}, {""id"": 804118, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}]",4室,4室户型,1995-04-19,2023年05月中旬,1995年,1996年,"[""2023-05-08""]",{高层},高层,70年,2.9,35%,220,带装修,在建中，竣工时间：2025-12-31,住宅,万科物业,,,,,售罄,售罄,售罄,"[""萧售许字（2023）第ZJ00252号""]","[""2#、1#、4#、3#、5#""]",正荣,,,民电,民水,30.236032,120.272188,"{""service_num"": ""4006708287"", ""num"": ""73987""}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""55"": ""小型社区""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/068917be30ba57697d509df0802c4a11/275x206n.jpg,"[{""id"": ""7267536"", ""loupan_id"": ""519211"", ""station_id"": ""122134"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""951米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""盈丰路站"", ""distance_raw"": ""951""}, {""id"": ""7242132"", ""loupan_id"": ""519211"", ""station_id"": ""2653"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1020米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""盈丰路"", ""distance_raw"": ""1020""}, {""id"": ""7254327"", ""loupan_id"": ""519211"", ""station_id"": ""120847"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1021米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""丰北站"", ""distance_raw"": ""1021""}, {""id"": ""7242133"", ""loupan_id"": ""519211"", ""station_id"": ""2652"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1207米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""钱江世纪城"", ""distance_raw"": ""1207""}, {""id"": ""7267537"", ""loupan_id"": ""519211"", ""station_id"": ""122133"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1228米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丰北站"", ""distance_raw"": ""1228""}, {""id"": ""7254325"", ""loupan_id"": ""519211"", ""station_id"": ""120846"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1231米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱江世纪城站"", ""distance_raw"": ""1231""}]",杭州市萧山区奔竞大道与民祥路交叉口
