楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4421072,碧明珠名城,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州中心大街香港路南侧,,,,,78-97㎡,134700m²,211812m²,"[{""id"": 146150, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.65}, {""id"": 139711, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 146149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.77}]",2/3室,"2室户型,3室户型",2003-12-03,,2003年,2004年,[],洋房,多层、小高层,70年,,,2054,,,住宅,融创服务,,,957,1:0.25,售罄,售罄,售罄,[],[],禹洲,,,民电,民水,36.243336,120.072209,"{""service_num"": ""4006708287"", ""num"": """"}","{""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""旅游地产"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/18ff827bfa6b97686332c56cb7a52e9a/275x206n.jpg,[],胶州新城区香港路南青年湖东项目现场一楼
8619294,海信白鸽丽景,青岛,30,平度市,3649,平度,3722,青岛平度市平度深圳路与香港路交接处（奥体中心南),,2247元/㎡,2247元/㎡,首付9万，月供2365元,90-133㎡,37170m²,99680m²,"[{""id"": 565377, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 565378, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 565379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 565380, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 565381, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 565382, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",2/3室,"2室户型,3室户型",2003-12-25,2020年08月15日,2003年,2004年,"[""2020-08-19"", ""2020-09-29"", ""2021-04-20"", ""2021-04-30"", ""2021-07-05""]",别墅,小高层、花园洋房,70年,2,35%,622,毛坯,已竣工，竣工时间：2022-12-22,住宅,世茂服务,2.7元/㎡/月,,622,1:1,售罄,售罄,售罄,"[""青房注字（平注）第（2020）044号"", ""青房注字（平注）第（2020）051号"", ""青房注字（平注）第（2021）016号"", ""青房注字（平注）第（2021）021号"", ""青房注字（平注）第（2021）043号""]","[""1#、4#"", ""7#、9#"", ""5#、6#"", ""11#、8#"", ""10#、2#""]",中梁,海信地产,青岛信博置业有限公司,民电,民水,36.744756,120.015516,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/bdd818f2454c43c2a66646d68b22b93c/275x206n.jpg,[],深圳路与香港路交汇处
12010,鑫筑B区,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城北京路360号（瑞华小学南）,,,,,,住宅：60000m² 别墅：60000m²,住宅：167000m² 别墅：167000m²,[],,,2003-02-22,2019年03月24日,2003年,2004年,"[""2019-09-30"", ""2019-05-27"", ""2019-07-23"", ""2019-12-31"", ""2019-03-28""]","{小高层,高层}",住宅：小高层、高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：30% 别墅：30%,住宅：688 别墅：688,住宅：毛坯 别墅：毛坯,,住宅,招商积余,住宅：3元/㎡/月,,住宅：1240 别墅：1240,住宅：1:2 别墅：1:2,售罄,售罄,售罄,"[""青房注字（胶州）第2019095号"", ""青房注字（胶州）第2019027号"", ""青房注字（胶州）第2019055号"", ""青房注字（胶州）第2019152号"", ""青房注字（胶州）第2019013号""]","[""25#"", ""20#、23#"", ""32#"", ""19""]",保利,龙湖地产,青岛胶澳华程置业有限公司,住宅：民电,住宅：民水,36.274296,120.054494,"""""","{""56"": ""车位充足"", ""31"": ""大平层"", ""69"": ""学校"", ""68"": ""医院"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""车位充足"", ""大平层"", ""学校"", ""医院"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/b005b50961b6f5847db3b9d95592060d/275x206n.jpg,[],青岛胶州市北京路360号（瑞华小学南）
6338328,御世纪阁,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫泉河路与灵海北路交汇处,,4310元/㎡,4310元/㎡,首付24万，月供5734元,89-125㎡,7700m²,31000m²,"[{""id"": 426161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 693198, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 695509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",3室,3室户型,2003-08-01,2018年10月26日,2003年,2004年,"[""2018-10-29""]","{多层,小高层}",多层、小高层,70年,3.2,30%,204,毛坯,,住宅,新城悦服务,1.9元/㎡/月,,160,1:0.8,售罄,售罄,售罄,"[""青房注字青黄18第103号""]","[""1#、2#""]",金茂,,青岛宏庆达房地产开发有限公司,民电,民水,35.951061,120.145694,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""厨卫全明"", ""南北通透"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fa6488010c4edb33c45ee3a1f620d376/275x206n.jpg,[],青岛市西海岸新区灵山卫街道泉河路与灵海北路交汇处
9633960,Oc北辰怡园,青岛,30,即墨区,3645,鳌山卫,5206,青岛即墨区鳌山卫问海中路288号,,3695元/㎡,3695元/㎡,首付13万，月供3225元,75-153㎡,35877m²,150000m²,"[{""id"": 433420, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 433421, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 127}, {""id"": 433423, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}]",2/3室,商业户型,2003-07-16,2019年01月12日,2003年,2004年,"[""2019-01-21"", ""2018-12-27""]",{高层},高层,50年,3.49,25%,1286,"毛坯,带装修",,商业,绿城服务,,,860,1:0.66,售罄,售罄,售罄,"[""即房注字(2018)第110号"", ""即房注字(2018)第097号""]","[""1#、2#""]",中海,,青岛天博数字科技置业有限公司,商电,商水,36.364253,120.681559,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透""}","[""现房"", ""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/4ed8000e6b9f04aeaa96ba5ec43f3d6d/275x206n.jpg,"[{""id"": ""7314489"", ""loupan_id"": ""449972"", ""station_id"": ""4391"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""463米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""鳌山卫"", ""distance_raw"": ""463""}]",青岛市即墨区蓝色硅谷滨海大道与问海路交汇处东50米
6784864,锦汇A区,青岛,30,西海岸新区,3646,金沙滩,24951,青岛西海岸新区金沙滩金沙滩路789号,,8929元/㎡,8929元/㎡,首付135万，月供32253元,230-360㎡,55500m²,164000m²,"[{""id"": 449145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 230}, {""id"": 449144, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 270}, {""id"": 449143, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 290}, {""id"": 449142, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 292}, {""id"": 449141, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 339}, {""id"": 655601, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 360}]",3/4/5室,"3室户型,4室户型,5室户型",2003-05-27,2018年11月20日,2003年,2004年,"[""2018-10-24""]",{高层},高层,50年,2.09,42%,340,毛坯,已竣工，竣工时间：暂无数据,住宅,龙湖智慧服务,3.02元/㎡/月,,423,1:1.24,售罄,售罄,售罄,"[""青房注字青黄18第100号""]","[""1#、2#、3#、4#、5#、6#、7#""]",中梁,卓越置业,卓越集团,民电,民水,35.982346,120.246599,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d781d86485920f372b324fdf74dbaf18/275x206n.jpg,[],黄岛区金沙滩路789号
6511820,世碧水榭,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州南路188号,,,,,,66956m²,170000m²,[],,,2003-06-11,,2003年,2004年,"[""2019-08-20"", ""2019-01-28""]","{小高层,高层}",小高层、高层,70年,1.82,34%,1013,毛坯,,住宅,合景悠活,2.6元/㎡/月,,1013,1:1,售罄,售罄,售罄,"[""平房注字(2019)021"", ""平房注字(2019)002""]","[""12#、13#、16#、9#"", ""10#、11#、14#、15#""]",远洋,,青岛建安建设集团有限公司,民电,民水,36.772418,119.978156,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""民办中学"", ""公办中学"", ""公办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/7989b144a03dc1ac50e9b9407cb64f6c/275x206n.jpg,[],青岛平度市杭州南路188号
5499044,盛华水岸舍,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路前湾港路与奋进路交汇处北100米,,,,,62-86㎡,40670m²,102000m²,"[{""id"": 87668, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 87667, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",2室,2室户型,2003-07-08,,2003年,2004年,[],"{多层,高层}",多层、高层,70年,2.29,35%,954,毛坯,,住宅,雅生活服务,1.4元/㎡/月,,1000,1:0.9,售罄,售罄,售罄,"[""青房注字青黄2013第44号""]",[],万科,,盛华地产,民电,民水,36.021397,120.165115,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/3984619d4896413b7c6477dcf68e8bb6/275x206n.jpg,"[{""id"": ""7316817"", ""loupan_id"": ""248024"", ""station_id"": ""121259"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""978米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""港头"", ""distance_raw"": ""978""}]",前湾港路与奋进路交汇处北100米
2100018,恒峰二期,青岛,30,城阳区,3644,白沙湾,5204,青岛城阳区白沙湾双元路18号,,3233元/㎡,3233元/㎡,首付17万，月供4157元,89-143㎡,25534.54m²,86817.73m²,"[{""id"": 779871, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 779872, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 785530, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 779870, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 781742, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2003-08-09,2023年04月26日,2003年,2004年,"[""2023-04-26"", ""2022-12-27"", ""2022-12-05""]","{小高层,高层}",小高层、高层,70年,2.7,35%,644,毛坯,在建中，竣工时间：2025-06-30,住宅,世茂服务,3.02元/㎡/月,封闭小区,658,,售罄,售罄,售罄,"[""城行审三（2023）303号"", ""城行审三（2022）1236号"", ""城行审三（2022）1187号""]","[""269#、270#"", ""271#、273#"", ""266#、267#、268#、272#""]",美的置业,卓越置业,卓越置业集团（青岛）有限公司,民电,民水,36.253179,120.327002,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/b598dddf129596a5900b422097ac1e57/275x206n.jpg,[],青岛市城阳区双元路18号卓越·蔚蓝群岛3期南广场
425308,中美好源,青岛,30,即墨区,3645,鳌山卫,5206,青岛即墨区鳌山卫滨海公路169号,,,,,,69549m²,166738m²,[],,,2003-03-24,,2003年,2004年,"[""2016-03-12"", ""2016-10-31""]",{高层},高层,40年,1.93,30%,708,毛坯,,商业,合景悠活,7.8元/㎡/月,,817,1:1.15,售罄,售罄,售罄,"[""即房(2016)注字009"", ""即房(2016)注字010""]",[],华侨城,,,商电,商水,36.403551,120.677924,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""213"": ""地铁沿线""}","[""车位充足"", ""轨交房"", ""旅游地产"", ""地铁沿线""]",https://pic4.ajkimg.com/display/xinfang/134a2b2913a04495f66a86e0a9e12a0a/275x206n.jpg,"[{""id"": ""7313930"", ""loupan_id"": ""416429"", ""station_id"": ""4393"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""101米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""蓝色硅谷"", ""distance_raw"": ""101""}]",蓝色硅谷核心区（滨海大道与沙滩三路交汇处）
8511467,海逸北辰苑,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线东海西路29号,,16935元/㎡,16935元/㎡,首付232万，月供55475元,281-500㎡,7601m²,130912m²,"[{""id"": 188818, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 297.34}, {""id"": 188820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 301.09}, {""id"": 461171, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 462}, {""id"": 461168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 500}, {""id"": 188824, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 281.47}, {""id"": 188826, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 353.98}]",3/4室,"3室户型,4室户型",2003-05-06,2013年05月01日,2003年,2004年,"[""2013-05-01""]",别墅,高层,70年,13.82,30%,528,带装修,已竣工，竣工时间：暂无数据,住宅,合景悠活,9元/㎡/月,,639,1:1.3,售罄,售罄,售罄,"[""青房注字(2013)007号""]","[""A#、B#""]",新城控股,,青岛环海凯莱商务酒店有限公司,民电,民水,36.06403,120.399498,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/bf8bc65f3572dbd4d17b0b6f4517b331/275x206n.jpg,"[{""id"": ""7313563"", ""loupan_id"": ""242051"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""417米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""417""}, {""id"": ""7316188"", ""loupan_id"": ""242051"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""477米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""477""}, {""id"": ""7313902"", ""loupan_id"": ""242051"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""477米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""477""}, {""id"": ""7313904"", ""loupan_id"": ""242051"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""833米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""833""}, {""id"": ""7313567"", ""loupan_id"": ""242051"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1247米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""1247""}]",市南区东海西路29号
365011,世榭一期,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海西路22号,,,,,87-133㎡,190000m²,260000m²,"[{""id"": 378025, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 341926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 378098, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 341935, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 341941, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",2/3/4室,"2室户型,3室户型,4室户型",2003-02-21,2018年05月20日,2003年,2004年,"[""2018-06-26"", ""2018-08-21"", ""2018-05-24"", ""2018-05-24"", ""2018-04-28"", ""2018-01-31"", ""2017-12-28""]",高层,多层、花园洋房,70年,1.2,31%,2110,毛坯,,住宅,万科物业,0.6元/㎡/月,,636,1:0.3,售罄,售罄,售罄,"[""西房注字(2018)027"", ""西房注字(2018)036"", ""西房注字(2018)020"", ""西房注字(2018)019"", ""西房注字(2018)012"", ""西房注字(2018)008号"", ""西房注字(2017)041""]","[""六区26# 六区27# 六区28# 六区29#"", ""8#、18#"", ""六区15# 六区16# 六区17# 六区18# 六区19# 六区20#"", ""五区12# 五区9#"", ""五区1# 五区20# 五区23# 五区29#"", ""五区10# 五区13# 五区21#"", ""1# 10# 11# 12# 2# 3# 4# 5# 8# 9#""]",建发,,青岛达圣房地产开发有限公司,民电,民水,36.893362,120.508205,"""""","{""559"": ""现房"", ""52"": ""低容积"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""低容积"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/675f638cdc02994e7b151cc59608f128/275x206n.jpg,[],莱西市上海西路22号
2623184,海翠竹湾,青岛,30,即墨区,3645,温泉镇,5207,青岛即墨区温泉镇温泉一路399号,,80元/㎡,80元/㎡,首付39万，月供9317元,273-310㎡,240000m²,109000m²,"[{""id"": 249620, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 273}, {""id"": 249612, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 310}, {""id"": 249617, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 310}]",别墅,别墅户型,2003-09-26,2014年06月30日,2003年,2004年,"[""2012-05-23"", ""2015-12-04"", ""2010-12-06"", ""2010-12-03""]","{独栋别墅,联排别墅}",独栋别墅、联排别墅,70年,0.45,50%,224,"毛坯,带装修",已竣工，竣工时间：2015-06-30,别墅,万科物业,3元/㎡/月,,232,1:1.04,售罄,售罄,售罄,"[""即房(2012)注字009"", ""即房(2011)注字071"", ""即房(2010)注字039"", ""即房(2010)注字037""]","[""55#、56#、57#、58#、62#、63#、65#、70#、71#、76#、77#、78#"", ""100#、101#、66#、67#、72#、73#"", ""10#"", ""18#""]",华侨城,君一控股,青岛海尔房地产开发投资有限公司,民电,民水,36.433963,120.657159,"{""service_num"": ""4006708287"", ""num"": ""14279""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""92"": ""热搜盘"", ""637"": ""公办中学"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/85456a203abaa5e4d7f21c31709a77d2/275x206n.jpg,[],即墨市温泉街道温泉一路399号
3814117,保利美好阁,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心黑龙江南路以西，开平路以北,,8006元/㎡,8006元/㎡,首付39万，月供9389元,119-170㎡,27400m²,100600m²,"[{""id"": 887417, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 887416, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 887418, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 887419, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 887420, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}, {""id"": 887421, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",3/4室,"3室户型,4室户型",2003-02-12,2026年03月14日,2003年,2004年,"[""2026-02-02"", ""2026-02-02"", ""2026-02-02"", ""2026-02-02""]","{小高层,高层}",小高层、高层,70年,2.4,35%,529,带装修,,住宅,龙湖智慧服务,,,684,,售罄,售罄,售罄,"[""青房预字（2026）第004号"", ""青房预字（2026）第005号"", ""青房预字（2026）第006号"", ""青房预字（2026）第003号""]","[""2#"", ""8#"", ""9#"", ""1#""]",仁恒,"保利集团,青岛地铁",保利发展（山东）有限公司,民电,民水,36.12686,120.397023,"{""service_num"": ""4006708287"", ""num"": ""62243""}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""88"": ""活动优惠"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic6.ajkimg.com/mat/6b5d48bee1f5fb3f63011b30eda4a943?imageMogr2/thumbnail/275x206,"[{""id"": ""7327735"", ""loupan_id"": ""533274"", ""station_id"": ""4364"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""522米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""地铁大厦"", ""distance_raw"": ""522""}, {""id"": ""7327738"", ""loupan_id"": ""533274"", ""station_id"": ""121185"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""714米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""地铁大厦"", ""distance_raw"": ""714""}]",青岛市市北区黑龙江南路以西，开平路以北
