楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5174539,景业梅林公寓,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾清水湾大道卓美亚酒店旁,,,,,102-133㎡,住宅：48471m² 别墅：48471m²,住宅：19388m² 别墅：19388m²,"[{""id"": 419913, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 419918, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",3室,3室户型,2003-12-26,,2003年,2004年,"[""2017-12-29""]","{独栋别墅,小高层}",住宅：小高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.4 别墅：0.4,住宅：40% 别墅：40%,住宅：154 别墅：154,住宅：简装修 别墅：简装修,,住宅,招商积余,住宅：3.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：124 别墅：124,住宅：1:0.8 别墅：1:0.8,售罄,售罄,售罄,"[""陵房许字【2017】第0086号""]",[],美的置业,,景业名邦集团,住宅：民电,住宅：民水,18.423466,109.871298,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""34"": ""独栋"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""70"": ""银行"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""55"": ""小型社区""}","[""大阳台"", ""高绿化率"", ""低容积"", ""独栋"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/20f091dfa3727f9922b6c5cd70a5ea3f/275x206n.jpg,[],三亚清水湾大道卓美亚酒店旁
5180150,凤庭A区,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳落笔洞路西侧南新横六路,,11416元/㎡,11416元/㎡,首付73万，月供17667元,101-170㎡,37951.5m²,117388.8m²,"[{""id"": 695486, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 299789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 299794, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 569607, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 569815, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 569812, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 569817, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 569809, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 299805, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 299813, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",3/4室,"3室户型,4室户型",2003-04-05,2021年12月20日,2003年,2004年,"[""2021-01-15"", ""2018-04-18"", ""2018-08-08"", ""2018-06-14""]","{小高层,高层}",小高层、高层,70年,2.25,35%,553,简装修,已竣工，竣工时间：2022-07-01,住宅,碧桂园服务,3.98元/㎡/月,,663,1:1.2,售罄,售罄,售罄,"[""三房预许字【2021】002号"", ""三房预许字［2018］17号"", ""三房预许字［2018］27号"", ""三房预许字〔2018]20号""]","[""7#"", ""5#"", ""1# 6#"", ""2#""]",万科,,绿城,民电,民水,18.304017,109.520437,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/1b63631348c70b07082f48a8cd3defe0/275x206n.jpg,[],三亚市吉阳区落笔洞路热带海洋学校对面
1897596,紫南国新城,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳凤凰路与新风路交汇处(美丽之冠对面),,6937元/㎡,6937元/㎡,,18-204㎡,12567.65m²,47753.12m²,[],,,2003-08-06,2021年09月17日,2003年,2004年,[],{},,40年,,,,毛坯,已竣工，竣工时间：2023-06-30,临街店铺,保利物业,,,408,,售罄,售罄,售罄,[],[],万科,,,商电,商水,18.268949,109.515971,"{""service_num"": ""4006708287"", ""num"": ""100549""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""现房"", ""项目竣工"", ""低单价"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/62e47a61046dbad69853b54a5c718f2f/275x206n.jpg,[],三亚凤凰路与新风路交汇处(美丽之冠对面)
3196473,清凤月亮谷,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾土福出口直行800米处,,360元/㎡,360元/㎡,首付195万，月供46587元,122㎡,103997.32m²,131932.22m²,"[{""id"": 733029, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 122}]",别墅,别墅户型,2003-07-03,2023年10月01日,2003年,2004年,"[""2021-11-18""]",{联排别墅},联排别墅,70年,0.6,45%,515,简装修,,别墅,万科物业,28元/㎡/月,,550,1.07:1,售罄,售罄,售罄,"[""469028202105120101-3号"", ""469028202105120101-1号""]","[""别院10#、别院12#、别院11#、别院14#、别院13#"", ""别院2#、别院3#、别院4#、别院5#、别院6#、别院7#、别院9#""]",大华,,清凤集团,民电,民水,18.406362,109.817513,"{""service_num"": ""4006708287"", ""num"": ""45106""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""399"": ""园林景观"", ""35"": ""联排"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""90"": ""人气楼盘"", ""165"": ""海棠湾""}","[""现房"", ""高绿化率"", ""装修交付"", ""园林景观"", ""联排""]",https://pic4.ajkimg.com/display/xinfang/73b16032fefa22672e98a5f1ff0c5050/275x206n.jpg,[],三亚市海棠湾镇东线高速海棠湾土福出口800米处
2993368,泰阁A区,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,4051元/㎡,4051元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2003-02-25,2020年10月21日,2003年,2004年,[],{},,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,世茂服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],朗诗,,东方御中投资开发有限公司,商电,商水,19.113617,108.69551,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
5971896,御月亮家,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路八横巷东侧,,,,,75-239㎡,21118m²,76000m²,"[{""id"": 39291, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 39324, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 90}, {""id"": 39323, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 100}, {""id"": 39321, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 103.64}, {""id"": 39322, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 220}, {""id"": 39313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 238.58}]",1/2室,商业户型,2003-12-05,,2003年,2004年,[],{高层},高层,40年,1.91,46%,518,毛坯,,商业,雅生活服务,8元/㎡/月,,147,1：0.5,售罄,售罄,售罄,"[""三房预许字【2015】35号""]",[],绿城,,三亚和合置业有限公司,商电,商水,18.308024,109.416285,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""配套纯熟"", ""银行"", ""公园"", ""商业街"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/b803f8703be1c78e7be450b4a13cd063/275x206n.jpg,[],三亚市三亚湾路八横巷东侧
9528891,爱上玉兰庄,三亚,51,天涯区,10251,凤凰镇,23661,三亚天涯区凤凰镇槟榔河旅游度假区,,18592元/㎡,18592元/㎡,首付45万，月供10823元,45-108㎡,66016.87m²,36000m²,[],,,2003-01-08,2021年02月03日,2003年,2004年,[],{},,40年,,40%,547,毛坯,在建中，竣工时间：2023-08-30,商业综合体,融创服务,8~12元/㎡/月,,618,1:1.3,售罄,售罄,售罄,[],[],龙湖,,北京春光集团、陕西旅游集团,商电,商水,18.34427,109.483021,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""7"": ""项目在建"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""项目在建"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/6548d5a6bc9d7dc82490b4a7227afa28/275x206n.jpg,[],海南省三亚市中央文化旅游区三亚红色娘子军演艺剧场对面
5314159,鑫阁B区,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城南滨农场海燕新村（东侧）,,,,,52-80㎡,73333m²,160000m²,"[{""id"": 93231, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.5}, {""id"": 93229, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 93228, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 93230, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.48}]",1/2室,"1室户型,2室户型",2003-09-02,,2003年,2004年,[],"{小高层,高层}",小高层、高层,70年,2,42%,1316,带装修,,住宅,旭辉永升,,,200,,售罄,售罄,售罄,[],[],象屿,,,民电,民水,18.34741,109.174193,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ffa7c95b662e8a7da8fac776aa7f9eeb/275x206n.jpg,[],三亚市吉祥街134号
5757981,和青山锦园,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,4162元/㎡,4162元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2003-03-04,2024年12月28日,2003年,2004年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,万科物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],朗诗,,,民电,民水,18.779108,109.528645,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9087561,华润明珠汇,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁石梅湾旅游度假区,,3885元/㎡,3885元/㎡,首付27万，月供6630元,105-166㎡,住宅：12000000m² 别墅：12000000m²,住宅：2100000m² 别墅：2100000m²,"[{""id"": 883682, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 883683, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 860985, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860987, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860988, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 637294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 826391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 638347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 637290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 826368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 884040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 828997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 736842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 883684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 883685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 828998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 826392, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 736843, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2003-02-08,2026年02月06日,2003年,2004年,"[""2022-12-06"", ""2024-12-23"", ""2024-09-25"", ""2021-07-22"", ""2021-06-10"", ""2021-11-02"", ""2020-12-09"", ""2020-01-10"", ""2021-12-30"", ""2021-12-14"", ""2019-11-21"", ""2019-11-13"", ""2020-05-22"", ""2020-09-10"", ""2014-05-25"", ""2018-09-27"", ""2018-01-01"", ""2011-05-17""]","{多层,小高层,高层}",住宅：多层、小高层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.1,住宅：60% 别墅：60%,住宅：872 别墅：872,"住宅：毛坯,带装修 别墅：毛坯,带装修",已封顶，竣工时间：暂无数据,住宅,中海物业,住宅：4.8元/㎡/月 别墅：6.8元/㎡/月,,住宅：1864 别墅：1864,,售罄,售罄,售罄,"[""[万行审2022]万房预字（33）号"", ""[万行审2024]万房预字（33）号"", ""[万行审2024]万房预字（19）号"", ""【万行审2024】万房预字（29）号"", ""【2021】万房预字（22）号"", ""【2021】万房预字（12）号"", ""【2021】万房预字（64）号"", ""【2020】万房预字（42）号"", ""【2020】万房预字（02）号"", ""【2021】万房预字（78）号"", ""【2021】万房预字（71）号"", ""万行审[2019]万房预字（34）号"", ""【2019】万房预字（34）号"", ""万行审[2020]万房预字（13）号"", ""万行审[2020]万房预字（29）号"", ""【2019】万房预字（10）号"", ""【2018】万房预字（53）号"", ""【2013】万房预字14号"", ""【2018】万房预字（37）号"", ""【2017】万房预字（29）号"", ""［2011］万房预字（022）号""]","[""十期30#、十期29#、十期28#、十期14#、十期38#、十期37#、十期36#、十期2#、十期5#、十期4#、十期13#、十期12#"", ""十期1#、十期15#、十期10#"", ""七期1#、七期30#、七期29#、七期2#"", ""七期7#、七期10#、七期6#、七期15#、七期16#、七期11#、七期14#"", ""五期8#"", ""六期叠拼32#、33#、6期洋房7#、6期洋房8#、6期洋房9#、6期洋房10#、6期洋房18#、6期洋房19#、6期洋房20#"", ""A1、A2"", ""五期7#"", ""1# 2# 3# 5# 6# 7# 8#"", ""别墅1# 、10# 、11# 、12# 、13# 、14# 、15# 、16# 、17# 、18# 、19# 、2# 、20# 、21# 、22# 、23# 、24# 25# 、26# 、27# 、28# 、29# 、3# 、30# 、4# 、5# 、6# 、7# 、8# 、9# 、三期5#"", ""4#""]",金地,华润置地,华润置地,住宅：民电,住宅：民水,18.686101,110.292842,"{""service_num"": ""4006708287"", ""num"": ""15594""}","{""129"": ""自带商业"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""62"": ""江景地产"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""265"": ""特惠"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自带商业"", ""高绿化率"", ""低容积"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d4f7181dd0723941d1e6c11b9df2596b/275x206n.jpg,[],石梅自然体验馆（石梅湖公园）
8359315,银庭,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭汽车总站往东300米,,,,,71-86㎡,325000m²,500000m²,"[{""id"": 259825, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.06}, {""id"": 259819, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.13}, {""id"": 259818, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.03}, {""id"": 259833, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.24}, {""id"": 259823, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.35}]",2室,2室户型,2003-04-20,,2003年,2004年,[],多层,高层,70年,2.2,50%,1200,带装修,,住宅,龙湖智慧服务,2.5元/㎡/月,,,,售罄,售罄,售罄,[],[],中梁,,,民电,民水,18.647076,109.719911,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""学校"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/7a6269793e526622ac15bd71b1cf0972/275x206n.jpg,[],保亭县七仙大道东侧和坊博雅山泉接待处
7922411,龙理想府,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,4162元/㎡,4162元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2003-08-15,2024年12月28日,2003年,2004年,"[""2024-12-11""]",小高层,小高层,70年,1,,,带装修,,住宅,招商积余,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],中梁,,,民电,民水,18.759437,109.533459,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
384989,东方绿洲美景,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2003-03-25,2021年01月31日,2003年,2004年,[],{},,40年,,28%,290,带装修,,标准写字楼,招商积余,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],雅居乐,,东方小岭实业有限公司,商电,商水,19.112209,108.728657,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
3347969,嘉阁B区,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠区南田大道,,,,,119-145㎡,别墅：29400m² 住宅：29400m²,别墅：50000m² 住宅：50000m²,"[{""id"": 529371, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144.79}, {""id"": 529369, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118.59}, {""id"": 529370, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125.58}]",别墅,别墅户型,2003-09-27,2019年12月15日,2003年,2004年,"[""2019-12-11""]",{叠加别墅},别墅：叠加别墅 住宅：低层、多层,别墅：70年 住宅：70年,别墅：1.2 住宅：1.2,别墅：40% 住宅：40%,别墅：308 住宅：308,别墅：带装修 住宅：带装修,,别墅,万科物业,别墅：10元/㎡/月 住宅：6元/㎡/月,,别墅：373 住宅：373,别墅：1:1.2 住宅：1:1.2,售罄,售罄,售罄,"[""三房预许字[2019]75号""]",[],华侨城,融创中国,,别墅：民电,别墅：民水,18.428667,109.731405,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/3f16c0c1c21fca2fe85a946f3dd1db8a/275x206n.jpg,[],海南省三亚市海棠区南田大道
7154084,悦碧水庭,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾江林路与林旺大道交汇处（301医院西北面约800米处）,,18037元/㎡,18037元/㎡,首付75万，月供17918元,57-144㎡,149000m²,177000m²,"[{""id"": 560318, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 560314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 57}, {""id"": 560316, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 560323, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 560311, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 96}]",1/2/3/4/5室,商业户型,2003-05-22,2022年02月26日,2003年,2004年,"[""2022-01-19"", ""2021-05-31"", ""2019-12-20""]","{多层,小高层}",多层、小高层,40年,1.2,30%,389,带装修,已封顶，竣工时间：2024-06-30,商业,华润万象生活,7元/㎡/月,,995,,售罄,售罄,售罄,"[""三房预许字〔2022〕17号"", ""三房预许字【2021】048号"", ""三房预许字【2019】80号""]","[""4#"", ""2#""]",融创,保利集团,海南裕楚商业有限公司,商电,商水,18.314197,109.721974,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""74"": ""南北通透"", ""4"": ""低总价"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目封顶"", ""南北通透"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/7655517ace68a8c07796911918d43403/275x206n.jpg,[],三亚市海棠湾区江林路与林旺大道交汇处（301医院西北面约800米处）
5465551,东方幸福新城,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2003-09-15,2021年01月31日,2003年,2004年,[],{},,40年,,28%,290,带装修,,标准写字楼,保利物业,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],远洋,,东方小岭实业有限公司,商电,商水,19.109974,108.74802,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
8494533,鑫轩B区,三亚,51,天涯区,10251,凤凰镇,23661,三亚天涯区凤凰镇三亚市天涯区凤凰镇新居村路吉祥16号,,10822元/㎡,10822元/㎡,首付67万，月供16126元,130-229㎡,38322.87m²,132439.69m²,"[{""id"": 837245, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 130}, {""id"": 837273, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 190}, {""id"": 837275, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 199}, {""id"": 837279, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 229}, {""id"": 837269, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",2/3/4室,"2室户型,3室户型,4室户型",2003-08-26,2025年01月01日,2003年,2004年,"[""2025-04-29"", ""2024-12-23""]",{},,70年,2.5,40%,649,带装修,,住宅,旭辉永升,5.98元/㎡/月,,841,1:1.3,售罄,售罄,售罄,"[""XSSY2025042900086"", ""XSSY2024122300061""]","[""1#、3#、2#、5#、4#"", ""10#、11#、8#、9#、6#、7#、12#、13#""]",中梁,吉祥置业,海南吉祥置业有限公司,民电,民水,18.30293,109.477544,"{""service_num"": ""4006708287"", ""num"": ""107035""}","{""723"": ""第四代住宅"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""31"": ""大平层"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""60"": ""海景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""车位充足"", ""高绿化率"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/f8ed97d2b2e030d3de5cd4c36abccd19/275x206n.jpg,[],三亚市天涯区凤凰镇新居村路吉祥16号营销中心
