楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
2151583,中翡翠景,上海,11,普陀区,10,长风,99,上海普陀区长风千阳南路88弄,中外环,,,,128-202㎡,70125m²,226493m²,"[{""id"": 156462, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 156464, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 202}, {""id"": 156461, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 167}, {""id"": 156459, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 194}, {""id"": 156460, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 194}]",2/3室,"2室户型,3室户型",2003-01-02,,2003年,2004年,[],小高层,小高层,70年,2.29,35%,868,带装修,,住宅,保利物业,3.8元/㎡/月,,1084,1:1.3,售罄,售罄,售罄,[],[],绿城,,上海地产（集团）有限公司,民电,民水,31.239347,121.370008,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/504013b8db7c2abb80f37d03708489fb/275x206n.jpg,[],千阳南路88弄上河湾名流接待会馆
9140937,宝华南国洲,上海,11,奉贤区,17,金汇,194,上海奉贤区金汇南奉公路3111弄,郊环外,,,,70-124㎡,62326.9m²,100000m²,"[{""id"": 264643, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 264642, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 307832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 264596, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 264648, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}]",2/3室,"2室户型,3室户型",2003-12-02,2019年10月23日,2003年,2004年,"[""2018-09-03"", ""2017-12-29""]",{高层},高层,70年,1.7,35%,1152,简装修,,住宅,招商积余,3.8元/㎡/月,,1360,1:1.18,售罄,售罄,售罄,"[""奉贤房管(2018)预字0000296号"", ""奉贤房管（2017）预字0000194号""]","[""316#、302#、303#"", ""301# 312# 313# 315# 317#""]",中梁,宝华地产,宝华企业集团,民电,民水,30.930092,121.583103,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""71"": ""便利店"", ""70"": ""银行"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""248"": ""临港自贸区"", ""127"": ""千万级品质盘"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""人车分流"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/67e5f09481095d4b609443b3dd042bcd/275x206n.jpg,[],奉贤区南奉公路3111弄
5926868,雅怡园,上海,11,金山区,18,金山新城,196,上海金山区金山新城学府路1581号（靠近龙皓路）,外郊环,,,,,114505m²,191849m²,[],,,2003-05-13,,2003年,2004年,[],{},,50年,,40%,,毛坯,,临街店铺,中海物业,,,,,售罄,售罄,售罄,[],[],融创,,,商电,商水,30.746231,121.316961,"{""service_num"": ""4006708287"", ""num"": """"}","{""15"": ""外郊环"", ""71"": ""便利店"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""外郊环"", ""便利店"", ""购物中心"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/3ff486570953c4673683522f93aef14c/275x206n.jpg,[],金山学府路1581号
160859,新乐居筑,上海,11,杨浦区,9,新江湾城,95,上海杨浦区新江湾城杨浦国安路259弄5-12、15-21号（近三门路）,中外环,,,,100-216㎡,10245m²,12797m²,"[{""id"": 105974, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 83846, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 216}]",2/4室,"2室户型,4室户型",2003-06-20,,2003年,2004年,[],{多层},多层,70年,1.2,35%,121,带装修,,住宅,旭辉永升,5元/㎡/月,,125,1:1.5,售罄,售罄,售罄,[],[],朗诗,,,民电,民水,31.312272,121.487994,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""大平层"", ""装修交付"", ""中外环""]",https://pic4.ajkimg.com/display/xinfang/81cc78df78ed1ed5516cc7060a10aec5/275x206n.jpg,[],上海杨浦区政云路三门路路口
1260909,龙湖阳光豪庭,上海,11,闵行区,11,华漕,112,上海闵行区华漕申滨南路1126号（近舟虹路）,外郊环,,,,,78751m²,425219m²,[],,,2003-02-25,,2003年,2004年,[],多层,,50年,,15%,490,简装修,,标准写字楼,绿城服务,28元/㎡/月,,1928,0:01:00,售罄,售罄,售罄,[],[],中南,,,商电,商水,31.186395,121.315596,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""装修交付"", ""轨交房"", ""多轨交"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/4846348ca64aa50c9a700fc2b3be0830/275x206n.jpg,"[{""id"": ""7259268"", ""loupan_id"": ""415715"", ""station_id"": ""121523"", ""subway_id"": ""12085"", ""city_id"": ""11"", ""distance"": ""986米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""示范区线"", ""station_name"": ""虹桥火车站"", ""distance_raw"": ""986""}, {""id"": ""7198415"", ""loupan_id"": ""415715"", ""station_id"": ""3069"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""991米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""虹桥火车站"", ""distance_raw"": ""991""}, {""id"": ""7196587"", ""loupan_id"": ""415715"", ""station_id"": ""2910"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""993米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""虹桥火车站"", ""distance_raw"": ""993""}, {""id"": ""7199081"", ""loupan_id"": ""415715"", ""station_id"": ""6294"", ""subway_id"": ""203"", ""city_id"": ""11"", ""distance"": ""994米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""17号线"", ""station_name"": ""虹桥火车站"", ""distance_raw"": ""994""}, {""id"": ""7259580"", ""loupan_id"": ""415715"", ""station_id"": ""121489"", ""subway_id"": ""12081"", ""city_id"": ""11"", ""distance"": ""996米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""嘉闵线"", ""station_name"": ""虹桥火车站"", ""distance_raw"": ""996""}, {""id"": ""7259556"", ""loupan_id"": ""415715"", ""station_id"": ""121474"", ""subway_id"": ""12080"", ""city_id"": ""11"", ""distance"": ""1460米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""机场联络线"", ""station_name"": ""虹桥2号航站楼站"", ""distance_raw"": ""1460""}]",闵行区华漕镇申滨南路1126号（近舟虹路）
9358519,万银河湾,上海,11,徐汇区,5,徐家汇,41,上海徐汇区徐家汇肇嘉浜路9弄1-26号,内环内,,,,112-200㎡,50000m²,200000m²,"[{""id"": 26111, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 112.36}, {""id"": 4571, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 4572, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 26117, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.74}, {""id"": 21417, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.53}, {""id"": 21416, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.88}, {""id"": 26112, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136.65}, {""id"": 21408, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.72}, {""id"": 21390, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 21394, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 21419, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.03}, {""id"": 21415, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148.11}, {""id"": 21418, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148.61}, {""id"": 21396, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 21399, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 26110, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200.39}]",2/3/4室,"2室户型,3室户型,4室户型",2003-01-16,,2003年,2004年,[],{高层},高层,70年,4,35%,1365,带装修,,住宅,华润万象生活,4元/㎡/月,,1000,1:1,售罄,售罄,售罄,[],[],象屿,,上海汇峰房地产开发有限公司,民电,民水,31.224639,121.48695,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""内环内"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2a99ffa3170be889602065da7956423a/275x206n.jpg,[],上海市徐汇区肇嘉浜路9弄1-26号
5461968,西郊星辰景,上海,11,长宁区,6,虹桥路,53,上海长宁区虹桥路青溪路299弄,中外环,,,,,43577m²,75126m²,[],,,2003-03-12,,2003年,2004年,[],{独栋别墅},独栋别墅,70年,0.8,35%,,毛坯,,别墅,绿城服务,21.8元/㎡/月,,277,1：3.5,售罄,售罄,售罄,"[""长宁房管(2015)预字0000584号""]",[],碧桂园,,上海地产（集团）有限公司,民电,民水,31.211804,121.397072,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""13"": ""中外环"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""中外环"", ""民办中学"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/9601f84ab68561f29f814d10900d6b05/275x206n.jpg,"[{""id"": ""7196698"", ""loupan_id"": ""409163"", ""station_id"": ""2903"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1403米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""龙溪路"", ""distance_raw"": ""1403""}, {""id"": ""7196694"", ""loupan_id"": ""409163"", ""station_id"": ""2907"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1474米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""上海动物园"", ""distance_raw"": ""1474""}]",青溪路299弄
2410978,中源B区,上海,11,虹口区,8,临平路,80,上海虹口区临平路瑞虹路505弄,内环内,17071元/㎡,17071元/㎡,首付240万，月供57922元,138-250㎡,30299m²,165583.75m²,"[{""id"": 653223, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 602282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 734180, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 734179, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}, {""id"": 602281, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 653226, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}, {""id"": 602278, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 602279, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 250}]",3/4室,"3室户型,4室户型",2003-05-01,2022年01月17日,2003年,2004年,"[""2021-12-16"", ""2021-10-22"", ""2021-06-08"", ""2020-12-29""]",{高层},高层,70年,3.8,30%,845,带装修,在建中，竣工时间：暂无数据,住宅,融创服务,7.8元/㎡/月,,988,1:1.16,售罄,售罄,售罄,"[""虹口房管（2021）预字0000384号"", ""虹口房管（2021）预字0000304号"", ""虹口房管(2021)预字0000155号"", ""虹口房管（2020）预字0000368号""]","[""2#、5#"", ""1#、7#"", ""8#、9#""]",滨江集团,瑞安房地产,上海瑞虹新城有限公司,民电,民水,31.272045,121.527742,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""内环内"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/05247097bc45b4436097774b3ca3233a/275x206n.jpg,"[{""id"": ""7195881"", ""loupan_id"": ""473760"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""979米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""979""}, {""id"": ""7256565"", ""loupan_id"": ""473760"", ""station_id"": ""2888"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""995米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""邮电新村"", ""distance_raw"": ""995""}, {""id"": ""7196249"", ""loupan_id"": ""473760"", ""station_id"": ""3219"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1049米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1049""}, {""id"": ""7196975"", ""loupan_id"": ""473760"", ""station_id"": ""2887"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1095米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1095""}, {""id"": ""7259836"", ""loupan_id"": ""473760"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1344米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1344""}, {""id"": ""7293087"", ""loupan_id"": ""473760"", ""station_id"": ""3220"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1479米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""鞍山新村"", ""distance_raw"": ""1479""}]",瑞虹路505弄
7785115,中月亮都,上海,11,长宁区,6,中山公园,52,上海长宁区中山公园镇宁路111号,内环内,,,,288-530㎡,住宅：10066m² 别墅：10066m²,住宅：29864m² 别墅：29864m²,"[{""id"": 57526, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 288}, {""id"": 20665, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 530}, {""id"": 20666, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 530}, {""id"": 20667, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 530}, {""id"": 20669, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 530}, {""id"": 20670, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 530}, {""id"": 20671, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 530}]",4/5室,"4室户型,5室户型",2003-03-21,,2003年,2004年,[],{高层},住宅：高层,住宅：70年 别墅：70年,住宅：2.8,住宅：35% 别墅：35%,住宅：100 别墅：100,住宅：带装修 别墅：带装修,,住宅,碧桂园服务,住宅：8元/㎡/月,,住宅：150 别墅：150,,售罄,售罄,售罄,[],[],绿城,,上海裕昌房产发展有限公司,住宅：民电,住宅：民水,31.23738,121.459038,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/ac8eb5f85967e733bc0cfbdef8b25ce5/275x206n.jpg,"[{""id"": ""7196004"", ""loupan_id"": ""189997"", ""station_id"": ""3062"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""674米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""江苏路"", ""distance_raw"": ""674""}, {""id"": ""7198798"", ""loupan_id"": ""189997"", ""station_id"": ""2926"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""874米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""江苏路"", ""distance_raw"": ""874""}, {""id"": ""7196965"", ""loupan_id"": ""189997"", ""station_id"": ""10364"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""1025米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""静安寺"", ""distance_raw"": ""1025""}, {""id"": ""7196026"", ""loupan_id"": ""189997"", ""station_id"": ""3061"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""1163米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""静安寺"", ""distance_raw"": ""1163""}, {""id"": ""7196988"", ""loupan_id"": ""189997"", ""station_id"": ""10373"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""1247米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""武定路"", ""distance_raw"": ""1247""}, {""id"": ""7196438"", ""loupan_id"": ""189997"", ""station_id"": ""3179"", ""subway_id"": ""65"", ""city_id"": ""11"", ""distance"": ""1463米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""静安寺"", ""distance_raw"": ""1463""}]",镇宁路111号
4660916,东滩理想城,上海,11,崇明区,20,陈家镇,205,上海崇明区陈家镇北陈公路1568弄,郊环外,71元/㎡,71元/㎡,首付58万，月供13958元,110-132㎡,54052m²,53026m²,"[{""id"": 245202, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 241648, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 245208, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 245215, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 245206, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",别墅,别墅户型,2003-08-21,2022年03月27日,2003年,2004年,"[""2022-03-04"", ""2016-12-29""]","{联排别墅,叠加别墅}",联排别墅、叠加别墅,70年,1,35%,428,简装修,已竣工，竣工时间：暂无数据,别墅,合景悠活,5.8元/㎡/月,,528,1:1.2,售罄,售罄,售罄,"[""沪（2022）崇字不动产权第001823号"", ""崇明房管(2016)预字0000591号""]","[""16#、22#、23#、27#、28#、29#、37#、38#、39#、40#、41#、42#、43#、44#、45#、47#、48#、52#、53#、54#""]",恒大,禹洲集团,上海崇明豫商置业有限公司,民电,民水,31.503006,121.803977,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""276"": ""一房一价"", ""4"": ""低总价"", ""70"": ""银行"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""91"": ""热评楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/2507991b76b4fa68ac4e90bce5fcafdd/275x206n.jpg,[],陈家镇北陈公路1568弄
6105029,瑞林A区,上海,11,静安区,2,南京西路,21,上海静安区南京西路石门一路118号,内环内,,,,68-139㎡,62500m²,23308m²,"[{""id"": 93274, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 67.66}, {""id"": 93275, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 93276, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123.65}, {""id"": 93277, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 139.25}]",1/2室,"1室户型,2室户型",2003-09-24,,2003年,2004年,[],{高层},高层,70年,3.5,45%,100,带装修,,住宅,旭辉永升,8元/㎡/月,,140,1:1.4,售罄,售罄,售罄,[],[],禹洲,,,民电,民水,31.242407,121.48833,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""内环内"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/91de9ff11400af6863eb7bff82832e66/275x206n.jpg,[],静安区石门一路118号
