楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9062013,青岛金色舍,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村文昌路697号,,12380元/㎡,12380元/㎡,首付30万，月供7346元,111-132㎡,1260421.8m²,1111700m²,"[{""id"": 262606, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 748002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 529910, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",3室,3室户型,2017-02-02,2019年07月14日,2017年,2018年,"[""2019-06-05"", ""2019-01-23""]",{小高层},小高层,70年,1.8,40%,6600,"毛坯,带装修",已封顶，竣工时间：2020-05-31,住宅,融创服务,2.2元/㎡/月,,586,1:0.09,售罄,售罄,售罄,"[""青房注字（2019）第024号"", ""青房注字（2019）第005号""]","[""1号楼、2号楼、3号楼、4号楼、6#、7#、8#"", ""5#225382""]",远洋,青岛城建,青岛城市建设集团股份有限公司,民电,民水,36.230514,120.402222,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/48b6048a2dcc6572c64a030aa2b406be/275x206n.jpg,[],李沧区文昌路687号
7745841,博汇三期,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区棘洪滩街道锦宏东路131号,,,,,,170451m²,377548m²,[],,,2017-10-01,,2017年,2018年,[],"{小高层,高层}",小高层、高层,70年,1.7,35%,2032,,,住宅,保利物业,,,3176,,售罄,售罄,售罄,[],[],绿城,,,民电,民水,36.347049,120.289927,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/0a5967e2930ffc70c461dfcadd3402ee/275x206n.jpg,"[{""id"": ""7314442"", ""loupan_id"": ""435383"", ""station_id"": ""121223"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""945米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""锦绣路站"", ""distance_raw"": ""945""}, {""id"": ""7314443"", ""loupan_id"": ""435383"", ""station_id"": ""121222"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1102米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""四方厂"", ""distance_raw"": ""1102""}]",棘洪滩街道锦宏东路131号
1477592,龙翡翠怡园,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村九水西路37号,,,,,45-150㎡,16285m²,41942m²,"[{""id"": 276645, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 237747, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 82}, {""id"": 237746, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 84}, {""id"": 237748, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 93}, {""id"": 237744, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 237745, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 237732, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",1/3/4室、1室,"商业户型,1室户型,3室户型,4室户型",2017-08-14,,2017年,2018年,[],别墅,多层,40年,1.9,30%,142,"毛坯,带装修",,商业,雅生活服务,3元/㎡/月,,142,1:1.2,售罄,售罄,售罄,"[""青房注字(2017)第028号""]",[],新城控股,,,商电,商水,36.163301,120.429037,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/065f526795b92e368616f9f97a9f6e8b/275x206n.jpg,[],李沧区青山路716号
2649972,18理想岸,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路辽阳东路和劲松八路交界处,,,,,93-100㎡,3459m²,15151m²,"[{""id"": 138583, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 138584, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}]",2室,2室户型,2017-02-27,,2017年,2018年,[],{高层},高层,70年,1.38,38%,,毛坯,,住宅,龙湖智慧服务,1.6元/㎡/月,,86,1:0.8,售罄,售罄,售罄,[],[],旭辉,,,民电,民水,36.122892,120.433197,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/260c40dbb603979acd210b1e9d92ad9f/275x206n.jpg,"[{""id"": ""7314166"", ""loupan_id"": ""298437"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""983米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""983""}, {""id"": ""7313800"", ""loupan_id"": ""298437"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1028米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""1028""}, {""id"": ""7315799"", ""loupan_id"": ""298437"", ""station_id"": ""120742"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1038米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1038""}, {""id"": ""7314167"", ""loupan_id"": ""298437"", ""station_id"": ""121188"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1124米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1124""}]",崂山辽阳东路和劲松八路交界处
7032709,锦雅居三期,青岛,30,黄岛区,4516,金沙滩,5214,青岛黄岛区金沙滩漳江路180号,,,,,84-174㎡,24437m²,36076m²,"[{""id"": 139077, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 139078, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 212420, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 159.65}, {""id"": 212418, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 174.12}]",2/3/4室,"2室户型,3室户型,4室户型",2017-12-26,,2017年,2018年,[],小高层,多层、高层,70年,1.5,35%,,毛坯,,住宅,万科物业,2元/㎡/月,,224,1:1,售罄,售罄,售罄,"[""青房注字青开(2015)第069""]",[],阳光城,,,民电,民水,35.950691,120.244096,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d38910f8760b448ba0839a98f15d2f0f/275x206n.jpg,[],黄岛区漳江路180号
7209347,鑫美好岸,青岛,30,李沧区,3642,九水路,5197,青岛李沧区九水路九水东路与银液泉路交界处,,,,,85-89㎡,67801m²,344249m²,"[{""id"": 99160, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 99161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",2/3室,"2室户型,3室户型",2017-06-11,,2017年,2018年,[],{高层},高层,70年,3.5,25%,1528,毛坯,,住宅,保利物业,2.2元/㎡/月,,,,售罄,售罄,售罄,[],[],华润,,保利地产,民电,民水,36.156599,120.459594,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a236aa27ab4d7644e5eda75f4270e4de/275x206n.jpg,"[{""id"": ""7313597"", ""loupan_id"": ""251260"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1167米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""1167""}]",青岛李沧区九水东路与银液泉路交界处
5204141,红岛北辰雅居,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区华东路567号,,,,,110-260㎡,别墅：67677.1m² 住宅：67677.1m²,别墅：166037m² 住宅：166037m²,"[{""id"": 308031, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 378242, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 378251, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 542084, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 542087, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 542096, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 225}, {""id"": 378258, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}, {""id"": 378296, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}, {""id"": 542094, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 542097, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 258}, {""id"": 542098, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2017-08-07,2017年06月10日,2017年,2018年,"[""2019-12-31"", ""2017-06-10""]",{叠加别墅},别墅：叠加别墅 住宅：高层,别墅：70年 住宅：70年,别墅：1.8 住宅：1.8,别墅：30% 住宅：30%,别墅：839 住宅：839,别墅：毛坯 住宅：毛坯,,别墅,中海物业,别墅：3.6元/㎡/月 住宅：3.6元/㎡/月,,别墅：879 住宅：879,别墅：1:1.05 住宅：1:1.05,售罄,售罄,售罄,"[""鲁(2019)青岛市高新区不动产权第0006166号"", ""青房注字(高17)第025号""]","[""1#、2#、3#、4#、5#、6#、7#、8#""]",金茂,融创中国,融创中国,别墅：民电,别墅：民水,36.300612,120.345839,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""74"": ""南北通透"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""低容积"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/5f06698743fde071119c42fccf80c7c7/275x206n.jpg,[],青岛市城阳区高新区华东路567号
4417366,凤林A区,青岛,30,市北区,3640,山东路,5185,青岛市北区山东路延吉路山东路交叉口,,,,,210-290㎡,43172m²,247923m²,"[{""id"": 39437, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 210}, {""id"": 39442, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 270}, {""id"": 39449, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 290}]",3/4室,"3室户型,4室户型",2017-11-22,,2017年,2018年,[],"{小高层,高层}",小高层、高层,70年,4.5,25%,449,带装修,,住宅,华润万象生活,5~5.4元/㎡/月,,1066,,售罄,售罄,售罄,[],[],招商蛇口,,中海地产青岛公司,民电,民水,36.082199,120.371938,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/83e91d268afd5dc87547b3bb5db1993e/275x206n.jpg,"[{""id"": ""7314934"", ""loupan_id"": ""241886"", ""station_id"": ""121170"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1120米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""镇江路"", ""distance_raw"": ""1120""}, {""id"": ""7314454"", ""loupan_id"": ""241886"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1135米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1135""}, {""id"": ""7314926"", ""loupan_id"": ""241886"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1135米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1135""}, {""id"": ""7314455"", ""loupan_id"": ""241886"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1157米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1157""}, {""id"": ""7314191"", ""loupan_id"": ""241886"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1415米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1415""}, {""id"": ""7315243"", ""loupan_id"": ""241886"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1426米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""1426""}]",山东路与延吉路交汇处（项目现场）
1796860,福龙湖谷,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州北京路与海尔大道交汇处路西,,,,,91-131㎡,36407m²,107972m²,"[{""id"": 139371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.24}, {""id"": 139375, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95.2}, {""id"": 139374, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.46}, {""id"": 139376, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.23}]",2/3室,"2室户型,3室户型",2017-08-17,,2017年,2018年,[],"{小高层,高层}",小高层、高层,70年,,,775,,,住宅,世茂服务,,,701,1:0.8,售罄,售罄,售罄,"[""青房注字(胶州)第2015031""]",[],融创,,,民电,民水,36.257029,120.074186,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/9b62b9b08bd9cec77e6aea7408804f7a/275x206n.jpg,[],青岛胶州市北京路与海尔大道交汇处路西
792562,融创月亮邸,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路黑龙江中路568号,,,,,87-233㎡,住宅：1544000m² 别墅：1544000m²,住宅：2300000m² 别墅：2300000m²,"[{""id"": 639096, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 634369, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 267213, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 267215, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 471164, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 267217, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 267218, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 471158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 471159, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 471160, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 471162, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 208331, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156}, {""id"": 634368, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 267221, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 471157, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}, {""id"": 263449, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 233}, {""id"": 263451, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 233}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2017-06-12,2021年08月,2017年,2018年,"[""2020-12-31"", ""2019-03-26"", ""2018-05-09"", ""2018-04-12"", ""2018-03-30"", ""2017-12-20"", ""2017-11-08"", ""2017-10-13"", ""2017-03-20"", ""2014-06-05"", ""2014-06-05"", ""2013-12-06"", ""2013-11-01""]","{多层,小高层,高层,花园洋房}",住宅：多层、小高层、高层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：40年,住宅：1.8 别墅：1.6,住宅：38% 别墅：38%,住宅：1614 别墅：1614,住宅：带装修 别墅：带装修,,住宅,世茂服务,住宅：2.2元/㎡/月 别墅：2.2元/㎡/月,,住宅：1736 别墅：1736,住宅：1:1.08 别墅：1:1.08,售罄,售罄,售罄,"[""青房注字(2020)第096号"", ""青房注字(2019)第031号"", ""青房注字(2018)第030号"", ""青房注字（2018）第024号"", ""青房注字（2018）第006号"", ""青房注字(2017)第049号"", ""青房注字(2017)第105号"", ""青房注字(2017)第084号"", ""鲁（2016)青岛市不动产权第0090514号"", ""青房注字(2014)第015号"", ""青房注字(2014)第039号"", ""青房注字（2013）第112号"", ""青房注字（2013）第095号"", ""青房注字(2015)第114号"", ""青房注字(2017)第076号"", ""青房注字(2017)第048号""]","[""22#""]",远洋,融创中国,融创(青岛)置地有限公司,住宅：民电,住宅：民水,36.186628,120.453245,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""404"": ""客餐厅相连"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/c42156937c1a492f2e5094d65477e724/275x206n.jpg,"[{""id"": ""7316783"", ""loupan_id"": ""251870"", ""station_id"": ""121207"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""336米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""富锦路"", ""distance_raw"": ""336""}]",李沧区黑龙江中路嘉凯城时代城营销中心(金水路北500米)
2455222,紫里三期,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城香港路与温州路路口南400米路东,,7167元/㎡,7167元/㎡,首付14万，月供3440元,87-169㎡,26666.66m²,68600m²,"[{""id"": 637562, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 637560, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}, {""id"": 637559, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 637566, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 637567, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 637565, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}]",2/3/4室,"2室户型,3室户型,4室户型",2017-03-22,2021年04月28日,2017年,2018年,"[""2021-04-28"", ""2020-12-31""]","{多层,小高层}",多层、小高层,70年,1.7,35%,326,毛坯,,住宅,合景悠活,2.6元/㎡/月,,417,1:1.27,售罄,售罄,售罄,"[""青房注字（胶州）第2021034号"", ""青房注字（胶州）第2020152号""]","[""7#、8#、9#"", ""1#、2#、3#、5#""]",仁恒,,青岛恒翔永基置业有限公司,民电,民水,36.245246,120.056102,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/fbf019444d19233e07e8313505170297/275x206n.jpg,[],青岛市胶州市香港路与温州路路口南400米路东
4556820,嘉绿洲阁,青岛,30,崂山区,3643,沙子口,5201,青岛崂山区沙子口崂山路61号,,22805元/㎡,22805元/㎡,首付75万，月供17918元,145-203㎡,42300m²,206000m²,"[{""id"": 751418, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 751419, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 751420, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}, {""id"": 751421, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 203}]",4室,4室户型,2017-05-13,2022年08月07日,2017年,2018年,"[""2022-09-09"", ""2022-10-09"", ""2022-08-10""]","{多层,小高层,高层,花园洋房}",多层、小高层、高层、花园洋房,70年,3.11,35%,543,带装修,已竣工，竣工时间：暂无数据,住宅,保利物业,6元/㎡/月,,989,1:1.8,售罄,售罄,售罄,"[""青崂房预字（2022）第0027号"", ""青崂房预字（2022）第0029号"", ""青崂房预字（2022）第0021号""]","[""4#、7#"", ""5#、6#"", ""1#、2#、3#""]",仁恒,,青岛青建国和置业有限公司,民电,民水,36.097308,120.551396,"{""service_num"": ""4006708287"", ""num"": ""95204""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/8ee11819aed7ca64c10088c36c13f512/275x206n.jpg,[],青岛市崂山区崂山路61号南姜村委旁
