楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
2705617,和美景三期,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾龙海路,,20704元/㎡,20704元/㎡,首付61万，月供14693元,83-155㎡,住宅：153333m² 别墅：153333m²,住宅：240000m² 别墅：240000m²,"[{""id"": 429866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 429868, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 429870, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 429873, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 429871, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 734343, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 734344, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 734346, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 429881, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 734345, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 734347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 429875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 734348, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 429874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 429876, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 429877, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 876823, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2017-10-16,2021年07月09日,2017年,2018年,"[""2021-08-12"", ""2021-07-09"", ""2018-11-05"", ""2018-12-28"", ""2017-12-19"", ""2017-11-30"", ""2017-09-18""]",洋房,住宅：花园洋房 别墅：双拼别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：40% 别墅：40%,住宅：1290 别墅：1290,住宅：毛坯 别墅：毛坯,,住宅,万科物业,住宅：5.8元/㎡/月 别墅：9.8元/㎡/月,,住宅：1869 别墅：1869,住宅：1:1.4 别墅：1:1.4,售罄,售罄,售罄,"[""三房预许字［2021］70号"", ""三房预许字［2021］61号"", ""三房预许字〔2018〕39 号"", ""三房预许字［2018］64号"", ""三房预许字［2017］78号"", ""三房预许字[2017]66号"", ""三房预许字[2017]46号""]","[""8#、18#"", ""1#、22#"", ""2#"", ""3#、4#"", ""7#"", ""14#、15#"", ""130#~149#""]",龙湖,,阳柳集团,住宅：民电,住宅：民水,18.408149,109.711727,"{""service_num"": ""4006708287"", ""num"": ""99724""}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""大阳台"", ""车位充足"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/7dc37c4991c1703eabc289d2df7ddb76/275x206n.jpg,[],三亚市海棠湾龙海路
7013685,中世纪丽景,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,10666元/㎡,10666元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2017-07-24,2023年05月27日,2017年,2018年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",小高层,住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,碧桂园服务,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",华侨城,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.726999,110.260088,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
3585374,爱上星辰榭,三亚,51,天涯区,10251,凤凰镇,23661,三亚天涯区凤凰镇槟榔河旅游度假区,,42036元/㎡,42036元/㎡,首付45万，月供10823元,45-108㎡,66016.87m²,36000m²,[],,,2017-01-26,2021年02月03日,2017年,2018年,[],{},,40年,,40%,547,毛坯,在建中，竣工时间：2023-08-30,商业综合体,旭辉永升,8~12元/㎡/月,,618,1:1.3,售罄,售罄,售罄,[],[],佳兆业,,北京春光集团、陕西旅游集团,商电,商水,18.322834,109.495197,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""7"": ""项目在建"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""项目在建"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/6548d5a6bc9d7dc82490b4a7227afa28/275x206n.jpg,[],海南省三亚市中央文化旅游区三亚红色娘子军演艺剧场对面
2928680,瑞筑A区,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾东线高速海棠湾土福出口（距离三亚市中心28公里）,,,,,51-131㎡,1000500m²,500250m²,"[{""id"": 296907, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.4}, {""id"": 296915, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78.51}, {""id"": 93210, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90.51}, {""id"": 93209, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.24}, {""id"": 296941, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.9}]",1/3室,商业户型,2017-08-24,2018年03月31日,2017年,2018年,"[""2014-01-23"", ""2015-01-19""]",超高层,小高层,40年,0.5,60%,2000,简装修,,商业,保利物业,4.8元/㎡/月,,,,售罄,售罄,售罄,"[""陵房预字【2010】第0021号"", ""陵房预字【2014】第0002号"", ""陵房预字（2015）第0002号""]","[""3#"", ""1#""]",朗诗,,重庆东和（实业）集团有限公司,商电,商水,18.395426,109.779907,"""""","{""81"": ""大阳台"", ""31"": ""大平层"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""85"": ""主卧套房"", ""54"": ""大型社区""}","[""大阳台"", ""大平层"", ""装修交付"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/ca096f9c4b92b2eb9139076bb01f06de/275x206n.jpg,[],海南省三亚市东线高速海棠湾土福出口
4482587,蓝春天庭,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁万宁神州半岛,,11293元/㎡,11293元/㎡,,101-188㎡,住宅：18000000m² 别墅：18000000m²,住宅：4060000m² 别墅：4060000m²,"[{""id"": 758476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 832009, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 758453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 821685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 860062, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 860063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 821684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 860077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 821680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 821681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 821682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 821671, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}]",3室、别墅,"3室户型,别墅户型",2017-07-23,2023年07月15日,2017年,2018年,"[""2023-05-12"", ""2023-05-12"", ""2021-12-30"", ""2021-09-30"", ""2021-09-28"", ""2020-12-31"", ""2021-09-30"", ""2021-09-30"", ""2020-11-20"", ""2017-10-16"", ""2017-03-26"", ""2012-10-01"", ""2011-09-17"", ""2011-09-14"", ""2018-05-30"", ""2020-03-17"", ""2019-04-19""]","{多层,小高层,高层,花园洋房}",住宅：多层、小高层、高层、花园洋房 别墅：独栋别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.34 别墅：0.3,住宅：60% 别墅：60%,住宅：1226 别墅：1226,住宅：带装修 别墅：带装修,,住宅,华润万象生活,住宅：5.68~7.9元/㎡/月,,住宅：422 别墅：422,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"[""万行审[2023]万房预字（13）"", ""万行审[2023]万房预字（12）"", ""万行审[2021]万房预字（74）"", ""万行审[2021]万房预字（59）"", ""万行审[2021]万房预字（47）"", ""万行审[2020]万房预字（46）"", ""万行审[2021]万房预字（54）"", ""万行审[2021]万房预字（60）"", ""万行审[2020]万房预字（39）号"", ""【2017】万房预字（49）号"", ""万房预字（2017）51号"", ""【2012】万房预字（58）号"", ""【2011】万房预字（021）号"", ""【2011】万房预字（11）号"", ""【2018】万房预字（16）号"", ""万行审[2020]万房预字（07）"", ""【2019】万房预字（12）号""]","[""天岚湾别墅组团"", ""天岚湾洋房组团"", ""T18#、T19#、T37#、T38#""]",滨江集团,中海地产,中国海外兴业有限公司,住宅：民电,住宅：民水,18.697164,110.366747,"{""service_num"": ""4006708287"", ""num"": ""15602""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0a4dbf692fa14c0acc978b21cfe1fbe0/275x206n.jpg,[],海南省万宁市神州半岛星悦路
476227,三道和平榭,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭三道镇政府路口,,,,,42-65㎡,住宅：4880m² 别墅：4880m²,住宅：9170m² 别墅：9170m²,"[{""id"": 176869, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42.68}, {""id"": 176868, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 41.76}, {""id"": 176866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.88}, {""id"": 176870, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.88}]",1/2室,"1室户型,2室户型",2017-06-24,,2017年,2018年,[],"{独栋别墅,高层}",住宅：高层 别墅：独栋别墅,住宅：70年 别墅：70年,,,住宅：89 别墅：89,,,住宅,龙湖智慧服务,住宅：1.9元/㎡/月 别墅：3元/㎡/月,,住宅：25 别墅：25,住宅：1:0.28 别墅：1:0.28,售罄,售罄,售罄,[],[],中梁,,,住宅：民电,住宅：民水,18.464424,109.682849,"{""service_num"": ""4006708287"", ""num"": """"}","{""69"": ""学校"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""学校"", ""小户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/1f76e88701b6fb37d1e459a4c52a2c5d/275x206n.jpg,[],保亭县三道镇
2189781,盛源三期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭西环路与迎宾路交汇处(西环路东侧、迎宾路北侧),,,,,40-207㎡,住宅：226666m² 别墅：226666m²,住宅：340000m² 别墅：340000m²,"[{""id"": 52786, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 52783, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46}, {""id"": 264413, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 264415, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66}, {""id"": 52780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}]",1/2室、别墅,"1室户型,2室户型,别墅户型",2017-08-27,,2017年,2018年,[],"{联排别墅,小高层}",住宅：小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：50% 别墅：50%,住宅：4500 别墅：4500,住宅：毛坯 别墅：毛坯,,住宅,融创服务,住宅：1.8元/㎡/月,,住宅：900 别墅：900,住宅：1:0.2 别墅：1:0.2,售罄,售罄,售罄,"[""【2012】保房预字（0005）""]",[],路劲,,海南闽庄园房地产开发有限公司,住宅：民电,住宅：民水,18.645555,109.684374,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/86c49ee5d4845177a64aa1231b9dd796/275x206n.jpg,[],海南省保亭县西环路东侧
9980370,紫中央花园,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾振兴路和创新路交汇处,,13803元/㎡,13803元/㎡,首付54万，月供13080元,77-104㎡,78692m²,110255.23m²,[],,商业户型,2017-04-18,2021年05月01日,2017年,2018年,[],洋房,,40年,,40%,836,毛坯,已封顶，竣工时间：2023-03-30,商务园区,中海物业,9元/㎡/月,,568,,售罄,售罄,售罄,[],[],中海,保利集团,保利集团,商电,商水,18.332417,109.151706,"{""service_num"": ""4006708287"", ""num"": ""82215""}","{""559"": ""现房"", ""129"": ""自带商业"", ""8"": ""项目封顶"", ""74"": ""南北通透"", ""227"": ""商业园区"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""自带商业"", ""项目封顶"", ""南北通透"", ""商业园区""]",https://pic4.ajkimg.com/display/xinfang/82c92ec681835e543ba9c3c1b47113de/275x206n.jpg,[],三亚市崖州湾科技城振兴路和创新路交汇处
2599335,保亭北辰家园,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴东路南侧,,,,,45-93㎡,71100m²,108917m²,"[{""id"": 47306, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 47305, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 47308, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 47314, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 47310, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 47311, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.1}, {""id"": 47303, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 47299, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 47304, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 47312, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 47302, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}]",1/2室,"1室户型,2室户型",2017-03-12,,2017年,2018年,[],"{小高层,高层}",小高层、高层,,1.48,40%,1596,带装修,,住宅,旭辉永升,1.3元/㎡/月,,532,1:3,售罄,售罄,售罄,[],[],仁恒,,保亭森田实业有限公司,民电,民水,18.634438,109.70657,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/8f1daa402ea6a470e2eb61d4202a94f2/275x206n.jpg,[],海南省保亭县保兴东路南侧（距保亭迎宾馆3分钟车程），三亚市三亚湾吉祥街
9824681,华佳苑三期,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城科技城云川路,,14430元/㎡,14430元/㎡,,110-185㎡,29000m²,89000m²,"[{""id"": 857974, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 857973, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 857972, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 858503, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}]",3/4室,"3室户型,4室户型",2017-03-11,2024年,2017年,2018年,"[""2025-09-16"", ""2022-01-04""]",{小高层},小高层,70年,2.2,40%,483,带装修,,住宅,中海物业,4.5元/㎡/月,,602,1:1.25,售罄,售罄,售罄,"[""XSSY2025091600154"", ""三房预许字【2022】053号""]",[],世茂,中国金茂,,民电,民水,18.360144,109.178313,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/a9adc47bc7333e118a030dd9e7506683/275x206n.jpg,[],三亚市崖州科技城云川路
4351414,龙桃源坊,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,9599元/㎡,9599元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2017-08-13,2022年11月09日,2017年,2018年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,新城悦服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",金茂,,陕投集团,民电,民水,18.784903,108.708141,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
9339048,碧桂中央雅苑,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,7169元/㎡,7169元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2017-03-09,2022年05月14日,2017年,2018年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,碧桂园服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",万科,碧桂园集团,碧桂园集团,民电,民水,19.081177,108.701992,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
961699,盛新城二期,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,,10666元/㎡,10666元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2017-12-13,2022年01月29日,2017年,2018年,"[""2023-01-13"", ""2022-01-29""]",{},,70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,碧桂园服务,3.6元/㎡/月,,460,,售罄,售罄,售罄,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",仁恒,,海南阳光绿苑房地产开发有限公司,商电,商水,19.137702,108.648146,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
