楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
248180,南山雨果,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾叶联路666弄,郊环外,nan,nan,nan,60-220㎡,住宅：159216m² 别墅：159216m²,住宅：159216m² 别墅：159216m²,"[{""id"": 104769, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 137519, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 85779, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 85776, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 78820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 85773, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 85778, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 104507, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}]",1/2/3/4室、别墅,"1室户型,2室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{联排别墅,多层,小高层}","{联排别墅,多层,小高层}",住宅：70年 别墅：70年,住宅：1,住宅：41% 别墅：41%,住宅：1422 别墅：1422,"住宅：毛坯,带装修 别墅：毛坯,带装修",nan,住宅,nan,住宅：2.85元/㎡/月 别墅：3.8元/㎡/月,nan,住宅：300 别墅：300,住宅：1：1 别墅：1：1,尾盘,尾盘,尾盘,[],[],nan,nan,上海新南山房地产开发有限公司,住宅：民电,住宅：民水,31.165404,121.277342,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""高绿化率"", ""低容积"", ""装修交付"", ""郊环外"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/5d3104a660d0608897365a6d90258da9/275x206n.jpg,[],叶联路601弄
250256,仁和都市花园,上海,11,浦东,7,康桥,147,上海浦东康桥御水路555弄,中外环,nan,nan,nan,80-155㎡,66045m²,124800m²,"[{""id"": 475868, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 475865, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.53}, {""id"": 110928, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 475870, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126.87}, {""id"": 475866, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}]",2/3/4室,"2室户型,3室户型,4室户型",2019-08-12,2019年08月12日,2019年8月12日,2018年6月30日,"[""2014-12-20"", ""2015-10-17"", ""2019-07-21"", ""2018-06-25""]","{多层,小高层,花园洋房}","{多层,小高层,花园洋房}",70年,1.83,41%,1086,带装修,nan,住宅,上海联源物业发展有限公司,3.2元/㎡/月,nan,400,1:0.4,售罄,售罄,售罄,"[""浦东新区房管2014预字0000671号"", ""浦东新区房管(2015)预字0000552号"", ""浦东新区房管（2019）预字000185号"", ""浦东房管（2018）第20180625号""]",[],上海佳地置业有限公司,nan,上海佳运置业有限公司,民电,民水,31.159916,121.583248,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""大阳台"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/2fcf3e2863f74df64b4ec0f8a94f515f/275x206n.jpg,"[{""id"": ""7197304"", ""loupan_id"": ""250256"", ""station_id"": ""2915"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""1058米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""御桥"", ""distance_raw"": ""1058""}, {""id"": ""7198868"", ""loupan_id"": ""250256"", ""station_id"": ""10421"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""1061米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""御桥"", ""distance_raw"": ""1061""}]",御水路
252799,虹桥·正荣府,上海,11,青浦区,19,徐泾,164,"上海青浦区徐泾徐和路165弄,联民路100弄",外郊环,nan,nan,nan,54-214㎡,住宅：58323m² 别墅：58323m²,住宅：153081m² 别墅：153081m²,"[{""id"": 242069, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54}, {""id"": 242074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 136331, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 136327, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 136334, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}, {""id"": 204976, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 189}, {""id"": 136360, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 214}]",1/3/4室,"1室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{双拼别墅,叠加别墅,多层,小高层,花园洋房}","{双拼别墅,叠加别墅,多层,小高层,花园洋房}",住宅：70年 别墅：70年,住宅：1.75,住宅：36% 别墅：36%,住宅：888 别墅：888,nan,nan,住宅,正荣物业服务有限公司上海分公司,住宅：3.5元/㎡/月,nan,住宅：938 别墅：938,住宅：1:1.1 别墅：1:1.1,尾盘,尾盘,尾盘,"[""青浦房管(2015)预字0000354号"", ""青浦房管(2015)预字0000547号"", ""青浦房管(2016)预字0000111号""]",[],nan,nan,正荣地产控股股份有限公司,住宅：民电,住宅：民水,31.164182,121.28524,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/2ed90ece7a72ed60693a946741b472ae/275x206n.jpg,[],联民路100弄
194151,宝华海湾城,上海,11,金山区,18,金山新城,196,上海金山区金山新城板桥东路1480号,郊环外,nan,nan,nan,86-210㎡,住宅：170000m² 别墅：170000m²,住宅：200000m² 别墅：200000m²,"[{""id"": 553, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 554, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 17139, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}, {""id"": 17138, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 193}, {""id"": 17147, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 17142, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 17161, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 192}, {""id"": 17153, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 200}, {""id"": 17159, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 200}, {""id"": 17150, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 210}]",2/4/5室、别墅,"2室户型,4室户型,5室户型,别墅户型",nan,nan,nan,nan,[],"{多层,小高层,高层,叠加别墅}","{多层,小高层,高层,叠加别墅}",住宅：70年 别墅：70年,住宅：1.22 别墅：1.22,住宅：35% 别墅：35%,住宅：1400 别墅：1400,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：1.52元/㎡/月 别墅：1.3元/㎡/月,nan,住宅：1050 别墅：1050,住宅：1：0.75 别墅：1：0.75,售罄,售罄,售罄,[],[],nan,nan,宝华企业集团,住宅：民电,住宅：民水,30.740265826919,121.35614892311,"""""","{""52"": ""低容积"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""低容积"", ""郊环外"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a1717f75f2c6915f5554ff2ce35eef0c/275x206n.jpg,[],板桥东路1530号
467299,玖玺,上海,11,闵行区,11,马桥,180,上海闵行区马桥茜昆路888弄,外郊环,nan,nan,nan,95-148㎡,住宅：83758m² 别墅：83758m²,住宅：164900m² 别墅：164900m²,"[{""id"": 557661, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 557662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 557663, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 580939, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 148}]",3室、别墅,"3室户型,别墅户型",2020-12-02,2020年12月02日,2020年12月2日,nan,"[""2020-11-20"", ""2020-08-28"", ""2020-06-27""]",{小高层},{小高层},住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：35% 别墅：35%,住宅：1038 别墅：1038,"住宅：毛坯,带装修 别墅：毛坯,带装修",nan,住宅,上海观澜物业服务有限公司,住宅：3.6元/㎡/月 别墅：4.5~4.9元/㎡/月,nan,住宅：1023 别墅：1023,住宅：1:0.98 别墅：1:0.98,售罄,售罄,售罄,"[""闵行房管（2020）预备字0000305号"", ""闵行房管(2020)预字000178号"", ""闵行房管(2020)预字0000120号""]","[""三期34#、骏祥路三期32#、三期31#、三期29#、三期19#、三期30#、三期20#、茜昆路32#、三期18#、三期17#、三期46#、三期45#、三期44#、三期49#、三期48#、三期47#、三期52#、三期46#、三期51#、三期50#、三期55#、三期54#、三期53#、三期72#、三期80#、三期77#、三期68#、三期67#、三期65#、三期75#、三期74#、三期70#、三期69""]",上海旗胜房地产开发有限公司,碧桂园集团,上海旗胜房地产开发有限公司,住宅：民电,住宅：民水,31.04975801074,121.3525155624,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""404"": ""客餐厅相连"", ""604"": ""三级园"", ""598"": ""民办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""外郊环"", ""客餐厅相连"", ""三级园""]",https://pic4.ajkimg.com/display/xinfang/e812f20a030cd7168671051859906c9a/275x206n.jpg,[],闵行区茜昆路888弄
411535,绿地·天呈,上海,11,嘉定区,14,嘉定镇,157,上海嘉定区嘉定镇嘉唐公路169弄,郊环外,nan,nan,nan,132-152㎡,80000m²,160000m²,"[{""id"": 195217, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 195227, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 195228, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}, {""id"": 195232, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}, {""id"": 195238, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}, {""id"": 195242, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}]",别墅,别墅户型,nan,nan,nan,nan,"[""2018-11-22"", ""2018-11-22""]",{叠加别墅},{叠加别墅},70年,2,35%,1084,毛坯,nan,别墅,nan,3元/㎡/月,nan,1652,1:1.5,尾盘,尾盘,尾盘,"[""嘉定房管（2016）预字0000294号"", ""嘉定房管(2016)预字0000547号"", ""嘉定房管(2017)预字0000045号"", ""嘉定房管(2017)预字0000118号"", ""嘉定房管(2018)预字0000383号"", ""嘉定房管(2018)预字0000384号""]",[],nan,nan,上海绿地嘉唐置业有限公司,民电,民水,31.402737,121.246945,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""78"": ""大户型"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房""}","[""车位充足"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""郊环外""]",https://pic4.ajkimg.com/display/xinfang/063e0a3714802fa87ed6c3aa51c25d5e/275x206n.jpg,[],嘉定区胜竹路2600号
231389,紫金公馆,上海,11,虹口区,8,四川北路,81,上海虹口区四川北路同心路667弄（北宝兴路、洛川东路）,内中环,nan,nan,nan,47-132㎡,住宅：18622m² 别墅：18622m²,住宅：14000m² 别墅：14000m²,"[{""id"": 21505, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.91}, {""id"": 21506, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.31}, {""id"": 21508, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 73.73}, {""id"": 12933, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 132}]",1/2室,"1室户型,2室户型",nan,nan,nan,nan,[],{小高层},{小高层},nan,住宅：2.73,住宅：17% 别墅：17%,住宅：272 别墅：272,住宅：带装修 别墅：带装修,nan,住宅,上海悦华物业管理有限公司,住宅：9.5元/㎡/月,nan,住宅：400 别墅：400,nan,售罄,售罄,售罄,[],[],nan,nan,上海爱景置业有限公司,住宅：民电,住宅：民水,31.27917861599,121.47236289571,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""12"": ""内中环"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""内中环"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/e6a768991bba6373b69410d09d6505ba/275x206n.jpg,"[{""id"": ""7259530"", ""loupan_id"": ""231389"", ""station_id"": ""121785"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""997米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""凉城路"", ""distance_raw"": ""997""}, {""id"": ""7259444"", ""loupan_id"": ""231389"", ""station_id"": ""121411"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""1013米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""凉城路"", ""distance_raw"": ""1013""}, {""id"": ""7197435"", ""loupan_id"": ""231389"", ""station_id"": ""3023"", ""subway_id"": ""59"", ""city_id"": ""11"", ""distance"": ""1192米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""延长路"", ""distance_raw"": ""1192""}, {""id"": ""7196582"", ""loupan_id"": ""231389"", ""station_id"": ""3216"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1288米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西藏北路"", ""distance_raw"": ""1288""}, {""id"": ""7259531"", ""loupan_id"": ""231389"", ""station_id"": ""121790"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1480米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""广灵四路"", ""distance_raw"": ""1480""}]",虹口区同丰路690-692号（洛川东路东段）
220580,四季雅苑,上海,11,浦东,7,花木,76,上海浦东花木花木路1983弄,内环内,nan,nan,nan,117-394㎡,住宅：270000m² 别墅：270000m²,住宅：110000m² 别墅：110000m²,"[{""id"": 26845, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}, {""id"": 26844, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 121}, {""id"": 26841, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 126}, {""id"": 26840, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 152}, {""id"": 26843, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 152}, {""id"": 26850, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 152}, {""id"": 26839, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156}, {""id"": 26842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156}, {""id"": 26849, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156}, {""id"": 26836, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162}, {""id"": 26835, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 164}, {""id"": 26838, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 26837, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169}, {""id"": 11828, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 246}, {""id"": 26848, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 257}, {""id"": 11829, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 275}, {""id"": 26846, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 276}, {""id"": 11825, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 394}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{小高层,独栋别墅,联排别墅}","{小高层,独栋别墅,联排别墅}",住宅：70年 别墅：70年,住宅：0.4,住宅：55% 别墅：55%,住宅：441 别墅：441,"住宅：毛坯,带装修 别墅：毛坯,带装修",nan,住宅,nan,住宅：10元/㎡/月 别墅：10元/㎡/月,nan,住宅：460 别墅：460,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],nan,nan,上海雅汇房产开发有限公司,住宅：民电,住宅：民水,31.223061,121.575792,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""装修交付"", ""内环内"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/77a6bc5f24b8da244e10eb04c717579b/275x206n.jpg,"[{""id"": ""7196619"", ""loupan_id"": ""220580"", ""station_id"": ""3165"", ""subway_id"": ""65"", ""city_id"": ""11"", ""distance"": ""1311米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""花木路"", ""distance_raw"": ""1311""}]",花木路1883弄御翠园会所内
237188,涵璧湾,上海,11,青浦区,19,朱家角,167,上海青浦区朱家角练西公路3585号,郊环外,nan,nan,nan,757-1395㎡,800000m²,80000m²,"[{""id"": 24073, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 757.06}, {""id"": 20629, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 1027.49}, {""id"": 391466, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 1153.8}, {""id"": 20632, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 1394.7}, {""id"": 24075, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 969.14}]",别墅,别墅户型,nan,nan,nan,nan,[],{独栋别墅},{独栋别墅},70年,0.2,87%,130,nan,nan,别墅,上海紫泰物业管理有限公司,4.5~8.8元/㎡/月,nan,260,1:2,尾盘,尾盘,尾盘,"[""青浦房管(2009)预字1038号"", ""青浦房管(2010)预字0255号"", ""青浦房管(2012)预字0219号"", ""青浦房管(2012)预字0220号"", ""青浦房管(2012)预字0221号"", ""青浦房管(2012)预字0222号""]",[],nan,nan,上海青晨房地产开发有限公司,民电,民水,31.060988539039,120.98067384201,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""郊环外"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6f653661552d1929def1f6b3c0d4d6a5/275x206n.jpg,[],青浦区西岑镇练西公路3585号
413813,嘉宝前滩后院,上海,11,浦东,7,三林,74,上海浦东三林云台路1101弄,内中环,nan,nan,nan,180-195㎡,25736m²,59182m²,"[{""id"": 265860, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 195}, {""id"": 265859, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 266018, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",别墅,别墅户型,2016-07-28,2016年07月28日,2016年7月28日,2018年12月31日,"[""2016-07-28""]","{双拼别墅,叠加别墅}","{双拼别墅,叠加别墅}",70年,1.2,35%,152,毛坯,nan,别墅,上海嘉宝物业服务有限公司,8元/㎡/月,nan,380,1:2.5,尾盘,尾盘,尾盘,"[""浦东新区房管(2016)预字0000323号""]",[],上海嘉宝锦熙置业有限公司,光大集团,上海嘉宝实业(集团)股份有限公司,民电,民水,31.160784,121.519255,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""12"": ""内中环"", ""69"": ""学校"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""内中环"", ""学校"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/828b1757002b57c7aa04eaa09b406ad5/275x206n.jpg,[],云台路1101弄
237186,三湘海尚,上海,11,宝山区,13,淞南,129,上海宝山区淞南宝山长江南路888号(近长江西路）,中外环,nan,nan,nan,90-139㎡,住宅：100000m² 别墅：100000m²,住宅：200000m² 别墅：200000m²,"[{""id"": 57312, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.63}, {""id"": 57308, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.65}, {""id"": 13174, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.73}, {""id"": 13173, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102.28}, {""id"": 13172, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108.07}, {""id"": 13171, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116.33}, {""id"": 57307, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117.31}, {""id"": 13176, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.26}, {""id"": 27393, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 57310, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.55}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],"{联排别墅,双拼别墅,叠加别墅,高层}","{联排别墅,双拼别墅,叠加别墅,高层}",住宅：70年 别墅：70年,住宅：1.7,住宅：35% 别墅：35%,住宅：663 别墅：663,"住宅：毛坯,带装修 别墅：毛坯,带装修",nan,住宅,nan,住宅：2.9元/㎡/月,nan,住宅：899 别墅：899,住宅：1:0.7 别墅：1:0.7,尾盘,尾盘,尾盘,[],[],nan,nan,上海三湘股份有限公司,住宅：民电,住宅：民水,31.351051,121.486292,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""装修交付"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/61513a8cf024b49d9022f848d8c55f3e/275x206n.jpg,[],宝山长江南路888号
