楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5372622,恒梦想岸,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥南桥万顺路与清朗路路口往南200米,外郊环,,,,78-89㎡,58531.2m²,134621.79m²,"[{""id"": 176727, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 145543, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 84}, {""id"": 153299, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 84}, {""id"": 145549, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",2/3室,"2室户型,3室户型",1996-09-16,,1996年,1997年,[],{小高层},小高层,70年,2.29,35%,1240,带装修,,住宅,龙湖智慧服务,3元/㎡/月,,1644,1.25,售罄,售罄,售罄,[],[],仁恒,,,民电,民水,30.938325,121.54606,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""装修交付"", ""轨交房"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1137a0cb0e3b791e28cf0c0198b33966/275x206n.jpg,"[{""id"": ""7329700"", ""loupan_id"": ""389715"", ""station_id"": ""121505"", ""subway_id"": ""12082"", ""city_id"": ""11"", ""distance"": ""1447米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""南枫线"", ""station_name"": ""金大公路"", ""distance_raw"": ""1447""}]",奉贤区南桥新城万顺路与清朗路往南50米
2395823,凯迪幸福怡园,上海,11,徐汇区,5,田林,48,上海徐汇区田林桂林路666弄,内中环,,,,86-180㎡,10714m²,16710.95m²,"[{""id"": 75762, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 75763, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 75761, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 75766, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 76858, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 154.63}, {""id"": 76857, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156.56}, {""id"": 76859, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 179.99}]",2/3/4室,,1996-02-20,,1996年,1997年,[],{高层},高层,70年,2.15,40%,182,毛坯,,住宅,绿城服务,2.02元/㎡/月,,126,1：0.7,售罄,售罄,售罄,[],[],正荣,,凯迪集团,民电,民水,31.184658,121.424929,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""内中环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a3d6e5f0e147941d27487af255021bae/275x206n.jpg,[],徐汇区桂林路666弄（近钦州北路）
4937379,雅峰,上海,11,黄浦区,4,豫园,34,上海黄浦区豫园中华路868弄,内环内,,,,97-125㎡,28987m²,32181m²,"[{""id"": 17141, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 17144, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 17149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",2/3室,"2室户型,3室户型",1996-04-03,,1996年,1997年,[],{高层},高层,70年,1.11,41%,260,毛坯,,住宅,绿城服务,1.6元/㎡/月,,260,,售罄,售罄,售罄,[],[],中铁建,,上海东方金马房地产有限公司,民电,民水,31.228161,121.481496,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/7678f627b18075e962b622746ab8ccb3/275x206n.jpg,[],陆家浜路667号(近跨龙路)
6413768,万东方美景,上海,11,黄浦区,4,董家渡,38,上海黄浦区董家渡中山南路969号,内环内,,,,225-248㎡,5392m²,,[],,商办户型,1996-08-26,2012年11月08日,1996年,1997年,[],{},,50年,,,,带装修,已竣工，竣工时间：2003-12-31,标准写字楼,碧桂园服务,18元/㎡/月,,160,,售罄,售罄,售罄,[],[],绿城,,,商电,商水,31.21399,121.513065,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""现房"", ""项目竣工"", ""装修交付"", ""内环内"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/7c3e906bc484ce5ba3650b45c9f1c174/275x206n.jpg,[],黄浦区中山南路969号
3054069,绿城理想阁,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩高阳路500弄,内环内,18782元/㎡,18782元/㎡,首付360万，月供86739元,200-310㎡,19441.07m²,51130m²,"[{""id"": 889480, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 890872, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 889481, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 889103, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}]",4室,4室户型,1996-10-10,2026年03月28日,1996年,1997年,"[""2026-03-18""]","{高层,小高层}",高层、小高层,70年,2.63,35%,,,在建中，竣工时间：暂无数据,住宅,世茂服务,,,,,售罄,售罄,售罄,"[""虹口房管（2026）预字0000057号""]","[""4#、1#""]",中南,绿城集团,,民电,民水,31.249724,121.515556,"{""service_num"": ""4006708287"", ""num"": ""53264""}","{""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""297"": ""认购中"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内环内"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/1d0b0effb7837c617a61506b6bae3b6c/275x206n.jpg,"[{""id"": ""7324970"", ""loupan_id"": ""532300"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""413米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""413""}, {""id"": ""7324974"", ""loupan_id"": ""532300"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""688米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""688""}, {""id"": ""7324971"", ""loupan_id"": ""532300"", ""station_id"": ""121772"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""842米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""842""}, {""id"": ""7324964"", ""loupan_id"": ""532300"", ""station_id"": ""2968"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""981米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""981""}, {""id"": ""7324965"", ""loupan_id"": ""532300"", ""station_id"": ""2967"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""988米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""国际客运中心"", ""distance_raw"": ""988""}, {""id"": ""7324973"", ""loupan_id"": ""532300"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1304米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1304""}, {""id"": ""7324972"", ""loupan_id"": ""532300"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1309米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1309""}, {""id"": ""7324969"", ""loupan_id"": ""532300"", ""station_id"": ""2889"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1446米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1446""}]",
8002629,绿美景A区,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩虹口区东余杭路333号,内环内,,,,,12000m²,58000m²,[],,,1996-11-28,,1996年,1997年,[],{},,50年,,20%,188,简装修,,标准写字楼,碧桂园服务,8.19元/㎡/月,,358,1:1.8,售罄,售罄,售罄,[],[],朗诗,,融创中国,商电,商水,31.246916,121.510077,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""内环内"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/0c0e3413a46419bc5101dd55e94e6460/275x206n.jpg,"[{""id"": ""7197526"", ""loupan_id"": ""437511"", ""station_id"": ""2967"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""498米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""国际客运中心"", ""distance_raw"": ""498""}, {""id"": ""7259737"", ""loupan_id"": ""437511"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""986米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""986""}, {""id"": ""7198636"", ""loupan_id"": ""437511"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1179米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""1179""}, {""id"": ""7198638"", ""loupan_id"": ""437511"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1218米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1218""}, {""id"": ""7259727"", ""loupan_id"": ""437511"", ""station_id"": ""121772"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1257米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""1257""}, {""id"": ""7198739"", ""loupan_id"": ""437511"", ""station_id"": ""2890"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1325米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四川北路"", ""distance_raw"": ""1325""}, {""id"": ""7198729"", ""loupan_id"": ""437511"", ""station_id"": ""2889"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1326米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1326""}, {""id"": ""7259726"", ""loupan_id"": ""437511"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1368米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1368""}, {""id"": ""7197518"", ""loupan_id"": ""437511"", ""station_id"": ""2968"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1378米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""1378""}]",东余杭路333号
2042377,紫梦想榭,上海,11,金山区,18,枫泾,195,上海金山区枫泾泾波路219弄,郊环外,,,,155-212㎡,住宅：53000m² 别墅：53000m²,住宅：74200m² 别墅：74200m²,"[{""id"": 275113, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155.1}, {""id"": 275106, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 176.2}, {""id"": 275100, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 211.7}]",别墅,别墅户型,1996-11-26,,1996年,1997年,"[""2016-09-06"", ""2010-10-04"", ""2010-08-18""]","{联排别墅,小高层}",住宅：小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.29 别墅：1.29,住宅：38% 别墅：38%,住宅：460 别墅：460,住宅：毛坯 别墅：毛坯,,住宅,金地智慧服务,住宅：1.95元/㎡/月 别墅：1.95元/㎡/月,,住宅：284 别墅：284,住宅：1:1.5 别墅：1:1.5,售罄,售罄,售罄,"[""金山房管(2016)预字0000377号"", ""金山房管(2010)预字0572号"", ""金山房管(2010)预字0437号""]","[""1#、2#、3#、4#、5#、6#、7#、8#、9#、10#、11#、12#、13#、14#、15#、16#、17#、18#、19#、20#、21#、22#、23#、24#、25#、26#、27#、28#、29#、30#、31#、32#、33#、34#、35#、36#、37#、38#、39#、40#、41#、42#、43#、44#、45#、46#、47#、48#、49#、50#、51#、52#、5""]",招商蛇口,,上海佳田房地产有限公司,住宅：民电,住宅：民水,30.885639,121.039958,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""16"": ""郊环外"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""高绿化率"", ""低容积"", ""郊环外"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/5fbfcc15526de69e25f4490f6abb1f4d/275x206n.jpg,[],金山区枫泾镇朱枫公路9218号
5757059,当代和平小区,上海,11,闵行区,11,江川路,178,上海闵行区江川路沧源路588弄,外郊环,,,,,46200m²,129371m²,[],,,1996-03-24,2016年12月25日,1996年,1997年,[],小高层,,50年,,35%,1014,毛坯,,临街店铺,万科物业,3.3~4.8元/㎡/月,,1014,1:1,售罄,售罄,售罄,[],[],佳兆业,当代置业,当代置业（中国）有限公司,商电,商水,31.018316,121.431233,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""多轨交"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d6ac276fd81079c2f1e275f51c339a10/275x206n.jpg,"[{""id"": ""7198228"", ""loupan_id"": ""415775"", ""station_id"": ""10129"", ""subway_id"": ""63"", ""city_id"": ""11"", ""distance"": ""1192米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""江川路"", ""distance_raw"": ""1192""}, {""id"": ""7259809"", ""loupan_id"": ""415775"", ""station_id"": ""121461"", ""subway_id"": ""12078"", ""city_id"": ""11"", ""distance"": ""1237米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""23号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1237""}, {""id"": ""7259810"", ""loupan_id"": ""415775"", ""station_id"": ""121460"", ""subway_id"": ""12078"", ""city_id"": ""11"", ""distance"": ""1293米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""23号线"", ""station_name"": ""沪金高速"", ""distance_raw"": ""1293""}]",闵行区沧源路与德宏路交界处
3227828,雅阁A区,上海,11,杨浦区,9,新江湾城,95,上海杨浦区新江湾城闸殷路969号,内中环,10732元/㎡,10732元/㎡,,88-364㎡,76148m²,204478m²,"[{""id"": 84940, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.58}, {""id"": 84941, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.63}, {""id"": 84942, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 114.71}, {""id"": 84943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114.58}, {""id"": 84945, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 84946, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.58}, {""id"": 84939, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 217}, {""id"": 84938, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 226}, {""id"": 84944, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 364}]",2/3/4/5室,,1996-02-02,2016年01月12日,1996年,1997年,"[""2016-01-12"", ""2015-04-24"", ""2013-04-18""]","{小高层,高层}",小高层、高层,70年,2,35%,978,带装修,已竣工，竣工时间：暂无数据,住宅,世茂服务,5.09元/㎡/月,,1086,1:1.1,售罄,售罄,售罄,"[""沪房地杨字2015第005187号"", ""沪房地杨字2015第002173号"", ""杨浦房管(2013)预字0000135号""]","[""19#、18#、13#、9号、10号、12号、15号、20号、21号""]",招商蛇口,,上海豪盛投资集团有限公司,民电,民水,31.342469,121.504477,"{""service_num"": ""4006708287"", ""num"": ""56285""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""12"": ""内中环"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""现房"", ""项目竣工"", ""车位充足"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/f329f8f288934d993c6f4b2e34f44ad7/275x206n.jpg,"[{""id"": ""7320550"", ""loupan_id"": ""223235"", ""station_id"": ""121417"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""936米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""三门路"", ""distance_raw"": ""936""}, {""id"": ""7320551"", ""loupan_id"": ""223235"", ""station_id"": ""121418"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""959米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""国和路"", ""distance_raw"": ""959""}, {""id"": ""7320373"", ""loupan_id"": ""223235"", ""station_id"": ""2881"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1311米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""殷高东路"", ""distance_raw"": ""1311""}, {""id"": ""7320374"", ""loupan_id"": ""223235"", ""station_id"": ""2882"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1338米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""三门路"", ""distance_raw"": ""1338""}]",杨浦区闸殷路969号
1051436,凤梅林城,上海,11,杨浦区,9,新江湾城,95,上海杨浦区新江湾城民府路1258弄（淞沪路殷高东路向西）,内中环,,,,238-280㎡,别墅：26000m² 住宅：26000m²,别墅：26543m² 住宅：26543m²,"[{""id"": 84727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 238}]",别墅、3室,"3室户型,别墅户型",1996-03-18,,1996年,1997年,[],多层,别墅：联排别墅、双拼别墅、叠加别墅,别墅：70年 住宅：70年,别墅：1 住宅：1,别墅：35% 住宅：35%,别墅：103 住宅：103,别墅：毛坯 住宅：毛坯,,别墅,世茂服务,别墅：6.5元/㎡/月 住宅：6.5元/㎡/月,,别墅：187 住宅：187,别墅：1:1 住宅：1:1,售罄,售罄,售罄,[],[],保利,,旭辉地产,别墅：民电,别墅：民水,31.30669,121.499465,"""""","{""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""内中环"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/44fd5422081c524ef2e447d342712c8e/275x206n.jpg,[],上海市杨浦区民府路1258弄62号（近政青路）
2162705,御江南国佳苑,上海,11,徐汇区,5,龙华,45,上海徐汇区龙华瑞宁路8弄,内中环,14059元/㎡,14059元/㎡,首付149万，月供35922元,76-255㎡,39062.19m²,36000m²,"[{""id"": 768854, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 768860, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 768857, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 768864, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 785145, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 785146, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}]",2/3/4室,"2室户型,3室户型,4室户型",1996-08-21,2022年12月03日,1996年,1997年,"[""2022-11-11""]",{高层},高层,70年,3.07,25%,347,带装修,在建中，竣工时间：暂无数据,住宅,华润万象生活,13.6元/㎡/月,,1175,1:3.8,售罄,售罄,售罄,"[""徐汇房管（2022）预字0000290号""]","[""1#、2#、3#""]",正荣,复星集团,上海复滨房地产开发有限公司,民电,民水,31.212772,121.485439,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""67"": ""生态绿地"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""548"": ""22年六批次"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""内中环"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/a73c60805f37d402d3a7c737dad6fb63/275x206n.jpg,[],瑞宁路8弄
