楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7719344,中海世纪新城,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区兰园路18号,,1693元/㎡,1693元/㎡,首付14万，月供3440元,110-142㎡,85732.5m²,215000m²,"[{""id"": 442557, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 650010, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 650009, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 650011, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 650012, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 799347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 799349, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 799351, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 442531, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 442532, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}]",3室,3室户型,1996-02-08,2023年05月20日,1996年,1997年,"[""2019-04-03"", ""2019-05-10"", ""2021-03-29"", ""2021-03-29""]",超高层,多层、小高层,70年,1.8,35%,504,毛坯,已竣工，竣工时间：2023-05-31,住宅,碧桂园服务,1.9元/㎡/月,,605,1:1.2,售罄,售罄,售罄,"[""青房注字 高19 第013号"", ""青房注字（高19）第021号"", ""青高人才房注字〔2020〕第001号"", ""青高人才房注字〔2020〕第002号""]","[""1#、2#、3#、4#、5#"", ""7#"", ""9#、8#"", ""17#、16#、15#""]",融创,中海地产,中海地产,民电,民水,36.280798,120.255654,"{""service_num"": ""4006708287"", ""num"": ""45107""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""408"": ""全明空间"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""393"": ""五一聚惠"", ""263"": ""VR看房"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""人车分流"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/1d0b2341391a2bfb9734a7fcf9222d5a/275x206n.jpg,[],青岛市城阳区高新区兰园路18号
7897946,银佳苑A区,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州兰州路与惠州路交汇处,,,,,87㎡,13235m²,39706m²,"[{""id"": 87552, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.28}, {""id"": 87551, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.5}]",2室,2室户型,1996-09-15,,1996年,1997年,[],"{多层,高层}",多层、高层,70年,2.29,38%,224,毛坯,,住宅,世茂服务,,,,暂无资料,售罄,售罄,售罄,[],[],佳兆业,,,民电,民水,36.274597,120.013018,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d29cc455a382d97ec93297382ee2fdfc/275x206n.jpg,[],胶州市兰州路与惠州路交汇处
8165435,鑫紫金新村,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路香港东路与青大三路交汇,,,,,136-165㎡,26920m²,94758m²,"[{""id"": 99504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 99505, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 99507, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 99509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}]",3室,3室户型,1996-04-21,,1996年,1997年,[],{小高层},小高层,70年,2.63,41%,272,毛坯,,住宅,新城悦服务,3元/㎡/月,,646,,售罄,售罄,售罄,[],[],象屿,,保利地产,民电,民水,36.098475,120.457596,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/880d9a2dc591a97ee1489cfb2aa3fc19/275x206n.jpg,"[{""id"": ""7314875"", ""loupan_id"": ""251306"", ""station_id"": ""4483"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""589米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海游路"", ""distance_raw"": ""589""}, {""id"": ""7314874"", ""loupan_id"": ""251306"", ""station_id"": ""4484"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海川路"", ""distance_raw"": ""645""}]",青岛市崂山区香港东路与青大三路交汇
4595607,福临绿洲花园,青岛,30,平度市,3649,平度,3722,青岛平度市平度平度市灰埠镇文化路南端,,,,,,住宅：70014m² 别墅：70014m²,住宅：70014m² 别墅：70014m²,[],,,1996-02-08,,1996年,1997年,[],高层,住宅：多层,住宅：70年 别墅：70年,住宅：1,住宅：35% 别墅：35%,住宅：900 别墅：900,住宅：毛坯 别墅：毛坯,,住宅,保利物业,住宅：0.3元/㎡/月,,,,售罄,售罄,售罄,[],[],象屿,,青岛金世盛元置业有限公司,住宅：民电,住宅：民水,36.993547,119.695958,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/6716893f596660411e6d4e794a3598d0/275x206n.jpg,[],灰埠镇文化路南端
2835896,宏庄B区,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园铜川路117号,,4868元/㎡,4868元/㎡,首付42万，月供10213元,129-163㎡,18448.7m²,48500.85m²,"[{""id"": 881698, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 881699, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 881700, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}]",3/4室,"3室户型,4室户型",1996-07-03,2025年11月15日,1996年,1997年,"[""2026-01-19"", ""2025-12-18"", ""2025-11-13"", ""2025-11-21"", ""2025-11-17""]","{小高层,花园洋房}",小高层、花园洋房,70年,1.7,30%,216,毛坯,在建中，竣工时间：暂无数据,住宅,华润万象生活,,,,,售罄,售罄,售罄,"[""青房预字（2026）第002号"", ""青房预字（2025）第073号"", ""青房预字（2025）第064号"", ""青房预字（2025）第069号"", ""青房预字（2025）第067号""]","[""2#"", ""9#"", ""10#、5#"", ""3#、8#、7#"", ""6#、1#""]",华润,青特集团,,民电,民水,36.1826,120.458465,"{""service_num"": ""4006708287"", ""num"": ""57438""}","{""80"": ""得房率高"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""低容积"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/addd88f4e19328c1fdea7950e5c22408/275x206n.jpg,[],青岛市李沧区金水路678号李沧喜来登酒店正门
9055738,龙北辰峰,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州水乡路8号,,,,,87-127㎡,12240m²,13599m²,"[{""id"": 140946, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 140947, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}]",2/3室,"2室户型,3室户型",1996-12-27,,1996年,1997年,[],{多层},多层,70年,1.17,35%,130,毛坯,,住宅,华润万象生活,1.6元/㎡/月,,130,1:1,售罄,售罄,售罄,"[""青房注字(胶州)第2015041""]",[],金地,,青岛安泰恒业置业有限公司,民电,民水,36.141075,119.746984,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/56874216d66611c02f54267bcf0f9f45/275x206n.jpg,[],铺集镇铺集小学东50米教育中心旁
6030929,万福理想宅,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海路东路69号,,1651元/㎡,1651元/㎡,首付13万，月供3154元,113-125㎡,110000m²,250000m²,"[{""id"": 508683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 508686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",3室,3室户型,1996-08-27,2021年01月11日,1996年,1997年,"[""2021-08-20"", ""2021-07-20"", ""2021-06-30"", ""2021-04-08"", ""2021-03-19"", ""2021-01-11"", ""2019-10-17"", ""2021-09-24""]",小高层,小高层、花园洋房,70年,1.6,30%,1100,毛坯,在建中，竣工时间：2023-06-30,住宅,世茂服务,2.04元/㎡/月,,1650,1:1.5,售罄,售罄,售罄,"[""西房注字（2021）041"", ""西房注字（2021）017"", ""西房注字（2021）015"", ""西房注字（2021）011"", ""西房注字（2021）010"", ""西房注字（2020）060"", ""西房注字（2019）042"", ""西房注字（2021）045""]","[""22#、23#"", ""16#、17#"", ""15#、18#、21#"", ""40#、41#、47#"", ""13#、19#、20#"", ""32#"", ""5#、6#、7#"", ""38#、39#、42#、43#、45#、46#""]",建发,,青岛万福房地产开发有限公司,民电,民水,36.898723,120.568941,"""""","{""101"": ""自持物业"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""自持物业"", ""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/76ccb0bc15f8bdf4663c15bb0c9f4c55/275x206n.jpg,[],青岛市莱西市长岛路与济南路交汇处
1368385,博宅A区,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区泰山一路与文化路交汇处,,,,,87-113㎡,43335m²,120776m²,"[{""id"": 435941, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 435942, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 435943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 435944, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}]",2/3室,"2室户型,3室户型",1996-07-25,,1996年,1997年,"[""2019-05-10"", ""2019-04-04"", ""2019-03-16""]",{小高层},小高层,70年,2.17,35%,838,毛坯,,住宅,万科物业,2.6元/㎡/月,,,,售罄,售罄,售罄,"[""即房注字(2019)第034号"", ""即房注字(2019)第019号"", ""即房注字(2019)第12号""]","[""9#""]",旭辉,,青岛海信地产,民电,民水,36.376076,120.468628,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""71"": ""便利店"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大阳台"", ""厨卫全明"", ""三房朝南"", ""南北通透"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/f7c05615878f2551b4e63c3c27659329/275x206n.jpg,[],即墨区鹤山路226号甲，华洋大酒店西侧
2502482,新南国轩,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇冠县路西侧,,,,,140-237㎡,住宅：60557m² 别墅：60557m²,住宅：240000m² 别墅：240000m²,"[{""id"": 50191, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 39473, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 50190, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 50192, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 237}]",3/4室,"3室户型,4室户型",1996-05-22,,1996年,1997年,[],"{独栋别墅,联排别墅,多层,高层}",住宅：多层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：3.96 别墅：3.96,住宅：30% 别墅：30%,住宅：1200 别墅：1200,住宅：毛坯 别墅：毛坯,,住宅,雅生活服务,住宅：2.8元/㎡/月,,住宅：800 别墅：800,住宅：1：1 别墅：1：1,售罄,售罄,售罄,"[""青房注字(2011)080号"", ""青房注字(2011)079号"", ""青房注字(2011)103号"", ""青房注字(2012)第070号"", ""青房注字(2012)第069号"", ""青房注字(2013)第041号"", ""青房注字(2014)第006号"", ""青房注字(2014)第005号"", ""青房注字(2014)第043号"", ""青房注字(2014)第042号"", ""青房注字(2015)第018号"", ""青房注字(2015)第017号"", ""青房注字(2016)第070号"", ""青房注字(2016)第069号"", ""青房注字(2016)第094号""]",[],美的置业,,和记黄埔地产集团,住宅：民电,住宅：民水,36.099069,120.316333,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f9dcdff9db32682424e40a32bf92222b/275x206n.jpg,"[{""id"": ""7316637"", ""loupan_id"": ""241903"", ""station_id"": ""121226"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""597米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""小港"", ""distance_raw"": ""597""}, {""id"": ""7316639"", ""loupan_id"": ""241903"", ""station_id"": ""121227"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""674米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""国际邮轮港"", ""distance_raw"": ""674""}]",新疆路2号
5781324,鑫海未来居,青岛,30,西海岸新区,3646,海水浴场,5210,青岛西海岸新区海水浴场朝阳山路与临港路交汇处,,,,,80-115㎡,33000m²,66000m²,"[{""id"": 214160, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 200606, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 214165, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 200609, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 214164, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 214155, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 200611, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 94}, {""id"": 214168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 214170, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 284665, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",2/3室,"2室户型,3室户型",1996-08-21,,1996年,1997年,[],小高层,多层、高层,70年,1.6,36%,479,毛坯,,住宅,万科物业,1.5元/㎡/月,,415,1:0.86,售罄,售罄,售罄,"[""青房注字(2016)第042"", ""青房注字黄岛(2016)第059"", ""青房注字黄岛(2016)第129""]",[],新城控股,,,民电,民水,35.918695,120.052222,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/1cece76172511d1d5606e2727096d653/275x206n.jpg,[],西海岸新区朝阳山路与临港路交汇处
5593661,银公寓A区,青岛,30,市北区,3640,浮山后,3667,青岛市北区浮山后同德路99号,,5503元/㎡,5503元/㎡,首付46万，月供11073元,119-192㎡,62018.5m²,272248.51m²,"[{""id"": 761477, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 889140, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 761479, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 822810, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 889141, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 761480, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}, {""id"": 761478, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 148}, {""id"": 822812, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 148}, {""id"": 766206, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 766208, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}]",3/4室,"3室户型,4室户型",1996-11-01,2026年03月31日,1996年,1997年,"[""2026-03-07"", ""2023-04-27"", ""2023-03-06"", ""2022-11-21"", ""2022-10-12"", ""2022-09-16"", ""2022-08-11""]",别墅,小高层、高层,70年,2.99,30%,1072,带装修,已竣工，竣工时间：2024-12-31,住宅,融创服务,2.98元/㎡/月,,1943,1:1.5,售罄,售罄,售罄,"[""鲁（2026）青岛市不动产权第0008915号"", ""青房预字（2023）第033号"", ""青房预字（2023）第017号"", ""青房预字（2022）第079号"", ""青房预字（2022）第066号"", ""青房预字（2022）第056号"", ""青房预字2022第046号""]","[""9#、10#、11#"", ""4#"", ""6#"", ""8#"", ""7#"", ""1#、5#"", ""2#、3#""]",中铁建,青啤地产,青岛玖辉置业发展有限公司,民电,民水,36.126075,120.443517,"{""service_num"": ""4006708287"", ""num"": ""14763""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""422"": ""30日内开盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/e4e0c9538c81f4c846ed9299bd8e2cbb/275x206n.jpg,"[{""id"": ""7274631"", ""loupan_id"": ""513437"", ""station_id"": ""121186"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1042米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滁州路"", ""distance_raw"": ""1042""}, {""id"": ""7274629"", ""loupan_id"": ""513437"", ""station_id"": ""121187"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1440米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""合肥路"", ""distance_raw"": ""1440""}]",青岛市北区劲松四路与同德路交汇处
1866087,海金色堂,青岛,30,西海岸新区,3646,六汪镇,23424,青岛西海岸新区六汪镇六汪镇丰台路8号（青岛西海岸新区六汪小学对面,,,,,70-226㎡,住宅：24800m² 别墅：24800m²,住宅：27000m² 别墅：27000m²,"[{""id"": 455139, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70.36}, {""id"": 455137, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.52}, {""id"": 455136, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.58}, {""id"": 455135, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102.47}, {""id"": 455134, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.2}, {""id"": 455132, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 455129, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.52}, {""id"": 455128, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.63}, {""id"": 455144, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 221}, {""id"": 455145, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 226}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",1996-08-05,,1996年,1997年,[],洋房,住宅：多层、小高层、花园洋房 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.1 别墅：1.1,住宅：40% 别墅：40%,住宅：188 别墅：188,住宅：毛坯 别墅：毛坯,,住宅,新城悦服务,住宅：1.6元/㎡/月 别墅：3元/㎡/月,,住宅：284 别墅：284,住宅：1:1.51 别墅：1:1.51,售罄,售罄,售罄,"[""青房注字 青黄19 第023号""]",[],招商蛇口,,青岛山高置业有限公司,住宅：民电,住宅：民水,35.943441,119.790063,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""71"": ""便利店"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""大阳台"", ""车位充足"", ""高绿化率"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/64d44e82c2f9d3de9c79eb9498d55c5b/275x206n.jpg,[],胶南六汪镇丰台路8号（青岛西海岸新区六汪小学对面）
