楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7441202,申亚西岸墅,三亚,51,吉阳区,10250,亚龙湾,4936,三亚吉阳区亚龙湾龙溪路7号,,19496元/㎡,19496元/㎡,首付57万，月供13725元,62-251㎡,333333.33m²,330000m²,"[{""id"": 695760, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62}, {""id"": 695752, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 787633, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 215}, {""id"": 787634, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 787635, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 251}]",1/2/4室,商业户型,2008-05-07,2019年04月23日,2008年,2009年,"[""2016-01-18"", ""2019-05-06""]",{小高层},小高层,40年,0.57,42%,404,带装修,已竣工，竣工时间：2022-06-30,商业,绿城服务,8元/㎡/月,,782,1:1,售罄,售罄,售罄,"[""三房预许字【2020】031号"", ""三房预许字［2016］7号"", ""三房预许字[2019]36号""]","[""93#"", ""91#""]",金茂,,上海申亚投资控股（集团）有限公司,商电,商水,18.238271,109.613206,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""83"": ""双阳台""}","[""现房"", ""项目竣工"", ""装修交付"", ""南北通透"", ""双阳台""]",https://pic4.ajkimg.com/display/xinfang/6e0d8bbdb50755310de8eb5c56eeebd3/275x206n.jpg,[],海南省三亚市吉阳区亚龙湾龙溪路7号
4854210,碧美好阁,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾三亚市海棠区海岸大道99号,,25995元/㎡,25995元/㎡,首付90万，月供21502元,95-168㎡,333333m²,350000m²,"[{""id"": 212547, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 212543, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 474927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}]",2/3室,"2室户型,3室户型",2008-06-24,2019年01月29日,2008年,2009年,"[""2017-07-27"", ""2019-01-29""]",{高层},高层,70年,1.5,60%,912,"毛坯,带装修",已封顶，竣工时间：2023-12-31,住宅,中海物业,7.8元/㎡/月,,910,1:1,售罄,售罄,售罄,"[""三房预许字［2017］42号"", ""三房预许字［2019］13号""]","[""1#、2#"", ""7#、13#、12#""]",正荣,海南中海三邦友房地产开发有限责任公司,中海置业,民电,民水,18.3082,109.709886,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""581"": ""国庆不打烊"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/ba2a91cd48e8ead4aafeace3e960c11e/275x206n.jpg,[],三亚市海棠区海岸大道99号
8914312,红塘未来轩,三亚,51,天涯区,10251,红塘湾,10256,三亚天涯区红塘湾红塘大道,,11140元/㎡,11140元/㎡,首付36万，月供8708元,88-117㎡,28000m²,342000m²,"[{""id"": 286488, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 286506, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 286511, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 286502, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}]",2室,2室户型,2008-11-27,2017年11月01日,2008年,2009年,"[""2017-10-31"", ""2018-05-25""]","{小高层,花园洋房}",小高层、花园洋房,70年,1.2,40%,320,简装修,已竣工，竣工时间：2020-11-01,住宅,绿城服务,4.8元/㎡/月,,364,1:1.1,售罄,售罄,售罄,"[""三房预许字[2017]60号"", ""三房预许字[2018]19号""]","[""2#、3#、4#、5#、6#"", ""2期5#""]",中铁建,鲁能集团,鲁能集团有限公司,民电,民水,18.322717,109.319036,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""63"": ""旅游地产"", ""69"": ""学校"", ""78"": ""大户型"", ""401"": ""户型方正"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/ffe0630af600df95ed9e6204d68efeea/275x206n.jpg,[],三亚天涯区红塘湾旅游度假区十横路
8481556,万豪庭三期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭新星农场车队西侧,,,,,64-95㎡,33633m²,87670.76m²,"[{""id"": 272366, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63.84}, {""id"": 272371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67.08}, {""id"": 272375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 73.68}, {""id"": 272379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.21}]",2/3室,"2室户型,3室户型",2008-07-13,,2008年,2009年,"[""2018-09-10""]",超高层,高层,70年,2,40%,870,带装修,,住宅,龙湖智慧服务,,,339,1:0.39,售罄,售罄,售罄,"[""保房预字第（2018）0006号""]",[],朗诗,,海南保亭康润置业发展有限公司,民电,民水,18.645095,109.68912,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/b293029f4af7f566eef7c4683970cf56/275x206n.jpg,[],海南省保亭县新星农场车队西侧
4884519,银西岸美景,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,6313元/㎡,6313元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2008-07-25,2023年05月27日,2008年,2009年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",{花园洋房},住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,新城悦服务,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",中铁建,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.712454,110.276035,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
9562328,麓鸣阳光府,三亚,51,乐东,4917,尖峰镇,23488,三亚乐东尖峰镇尖峰镇（尖峰互通下高速往尖峰方向两公里处）,,5756元/㎡,5756元/㎡,首付24万，月供5734元,104-125㎡,66682m²,100696m²,"[{""id"": 457282, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 734477, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.09}]",2/3室,"2室户型,3室户型",2008-02-08,2018年12月21日,2008年,2009年,"[""2018-11-19""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,1.5,40%,876,简装修,已竣工，竣工时间：2021-12-30,住宅,中海物业,2.98元/㎡/月,,525,1:0.6,售罄,售罄,售罄,"[""乐房售证字（2018）005号""]","[""20#、21#""]",万科,,新东润地产,民电,民水,18.66814,108.761146,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/78f315ec935fa933e1a10fb53e6a4952/275x206n.jpg,[],海南省乐东县尖峰镇麓鸣海营销中心
3050809,碧锦园,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾海坡度假区国光豪生酒店东侧（海韵酒店后）,,,,,110㎡,住宅：16345m² 别墅：16345m²,住宅：27000m² 别墅：27000m²,"[{""id"": 76872, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}]",2室,2室户型,2008-10-08,,2008年,2009年,[],{高层},住宅：高层,住宅：70年 别墅：70年,住宅：1.2,住宅：45% 别墅：45%,住宅：170 别墅：170,住宅：带装修 别墅：带装修,,住宅,万科物业,,,住宅：169 别墅：169,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],美的置业,,,住宅：民电,住宅：民水,18.305812,109.459297,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e7489529874b1c9f88d52ae1f5059497/275x206n.jpg,[],三亚市三亚湾海坡度假区国光豪生酒店东侧
9823290,绿红树都,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水清水湾珍珠海岸,,8170元/㎡,8170元/㎡,首付20万，月供4874元,62-115㎡,20000m²,18000m²,"[{""id"": 656261, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62}, {""id"": 656262, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65.43}, {""id"": 656263, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 656264, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",1/2/3室,"1室户型,2室户型,3室户型",2008-07-12,2012年01月,2008年,2009年,"[""2011-12-04""]",{小高层},小高层,70年,1.6,55%,240,带装修,,住宅,保利物业,3.5元/㎡/月,,50,1:1,售罄,售罄,售罄,"[""陵房预字2011第0030号""]","[""海逸阁、海琴阁、海韵阁、丽日居、丽月居、丽云居""]",绿城,,雅居乐地产,民电,民水,18.414071,109.895989,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""79"": ""小户型"", ""78"": ""大户型"", ""401"": ""户型方正"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/ed70ed0c636feeca4c20b5ad10dd5d05/275x206n.jpg,[],海南省陵水县清水湾珍珠海岸
8537943,东方云天怡园,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,5421元/㎡,5421元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2008-07-24,2020年10月21日,2008年,2009年,[],多层,,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,龙湖智慧服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],招商蛇口,,东方御中投资开发有限公司,商电,商水,19.083906,108.687949,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
1513234,博小区,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,5570元/㎡,5570元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2008-02-21,2024年12月28日,2008年,2009年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,融创服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],世茂,,,民电,民水,18.756618,109.536711,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
8871671,世梅林林,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭七仙岭温泉国家森林公园度假旅游区,,,,,212-230㎡,105055m²,42934m²,[],别墅,别墅户型,2008-05-13,,2008年,2009年,[],{独栋别墅},独栋别墅,40年,0.26,70%,100,,,别墅,雅生活服务,10元/㎡/月,,309,1:1,售罄,售罄,售罄,[],[],远洋,,海南金凤凰温泉度假酒店有限公司,民电,民水,18.710327,109.700563,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""旅游地产"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/7b3ab56032422f35f5c56bdad722eda1/275x206n.jpg,[],保亭县七仙岭温泉国家森林公园度假旅游风景区
9820798,雅居未来宅,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾景观大道,,,,,43-239㎡,10005000m²,616114m²,"[{""id"": 176431, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 176432, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 176434, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 176433, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 176429, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 176435, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 176430, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 176438, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 176437, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 176436, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",1/2/3/4室、别墅,"1室户型,2室户型,3室户型,4室户型,别墅户型",2008-01-15,,2008年,2009年,[],{独栋别墅},独栋别墅,40年,1.2,35%,6023,毛坯,,别墅,龙湖智慧服务,5.6元/㎡/月,,3917,1：0.65,售罄,售罄,售罄,"[""(2015)陵房预字第(0001)号""]",[],招商蛇口,,,民电,民水,18.416402,109.966319,"""""","{""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""小户型"", ""大户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/bd3e4832a0b1b58e0677534bb5ed17d6/275x206n.jpg,[],陵水县 英州镇清水湾景观大道
1864870,蓝佳苑二期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴西路南侧,,,,,55-103㎡,住宅：19396m² 别墅：19396m²,住宅：53787m² 别墅：53787m²,"[{""id"": 52701, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.06}, {""id"": 52706, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.35}, {""id"": 52702, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68.12}, {""id"": 52707, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74.68}, {""id"": 52688, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60.47}, {""id"": 52686, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.6}, {""id"": 52694, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.49}, {""id"": 52697, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.8}, {""id"": 52684, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.71}, {""id"": 52692, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.81}, {""id"": 52695, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82.27}, {""id"": 52698, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.84}, {""id"": 52682, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102.55}, {""id"": 52681, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83}]",1/2/3室,"1室户型,2室户型,3室户型",2008-01-06,,2008年,2009年,[],"{多层,高层}",住宅：多层、高层,住宅：70年 别墅：70年,住宅：2.67,住宅：40% 别墅：40%,住宅：586 别墅：586,住宅：毛坯 别墅：毛坯,,住宅,合景悠活,住宅：1.5元/㎡/月,,住宅：256 别墅：256,住宅：1:2.3 别墅：1:2.3,售罄,售罄,售罄,[],[],建发,,海南省保亭县华保木器制品有限公司,住宅：民电,住宅：民水,18.648415,109.695617,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""31"": ""大平层"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""车位充足"", ""高绿化率"", ""大平层"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/04859d797fbd1a3a68701e2e6147a62d/275x206n.jpg,[],保亭县保兴西路南侧/三亚市河西区外贸路海岸人家A栋A3铺对面
2750203,锦翠竹新城,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾香水湾旅游度假区B区,,,,,52-147㎡,住宅：2334500m² 别墅：2334500m²,住宅：1143905m² 别墅：1143905m²,"[{""id"": 49283, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}, {""id"": 49284, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78}, {""id"": 49282, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 82}]",别墅、1室,"1室户型,别墅户型",2008-01-19,,2008年,2009年,[],多层,住宅：小高层 别墅：独栋别墅、联排别墅、双拼别墅,住宅：70年 别墅：70年,住宅：0.49,住宅：75% 别墅：75%,住宅：300 别墅：300,,,住宅,绿城服务,住宅：5元/㎡/月,,住宅：200 别墅：200,,售罄,售罄,售罄,[],[],金茂,,天津永泰红磡房地产开发有限公司,住宅：民电,住宅：民水,18.608325,110.142733,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""79"": ""小户型""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/47faa2f9181e27469ae5cdfc88ea9655/275x206n.jpg,[],海南省陵水县香水湾B区、三亚市三亚湾滨海路60号（海月广场旁）
865593,海棠梅林翠苑,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠南路6号,,55704元/㎡,55704元/㎡,首付240万，月供57338元,118-347㎡,134000m²,145000m²,"[{""id"": 839545, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 699594, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 204.7}, {""id"": 699590, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 250.64}, {""id"": 699588, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 347.21}]",4/5室,商业户型,2008-07-10,2021年02月06日,2008年,2009年,"[""2022-12-09"", ""2021-02-04""]","{低层,多层}",低层、多层,40年,0.4,50%,96,带装修,已封顶，竣工时间：2023-10-31,商业,世茂服务,25.8元/㎡/月,,96,1:1,售罄,售罄,售罄,"[""三房预许字【2022】063号"", ""三房预许字[2021]18号""]","[""46#"", ""16#、17#、28#、29#、30#、31#""]",中海,国美集团,国美地产,商电,商水,18.293472,109.726327,"{""service_num"": ""4006708287"", ""num"": ""24352""}","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""74"": ""南北通透"", ""92"": ""热搜盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目封顶"", ""南北通透"", ""热搜盘""]",https://pic4.ajkimg.com/display/xinfang/7bf8772c81b2ee65a93c5a5bc87a5d4e/275x206n.jpg,[],三亚市海棠湾海棠南路6号
4731262,鑫堂,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉度假区,,14111元/㎡,14111元/㎡,首付75万，月供17918元,123-190㎡,54666.67m²,110000m²,"[{""id"": 544038, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 544047, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 544060, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 149}, {""id"": 544071, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 190}]",3/6室,"3室户型,6室户型",2008-08-18,2021年07月28日,2008年,2009年,"[""2021-07-28"", ""2020-01-14""]",{花园洋房},花园洋房,70年,1.2,40%,304,带装修,已封顶，竣工时间：2022-12-30,住宅,万科物业,8.8元/㎡/月,,568,1:1.87,售罄,售罄,售罄,"[""三房预许字【2021】67号"", ""三房预许字【2020】4号""]","[""16#、17#、18#、19#、20#、21#""]",招商蛇口,,海南双大集团有限公司,民电,民水,18.398692,109.731495,"{""service_num"": ""4006708287"", ""num"": ""48944""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""78"": ""大户型""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/acd4d67621bad961253f7b72d9bd4389/275x206n.jpg,[],海南省三亚市海棠区海棠湾南田温泉度假区
4294392,紫蓝湾汇,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾青田小学西南侧,,37136元/㎡,37136元/㎡,首付240万，月供57338元,200-228㎡,114000m²,82000m²,"[{""id"": 843190, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 225}, {""id"": 843189, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}]",2/4室,商业户型,2008-01-08,2024年05月01日,2008年,2009年,"[""2024-02-27""]",多层,低层,40年,0.48,40%,190,带装修,在建中，竣工时间：2025-12-31,商业,华润万象生活,19.8元/㎡/月,,,,售罄,售罄,售罄,"[""三房预许字〔2024〕16号""]","[""2#、3#、1#、4#、5#""]",恒大,,,商电,商水,18.273948,109.662209,"{""service_num"": ""4006708287"", ""num"": ""108970""}","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""70"": ""银行"", ""55"": ""小型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""银行"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/1050ec5fd8c3514ef51951979eadd536/275x206n.jpg,[],三亚市海棠区青田小学西南侧
