楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
2537543,瑞金色小区,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城崇文路与骆杨街交叉口西南侧,,5722元/㎡,5722元/㎡,首付19万，月供4797元,89-110㎡,50475m²,139750m²,"[{""id"": 822639, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 822642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 822644, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 822638, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}]",3/4室,"3室户型,4室户型",2008-01-20,2025年05月20日,2008年,2009年,"[""2025-05-12"", ""2024-05-16"", ""2023-11-02""]",{高层},高层,70年,2,35%,1056,毛坯,在建中，竣工时间：暂无数据,住宅,雅生活服务,2.5元/㎡/月,,1114,,售罄,售罄,售罄,"[""临安房预许字（2025）第00183号"", ""临安房预许字(2024)第00189号"", ""临安房预许字(2023)第00627号""]","[""8#、7#、4#、2#、3#、13#、1#、15#、12#、14#、10#、11#"", ""17#、16#"", ""9#、6#、5#""]",朗诗,,,民电,民水,30.258867,119.809943,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""厨卫全明"", ""南北通透"", ""项目在建"", ""一房一价"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/5640e794d5d6cbb39a056b20925c340e/275x206n.jpg,[],杭州市临安区崇文路与骆杨街交叉口西南侧
945629,敏捷黄金新村,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城苕溪南街与锦天路交汇处,,7217元/㎡,7217元/㎡,首付26万，月供6348元,89-139㎡,39666m²,149698.2m²,"[{""id"": 646630, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 646633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 658267, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 646629, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 646622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 646624, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}]",3/4室,"3室户型,4室户型",2008-10-12,2022年05月25日,2008年,2009年,"[""2021-07-16"", ""2021-04-21"", ""2022-05-16"", ""2021-10-12""]",{高层},高层,70年,2.7,30%,984,毛坯,在建中，竣工时间：2023-08-09,住宅,碧桂园服务,2.5元/㎡/月,,1158,1:1.18,售罄,售罄,售罄,"[""临售许字（2021）第ZJ02058号"", ""临售许字（2021）第ZJ00383号"", ""临售许字（2022）第ZJ00193号"", ""临售许字（2021）第ZJ02330号""]","[""5#、7#"", ""1#、10#"", ""2#、3#、9#"", ""6#、8#""]",绿城,敏捷集团,敏捷,民电,民水,30.229941,119.718446,"{""service_num"": ""4006708287"", ""num"": ""28159""}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""547"": ""地铁"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3cd3cb57429d19d0503111141f853ddf/275x206n.jpg,[],浙江省杭州市临安区苕溪南街与锦天路交汇处星著柏悦府营销中心
3691079,银乐居美景,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐莪山畲族乡铜钟路1号,,,,,30㎡,住宅：9715m² 别墅：9715m²,住宅：10074m² 别墅：10074m²,"[{""id"": 309910, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 30}]",别墅,别墅户型,2008-10-20,,2008年,2009年,[],"{独栋别墅,双拼别墅}",别墅：独栋别墅、双拼别墅,住宅：70年 别墅：70年,别墅：2,住宅：30% 别墅：30%,,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,龙湖智慧服务,,,,,售罄,售罄,售罄,"[""桐售许字（2014）第040号""]",[],朗诗,,,住宅：民电,住宅：民水,29.793875,119.578863,"""""","{""29"": ""装修交付"", ""79"": ""小户型"", ""636"": ""公办小学""}","[""装修交付"", ""小户型"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/9a8ea207c577bdabf01f40eb16ec74a6/275x206n.jpg,[],杭州市桐庐县莪山畲族乡铜钟路1号
1273592,兴耀红树名苑,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖1号大街与12号大街交汇处（银泰百货以东直线距离约1km）,,8705元/㎡,8705元/㎡,首付31万，月供7610元,89-150㎡,38414m²,127633.6m²,"[{""id"": 827329, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 827330, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 827327, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 827326, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",3/4室,"3室户型,4室户型",2008-06-14,2024年07月10日,2008年,2009年,"[""2024-04-12"", ""2024-01-16"", ""2023-12-19"", ""2023-12-05"", ""2024-07-03"", ""2024-05-07"", ""2024-03-12""]",{高层},高层,70年,2.4,35%,848,带装修,,住宅,新城悦服务,3.5元/㎡/月,,877,,售罄,售罄,售罄,"[""杭房预许字(2024)第00122号"", ""杭房预许字(2024)第00013号"", ""杭房预许字(2023)第00754号"", ""杭房预许字（2023）第00709号"", ""杭房预许字（2024）第00301号"", ""杭房预许字（2024）第00168号"", ""杭房预许字（2024）第00064号""]","[""6#、3#"", ""1#"", ""7#、2#"", ""4#、8#"", ""5#"", ""9#"", ""10#""]",阳光城,兴耀房产集团,,民电,民水,30.316525,120.338257,"""""","{""81"": ""大阳台"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/fa4baa6e8871adc1d47bcc4a751cb5f1/275x206n.jpg,[],下沙1号大街与12号大街交汇处（银泰百货以东直线距离约1km）
6777704,盛筑三期,杭州,18,余杭区,1808,瓶窑,4589,杭州余杭区瓶窑鸬鸟镇寻梨街8号,,173元/㎡,173元/㎡,首付82万，月供19800元,108-245㎡,别墅：139000m² 住宅：139000m²,别墅：139000m² 住宅：139000m²,"[{""id"": 491987, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 623640, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 623657, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 492001, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 623649, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 623670, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 491990, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}, {""id"": 491995, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 491997, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 759370, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2008-11-17,2022年05月22日,2008年,2009年,"[""2022-05-13"", ""2022-04-01"", ""2021-11-27"", ""2021-11-01"", ""2021-05-27"", ""2020-12-14"", ""2020-11-16"", ""2020-01-25""]",别墅,别墅：联排别墅、叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1 住宅：1,别墅：30% 住宅：30%,别墅：547 住宅：547,别墅：带装修 住宅：带装修,在建中，竣工时间：2023-03-08,别墅,保利物业,别墅：4.5元/㎡/月 住宅：2.7元/㎡/月,,别墅：1133 住宅：1133,别墅：1:2 住宅：1:2,售罄,售罄,售罄,"[""余售许字（2022）第ZJ00190号"", ""余售许字（2022）第ZJ00121号"", ""余售许字（2021）第ZJ02443号"", ""余售许字（2021）第ZJ02373号"", ""余售许字（2021）第ZJ00509号"", ""余售许字（2020）第ZJ00072号"", ""余售许字（2020）第01460号"", ""余售许字（2020）第00052号""]","[""22#、24#、23#、18#"", ""25#、28#、30#、32#、35#、56#、57#、58#、59#、60#、61#"", ""47#、51#、52#、26#、27#、37#、40#、46#"", ""10#、11#、14#、16#、17#"", ""21#、38#、39#、41#、42#、29#、31#、33#、34#、36#"", ""44#、45#、49#、50#、55#"", ""12#、13#、15#、19#、20#、43#、48#、53#、54#"", ""1#、2#、3#、4#、5#、6#、7#、8#、9#""]",仁恒,新湖中宝,新湖地产,别墅：民电,别墅：民水,30.480739,119.766008,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""80"": ""得房率高"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""得房率高"", ""车位充足"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/cdd10220e1b2061d49ffc85c91ec920a/275x206n.jpg,[],杭州余杭区鸬鸟镇寻梨街8号（杭州鸬鸟新湖希尔顿花园酒店内）
9152092,翠未来轩,杭州,18,建德市,17457,建德,17458,杭州建德市建德杭州市建德市新安江街道浦发路88号,,8864元/㎡,8864元/㎡,,168-310㎡,17879m²,115900m²,"[{""id"": 823291, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 823294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 256}, {""id"": 823295, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 258}, {""id"": 823296, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 258}, {""id"": 823300, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 274}, {""id"": 823297, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 310}, {""id"": 823298, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}]",3/4室,商业户型,2008-01-01,2022年11月26日,2008年,2009年,"[""2022-11-16""]",{超高层},超高层,40年,4.8,10%,218,,已竣工，竣工时间：暂无数据,商业,合景悠活,5元/㎡/月,,300,1:1.4,售罄,售罄,售罄,"[""建售许字（2022）第ZJ00589号""]",[],金地,,,商电,商水,29.478984,119.313785,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""车位充足"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/3cc47aaabde409b9807d560a19b7e897/275x206n.jpg,[],杭州市建德市新安江街道江滨中路118-9号
4843540,西房中央都,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区前村街与尚贤路交叉口东北角,,278元/㎡,278元/㎡,首付132万，月供31738元,99-280㎡,别墅：33582m² 住宅：33582m²,别墅：104965.3m² 住宅：104965.3m²,"[{""id"": 505702, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 505742, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 505749, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}, {""id"": 505757, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 505769, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 505766, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 505781, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 220}, {""id"": 505783, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 280}, {""id"": 500856, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 220}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2008-08-05,2020年01月07日,2008年,2009年,"[""2020-05-02"", ""2019-12-30"", ""2019-12-30""]",{合院别墅},别墅：合院别墅 住宅：小高层,别墅：70年 住宅：70年,别墅：2 住宅：2,别墅：30% 住宅：30%,别墅：556 住宅：556,"别墅：毛坯,带装修 住宅：毛坯,带装修",,别墅,新城悦服务,,,别墅：711 住宅：711,别墅：1:1.28 住宅：1:1.28,售罄,售罄,售罄,"[""余售许字（2020）第00280号"", ""余售许字（2019）第01341号"", ""余售许字（2019）第01342号""]","[""13#、14#"", ""2#、3#、4#、5#、6#、7#、8#、9#、11#"", ""1#、10#、12#、15#、17#""]",龙湖,西房集团,杭州鑫怡置业有限公司,别墅：民电,别墅：民水,30.374053,120.160036,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""77"": ""复式"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""复式"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/139b5cd915f0e6f50eca30739d13b758/275x206n.jpg,"[{""id"": ""7267299"", ""loupan_id"": ""459257"", ""station_id"": ""122117"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""682米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇杭街站"", ""distance_raw"": ""682""}, {""id"": ""7267300"", ""loupan_id"": ""459257"", ""station_id"": ""122116"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1123米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇贤站"", ""distance_raw"": ""1123""}]",临平区崇贤街道前村街与尚贤路交叉口东北角
7899906,龙台A区,杭州,18,余杭区,1808,云城,25135,杭州余杭区云城杭腾大道与士林西路（规划）交叉口,,11428元/㎡,11428元/㎡,首付64万，月供15617元,120-168㎡,13303m²,42877m²,"[{""id"": 784882, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 784883, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 784884, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}]",4室,4室户型,2008-11-02,2022年12月03日,2008年,2009年,"[""2022-11-21""]",{高层},高层,70年,2.4,35%,221,带装修,,住宅,保利物业,4.5元/㎡/月,,243,1:1.1,售罄,售罄,售罄,"[""余售许字（2022）第ZJ00604号""]","[""1#、3#、5#、2#、4#""]",旭辉,滨江集团,杭州滨林房地产开发有限公司,民电,民水,30.317924,119.986145,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/e48847e71536ac2d47f0835379a2b59a/275x206n.jpg,"[{""id"": ""7195112"", ""loupan_id"": ""515630"", ""station_id"": ""120600"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""985米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""火车西站站"", ""distance_raw"": ""985""}, {""id"": ""7254266"", ""loupan_id"": ""515630"", ""station_id"": ""120528"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1105米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""火车西站"", ""distance_raw"": ""1105""}, {""id"": ""7267735"", ""loupan_id"": ""515630"", ""station_id"": ""122097"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1166米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""火车西站站"", ""distance_raw"": ""1166""}, {""id"": ""7266953"", ""loupan_id"": ""515630"", ""station_id"": ""120526"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1392米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""汤家村"", ""distance_raw"": ""1392""}]",杭州云城·杭腾大道与士林西路（规划）交叉口
1249498,翠春天雅苑,杭州,18,建德市,17457,建德,17458,杭州建德市建德梅城镇环城北路北侧（严州中学北侧）,,,,,89㎡,330000m²,30466m²,"[{""id"": 300129, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2008-11-16,,2008年,2009年,[],"{多层,小高层}",多层、小高层,70年,1.5,33%,1100,毛坯,,住宅,雅生活服务,2.29元/㎡/月,,,,售罄,售罄,售罄,"[""建售许字(2017)第010号""]",[],正荣,,,民电,民水,29.561419,119.524617,"""""","{""52"": ""低容积"", ""69"": ""学校""}","[""低容积"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4a828fc7ce426a25578093a1384ed695/275x206n.jpg,[],梅城镇梅花南路8号（好又多超市旁）
2960783,滨江幸福汇,杭州,18,下城,1805,华丰,4582,杭州下城华丰东新路与石祥路交汇处（公交站重机厂站边）,,,,,80-175㎡,190000m²,700000m²,"[{""id"": 26378, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 26379, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 26380, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 26381, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 26382, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 26383, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 26384, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 26385, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 26386, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}]",2/3/4室,"2室户型,3室户型,4室户型",2008-06-08,,2008年,2009年,[],高层,高层,70年,3,30%,3700,毛坯,,住宅,华润万象生活,1.75元/㎡/月,,,1:0.8,售罄,售罄,售罄,[],[],朗诗,,杭州滨江房产集团有限公司,民电,民水,30.314626,120.185003,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/031fe639520173e9730874e3a62fc7b8/275x206n.jpg,"[{""id"": ""7326795"", ""loupan_id"": ""238757"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""827米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""827""}, {""id"": ""7213562"", ""loupan_id"": ""238757"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""827米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""827""}, {""id"": ""7212449"", ""loupan_id"": ""238757"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1494米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""1494""}]",东新路与石祥路交汇处
2703335,华都一期,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城环站东路与源聚路交叉口,,9117元/㎡,9117元/㎡,,,57089m²,216169m²,[],,,2008-11-18,2021年12月24日,2008年,2009年,[],{},,40年,,,147,,,标准写字楼,中海物业,,,,,售罄,售罄,售罄,[],[],恒大,德信地产,,商电,商水,30.297983,120.221527,"{""service_num"": ""4006708287"", ""num"": ""103226""}","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/fb167ff9de556692e26c00287a8f9f03/275x206n.jpg,"[{""id"": ""7257557"", ""loupan_id"": ""523618"", ""station_id"": ""120613"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""707米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""707""}, {""id"": ""7257556"", ""loupan_id"": ""523618"", ""station_id"": ""120844"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""712米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""712""}, {""id"": ""7257552"", ""loupan_id"": ""523618"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""737米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""737""}, {""id"": ""7257554"", ""loupan_id"": ""523618"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""737米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""737""}, {""id"": ""7257553"", ""loupan_id"": ""523618"", ""station_id"": ""2632"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1259米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""1259""}, {""id"": ""7257558"", ""loupan_id"": ""523618"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1278米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""1278""}, {""id"": ""7257551"", ""loupan_id"": ""523618"", ""station_id"": ""2672"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1288米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""1288""}]",环站东路与源聚路交叉口
