楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1648888,金洲二期,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路太白山路27号,,,,,,30606m²,72027m²,[],,,2008-07-13,,2008年,2009年,[],"{多层,小高层}",多层、小高层,70年,1.6,35%,469,毛坯,,住宅,合景悠活,1.5元/㎡/月,,497,0.99,售罄,售罄,售罄,"[""青房注字青黄(2016)第073""]",[],中铁建,,,民电,民水,29.184278,99.089097,"""""","{""52"": ""低容积""}","[""低容积""]",https://pic4.ajkimg.com/display/xinfang/885882a2ec37ab6181ab61024a3c1d56/275x206n.jpg,[],太白山路27号（中德生态园区德国企业中心北侧）
1897475,雅金色坊,青岛,30,城阳区,3644,流亭,3709,青岛城阳区流亭长城路89号（兴阳路与长城路交汇处，景园假日酒店东对面）,,,,,25㎡,270000m²,530000m²,[],,商业户型,2008-04-16,2018年02月28日,2008年,2009年,[],{},,40年,,20%,341,毛坯,,标准写字楼,新城悦服务,6.1元/㎡/月,,2108,1:6.2,售罄,售罄,售罄,[],[],佳兆业,万科集团,万科地产,商电,商水,36.281998,120.429928,"""""","{""56"": ""车位充足"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""车位充足"", ""银行"", ""医院"", ""购物中心"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/d5ab1eef0f33eea300109e1ac5699fc1/275x206n.jpg,[],青岛市城阳区长城路89号国家广告产业园园区北门车行入口1号楼
163042,盛世美好城,青岛,30,市北区,3640,台东,3674,青岛市北区台东汉口路88号,,,,,,96000m²,12000m²,[],,,2008-08-16,,2008年,2009年,[],{},,40年,,35%,,毛坯,,商业街,中海物业,1.8元/㎡/月,,600,,售罄,售罄,售罄,[],[],华侨城,,,商电,商水,36.101505,120.380636,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/34e8f9f2edc7bbcfa0fccde5e82f3cb6/275x206n.jpg,"[{""id"": ""7314864"", ""loupan_id"": ""420023"", ""station_id"": ""120433"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""418米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""418""}, {""id"": ""7316382"", ""loupan_id"": ""420023"", ""station_id"": ""120744"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""471米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""471""}, {""id"": ""7316381"", ""loupan_id"": ""420023"", ""station_id"": ""120743"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1208米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海泊河公园"", ""distance_raw"": ""1208""}, {""id"": ""7316392"", ""loupan_id"": ""420023"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1268米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1268""}, {""id"": ""7314753"", ""loupan_id"": ""420023"", ""station_id"": ""120399"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""台东"", ""distance_raw"": ""1443""}, {""id"": ""7316134"", ""loupan_id"": ""420023"", ""station_id"": ""4475"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""台东"", ""distance_raw"": ""1499""}]",市北区汉口路88号
7230102,御美景A区,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路前湾港路889号，科技大学西500米,,,,,181-362㎡,223200m²,225400m²,[],别墅,别墅户型,2008-01-11,,2008年,2009年,[],别墅,联排别墅,70年,1.01,35%,,毛坯,,别墅,绿城服务,5.5元/㎡/月,,,1:1.5,售罄,售罄,售罄,"[""青房注字青开（2015）第007号""]",[],佳兆业,,龙湖地产,民电,民水,35.999416,120.095682,"""""","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/aba6532e1e112169eddaed4e0f0653b6/275x206n.jpg,[],前湾港路889号，科技大学西500米
8863988,恒美好家园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西南墅镇中心街水晶路57号利客来旁,,1489元/㎡,1489元/㎡,首付5万，月供1218元,91-120㎡,58000m²,78000m²,"[{""id"": 361215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 366748, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 366706, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",2/4室,"2室户型,4室户型",2008-02-04,2018年05月22日,2008年,2009年,"[""2017-03-20""]",{多层},多层,70年,1.33,37%,300,毛坯,,住宅,融创服务,0.31元/㎡/月,,160,1：0.6,售罄,售罄,售罄,"[""西房注字(2016)036""]","[""4#、1#、2#、3#、5#、7#、10#、6#、8#、9#""]",华润,,青岛利客来易和投资有限公司,民电,民水,37.011532,120.326463,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""高绿化率"", ""低容积"", ""南北通透"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/5f253c6f7ec93306e8de176e9e604f51/275x206n.jpg,[],莱西市南墅镇水晶路利客来对面
5692147,正森盛世嘉园,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市嵩山三路，家佳源超市南邻,,,,,89-117㎡,17553.18m²,57594m²,"[{""id"": 109962, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 109959, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",2/3室,"2室户型,3室户型",2008-01-04,,2008年,2009年,[],{高层},高层,70年,2.5,30%,339,毛坯,,住宅,碧桂园服务,1.28元/㎡/月,,371,1:1.2,售罄,售罄,售罄,"[""即房(2014)注字062"", ""即房(2015)注字007""]",[],华润,,,民电,民水,36.398125,120.417964,"""""","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/f6bbf267161f0ffdb1d2c7c704ba96a4/275x206n.jpg,[],即墨市民大厅对面，正森置业
9907623,雅嘉园三期,青岛,30,市北区,3640,图书馆,5186,青岛市北区图书馆连云港路76号,,,,,111㎡,15900m²,120285m²,[],,,2008-01-21,,2008年,2009年,[],{},,40年,,20%,377,毛坯,,临街店铺,招商积余,6.8~10元/㎡/月,,823,1:2.18,售罄,售罄,售罄,[],[],大华,,日照安泰集团,商电,商水,36.106759,120.370898,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""215"": ""核心CBD"", ""213"": ""地铁沿线""}","[""车位充足"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ff475b96cf32ef439b4e7553e1d76b2e/275x206n.jpg,"[{""id"": ""7313812"", ""loupan_id"": ""414969"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""726米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""726""}, {""id"": ""7313886"", ""loupan_id"": ""414969"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1019米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1019""}, {""id"": ""7313813"", ""loupan_id"": ""414969"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1103米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1103""}, {""id"": ""7313816"", ""loupan_id"": ""414969"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1127米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1127""}, {""id"": ""7314071"", ""loupan_id"": ""414969"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1191米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1191""}, {""id"": ""7313518"", ""loupan_id"": ""414969"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1363米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1363""}, {""id"": ""7313887"", ""loupan_id"": ""414969"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1363米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1363""}]",市北区连云港路76号
4977137,博南国湾,青岛,30,平度市,3649,平度,3722,青岛平度市平度仁兆镇顺达街4号,,1971元/㎡,1971元/㎡,首付6万，月供1433元,81-123㎡,18400m²,25800m²,"[{""id"": 560341, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 560336, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 560340, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 560337, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 560338, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 560342, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 560339, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",2/3室,"2室户型,3室户型",2008-11-15,2019年12月26日,2008年,2009年,"[""2019-12-26""]",{多层},多层,70年,1.4,30%,192,毛坯,已竣工，竣工时间：2021-06-30,住宅,绿城服务,1.2元/㎡/月,,220,1:1,售罄,售罄,售罄,"[""平房注字(2019)065""]","[""6#、8#""]",华润,,青岛沽河小镇文化旅游开发有限公司,民电,民水,36.636899,120.209305,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""大阳台"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/1764a66272e838ecf23d520e27095ac5/275x206n.jpg,[],青岛平度市仁兆镇顺达街与217省道交汇处
8901784,金隅水岸雅居,青岛,30,即墨区,3645,鹤山路,5205,青岛即墨区鹤山路鹤山路北即墨区实验高级中学旁,,4024元/㎡,4024元/㎡,首付13万，月供3333元,93-141㎡,100863m²,215700m²,"[{""id"": 777754, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 777755, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 883137, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 883138, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 883134, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 883136, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 870684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",2008-06-19,2023年04月22日,2008年,2009年,"[""2025-08-13"", ""2025-05-30"", ""2025-02-20"", ""2023-04-11""]","{小高层,高层}",小高层、高层,70年,1.6,35%,1241,带装修,在建中，竣工时间：暂无数据,住宅,龙湖智慧服务,2.77元/㎡/月,,2992,1:1.3,售罄,售罄,售罄,"[""鲁（2025）青岛市即墨区不动产权第0051618号"", ""鲁（2022）青岛市即墨区不动产权第0011297号"", ""鲁（2024）青岛市即墨区不动产权第0036069号"", ""即房注字（2023）第020号""]","[""4#"", ""17#"", ""10#"", ""5#、6#""]",禹洲,金隅集团,青岛金玉创置房地产开发有限公司,民电,民水,36.409336,120.491072,"{""service_num"": ""4006708287"", ""num"": ""38211""}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/b4ee5a310363d64dc7ddf9bdf2489f7c/275x206n.jpg,[],即墨区204与孟沙河一路交汇处
5268309,碧丽景二期,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西绍兴路9号,,3054元/㎡,3054元/㎡,首付14万，月供3404元,127-189㎡,45000m²,94000m²,"[{""id"": 321234, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.34}, {""id"": 321216, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.03}, {""id"": 321213, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136.62}, {""id"": 321241, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.89}, {""id"": 321226, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 179.66}, {""id"": 321243, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 188.64}]",3/5室,"3室户型,5室户型",2008-04-12,2019年06月22日,2008年,2009年,"[""2019-07-03"", ""2018-12-24""]",{多层},多层,70年,1.8,30%,316,毛坯,,住宅,旭辉永升,2.04元/㎡/月,,419,1:1.2,售罄,售罄,售罄,"[""西房注字（2019）024"", ""西房注字（2018）053""]","[""11、12、13、15、16"", ""1#、2#、3#、5#、6#、7#、8#""]",招商蛇口,,青岛莱西市金鼎置业有限公司,民电,民水,36.888685,120.546928,"""""","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""低容积"", ""厨卫全明"", ""南北通透"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/0ef5943cc7d2adcecfc8e03848203053/275x206n.jpg,[],青岛市莱西市绍兴路9号
341167,银碧水新村,青岛,30,平度市,3649,平度,3722,青岛平度市平度登州路67号,,2817元/㎡,2817元/㎡,首付10万，月供2437元,97-142㎡,176000m²,416000m²,"[{""id"": 626759, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104.66}, {""id"": 626768, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.95}, {""id"": 626772, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.8}, {""id"": 626769, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 626764, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.95}, {""id"": 626755, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134.13}, {""id"": 626762, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142.19}]",2/3/4室,"2室户型,3室户型,4室户型",2008-07-08,2020年09月23日,2008年,2009年,[],高层,,70年,,30%,538,毛坯,,住宅,旭辉永升,,,538,,售罄,售罄,售罄,"[""青房注字平注第（2020）039号""]",[],中海,,青岛淄创房地产开发有限公司,民电,民水,36.765415,120.019535,"{""service_num"": ""4006708287"", ""num"": """"}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""厨卫全明"", ""南北通透"", ""大户型"", ""客餐厅相连"", ""私密性好""]",https://pic4.ajkimg.com/display/xinfang/27cca3d014a70e79b772cc0cf1cec7e8/275x206n.jpg,[],平度市经济开发区登州路67号
3520206,鑫坤中央谷,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城温州路619号,,4829元/㎡,4829元/㎡,首付18万，月供4515元,105-168㎡,62000m²,155000m²,"[{""id"": 308943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 649802, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.92}, {""id"": 649799, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.57}, {""id"": 377675, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 377683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 649803, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.79}, {""id"": 377692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 377696, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 649801, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.61}, {""id"": 649805, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.08}, {""id"": 649804, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167.96}]",3/4室,"3室户型,4室户型",2008-09-22,2019年04月20日,2008年,2009年,"[""2019-06-21"", ""2019-03-22"", ""2022-05-18"", ""2021-06-21"", ""2019-09-25""]","{多层,小高层,高层}",多层、小高层、高层,70年,1.8,38%,854,毛坯,已封顶，竣工时间：2020-11-30,住宅,雅生活服务,1.59元/㎡/月,,522,1:1.3,售罄,售罄,售罄,"[""青房注字（胶州）第2019039"", ""青房注字（胶州）第2019010"", ""鲁（2021）胶州市不动产权第0027104号"", ""青房注字（胶州）第2021050号"", ""青房注字（胶州）第20190090号""]","[""15#、18#"", ""11#、12#"", ""25#"", ""27#"", ""16#、17#""]",世茂,,山东鑫坤置业有限公司,民电,民水,36.260855,120.046359,"""""","{""559"": ""现房"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""人车分流"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/aa471751b12980e1f64a8214ed0d088a/275x206n.jpg,[],青岛市胶州市常州北路20号
7142363,悦庭A区,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村三清宫路28号（重庆中路东、君峰路西、京口路南、书院路北）,,,,,65-137㎡,15436m²,34498m²,"[{""id"": 155794, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 43162, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 43164, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 43166, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 155792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 43168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 43169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}]",2/3室,"2室户型,3室户型",2008-08-14,,2008年,2009年,[],{小高层},小高层,70年,1.9,37%,303,毛坯,,住宅,保利物业,1.2元/㎡/月,,244,,售罄,售罄,售罄,[],[],美的置业,,青岛康太源房地产开发有限公司,民电,民水,36.181151,120.41566,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/1bf12bff2695f08b27fb174f4f29c490/275x206n.jpg,"[{""id"": ""7314362"", ""loupan_id"": ""242034"", ""station_id"": ""4494"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""5米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村公园"", ""distance_raw"": ""5""}, {""id"": ""7314363"", ""loupan_id"": ""242034"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""933米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""933""}, {""id"": ""7315674"", ""loupan_id"": ""242034"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1093米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""1093""}, {""id"": ""7313612"", ""loupan_id"": ""242034"", ""station_id"": ""121228"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1273米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1273""}, {""id"": ""7315673"", ""loupan_id"": ""242034"", ""station_id"": ""4360"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1388米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""君峰路"", ""distance_raw"": ""1388""}, {""id"": ""7313584"", ""loupan_id"": ""242034"", ""station_id"": ""121206"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1499""}]",李沧区君峰路159号
