楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4691109,和梅林名城,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁石梅湾旅游度假区,,3261元/㎡,3261元/㎡,首付27万，月供6630元,105-166㎡,住宅：12000000m² 别墅：12000000m²,住宅：2100000m² 别墅：2100000m²,"[{""id"": 883682, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 883683, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 860985, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860987, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860988, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 637294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 826391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 638347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 637290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 826368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 884040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 828997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 736842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 883684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 883685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 828998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 826392, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 736843, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2000-08-01,2026年02月06日,2000年,2001年,"[""2022-12-06"", ""2024-12-23"", ""2024-09-25"", ""2021-07-22"", ""2021-06-10"", ""2021-11-02"", ""2020-12-09"", ""2020-01-10"", ""2021-12-30"", ""2021-12-14"", ""2019-11-21"", ""2019-11-13"", ""2020-05-22"", ""2020-09-10"", ""2014-05-25"", ""2018-09-27"", ""2018-01-01"", ""2011-05-17""]","{多层,小高层,高层}",住宅：多层、小高层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.1,住宅：60% 别墅：60%,住宅：872 别墅：872,"住宅：毛坯,带装修 别墅：毛坯,带装修",已封顶，竣工时间：暂无数据,住宅,雅生活服务,住宅：4.8元/㎡/月 别墅：6.8元/㎡/月,,住宅：1864 别墅：1864,,售罄,售罄,售罄,"[""[万行审2022]万房预字（33）号"", ""[万行审2024]万房预字（33）号"", ""[万行审2024]万房预字（19）号"", ""【万行审2024】万房预字（29）号"", ""【2021】万房预字（22）号"", ""【2021】万房预字（12）号"", ""【2021】万房预字（64）号"", ""【2020】万房预字（42）号"", ""【2020】万房预字（02）号"", ""【2021】万房预字（78）号"", ""【2021】万房预字（71）号"", ""万行审[2019]万房预字（34）号"", ""【2019】万房预字（34）号"", ""万行审[2020]万房预字（13）号"", ""万行审[2020]万房预字（29）号"", ""【2019】万房预字（10）号"", ""【2018】万房预字（53）号"", ""【2013】万房预字14号"", ""【2018】万房预字（37）号"", ""【2017】万房预字（29）号"", ""［2011］万房预字（022）号""]","[""十期30#、十期29#、十期28#、十期14#、十期38#、十期37#、十期36#、十期2#、十期5#、十期4#、十期13#、十期12#"", ""十期1#、十期15#、十期10#"", ""七期1#、七期30#、七期29#、七期2#"", ""七期7#、七期10#、七期6#、七期15#、七期16#、七期11#、七期14#"", ""五期8#"", ""六期叠拼32#、33#、6期洋房7#、6期洋房8#、6期洋房9#、6期洋房10#、6期洋房18#、6期洋房19#、6期洋房20#"", ""A1、A2"", ""五期7#"", ""1# 2# 3# 5# 6# 7# 8#"", ""别墅1# 、10# 、11# 、12# 、13# 、14# 、15# 、16# 、17# 、18# 、19# 、2# 、20# 、21# 、22# 、23# 、24# 25# 、26# 、27# 、28# 、29# 、3# 、30# 、4# 、5# 、6# 、7# 、8# 、9# 、三期5#"", ""4#""]",龙湖,华润置地,华润置地,住宅：民电,住宅：民水,18.677921,110.290086,"{""service_num"": ""4006708287"", ""num"": ""15594""}","{""129"": ""自带商业"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""62"": ""江景地产"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""265"": ""特惠"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自带商业"", ""高绿化率"", ""低容积"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d4f7181dd0723941d1e6c11b9df2596b/275x206n.jpg,[],石梅自然体验馆（石梅湖公园）
2476962,绿城水岸谷,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,3494元/㎡,3494元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2000-05-07,2024年12月28日,2000年,2001年,"[""2024-12-11""]",小高层,小高层,70年,1,,,带装修,,住宅,合景悠活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],中海,,,民电,民水,18.763552,109.527995,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
3878648,锦宅二期,三亚,51,天涯区,10251,凤凰路,23433,三亚天涯区凤凰路凤凰路159号凯丰大酒店对面,,8853元/㎡,8853元/㎡,首付34万，月供8171元,60-132㎡,34000m²,157000m²,"[{""id"": 387502, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.02}, {""id"": 387505, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.02}, {""id"": 428255, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.03}, {""id"": 387507, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67.16}, {""id"": 387508, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68.3}, {""id"": 387509, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.26}, {""id"": 387506, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.35}, {""id"": 387510, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.85}, {""id"": 387511, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.04}, {""id"": 387517, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.12}, {""id"": 387515, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.36}, {""id"": 387513, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.76}]",1/2/3室,"1室户型,2室户型,3室户型",2000-06-01,2019年02月02日,2000年,2001年,"[""2020-12-18"", ""2019-01-24"", ""2018-12-26""]",{高层},高层,70年,3.6,40%,1202,简装修,,住宅,保利物业,4.2元/㎡/月,,1373,1:1.14,售罄,售罄,售罄,"[""三房预许字〔2020〕73 号"", ""三房预许字［2019］8号"", ""三房预许证【2018】61号""]","[""C#、D#"", ""A#"", ""E#""]",阳光城,,景园集团,民电,民水,18.292983,109.485169,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/0d128c331090b4fe262cf34a900987b8/275x206n.jpg,[],三亚市天涯区凤凰路159号凯丰大酒店一层
8916916,恒蓝湾丽景,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,3960元/㎡,3960元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2000-04-26,2023年12月,2000年,2001年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",{花园洋房},住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,旭辉永升,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",仁恒,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.69045,110.342878,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
8907077,融创紫金家,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水珊瑚大道,,,,,73-563㎡,住宅：350000m² 别墅：350000m²,住宅：130000m² 别墅：130000m²,"[{""id"": 100536, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 73}, {""id"": 100539, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 100541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 100543, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 100544, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 140}, {""id"": 410997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 100545, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 411002, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 563}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2000-08-20,2022年上半年,2000年,2001年,"[""2009-08-07"", ""2010-09-25"", ""2018-06-30"", ""2018-06-30"", ""2017-12-22"", ""2017-11-29"", ""2014-01-01""]","{独栋别墅,多层,小高层}",住宅：多层、小高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.38 别墅：0.38,住宅：65% 别墅：65%,住宅：399 别墅：399,住宅：简装修 别墅：简装修,,住宅,万科物业,住宅：5.8元/㎡/月 别墅：8~12元/㎡/月,,住宅：629 别墅：629,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""陵房预字【2009】第(15)号"", ""陵房预字【2010】第(0017)号"", ""陵房预字【2018】第0063号"", ""陵房预字【2018】第0064号"", ""陵房预字【2017】第0082号"", ""陵房预字【2017】第0075号"", ""（2014）陵房预字第（0028）号""]","[""别墅区"", ""二期别墅"", ""三期别墅四排"", ""C1 C5 C6"", ""三期别墅二排"", ""三期别墅一排"", ""1# 2# 3# 5# 6# 7# 8# 9#""]",华润,融创中国,海南融创基业房地产有限公司,住宅：民电,住宅：民水,18.391335,109.84146,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/49e52cea663068c866e6a4cb5b8a9f78/275x206n.jpg,[],清水湾赤岭风景区 陵水清水湾赤岭风景区;北京国贸饭店商务中心
7934842,凤邸,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾神泉大道,,,,,96-209㎡,58666.66m²,59000m²,"[{""id"": 175707, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96.06}, {""id"": 175706, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124.51}, {""id"": 175705, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 208.95}]",2/3/4室,"2室户型,3室户型,4室户型",2000-05-25,2021年07月,2000年,2001年,"[""2018-12-24"", ""2017-07-13"", ""2017-09-30"", ""2017-12-06""]",多层,小高层,70年,1,45%,420,带装修,,住宅,万科物业,4.9元/㎡/月,,591,,售罄,售罄,售罄,"[""三房预许字〔2018〕59 号"", ""三房预许字［2017］38号"", ""三房预许字［2017］55号"", ""三房预许字［2017］70号""]","[""5#、6#"", ""9#、14#"", ""10#、11#、12#、13#"", ""7#、8#""]",碧桂园,,三亚美海龙房地产开发有限公司,民电,民水,18.426666,109.716034,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/cfba1c2997b80509e3d4d76173417a1e/275x206n.jpg,[],海南省三亚市南田温泉旅游度假区龙棠大观项目部
2856551,恒红树花园,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城钟芳路（南开小学旁）,,4426元/㎡,4426元/㎡,,109-138㎡,27600m²,95700m²,"[{""id"": 840263, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 840264, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 840265, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2000-12-05,2024年10月01日,2000年,2001年,"[""2024-09-30""]",{},,70年,2.5,40%,588,带装修,,住宅,中海物业,,,722,1:1,售罄,售罄,售罄,"[""XSSY202409300001""]",[],新城控股,保利集团,,民电,民水,18.365411,109.166704,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/4c43eb8e36f86e6dea7b6cda7234dbf6/275x206n.jpg,[],三亚崖州区钟芳路（南开小学旁）
2760336,兰香未来花苑,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城南滨农场南滨派出所旁,,,,,37-77㎡,14218.8m²,58023.93m²,"[{""id"": 98502, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.17}, {""id"": 98504, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41.27}, {""id"": 98503, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.05}, {""id"": 98501, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.38}]",1/2室,"1室户型,2室户型",2000-08-23,,2000年,2001年,[],{高层},高层,70年,3.2,40%,709,毛坯,,住宅,旭辉永升,1.4元/㎡/月,,270,1:0.38,售罄,售罄,售罄,[],[],华侨城,,三亚创能实业有限公司、三亚金易成房地产开发有限公司,民电,民水,18.357884,109.195925,"{""service_num"": ""4006708287"", ""num"": ""39958""}","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""高绿化率"", ""旅游地产"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/d05d6a21b7df97d9fd42e270a649e73c/275x206n.jpg,[],三亚市三亚湾老机场路海岸龙庭商铺B101
8825088,恒洲A区,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,3261元/㎡,3261元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2000-12-20,2018年07月02日,2000年,2001年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",{花园洋房},住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,世茂服务,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",阳光城,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.677526,110.26603,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
5086383,金东方雅居,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水黎族自治英州镇土福湾度假区C09和C11地块,,,,,74-833㎡,别墅：297333m² 住宅：297333m²,别墅：180538m² 住宅：180538m²,"[{""id"": 197606, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74}, {""id"": 197608, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 197609, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 85967, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 459}, {""id"": 85969, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 822}, {""id"": 85968, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 833}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2000-11-16,,2000年,2001年,[],洋房,别墅：独栋别墅、双拼别墅,别墅：70年 住宅：70年,住宅：0.6,别墅：58% 住宅：58%,别墅：1234 住宅：1234,别墅：简装修 住宅：简装修,,别墅,世茂服务,别墅：5.6元/㎡/月 住宅：3.6元/㎡/月,,别墅：835 住宅：835,别墅：1:0.7 住宅：1:0.7,售罄,售罄,售罄,"[""陵房限预售【2012】第0025号""]",[],阳光城,,海南万通房地产公司,别墅：民电,别墅：民水,18.411594,109.838431,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/138116efb7881071c78b3faf2ace7f04/275x206n.jpg,[],陵水土福湾项目现场
2734214,聚亿白鸽花苑,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾高科路6号,,4659元/㎡,4659元/㎡,首付34万，月供8171元,114-139㎡,40000m²,136000m²,"[{""id"": 838972, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 838236, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}, {""id"": 838238, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2000-06-07,2024年12月01日,2000年,2001年,"[""2024-12-01""]",{},,70年,,40%,764,带装修,,住宅,招商积余,4.5元/㎡/月,,,1:1.5,售罄,售罄,售罄,"[""现房销售备案编号：XSSY2024113000045""]","[""5#、11#、10#""]",大华,聚亿地产集团,,民电,民水,18.348828,109.181869,"{""service_num"": ""4006708287"", ""num"": ""107336""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/ee5635ae3ef2f6b98801b648630f59a5/275x206n.jpg,[],三亚市涯州区高科路6号
