楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6349328,悦锦园二期,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇上清路23号，西临榉林公园、青岛市电视观光塔,,,,,89-139㎡,住宅：6571m² 别墅：6571m²,住宅：9271m² 别墅：9271m²,"[{""id"": 39462, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 39463, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}]",2/3室,"2室户型,3室户型",2000-12-07,,2000年,2001年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：0.97,住宅：38% 别墅：38%,住宅：64 别墅：64,住宅：毛坯 别墅：毛坯,,住宅,雅生活服务,住宅：1.6元/㎡/月,,住宅：114 别墅：114,住宅：1:1.78 别墅：1:1.78,售罄,售罄,售罄,[],[],保利,,青岛万泰置业有限公司,住宅：民电,住宅：民水,36.077016,120.370144,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/184671b9fcbc869c376eaf6b88df4267/275x206n.jpg,"[{""id"": ""7315602"", ""loupan_id"": ""241937"", ""station_id"": ""121171"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""684米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""延安二路"", ""distance_raw"": ""684""}, {""id"": ""7315083"", ""loupan_id"": ""241937"", ""station_id"": ""4476"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""830米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海信桥"", ""distance_raw"": ""830""}, {""id"": ""7315081"", ""loupan_id"": ""241937"", ""station_id"": ""4475"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1316米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""台东"", ""distance_raw"": ""1316""}, {""id"": ""7315080"", ""loupan_id"": ""241937"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1429米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1429""}, {""id"": ""7314496"", ""loupan_id"": ""241937"", ""station_id"": ""120399"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1432米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""台东"", ""distance_raw"": ""1432""}]",市北区上清路23号
7428459,瑞紫金家,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线东海西路45号、47号,,,,,,10723m²,240000m²,[],,,2000-10-17,,2000年,2001年,[],洋房,高层,40年,,,,,,商业,中海物业,,,,1:1,售罄,售罄,售罄,[],[],象屿,,,商电,商水,36.080677,120.402264,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fbc720d6e6279a41268578dd65db6135/275x206n.jpg,"[{""id"": ""7313607"", ""loupan_id"": ""241863"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""487米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""487""}, {""id"": ""7313614"", ""loupan_id"": ""241863"", ""station_id"": ""4480"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""895米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""燕儿岛路"", ""distance_raw"": ""895""}, {""id"": ""7313609"", ""loupan_id"": ""241863"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1416米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1416""}, {""id"": ""7316715"", ""loupan_id"": ""241863"", ""station_id"": ""4371"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江西路"", ""distance_raw"": ""1438""}, {""id"": ""7316731"", ""loupan_id"": ""241863"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1440米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1440""}, {""id"": ""7314258"", ""loupan_id"": ""241863"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1480米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1480""}]",青岛市东海西路45号
7161577,裕龙中央阁,青岛,30,平度市,3649,平度,3722,青岛平度市平度南村镇三城路189号,,1835元/㎡,1835元/㎡,首付9万，月供2150元,85㎡,住宅：2670000m² 别墅：2670000m²,住宅：500000m² 别墅：500000m²,"[{""id"": 574483, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}]",2室,2室户型,2000-05-20,2018年06月01日,2000年,2001年,"[""2020-04-10""]",{小高层},住宅：小高层 别墅：独栋别墅、联排别墅、叠加别墅,住宅：70年 别墅：40年,住宅：2 别墅：1.2,住宅：30% 别墅：30%,住宅：56 别墅：56,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2019-12-31,住宅,绿城服务,住宅：1.9元/㎡/月,,住宅：56 别墅：56,,售罄,售罄,售罄,"[""平房注字(2020)003""]","[""23、23272101、25、26、27、28""]",朗诗,,青岛南村旅游度假开发有限公司,住宅：民电,住宅：民水,36.57027,120.100373,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""404"": ""客餐厅相连"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""客餐厅相连""]",https://pic4.ajkimg.com/display/xinfang/38fa59566b69a9724c8e0a265e698c34/275x206n.jpg,[],平度市南村镇三城路189号
6493135,瑞源二期,青岛,30,平度市,3649,平度,3722,青岛平度市平度市三城路,,,,,,303104m²,404534m²,[],,,2000-12-07,,2000年,2001年,[],{},,40年,,10%,3066,毛坯,,临街店铺,招商积余,1.5元/㎡/月,,3066,1:1,售罄,售罄,售罄,[],[],中铁建,,平度豪徳财富商贸物流城开发有限公司,商电,商水,36.781439,119.932249,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""218"": ""综合商铺"", ""217"": ""专业市场"", ""54"": ""大型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""商业街"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/5303f1e84645aadeb046db5f5b0b1975/275x206n.jpg,[],青岛平度市三城路888号
4370829,凤紫金洲,青岛,30,崂山区,3643,张村河,25580,青岛崂山区张村河崂山区合肥路999号（崂山宜家东450米）,,11276元/㎡,11276元/㎡,首付79万，月供18993元,120-207㎡,34975m²,132659.2m²,"[{""id"": 801934, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 801935, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 809393, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 809394, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 207}]",3/4室,"3室户型,4室户型",2000-09-05,2023年11月28日,2000年,2001年,"[""2024-04-23"", ""2024-03-15"", ""2023-09-26"", ""2023-06-06""]",{小高层},小高层,70年,2.5,35%,498,带装修,已竣工，竣工时间：2025-12-15,住宅,中海物业,5.98元/㎡/月,,697,,售罄,售罄,售罄,"[""青崂房预字2024第0007号"", ""青崂房预字2024第0004号"", ""青崂房预字（2023）第0012号"", ""青崂房预字（2023）第0005号""]","[""3#、6#、7#"", ""2#"", ""9#、10#"", ""8#、11#、12#""]",中梁,海信地产,,民电,民水,36.14267,120.439518,"{""service_num"": ""4006708287"", ""num"": ""62365""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/11ad664fd16f0c53baa813ea05025bc5/275x206n.jpg,"[{""id"": ""7309018"", ""loupan_id"": ""518431"", ""station_id"": ""120738"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""董家下庄"", ""distance_raw"": ""645""}]",青岛市崂山区合肥路999号（崂山宜家东450米）
6545128,保利翠竹雅苑,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心市北区台柳路267号,,8307元/㎡,8307元/㎡,,43-142㎡,42274m²,191400m²,[],,,2000-12-01,2022年12月30日,2000年,2001年,[],{},,40年,,,1283,,已竣工，竣工时间：暂无数据,临街店铺,世茂服务,,,,,售罄,售罄,售罄,[],[],绿城,保利集团,,商电,商水,36.124854,120.394287,"{""service_num"": ""4006708287"", ""num"": ""109890""}","{""557"": ""项目竣工"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""项目竣工"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/310d26c2e9a449faa7089aa4817b2423/275x206n.jpg,"[{""id"": ""7293871"", ""loupan_id"": ""527289"", ""station_id"": ""4366"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""317米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""双山"", ""distance_raw"": ""317""}, {""id"": ""7293869"", ""loupan_id"": ""527289"", ""station_id"": ""4365"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""936米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""长沙路"", ""distance_raw"": ""936""}, {""id"": ""7293870"", ""loupan_id"": ""527289"", ""station_id"": ""4367"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1468米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""清江路"", ""distance_raw"": ""1468""}]",0532-88899955
6067431,绿嘉园B区,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道朝阳山路与烟台前路交汇处东,,81元/㎡,81元/㎡,首付46万，月供11181元,156㎡,别墅：56000m² 住宅：56000m²,别墅：120000m² 住宅：120000m²,"[{""id"": 688399, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 156}]",别墅,别墅户型,2000-03-13,2021年01月20日,2000年,2001年,"[""2021-06-02"", ""2021-01-20"", ""2020-11-26""]",洋房,别墅：叠加别墅 住宅：多层、花园洋房,别墅：70年 住宅：70年,住宅：1.2,别墅：30% 住宅：30%,别墅：456 住宅：456,别墅：带装修 住宅：带装修,,别墅,绿城服务,,,,,售罄,售罄,售罄,"[""青房注字青黄（2021）第098号"", ""青房注字青黄（2020）第342号"", ""青房注字（青黄20）第264号""]","[""10#、12#、15#、25#、30#"", ""17#、19#、9#、27#、13#"", ""11、24、28、31、34""]",恒大,佳源集团,青岛水清木华创意发展有限公司,别墅：民电,别墅：民水,35.862933,120.057772,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""大户型"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/a58a3ab0fcbcfd76a4523e8878510e3a/275x206n.jpg,[],西海岸新区朝阳山路与烟台前路交汇处东
4421292,雅和平筑,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西北京东路102甲,,,,,90-105㎡,,,"[{""id"": 100446, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 100467, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 100472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",2/3室,"2室户型,3室户型",2000-11-25,,2000年,2001年,[],{小高层},小高层,70年,,42%,,毛坯,,住宅,中海物业,0.39元/㎡/月,,,,售罄,售罄,售罄,[],[],雅居乐,,青岛华商置业有限公司,民电,民水,36.910298,120.534558,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/432c36c2ac6d4fec30ea65ebff1c6d94/275x206n.jpg,[],青岛莱西市北京东路102甲
1881350,中欧桃源筑,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区祥源路51号,,3540元/㎡,3540元/㎡,首付28万，月供6916元,143-197㎡,77206m²,202741m²,"[{""id"": 859124, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 794748, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 794749, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 867479, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 197}]",4/5室,"4室户型,5室户型",2000-08-18,2024年12月24日,2000年,2001年,"[""2025-12-16"", ""2025-11-13"", ""2025-09-08"", ""2025-07-14"", ""2025-05-20"", ""2025-04-23"", ""2024-12-24"", ""2024-11-08"", ""2024-08-21"", ""2024-03-25"", ""2024-01-18"", ""2023-09-20"", ""2023-06-27"", ""2023-05-16""]",{小高层},小高层,70年,2,30%,975,毛坯,在建中，竣工时间：2026-12-31,住宅,招商积余,3.02元/㎡/月,封闭小区,1559,,售罄,售罄,售罄,"[""青房注字(高25)第019号"", ""青房注字(高25)第016号"", ""青房注字（高25）第013号"", ""青房注字(高25)第009号"", ""青房注字(高25)第006号"", ""青房注字(高25)第002号"", ""青房注字(高24)第021号"", ""青房注字(高24)第018号"", ""青房注字(高24)第014号"", ""青房注字(高24)第004号"", ""青房注字(高23)第020号"", ""青房注字（高23）第013号"", ""青房注字（高23）第008号"", ""青房注字（高23）第006号""]","[""5#"", ""4#"", ""17#"", ""3#"", ""18#"", ""11#"", ""10#"", ""12#"", ""14#"", ""13#"", ""9#"", ""7#"", ""15#、8#"", ""1#、2#、16#""]",金地,青特集团,青岛方嘉置业有限公司,民电,民水,36.292963,120.296905,"""""","{""80"": ""得房率高"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""得房率高"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/f69746a466eb6331c6eb05381c87a232/275x206n.jpg,[],青岛市城阳区高新区春阳路41号
541301,银城A区,青岛,30,城阳区,3644,惜福镇,3711,"青岛城阳区惜福镇铁骑山路78号,80号",,2753元/㎡,2753元/㎡,首付15万，月供3619元,79-306㎡,住宅：254787m² 别墅：254787m²,住宅：467355m² 别墅：467355m²,"[{""id"": 239613, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 275449, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 79743, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 79746, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 71205, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.35}, {""id"": 79742, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 79745, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 70940, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 79741, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 79740, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 71204, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 152.15}, {""id"": 70938, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 155}, {""id"": 239612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 275447, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 239615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 239614, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 275445, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 79748, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 79747, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 70939, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 79744, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 79751, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}, {""id"": 79749, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}, {""id"": 79750, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 201}]",2/3/4/5室、别墅,"2室户型,3室户型,4室户型,5室户型,别墅户型",2000-02-13,2020年09月06日,2000年,2001年,"[""2021-09-16"", ""2021-04-02"", ""2020-10-12"", ""2020-09-05"", ""2018-11-19"", ""2018-11-19""]",别墅,住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.29 别墅：1.34,住宅：51% 别墅：51%,住宅：2405 别墅：2405,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-31,住宅,保利物业,住宅：2元/㎡/月 别墅：2.9元/㎡/月,,住宅：2405 别墅：2405,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""城行审建（2021）1038号"", ""城行审建（2021）282号"", ""青房注字（城20）第118号"", ""青房注字（城20）第96号"", ""青房注字城18第96号"", ""青房注字城18第95号""]","[""19#"", ""10#、20#"", ""9#"", ""7#、8#"", ""18#"", ""17#""]",华侨城,,四川宏达（集团）有限公司,住宅：民电,住宅：民水,36.286665,120.50148,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""361"": ""城阳区"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""高绿化率"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/01de56a9f9b074ea03be3374d96573e8/275x206n.jpg,[],青岛市城阳区惜福镇铁骑山路78号
7880223,碧龙湖花园,青岛,30,崂山区,3643,汽车东站,5200,青岛崂山区汽车东站文岭路5号,,,,,80㎡,18303m²,100000m²,[],,商业户型,2000-01-22,,2000年,2001年,[],{},,40年,,27%,,毛坯,,标准写字楼,华润万象生活,8.94元/㎡/月,,,,售罄,售罄,售罄,[],[],中梁,,,商电,商水,36.106482,120.459065,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行""}","[""轨交房"", ""多轨交"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/5eda1116aa024d545a1f4807480fb49a/275x206n.jpg,"[{""id"": ""7314579"", ""loupan_id"": ""413112"", ""station_id"": ""4489"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""554米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""554""}, {""id"": ""7315410"", ""loupan_id"": ""413112"", ""station_id"": ""120741"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""565米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""565""}, {""id"": ""7314577"", ""loupan_id"": ""413112"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""664米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""664""}]",青岛市崂山区文岭路5号
