楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6481749,御梦想坊,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾神泉大道,,18427元/㎡,18427元/㎡,首付42万，月供10178元,86-110㎡,128266.66m²,128266m²,"[{""id"": 175544, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 175542, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.26}, {""id"": 175541, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}]",2/3室,"2室户型,3室户型",2015-08-23,2019年02月01日,2015年,2016年,"[""2017-08-25"", ""2019-01-23"", ""2016-10-31""]",{小高层},小高层,70年,1.2,40%,1598,简装修,,住宅,万科物业,3.6元/㎡/月,,1467,1:0.9,售罄,售罄,售罄,"[""三房预许字【2017】44号"", ""三房预许字［2019］5号"", ""三房预许字【2016】41号""]","[""6#、7#、8#、9#、10#、11#、12#"", ""17#、23#"", ""1#、2#、3#、5#""]",正荣,,海南旭茂投资有限公司,民电,民水,18.411206,109.708351,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/c7b33ff17763e0e20da532ea3ac51ff0/275x206n.jpg,[],三亚海棠湾南田度假区神泉大道
745817,南天乐居花园,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城三亚崖城南海新城,,,,,34-119㎡,200000m²,760000m²,"[{""id"": 82420, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 34.29}, {""id"": 82421, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35.35}, {""id"": 82418, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.48}, {""id"": 82419, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.48}, {""id"": 82422, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45.62}, {""id"": 82417, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.65}]",1/3室,"1室户型,3室户型",2015-12-10,,2015年,2016年,[],{高层},高层,70年,2,48%,5620,简装修,,住宅,新城悦服务,,,1176,1:1,售罄,售罄,售罄,[],[],滨江集团,,,民电,民水,18.364939,109.208981,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b93492ca571da50cc2370de8bf905618/275x206n.jpg,[],三亚湾机场路118号
1294401,蓝碧水雅苑,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾赤岭风景区,,,,,116-204㎡,125567m²,87358m²,"[{""id"": 147881, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144.05}, {""id"": 147883, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 116.11}]",别墅,别墅户型,2015-04-12,,2015年,2016年,[],{},,,,56%,429,毛坯,,别墅,金地智慧服务,,,380,1:0.9,售罄,售罄,售罄,"[""陵房预字【2015】第0001号""]",[],华侨城,,海南成懋旅业开发有限公司,民电,民水,18.386884,109.865616,"""""","{""53"": ""高绿化率"", ""78"": ""大户型""}","[""高绿化率"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/7262533c3bc460b5f74497fb34af886a/275x206n.jpg,[],海南省陵水县清水湾赤岭风景区
4144333,金茂梅林新城,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城科技城云川路,,12843元/㎡,12843元/㎡,,110-185㎡,29000m²,89000m²,"[{""id"": 857974, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 857973, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 857972, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 858503, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}]",3/4室,"3室户型,4室户型",2015-08-19,2024年,2015年,2016年,"[""2025-09-16"", ""2022-01-04""]",{小高层},小高层,70年,2.2,40%,483,带装修,,住宅,融创服务,4.5元/㎡/月,,602,1:1.25,售罄,售罄,售罄,"[""XSSY2025091600154"", ""三房预许字【2022】053号""]",[],大华,中国金茂,,民电,民水,18.355705,109.159493,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/a9adc47bc7333e118a030dd9e7506683/275x206n.jpg,[],三亚市崖州科技城云川路
5730981,蓝公寓,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁石梅湾旅游度假区,,7817元/㎡,7817元/㎡,首付27万，月供6630元,105-166㎡,住宅：12000000m² 别墅：12000000m²,住宅：2100000m² 别墅：2100000m²,"[{""id"": 883682, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 883683, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 860985, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860987, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860988, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 637294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 826391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 638347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 637290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 826368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 884040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 828997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 736842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 883684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 883685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 828998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 826392, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 736843, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2015-12-08,2026年02月06日,2015年,2016年,"[""2022-12-06"", ""2024-12-23"", ""2024-09-25"", ""2021-07-22"", ""2021-06-10"", ""2021-11-02"", ""2020-12-09"", ""2020-01-10"", ""2021-12-30"", ""2021-12-14"", ""2019-11-21"", ""2019-11-13"", ""2020-05-22"", ""2020-09-10"", ""2014-05-25"", ""2018-09-27"", ""2018-01-01"", ""2011-05-17""]","{多层,小高层,高层}",住宅：多层、小高层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.1,住宅：60% 别墅：60%,住宅：872 别墅：872,"住宅：毛坯,带装修 别墅：毛坯,带装修",已封顶，竣工时间：暂无数据,住宅,金地智慧服务,住宅：4.8元/㎡/月 别墅：6.8元/㎡/月,,住宅：1864 别墅：1864,,售罄,售罄,售罄,"[""[万行审2022]万房预字（33）号"", ""[万行审2024]万房预字（33）号"", ""[万行审2024]万房预字（19）号"", ""【万行审2024】万房预字（29）号"", ""【2021】万房预字（22）号"", ""【2021】万房预字（12）号"", ""【2021】万房预字（64）号"", ""【2020】万房预字（42）号"", ""【2020】万房预字（02）号"", ""【2021】万房预字（78）号"", ""【2021】万房预字（71）号"", ""万行审[2019]万房预字（34）号"", ""【2019】万房预字（34）号"", ""万行审[2020]万房预字（13）号"", ""万行审[2020]万房预字（29）号"", ""【2019】万房预字（10）号"", ""【2018】万房预字（53）号"", ""【2013】万房预字14号"", ""【2018】万房预字（37）号"", ""【2017】万房预字（29）号"", ""［2011］万房预字（022）号""]","[""十期30#、十期29#、十期28#、十期14#、十期38#、十期37#、十期36#、十期2#、十期5#、十期4#、十期13#、十期12#"", ""十期1#、十期15#、十期10#"", ""七期1#、七期30#、七期29#、七期2#"", ""七期7#、七期10#、七期6#、七期15#、七期16#、七期11#、七期14#"", ""五期8#"", ""六期叠拼32#、33#、6期洋房7#、6期洋房8#、6期洋房9#、6期洋房10#、6期洋房18#、6期洋房19#、6期洋房20#"", ""A1、A2"", ""五期7#"", ""1# 2# 3# 5# 6# 7# 8#"", ""别墅1# 、10# 、11# 、12# 、13# 、14# 、15# 、16# 、17# 、18# 、19# 、2# 、20# 、21# 、22# 、23# 、24# 25# 、26# 、27# 、28# 、29# 、3# 、30# 、4# 、5# 、6# 、7# 、8# 、9# 、三期5#"", ""4#""]",大华,华润置地,华润置地,住宅：民电,住宅：民水,18.694705,110.27905,"{""service_num"": ""4006708287"", ""num"": ""15594""}","{""129"": ""自带商业"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""62"": ""江景地产"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""265"": ""特惠"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自带商业"", ""高绿化率"", ""低容积"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d4f7181dd0723941d1e6c11b9df2596b/275x206n.jpg,[],石梅自然体验馆（石梅湖公园）
4870181,天玉兰华庭,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴东路,,,,,,66666m²,150000m²,[],,,2015-01-26,,2015年,2016年,[],{高层},高层,70年,2,50%,2200,简装修,,住宅,龙湖智慧服务,1.8元/㎡/月,,440,1:0.2,售罄,售罄,售罄,[],[],雅居乐,,,民电,民水,18.625582,109.730195,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""70"": ""银行"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""银行"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/3e672f1a3c21fdc3985745f9ee3b4f76/275x206n.jpg,[],海南省保亭县西环路东侧
3929740,绿城时代岸,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8375元/㎡,8375元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2015-04-27,2024年12月28日,2015年,2016年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,万科物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],旭辉,,,民电,民水,18.778007,109.528842,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
6243113,碧公寓二期,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水珊瑚大道,,,,,73-563㎡,住宅：350000m² 别墅：350000m²,住宅：130000m² 别墅：130000m²,"[{""id"": 100536, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 73}, {""id"": 100539, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 100541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 100543, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 100544, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 140}, {""id"": 410997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 100545, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 411002, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 563}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2015-01-15,2022年上半年,2015年,2016年,"[""2009-08-07"", ""2010-09-25"", ""2018-06-30"", ""2018-06-30"", ""2017-12-22"", ""2017-11-29"", ""2014-01-01""]",超高层,住宅：多层、小高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.38 别墅：0.38,住宅：65% 别墅：65%,住宅：399 别墅：399,住宅：简装修 别墅：简装修,,住宅,万科物业,住宅：5.8元/㎡/月 别墅：8~12元/㎡/月,,住宅：629 别墅：629,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""陵房预字【2009】第(15)号"", ""陵房预字【2010】第(0017)号"", ""陵房预字【2018】第0063号"", ""陵房预字【2018】第0064号"", ""陵房预字【2017】第0082号"", ""陵房预字【2017】第0075号"", ""（2014）陵房预字第（0028）号""]","[""别墅区"", ""二期别墅"", ""三期别墅四排"", ""C1 C5 C6"", ""三期别墅二排"", ""三期别墅一排"", ""1# 2# 3# 5# 6# 7# 8# 9#""]",华润,融创中国,海南融创基业房地产有限公司,住宅：民电,住宅：民水,18.384222,109.853474,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/49e52cea663068c866e6a4cb5b8a9f78/275x206n.jpg,[],清水湾赤岭风景区 陵水清水湾赤岭风景区;北京国贸饭店商务中心
544780,紫时代舍,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳育秀路2号三亚站西南侧,,25127元/㎡,25127元/㎡,首付40万，月供9604元,40-281㎡,44666.66m²,200000m²,[],,,2015-05-02,2022年11月01日,2015年,2016年,[],{},,40年,,40%,140,毛坯,已封顶，竣工时间：2023-12-31,临街店铺,合景悠活,,,1042,,售罄,售罄,售罄,[],[],雅居乐,,新加坡佳通集团旗下MAP商业集团,商电,商水,18.301204,109.480746,"""""","{""559"": ""现房"", ""8"": ""项目封顶"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""226"": ""商业街区"", ""213"": ""地铁沿线"", ""55"": ""小型社区""}","[""现房"", ""项目封顶"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/c84316f06d5d6a552a6d673bfcc36bb6/275x206n.jpg,[],三亚市育秀路2号三亚站西南侧
5407284,绿城乐居榭,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8375元/㎡,8375元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2015-11-27,2024年12月28日,2015年,2016年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,合景悠活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],远洋,,,民电,民水,18.778134,109.538938,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
4082352,新庄A区,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水雅居乐清水湾大道,,11056元/㎡,11056元/㎡,首付25万，月供6056元,80-955㎡,住宅：21474836.47m² 别墅：730666m²,住宅：9800000m² 别墅：9800000m²,"[{""id"": 716736, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 92}, {""id"": 539518, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 97.13}, {""id"": 716851, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 716853, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 716850, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 821205, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.42}, {""id"": 821206, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105.58}, {""id"": 716794, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 121}, {""id"": 889116, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 858603, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 716852, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 889115, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 858044, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 860972, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114.47}, {""id"": 858047, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 858604, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 858048, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 858041, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 791486, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 889117, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 889118, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 791485, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156}, {""id"": 716793, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 889168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 182}, {""id"": 716795, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 191}, {""id"": 796582, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 196}, {""id"": 796576, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 261}, {""id"": 858039, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 791487, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}, {""id"": 889167, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 178}, {""id"": 791483, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}, {""id"": 721794, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 296}, {""id"": 796583, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}, {""id"": 796572, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 317}, {""id"": 723274, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 650}, {""id"": 791484, ""rooms"": 9, ""room_alias"": ""九室"", ""area"": 954.69}]",1/2/3/4/5/9室、别墅,"1室户型,2室户型,3室户型,4室户型,5室户型,9室户型,别墅户型",2015-07-26,2022年01月01日,2015年,2016年,"[""2021-09-02"", ""2019-12-30"", ""2021-08-13"", ""2009-03-28"", ""2019-12-31"", ""2020-04-16"", ""2019-08-23""]",多层,住宅：低层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1 别墅：0.9,住宅：45% 别墅：50%,住宅：1800 别墅：1800,住宅：带装修 别墅：带装修,,住宅,新城悦服务,住宅：3.8~5.8元/㎡/月 别墅：5.8元/㎡/月,,住宅：700 别墅：700,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"["":4690282018042906201-1号"", ""4690282019123012901-1号"", ""469028201608050101-2"", ""陵房预字(2009)第023号"", ""469028201704260101-1号"", ""陵房预字[2018]第0052号"", ""陵房预字【2019】第0024号""]","[""蔚蓝小院组团"", ""清澜组团"", ""海境新天7组团洋房9#"", ""N5"", ""B-866、A-879"", ""18#""]",象屿,雅居乐集团,雅居乐集团,住宅：民电,住宅：民水,18.413739,109.868277,"{""service_num"": ""4006708287"", ""num"": ""15754""}","{""129"": ""自带商业"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""60"": ""海景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""自带商业"", ""高绿化率"", ""低容积"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/0b0fff4e0597411f8df54e86b9fc72e8/275x206n.jpg,[],海南陵水英州镇雅居乐清水湾销售中心
7295091,天未来府,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠南路6号,,83759元/㎡,83759元/㎡,首付240万，月供57338元,118-347㎡,134000m²,145000m²,"[{""id"": 839545, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 699594, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 204.7}, {""id"": 699590, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 250.64}, {""id"": 699588, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 347.21}]",4/5室,商业户型,2015-05-07,2021年02月06日,2015年,2016年,"[""2022-12-09"", ""2021-02-04""]","{低层,多层}",低层、多层,40年,0.4,50%,96,带装修,已封顶，竣工时间：2023-10-31,商业,招商积余,25.8元/㎡/月,,96,1:1,售罄,售罄,售罄,"[""三房预许字【2022】063号"", ""三房预许字[2021]18号""]","[""46#"", ""16#、17#、28#、29#、30#、31#""]",绿城,国美集团,国美地产,商电,商水,18.293157,109.742069,"{""service_num"": ""4006708287"", ""num"": ""24352""}","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""74"": ""南北通透"", ""92"": ""热搜盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目封顶"", ""南北通透"", ""热搜盘""]",https://pic4.ajkimg.com/display/xinfang/7bf8772c81b2ee65a93c5a5bc87a5d4e/275x206n.jpg,[],三亚市海棠湾海棠南路6号
2487177,金銮康城小区,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾赤岭风景区（距离清水湾2公里左右）,,,,,664-670㎡,住宅：6666600m² 别墅：6666600m²,住宅：240000m² 别墅：240000m²,"[{""id"": 85977, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 664.12}, {""id"": 85978, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 669.88}]",2室,2室户型,2015-04-10,,2015年,2016年,[],高层,别墅：独栋别墅,,住宅：2,住宅：45% 别墅：45%,住宅：1200 别墅：1200,,,住宅,华润万象生活,,,,,售罄,售罄,售罄,[],[],象屿,,,住宅：民电,住宅：民水,18.411252,109.813385,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型""}","[""高绿化率"", ""旅游地产"", ""银行"", ""学校"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/8283c4777e8dfa1dca69a5bad9124ca6/275x206n.jpg,[],海口市龙昆南62号广昌花苑A座4层
