楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7112143,天惠世纪府,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保城西环路A段仙岭酒家旁路口前进100米,,,,,39-117㎡,200000m²,328000m²,"[{""id"": 46068, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 39}, {""id"": 46069, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 46071, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 46070, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 46073, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108}, {""id"": 46072, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",1/2/3室,"1室户型,2室户型,3室户型",2015-05-26,,2015年,2016年,"[""2012-11-30"", ""2011-01-01""]",多层,多层、小高层、高层,70年,1.6,51%,1920,"毛坯,带装修",,住宅,中海物业,1.8~2.5元/㎡/月,,804,1:0.42,售罄,售罄,售罄,"[""保房预字第（2012）0001号"", ""（2011）万房预字（018）号"", ""（2011）万房预字（017）号""]","[""4号楼,5号楼,7号楼,10号楼,11号楼,12号楼,13号楼"", ""2号楼,4号楼,6号楼,8号楼""]",仁恒,,南京天印集团,民电,民水,18.64578,109.701737,"{""service_num"": ""4006708287"", ""num"": ""39442""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""大平层"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/fe7cf60cc42ffec0f70d3cffd3cea9fc/275x206n.jpg,[],保亭县保城西环路A段
1645777,博玉兰里,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾三亚清水湾大道英赤路南果市场旁,,,,,161-213㎡,,,[],别墅,别墅户型,2015-10-20,,2015年,2016年,[],"{独栋别墅,联排别墅,花园洋房}",别墅：独栋别墅、联排别墅 住宅：花园洋房,别墅：40年 住宅：70年,住宅：0.4,别墅：35% 住宅：35%,别墅：182 住宅：182,别墅：简装修 住宅：简装修,,别墅,合景悠活,别墅：4.5元/㎡/月 住宅：3.5元/㎡/月,,别墅：158 住宅：158,别墅：1:0.86 住宅：1:0.86,售罄,售罄,售罄,"[""陵房预字【2015】第0008号"", ""陵房预字【2015】第0007号""]",[],恒大,,代理公司：云策中国、万俊,别墅：民电,别墅：民水,18.419083,109.848144,"""""","{""80"": ""得房率高"", ""52"": ""低容积"", ""29"": ""装修交付"", ""69"": ""学校"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""得房率高"", ""低容积"", ""装修交付"", ""学校"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/1dd15f877a6f6a5b5a343de6ed38a758/275x206n.jpg,[],三亚清水湾大道英赤路
3375912,南美东方佳苑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴西路左侧,,,,,37-106㎡,住宅：75726m² 别墅：75726m²,住宅：174374m² 别墅：174374m²,"[{""id"": 50478, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.18}, {""id"": 50471, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.26}, {""id"": 50483, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.12}, {""id"": 50468, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.57}, {""id"": 50475, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.35}, {""id"": 50469, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69.38}, {""id"": 50472, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.18}, {""id"": 50480, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 50481, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.09}, {""id"": 50484, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106.22}]",1/2/3室,"1室户型,2室户型,3室户型",2015-12-21,,2015年,2016年,[],"{小高层,高层}",住宅：小高层、高层,住宅：70年 别墅：70年,住宅：2.5,住宅：54% 别墅：54%,住宅：2296 别墅：2296,住宅：带装修 别墅：带装修,,住宅,保利物业,住宅：1.8元/㎡/月,,住宅：200 别墅：200,,售罄,售罄,售罄,[],[],朗诗,,海南创基房地产开发有限公司,住宅：民电,住宅：民水,18.656778,109.72077,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b93553f257970a7b148fad14ec7f4620/275x206n.jpg,[],三亚市河西区滨海路46号（海月广场附近），海南省保亭县保兴西路，哈尔滨道里区安隆街爱建紫园2-5号
815541,龙雅苑B区,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东河东凤凰路南侧,,,,,104-162㎡,17197m²,36905m²,"[{""id"": 51233, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.85}, {""id"": 51232, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 131.37}, {""id"": 51231, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162.15}]",2/3室,"2室户型,3室户型",2015-04-07,,2015年,2016年,[],{小高层},小高层,70年,2.11,45%,287,带装修,,住宅,旭辉永升,2元/㎡/月,,99,,售罄,售罄,售罄,[],[],万科,,海南天拓房地产开发有限公司,民电,民水,18.285044,109.48989,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f1952e8736c3c6844b1f462c54d4d3b3/275x206n.jpg,[],三亚市凤凰路南侧泰和花园销售处
3954949,嘉北辰庭,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西解放四路1350号,,,,,59-124㎡,4023m²,19246m²,"[{""id"": 75654, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.33}, {""id"": 187685, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62.07}, {""id"": 75653, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118.67}, {""id"": 187673, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124.14}]",1/2/3室,"1室户型,2室户型,3室户型",2015-11-25,,2015年,2016年,[],{高层},高层,70年,2.7,30%,130,"毛坯,简装修",,住宅,雅生活服务,2元/㎡/月,,80,1:0.61,售罄,售罄,售罄,"[""三房预许字[2013]22号""]",[],禹洲,,,民电,民水,18.293104,109.506596,"""""","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e95f7762c51f6cdcf0d352d7dc8c044f/275x206n.jpg,[],三亚市解放路民航宾馆正对面冬都大厦营销中心
6769864,悦溪白鸽坊,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭新政镇镇中心小学旁,,8375元/㎡,8375元/㎡,首付14万，月供3476元,65-194㎡,104666.67m²,180830.41m²,"[{""id"": 794351, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64.97}, {""id"": 794348, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82.09}, {""id"": 794347, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 111.66}, {""id"": 794375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158.1}, {""id"": 794374, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 179.69}, {""id"": 794365, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 182.15}, {""id"": 794372, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 194.44}]",1/2/3室,"1室户型,2室户型,3室户型",2015-03-01,2023年01月08日,2015年,2016年,"[""2022-09-28""]",洋房,花园洋房,70年,1.5,45%,1486,带装修,已封顶，竣工时间：暂无数据,住宅,世茂服务,2.6元/㎡/月,,773,,售罄,售罄,售罄,"[""保房预字第（2022）0007号""]","[""12#、15#、16#、18#、19#、44#、40#、41#""]",龙湖,,,民电,民水,18.556966,109.642969,"{""service_num"": ""4006708287"", ""num"": ""63282""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/480dfecf36a438ed09d506c2ebe6a9fb/275x206n.jpg,[],海南省保亭县新政镇镇中心小学旁悦溪山庄营销中心
5336167,恒洲三期,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8375元/㎡,8375元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2015-01-20,2024年12月28日,2015年,2016年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,中海物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],中海,,,民电,民水,18.771692,109.526073,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
3084478,泰世纪佳苑,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路迎宾路与河东路交汇处,,15635元/㎡,15635元/㎡,首付49万，月供11826元,125-262㎡,21500m²,120300m²,[],,商业户型,2015-08-02,2020年09月01日,2015年,2016年,[],{},,40年,,35%,312,毛坯,已封顶，竣工时间：2022-12-30,标准写字楼,合景悠活,21元/㎡/月,,863,,售罄,售罄,售罄,[],[],融创,,太平置业,商电,商水,18.258317,109.523738,"{""service_num"": ""4006708287"", ""num"": ""49490""}","{""559"": ""现房"", ""8"": ""项目封顶"", ""74"": ""南北通透""}","[""现房"", ""项目封顶"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3f122cb1200d2a180d17f3de1653208e/275x206n.jpg,[],三亚迎宾路与河东路交汇处
65023,保利和平怡园,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,9492元/㎡,9492元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2015-07-07,2023年12月,2015年,2016年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",{花园洋房},住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,金地智慧服务,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",大华,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.675549,110.334365,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
1217939,博舍一期,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,9492元/㎡,9492元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2015-10-18,2023年05月27日,2015年,2016年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",{花园洋房},住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,世茂服务,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",禹洲,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.704438,110.256205,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
5706809,蓝桃源林,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2015-03-12,2026年01月,2015年,2016年,"[""2025-09-12""]",超高层,别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,碧桂园服务,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],融创,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.686456,110.332537,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
6147941,山海半岛岸,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾海榆西线龙栖湾国际旅游度假区（九所新区）,,,,,56-92㎡,别墅：52949m² 住宅：52949m²,别墅：630000m² 住宅：630000m²,"[{""id"": 100101, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.93}, {""id"": 100100, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.05}, {""id"": 100096, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79.07}, {""id"": 47529, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47530, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47538, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47539, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47527, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47531, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47537, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47540, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47526, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47533, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47534, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 100102, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.36}]",1/2室,2室户型,2015-05-08,,2015年,2016年,[],{高层},住宅：高层,别墅：70年 住宅：70年,,,别墅：1500 住宅：1500,,,别墅,绿城服务,住宅：2.8元/㎡/月,,别墅：1200 住宅：1200,别墅：1:0.8 住宅：1:0.8,售罄,售罄,售罄,[],[],朗诗,,海口鹏程实业发展有限公司,别墅：民电,别墅：民水,18.433152,108.902745,"""""","{""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/d18968ccfe9e9509e3115fe5b76c1a5f/275x206n.jpg,[],海南省海榆西线龙栖湾国际旅游度假区（九所新区）
552779,华都二期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭汽车总站往东300米,,,,,71-86㎡,325000m²,500000m²,"[{""id"": 259825, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.06}, {""id"": 259819, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.13}, {""id"": 259818, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.03}, {""id"": 259833, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.24}, {""id"": 259823, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.35}]",2室,2室户型,2015-06-14,,2015年,2016年,[],{高层},高层,70年,2.2,50%,1200,带装修,,住宅,金地智慧服务,2.5元/㎡/月,,,,售罄,售罄,售罄,[],[],远洋,,,民电,民水,18.656582,109.735569,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""学校"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/7a6269793e526622ac15bd71b1cf0972/275x206n.jpg,[],保亭县七仙大道东侧和坊博雅山泉接待处
4691178,福西岸家,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,8543元/㎡,8543元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2015-05-20,2022年11月09日,2015年,2016年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,雅生活服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",正荣,,陕投集团,民电,民水,18.781893,108.685425,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
