楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4985138,枫柏世纪榭,杭州,18,临安区,16784,其他乡镇,25074,杭州临安区其他乡镇於潜镇人民街48-2号,,5591元/㎡,5591元/㎡,首付14万，月供3534元,89-129㎡,15000m²,45000m²,"[{""id"": 734143, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 734141, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 734147, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}, {""id"": 734145, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",3/4室,"3室户型,4室户型",2015-12-04,2021年12月15日,2015年,2016年,"[""2021-12-07"", ""2021-08-10"", ""2021-05-14""]","{高层,花园洋房}",高层、花园洋房,70年,2,40%,270,毛坯,已竣工，竣工时间：2022-12-31,住宅,保利物业,1.9元/㎡/月,,312,1:1.16,售罄,售罄,售罄,"[""临售许字（2021）第ZJ02479号"", ""临售许字（2021）第ZJ02111号"", ""临售许字（2021）第ZJ00458号""]","[""5#、2#、8#"", ""6#、9#"", ""1#、7#、3#""]",中南,,潜府远创房地产,民电,民水,30.187366,119.401501,"{""service_num"": ""4006708287"", ""num"": ""72281""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""396"": ""河景地产"", ""61"": ""山景地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/aba7bf7b9ccded471dcda6f964b1b02a/275x206n.jpg,[],杭州市临安区於潜镇人民街48-2
4349004,博青山邸,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江碧波路江涵路口,,,,,48-77㎡,76463m²,271674m²,"[{""id"": 295338, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 295340, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 77}]",1/3室,商业户型,2015-06-19,2022年06月,2015年,2016年,"[""2019-04-23""]",{高层},高层,40年,1.5,30%,1500,带装修,,商业,龙湖智慧服务,4元/㎡/月,,1900,1:1.3,售罄,售罄,售罄,"[""杭售许字(2019)第005003号""]","[""5#、6#、7#、8#、9#""]",禹洲,群升集团,,商电,商水,30.16475,120.108634,"""""","{""77"": ""复式"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""70"": ""银行"", ""223"": ""中心商务区"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""复式"", ""车位充足"", ""装修交付"", ""轨交房"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/15bc25cb29123827256cc32904d6593d/275x206n.jpg,"[{""id"": ""7254137"", ""loupan_id"": ""432432"", ""station_id"": ""120860"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""376米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""枫桦西路站"", ""distance_raw"": ""376""}, {""id"": ""7254138"", ""loupan_id"": ""432432"", ""station_id"": ""120859"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1121米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""之江文化中心站"", ""distance_raw"": ""1121""}, {""id"": ""7267194"", ""loupan_id"": ""432432"", ""station_id"": ""122110"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1418米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""丽景路站"", ""distance_raw"": ""1418""}]",杭州市西湖区之江碧波路江涵路口群升万国天地售楼中心
4215143,天阳水岸雅居,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城大园路与天柱街交汇处西北向,,,,,98-129㎡,33000m²,120000m²,"[{""id"": 330274, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 330271, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 330277, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 435197, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 435198, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",3/4室,"3室户型,4室户型",2015-01-27,,2015年,2016年,"[""2019-05-08"", ""2018-12-04"", ""2019-05-08"", ""2019-05-08"", ""2019-03-21"", ""2019-03-21"", ""2018-12-04"", ""2018-09-12"", ""2018-10-09""]","{小高层,高层}",小高层、高层,70年,2.6,30%,703,毛坯,,住宅,世茂服务,2.4元/㎡/月,,894,1:1.2,售罄,售罄,售罄,"[""临售许字（2019）第00286号"", ""临售许字（2018）第00932号"", ""临售许字（2019）第00284号"", ""临售许字（2019）第00285号"", ""临售许字（2019）第00129号"", ""临售许字（2019）第00128 号"", ""临售许字（2018）第00933号"", ""临售许字（2018）第00662号"", ""临售许字（2018）第00715号""]","[""S1"", ""6#"", ""2"", ""4"", ""3#"", ""1#"", ""7"", ""8#"", ""5#""]",正荣,,天阳置业有限公司,民电,民水,30.270605,119.845991,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""597"": ""公办幼儿园""}","[""车位充足"", ""厨卫全明"", ""南北通透"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2be86e4086036dc6c69f470b45690841/275x206n.jpg,[],临安青山湖科技城大园路与天柱街交汇处西北向
3136130,海翠竹林,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖金沙大道与高沙路交叉口，地铁1号线高沙站旁,,20573元/㎡,20573元/㎡,首付95万，月供22974元,113-208㎡,62300m²,220000m²,"[{""id"": 835069, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 835068, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 839546, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 839547, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 835067, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 174}, {""id"": 835066, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 835065, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 208}]",3/4室,"3室户型,4室户型",2015-01-09,2025年02月27日,2015年,2016年,"[""2025-02-19"", ""2025-01-14"", ""2024-11-20"", ""2024-10-15"", ""2024-09-26"", ""2024-08-20"", ""2024-07-03"", ""2024-06-13"", ""2024-05-17"", ""2024-04-30"", ""2024-04-18""]","{小高层,高层}",小高层、高层,70年,2.5,35%,845,带装修,,住宅,万科物业,5.5元/㎡/月,,1069,1:1.2,售罄,售罄,售罄,"[""杭房预许字（2025）第00048号"", ""杭房预许字（2025）第00025号"", ""杭房预许字（2024）第00518号"", ""杭房预许字（2024）第00458号"", ""杭房预许字（2024）第00432号"", ""杭房预许字（2024）第00364号"", ""杭房预许字(2024)第00303号"", ""杭房预许字（2024）第00248号"", ""杭房预许字(2024)第00199号"", ""杭房预许字(2024)第00159号"", ""杭房预许字(2024)第00130号""]","[""3#"", ""4#"", ""1#、2#"", ""14#"", ""11#"", ""5#"", ""8#"", ""6#、10#"", ""15#"", ""16#"", ""9#、17#、7#、12#、13#""]",中铁建,"龙湖地产,亚伦地产",杭州龙熙房地产开发有限公司,民电,民水,30.324501,120.346914,"{""service_num"": ""4006708287"", ""num"": ""104958""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/384527682613bce5029d9d1b2f897216/275x206n.jpg,"[{""id"": ""7337061"", ""loupan_id"": ""524711"", ""station_id"": ""2640"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""73米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""高沙路"", ""distance_raw"": ""73""}, {""id"": ""7337063"", ""loupan_id"": ""524711"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""889米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""889""}, {""id"": ""7337062"", ""loupan_id"": ""524711"", ""station_id"": ""2641"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1285米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文泽路"", ""distance_raw"": ""1285""}]",杭州市钱塘区高沙路128号
4490807,银泰时代都,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花丰潭路380号,,,,,69-86㎡,66666m²,30000m²,"[{""id"": 143862, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 143863, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",1/2室,商业户型,2015-12-12,,2015年,2016年,[],{高层},高层,40年,3.77,20%,120,带装修,,商业,合景悠活,6元/㎡/月,,2119,,售罄,售罄,售罄,[],[],美的置业,,,商电,商水,30.308632,120.12209,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/fe0f03c74c6a3cc60626ddf33e05894c/275x206n.jpg,"[{""id"": ""7211604"", ""loupan_id"": ""250402"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""625米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""625""}, {""id"": ""7211600"", ""loupan_id"": ""250402"", ""station_id"": ""4833"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1219米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""三坝"", ""distance_raw"": ""1219""}, {""id"": ""7325856"", ""loupan_id"": ""250402"", ""station_id"": ""4808"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1336米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三坝"", ""distance_raw"": ""1336""}]",杭州市拱墅区丰登街299号
7564602,鑫轩三期,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河聚才路与滨康路交叉口（5号线聚才路地铁口上盖）,,26179元/㎡,26179元/㎡,首付75万，月供18213元,98㎡,43515m²,129297.89m²,"[{""id"": 683178, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}]",3室,3室户型,2015-03-08,2021年10月10日,2015年,2016年,"[""2021-09-28""]",别墅,高层,70年,3.2,25%,1061,带装修,在建中，竣工时间：暂无数据,住宅,新城悦服务,,,1728,1:1.6,售罄,售罄,售罄,"[""杭现售字(2021)第0049001号""]","[""1#、2#、3#、4#、5#、6#、8#、9#""]",招商蛇口,保利集团,保利,民电,民水,30.202732,120.203337,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""预约登记"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/2edc7b96dc683e050b2986e785ab95bc/275x206n.jpg,"[{""id"": ""7212393"", ""loupan_id"": ""490767"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""604米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""604""}, {""id"": ""7212376"", ""loupan_id"": ""490767"", ""station_id"": ""4852"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1320米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""江晖路"", ""distance_raw"": ""1320""}, {""id"": ""7267256"", ""loupan_id"": ""490767"", ""station_id"": ""122158"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1320米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江晖路站"", ""distance_raw"": ""1320""}]",滨江区聚才路与滨康路交叉口（5号线聚才路地铁口上盖）
7402052,万玉兰榭,杭州,18,下城,1805,华丰,4582,杭州下城华丰长浜路与新天地街交叉口东北,,,,,48-80㎡,42184m²,400000m²,"[{""id"": 251078, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.29}, {""id"": 251080, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.23}, {""id"": 250967, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.98}, {""id"": 217261, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 48.29}, {""id"": 250948, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54.23}, {""id"": 248248, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59.98}, {""id"": 250951, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 79.51}]",1/2/3室,商业户型,2015-03-09,,2015年,2016年,[],{高层},高层,40年,5.7,25%,1591,带装修,,商业,华润万象生活,4.8元/㎡/月,,2400,,售罄,售罄,售罄,"[""杭售许字(2015)第000139号""]",[],滨江集团,,杭州新天地集团有限公司,商电,商水,30.335799,120.180783,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8147b9b47a5f1db502bf7bc16b2c3f95/275x206n.jpg,"[{""id"": ""7211803"", ""loupan_id"": ""414349"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""173米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""173""}, {""id"": ""7213637"", ""loupan_id"": ""414349"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""173米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""173""}]",杭州市下城区长浜路与新天地街交叉口星城发展大厦1幢2-6号底商
7992411,中天银河谷,杭州,18,临安区,16784,锦南,25402,杭州临安区锦南锦天路与新民街交叉口,,11590元/㎡,11590元/㎡,首付23万，月供5662元,69-89㎡,47077m²,180707.4m²,"[{""id"": 695656, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 695658, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 695660, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 695669, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 695678, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 73}, {""id"": 695665, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",2/3室,"2室户型,3室户型",2015-09-22,2022年07月31日,2015年,2016年,"[""2022-07-22"", ""2021-08-23"", ""2022-01-07""]",{高层},高层,70年,2.5,35%,1456,毛坯,已竣工，竣工时间：2023-12-30,住宅,万科物业,2.6元/㎡/月,,1424,1:0.98,售罄,售罄,售罄,"[""临售许字（2022）第ZJ00338号"", ""临售许字（2021）第ZJ02168号"", ""临售许字（2022）第ZJ00011号""]","[""3#、6#、7#、8#、9#、10#、13#、14#、15#"", ""11#、12#"", ""2#、5#、16#""]",融创,"大家房产,中天控股",中天,民电,民水,30.222744,119.720777,"{""service_num"": ""4006708287"", ""num"": ""81937""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""4"": ""低总价"", ""547"": ""地铁"", ""79"": ""小户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/74066bb861bd7d4c3d933280fdc3cf33/275x206n.jpg,[],临安区锦天路与新民街交叉口
6933727,嘉玉兰邸,杭州,18,下城,1805,市中心,5125,杭州下城市中心白石路202号（颜三路与白石路交叉口东北侧）,,,,,129-140㎡,住宅：18484m² 别墅：18484m²,,"[{""id"": 77448, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 65145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.17}, {""id"": 65143, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.26}, {""id"": 65144, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139.98}]",3/4室,,2015-04-24,,2015年,2016年,[],{高层},住宅：高层,住宅：70年 别墅：70年,住宅：2.2,住宅：30% 别墅：30%,住宅：480 别墅：480,住宅：毛坯 别墅：毛坯,,住宅,融创服务,住宅：2.5元/㎡/月,,住宅：443 别墅：443,住宅：1:0.92 别墅：1:0.92,售罄,售罄,售罄,[],[],融创,,浙江裕丰实业有限公司;青鸟控股集团,住宅：民电,住宅：民水,30.328534,120.180791,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/4546d411a47b53d1dee6b378b1161d51/275x206n.jpg,"[{""id"": ""7214323"", ""loupan_id"": ""238615"", ""station_id"": ""4839"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""698米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""西文街"", ""distance_raw"": ""698""}, {""id"": ""7214328"", ""loupan_id"": ""238615"", ""station_id"": ""4840"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""962米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""东新园"", ""distance_raw"": ""962""}, {""id"": ""7266832"", ""loupan_id"": ""238615"", ""station_id"": ""122126"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1127米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""城北体育公园站"", ""distance_raw"": ""1127""}]",白石路202号灯塔豪园综合楼（近香积寺路）
1573407,北辰翡翠庭,杭州,18,余杭区,1808,仁和,4590,杭州余杭区仁和余杭仁和镇仁河大道与东西大道交叉口（毗邻仁和镇政府）,,,,,40-70㎡,12892m²,66066m²,"[{""id"": 17374, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 35446, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 35447, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.07}, {""id"": 35445, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.79}, {""id"": 17370, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}]",1室,商业户型,2015-02-16,,2015年,2016年,[],"{小高层,高层}",小高层、高层,50年,3.99,20%,700,毛坯,,商业,雅生活服务,2~2.5元/㎡/月,,256,1:0.35,售罄,售罄,售罄,"[""余售许字(2011)第0175号""]",[],象屿,,杭州市市政房地产开发有限公司,商电,商水,30.463329,120.078454,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心""}","[""人车分流"", ""配套纯熟"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/9bb3a3434771e8f993e6026c555e0f65/275x206n.jpg,[],杭州市仁和镇仁河大道10号
5623955,金水岸嘉园,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇阳光路与千岛湖大桥交叉口东北方向580米左右,,7116元/㎡,7116元/㎡,首付21万，月供5157元,102-139㎡,90000m²,320000m²,"[{""id"": 566325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 566346, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 566332, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 566350, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 574442, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 574437, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 566353, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 566343, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 566337, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2015-11-14,2020年05月05日,2015年,2016年,"[""2020-06-29"", ""2020-06-29"", ""2020-06-28"", ""2020-06-29"", ""2020-04-10""]",{高层},高层,70年,2.6,30%,2071,毛坯,在建中，竣工时间：2021-10-01,住宅,碧桂园服务,2.29元/㎡/月,,2232,1.08:1,售罄,售罄,售罄,"[""淳售许字(2020)第09号"", ""淳售许字(2020)第06号"", ""淳售许字(2020)第08号"", ""淳售许字(2020)第11号"", ""淳售许字（2020）第05号""]","[""15#、16#、17#"", ""13#、19#"", ""20#"", ""18#"", ""14#""]",绿城,招商蛇口,杭州千岛湖生态居房地产有限公司,民电,民水,29.652171,119.073292,"{""service_num"": ""4006708287"", ""num"": """"}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/a6c92786b7892c9cd334fd8b93b4fdb3/275x206n.jpg,[],杭州市淳安县千岛湖镇阳光路与千岛湖大桥交叉口东北方向580米左右
