楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7338487,碧玉兰台,上海,11,静安区,2,西藏北路,119,上海静安区西藏北路柳营路平型关路,内中环,,,,90-197㎡,10707.9m²,36952m²,"[{""id"": 82287, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 84448, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 84449, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 84452, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 82286, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}, {""id"": 84451, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 84450, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197}]",3/4室,,2010-10-03,,2010年,2011年,[],"{多层,小高层}",多层、小高层,70年,2.5,35%,200,带装修,,住宅,金地智慧服务,3.5元/㎡/月,,117,1:0.59,售罄,售罄,售罄,[],[],雅居乐,,上海天晖房地产开发有限公司,民电,民水,31.283828,121.466549,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""内中环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2f08fb989a6d0688a7e15a35cceadcc5/275x206n.jpg,[],平型关路民和路
7653821,富悦云天峰,上海,11,松江区,15,松江新城,143,上海松江区松江新城松江茸悦路208弄,外郊环,,,,,36000m²,175000m²,[],,,2010-02-03,,2010年,2011年,[],{},,50年,,20%,,,,标准写字楼,招商积余,2.8元/㎡/月,,1200,,售罄,售罄,售罄,[],[],仁恒,,,商电,商水,31.056326,121.267924,"{""service_num"": ""4006708287"", ""num"": """"}","{""15"": ""外郊环"", ""70"": ""银行"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""外郊环"", ""银行"", ""购物中心"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/03b1046d132a82c2f48807a4d45915de/275x206n.jpg,[],松江区茸悦路、银泽路路口
6425170,凤轩,上海,11,奉贤区,17,奉贤新城,25969,上海奉贤区奉贤新城碧园路192弄18号,外郊环,13240元/㎡,13240元/㎡,首付32万，月供8067元,99-153㎡,住宅：22169.96m² 别墅：22169.96m²,住宅：34859.08m² 别墅：34859.08m²,"[{""id"": 804028, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 804029, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 804030, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 804031, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 153}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2010-03-25,2023年07月19日,2010年,2011年,"[""2023-07-06""]",高层,住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.6 别墅：1.6,住宅：35% 别墅：35%,住宅：340 别墅：340,"住宅：毛坯,带装修 别墅：毛坯,带装修",已竣工，竣工时间：暂无数据,住宅,融创服务,住宅：3.5元/㎡/月 别墅：4.5元/㎡/月,,住宅：433 别墅：433,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""奉贤房管（2023）预字0000208号""]","[""1#、3#、2#、5#、7#、6#、9#、8#""]",中南,奉发集团,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,30.968062,121.504294,"""""","{""557"": ""项目竣工"", ""482"": ""国企开发"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""577"": ""23年六批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""国企开发"", ""车位充足"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/5f793aa3fbb4b4c934fc07ce5a6376aa/275x206n.jpg,[],
731635,鑫西岸家园,上海,11,金山区,18,亭林,197,上海金山区亭林亭卫公路9299号,外郊环,,,,,40000m²,57000m²,"[{""id"": 1750, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 0}, {""id"": 1751, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 0}, {""id"": 1752, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 0}]",5室,5室户型,2010-01-25,,2010年,2011年,[],{},,,,30%,118,毛坯,,别墅,旭辉永升,,,,,售罄,售罄,售罄,[],[],华侨城,,,民电,民水,31.141864,121.345957,"{""service_num"": ""4006708287"", ""num"": """"}","{""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""外郊环"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/de5e43b78563729acc757fa764e32260/275x206n.jpg,[],亭卫公路9299号
9273047,天安银河汇,上海,11,崇明区,20,长兴岛,207,上海崇明区长兴岛长舸路1659弄,郊环外,,,,600-800㎡,76426.2m²,151581.79m²,[],,商办户型,2010-05-02,,2010年,2011年,[],{},,50年,,20%,82,毛坯,,标准写字楼,招商积余,,,2257,,售罄,售罄,售罄,[],[],阳光城,阳光控股,天安智谷（上海）建设发展有限公司,商电,商水,31.380123,121.730671,"""""","{""74"": ""南北通透"", ""16"": ""郊环外"", ""41"": ""办公企业园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""南北通透"", ""郊环外"", ""办公企业园"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/dc2e938240f5392b75a9551a4530e65d/275x206n.jpg,[],上海市崇明区长兴镇兴甘路长舸路交叉口
7278955,锦翠苑,上海,11,长宁区,6,古北,51,上海长宁区古北荣华东道108弄,内中环,,,,122-133㎡,4315m²,14602m²,"[{""id"": 415035, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 415038, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 415040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",3室,3室户型,2010-09-19,2018年11月18日,2010年,2011年,[],{小高层},小高层,70年,3,30%,102,带装修,,住宅,招商积余,11元/㎡/月,,80,1:0.8,售罄,售罄,售罄,"[""沪房地长字（2007）第02233号""]",[],朗诗,,上海英高置业有限公司,民电,民水,31.182428,121.385899,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""12"": ""内中环"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""内中环"", ""轨交房"", ""多轨交"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/d50076eb3f578908f6bd5a04a6efd844/275x206n.jpg,"[{""id"": ""7196634"", ""loupan_id"": ""448795"", ""station_id"": ""10390"", ""subway_id"": ""1018"", ""city_id"": ""11"", ""distance"": ""674米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""红宝石路"", ""distance_raw"": ""674""}, {""id"": ""7195970"", ""loupan_id"": ""448795"", ""station_id"": ""2902"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""957米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""水城路"", ""distance_raw"": ""957""}, {""id"": ""7196650"", ""loupan_id"": ""448795"", ""station_id"": ""10384"", ""subway_id"": ""1018"", ""city_id"": ""11"", ""distance"": ""1119米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""姚虹路"", ""distance_raw"": ""1119""}, {""id"": ""7195971"", ""loupan_id"": ""448795"", ""station_id"": ""2901"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1241米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""伊犁路"", ""distance_raw"": ""1241""}]",荣华东道108号
5266295,华梦想豪庭,上海,11,虹口区,8,临平路,80,上海虹口区临平路嘉兴路街道梧州路218弄,内环内,35622元/㎡,35622元/㎡,首付141万，月供34118元,88-170㎡,20906m²,87584m²,"[{""id"": 734170, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.76}, {""id"": 732585, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.49}, {""id"": 732592, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.38}, {""id"": 734171, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107.25}, {""id"": 734174, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.9}, {""id"": 734173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135.93}, {""id"": 737254, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.97}, {""id"": 734175, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142.76}, {""id"": 734176, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 149.81}, {""id"": 734177, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168.8}]",2/3/4室,"2室户型,3室户型,4室户型",2010-09-21,2022年01月20日,2010年,2011年,"[""2021-12-25""]",{高层},高层,70年,4.09,35%,344,带装修,在建中，竣工时间：2023-02-28,住宅,新城悦服务,3.5元/㎡/月,,295,1:1.37,售罄,售罄,售罄,"[""虹口房管（2021）预字0000412号""]","[""1#、2#、3#""]",万科,,上海中嘉房地产发展有限公司,民电,民水,31.248029,121.521818,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""装修交付"", ""内环内"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/4aae2c4c84478a6406a0687c916e42f1/275x206n.jpg,"[{""id"": ""7320428"", ""loupan_id"": ""497620"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""860米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""860""}, {""id"": ""7320491"", ""loupan_id"": ""497620"", ""station_id"": ""2889"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""988米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""988""}, {""id"": ""7320514"", ""loupan_id"": ""497620"", ""station_id"": ""2967"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1025米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""国际客运中心"", ""distance_raw"": ""1025""}, {""id"": ""7320538"", ""loupan_id"": ""497620"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1030米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1030""}, {""id"": ""7320530"", ""loupan_id"": ""497620"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1168米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1168""}, {""id"": ""7320490"", ""loupan_id"": ""497620"", ""station_id"": ""2890"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1240米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四川北路"", ""distance_raw"": ""1240""}, {""id"": ""7320429"", ""loupan_id"": ""497620"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1379米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""1379""}]",
5989537,东海阳光雅苑,上海,11,浦东,7,川沙,174,上海浦东川沙华夏东路5888弄,外郊环,,,,351-502㎡,别墅：191520m² 住宅：191520m²,别墅：100654m² 住宅：100654m²,"[{""id"": 223620, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 395}, {""id"": 223597, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 350.74}, {""id"": 223600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 358.01}, {""id"": 223610, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 439.19}, {""id"": 223614, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 501.66}]",别墅,别墅户型,2010-06-28,,2010年,2011年,"[""2012-02-25"", ""2015-09-27""]",多层,别墅：独栋别墅、联排别墅,别墅：70年 住宅：70年,别墅：0.33 住宅：0.33,别墅：69% 住宅：69%,别墅：146 住宅：146,别墅：毛坯 住宅：毛坯,,别墅,绿城服务,别墅：7.1元/㎡/月 住宅：7.1元/㎡/月,,别墅：146 住宅：146,别墅：1:1 住宅：1:1,售罄,售罄,售罄,"[""浦东新区房管(2012)预字0022号"", ""浦东新区房管(2015)预字0000517号""]","[""1#、75#、73#、72#、76#、77#、71#、79#、59#、60#、61#、67#、66#、62#、65#、63#、53#、55#、52#、51#、50#、56#、57#、58#、48#、49#、46#、47#、36#、37#、45#、38#、39#、43#、42#、41#、40#、25#、29#、30#、23#、31#、22#、32#、15#、9#、13#、26#、28#、27#、12"", ""130#、125#、126#、129#、128#、127#、115#、113#、112#、116#、111#、117#、110#、118#、120#、119#、109#、108#、107#、106#、105#、103#、102#、101#、100#、99#、98#、96#、97#、95#、93#、92#、91#、90#、80#、81#、89#、88#、82#、83#、87#、86#、85#""]",佳兆业,,香港乐家置业有限公司,别墅：民电,别墅：民水,31.215677,121.782431,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/959f217061648eba79a78375d7c1128e/275x206n.jpg,[],华夏东路5888弄
9099726,海园B区,上海,11,徐汇区,5,长桥,169,上海徐汇区长桥老沪闵路百色路,内中环,,,,139-200㎡,别墅：12402m² 住宅：12402m²,别墅：24206m² 住宅：24206m²,"[{""id"": 514, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.12}, {""id"": 515, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.13}, {""id"": 21422, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 200}]",3室,3室户型,2010-11-01,,2010年,2011年,[],小高层,住宅：多层、小高层,别墅：70年 住宅：70年,别墅：1.5 住宅：1.5,别墅：35% 住宅：35%,别墅：142 住宅：142,别墅：带装修 住宅：带装修,,别墅,万科物业,别墅：2~2.27元/㎡/月 住宅：2元/㎡/月,,别墅：81 住宅：81,别墅：1:1.7 住宅：1:1.7,售罄,售罄,售罄,[],[],正荣,,上海徐汇商建房地产有限公司,别墅：民电,别墅：民水,31.146733,121.455889,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""607"": ""市一级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""内中环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/c2f35e3c91942486661fd5306964161f/275x206n.jpg,[],老沪闵路680弄
9355121,蓝时代源,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩长阳路999弄,内环内,42715元/㎡,42715元/㎡,首付170万，月供41007元,100-137㎡,8192.66m²,,"[{""id"": 872911, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 872912, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 872914, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 872917, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 878950, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 878954, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 878957, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 878960, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 872915, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 872919, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",3/4室,"3室户型,4室户型",2010-10-20,2025年09月27日,2010年,2011年,"[""2025-09-15""]",{},,,,,,,在建中，竣工时间：暂无数据,住宅,雅生活服务,,,,,售罄,售罄,售罄,"[""杨浦房管(2025)预字0000276号""]","[""2#、1#""]",恒大,保利集团,,民电,民水,31.274896,121.513105,"{""service_num"": ""4006708287"", ""num"": ""26254""}","{""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内环内"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/2cbcab3ab083f530ef570feb28eb7d54/275x206n.jpg,"[{""id"": ""7303930"", ""loupan_id"": ""529674"", ""station_id"": ""2970"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""90米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""90""}, {""id"": ""7303931"", ""loupan_id"": ""529674"", ""station_id"": ""120346"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""139米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""139""}, {""id"": ""7303935"", ""loupan_id"": ""529674"", ""station_id"": ""10422"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""830米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""平凉路"", ""distance_raw"": ""830""}, {""id"": ""7303929"", ""loupan_id"": ""529674"", ""station_id"": ""2971"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1062米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""宁国路"", ""distance_raw"": ""1062""}, {""id"": ""7303936"", ""loupan_id"": ""529674"", ""station_id"": ""10419"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""1175米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江浦路"", ""distance_raw"": ""1175""}, {""id"": ""7303932"", ""loupan_id"": ""529674"", ""station_id"": ""2969"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1294米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""大连路"", ""distance_raw"": ""1294""}, {""id"": ""7303934"", ""loupan_id"": ""529674"", ""station_id"": ""3113"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1294米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大连路"", ""distance_raw"": ""1294""}, {""id"": ""7303933"", ""loupan_id"": ""529674"", ""station_id"": ""3221"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1405米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""江浦路"", ""distance_raw"": ""1405""}, {""id"": ""7303937"", ""loupan_id"": ""529674"", ""station_id"": ""10415"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""1490米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""丹阳路"", ""distance_raw"": ""1490""}]",上海市杨浦区齐齐哈尔路丹阳路交叉口
665678,保利和平城,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城白银路110号,外郊环,,,,83-89㎡,住宅：169000m² 别墅：169000m²,住宅：400000m² 别墅：400000m²,"[{""id"": 8165, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 501, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 10571, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 10572, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 502, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 503, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}]",2室,2室户型,2010-07-02,,2010年,2011年,[],"{高层,联排别墅}",住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1,住宅：35% 别墅：35%,住宅：2200 别墅：2200,住宅：毛坯 别墅：毛坯,,住宅,保利物业,住宅：1.7元/㎡/月 别墅：1.7元/㎡/月,,住宅：2200 别墅：2200,,售罄,售罄,售罄,[],[],万科,,上海保利佳房地产开发有限公司,住宅：民电,住宅：民水,31.370903,121.272292,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""54"": ""大型社区""}","[""低容积"", ""外郊环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f7276f9a315bce6d19b4fa728c084df2/275x206n.jpg,[],白银路110号
