楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4743689,海月亮苑,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田路,,11683元/㎡,11683元/㎡,首付43万，月供10393元,106-131㎡,58000m²,105000m²,"[{""id"": 804928, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106.33}, {""id"": 804939, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.86}, {""id"": 804937, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.98}, {""id"": 804938, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 804942, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.25}, {""id"": 804941, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.44}, {""id"": 804940, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.38}, {""id"": 804943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.76}]",2/3室,"2室户型,3室户型",2010-09-03,2022年11月01日,2010年,2011年,[],{小高层},小高层,70年,1.2,45%,638,带装修,已竣工，竣工时间：2023-02-27,住宅,万科物业,5.3元/㎡/月,,698,,售罄,售罄,售罄,"[""现房销售件可证:(2022)23号""]","[""1#、3#、2#、4#、14#、13#、15#、6#、5#、8#、7#、10#、9#、12#、11#""]",龙湖,,,民电,民水,18.258021,109.517849,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/b00ad51bc131e0c788dff65a3ab3ec6a/275x206n.jpg,[],三亚市海棠区南田路
9605999,绿城龙湖源,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,6258元/㎡,6258元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2010-03-05,2024年12月28日,2010年,2011年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,龙湖智慧服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],建发,,,民电,民水,18.769316,109.552876,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
7125900,中公寓B区,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区九龙大道与创新南路交叉口,,6676元/㎡,6676元/㎡,首付26万，月供6271元,115-135㎡,77333m²,227000m²,"[{""id"": 727404, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 727405, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",3室,3室户型,2010-10-03,2021年11月15日,2010年,2011年,"[""2020-12-23""]",别墅,小高层,70年,2,40%,1263,带装修,已竣工，竣工时间：2025-06-30,住宅,龙湖智慧服务,3.9元/㎡/月,,1288,1:1,售罄,售罄,售罄,"[""乐房售证字（2020）008号""]","[""1#、3#、2#""]",美的置业,,海南金狮房地产开发有限公司,民电,民水,18.446687,108.959765,"{""service_num"": ""4006708287"", ""num"": ""41272""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0fb0b2fd57cb8c6635cc57013b85efef/275x206n.jpg,[],乐东九所新区九龙大道与创新南路交叉口（北靠九龙大道，东临创新南路）
8350407,宏理想华庭,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾崖州区振州路与创意路交叉口北约80米,,7093元/㎡,7093元/㎡,,141-783㎡,37800m²,37800m²,[],,商业户型,2010-02-01,2022年04月25日,2010年,2011年,[],{},,40年,,40%,78,毛坯,已竣工，竣工时间：2022-05-30,标准写字楼,绿城服务,,,757,,售罄,售罄,售罄,[],[],远洋,招商蛇口,,商电,商水,18.339742,109.154271,"{""service_num"": ""4006708287"", ""num"": ""81403""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""低单价"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f520f57cee55e9810e97c44bdd887da5/275x206n.jpg,[],三亚市崖州区振州路与创意路交叉口北约80米
8097259,三亚水岸邸,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾中海路,,,,,85-88㎡,14219m²,45943m²,"[{""id"": 415309, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 105109, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.12}, {""id"": 90689, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}]",2室,2室户型,2010-07-05,,2010年,2011年,"[""2016-01-26"", ""2013-10-10""]","{小高层,高层}",小高层、高层,70年,2.5,35%,413,毛坯,,住宅,龙湖智慧服务,4.3元/㎡/月,,434,1:1.1,售罄,售罄,售罄,"[""三房预许字[2016]10号"", ""三房预许字[2013]27号""]","[""1#、2#"", ""1#、3#""]",中海,,三亚益乐嘉房地产开发有限公司,民电,民水,18.302186,109.445601,"""""","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街""}","[""车位充足"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/2adf4f37501c6a4935b5b9f133a0ef08/275x206n.jpg,[],三亚市三亚湾路海坡开发区
7516504,银邸A区,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾东线高速海棠湾土福出口（距离三亚市中心28公里）,,,,,51-131㎡,1000500m²,500250m²,"[{""id"": 296907, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.4}, {""id"": 296915, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78.51}, {""id"": 93210, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90.51}, {""id"": 93209, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.24}, {""id"": 296941, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.9}]",1/3室,商业户型,2010-02-27,2018年03月31日,2010年,2011年,"[""2014-01-23"", ""2015-01-19""]",洋房,小高层,40年,0.5,60%,2000,简装修,,商业,保利物业,4.8元/㎡/月,,,,售罄,售罄,售罄,"[""陵房预字【2010】第0021号"", ""陵房预字【2014】第0002号"", ""陵房预字（2015）第0002号""]","[""3#"", ""1#""]",融创,,重庆东和（实业）集团有限公司,商电,商水,18.425069,109.79517,"""""","{""81"": ""大阳台"", ""31"": ""大平层"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""85"": ""主卧套房"", ""54"": ""大型社区""}","[""大阳台"", ""大平层"", ""装修交付"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/ca096f9c4b92b2eb9139076bb01f06de/275x206n.jpg,[],海南省三亚市东线高速海棠湾土福出口
3254350,锦银河雅苑,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾还金路南繁科技城起步区,,,,,100-115㎡,127600m²,544326m²,"[{""id"": 612360, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 720159, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 720160, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 587913, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 720161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",3室,3室户型,2010-05-12,,2010年,2011年,"[""2021-10-14"", ""2021-10-14"", ""2021-05-31"", ""2021-07-21""]",{高层},高层,70年,2.5,40%,1568,带装修,,住宅,融创服务,3.8元/㎡/月,,929,,售罄,售罄,售罄,"[""三房预许字【2021】091号"", ""三房预许字【2021】092号"", ""三房预许字【2021】047号"", ""三房预许字［2021］64号""]","[""3#、6#"", ""1#、5#"", ""2#"", ""4#""]",中铁建,中国金茂,金茂地产,民电,民水,18.36369,109.15966,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/8993fce55118fc420afe06c52e38d8a7/275x206n.jpg,[],三亚崖州区还金路南繁科技城起步区
4234797,三亚碧水景,三亚,51,天涯区,10251,红塘湾,10256,三亚天涯区红塘湾天涯区红塘湾旅游度假区十一横路,,14604元/㎡,14604元/㎡,首付24万，月供5734元,54-253㎡,96736.87m²,33152.79m²,"[{""id"": 528873, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.92}, {""id"": 528876, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 149.44}, {""id"": 528875, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 185.96}, {""id"": 528877, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 252.68}, {""id"": 528874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 75.97}, {""id"": 535259, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 75.99}]",1/3室,商业户型,2010-05-24,2020年01月20日,2010年,2011年,"[""2021-12-24"", ""2019-12-03"", ""2019-01-15"", ""2019-09-20""]",高层,小高层,40年,0.37,35%,453,"毛坯,带装修",已竣工，竣工时间：2023-03-30,商业,华润万象生活,3.98元/㎡/月,,195,,售罄,售罄,售罄,"[""三房预许字【2021】117号"", ""三房预许字【2019】67号"", ""三房预许字【2019】10号"", ""三房预许字【2019】56号""]","[""A14#、A15#"", ""A1-A#、A1-B#""]",万科,国瑞置业,国瑞置业,商电,商水,18.323648,109.309465,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""91"": ""热评楼盘"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""热评楼盘"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/2bacca757d331f1f12c1136fd0a9e3c8/275x206n.jpg,[],海南省三亚市天涯区红塘湾旅游度假区十一横路
8155317,恒乐居庄,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2010-07-06,2026年01月,2010年,2011年,"[""2025-09-12""]","{独栋别墅,叠加别墅}",别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,绿城服务,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],滨江集团,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.693137,110.330056,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
515051,鲁能理想公寓,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾新城路93号,,,,,82-353㎡,别墅：6800000m² 住宅：6800000m²,别墅：2500000m² 住宅：2500000m²,"[{""id"": 609131, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.78}, {""id"": 151816, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.3}, {""id"": 71072, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 609170, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104.91}, {""id"": 609160, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92.36}, {""id"": 609165, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.38}, {""id"": 609164, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.42}, {""id"": 609161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.79}, {""id"": 609130, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.04}, {""id"": 151805, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.9}, {""id"": 609169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 609162, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 105.74}, {""id"": 609163, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 107.48}, {""id"": 609168, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 215.71}, {""id"": 609167, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 258.95}, {""id"": 609166, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 353.05}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2010-09-05,2022年04月30日,2010年,2011年,"[""2019-01-09"", ""2016-12-12"", ""2016-03-28"", ""2017-09-22"", ""2017-09-22"", ""2015-10-29"", ""2011-03-28""]",{联排别墅},别墅：联排别墅 住宅：高层,别墅：70年 住宅：70年,别墅：0.4 住宅：0.4,别墅：60% 住宅：60%,别墅：10000 住宅：10000,别墅：毛坯 住宅：毛坯,,别墅,招商积余,住宅：3.2元/㎡/月,,别墅：1000 住宅：1000,别墅：1:0.1 住宅：1:0.1,售罄,售罄,售罄,"[""三房预许字（展期）［2016］51号"", ""三房预许字[2016]55号"", ""三房预许字[2016]13号"", ""三房预许字[2017]50号"", ""三房预许字[2017]49号"", ""三房预许字［2015］32号"", ""三房预许字[2011]012号、三房预许字号[2007]039号""]","[""9-B1号、10-A号、11-B1号、12-B2号、13-C"", ""A型98栋、B1型1栋、B2型15栋、B4型11栋、B5型3栋、B6型8栋、B7型1栋、B8型7栋、B9型4栋、B10型10栋、B11型1栋、B12型2栋、B14型2栋、B16型2栋、C2型1栋、C3型18栋、C4型5栋、C5型6栋、C6型4栋、C7型2栋"", ""42-C号，43-B1号、43A-C"", ""35-C号，36-B1号、37-B2号、38-B1号、39-B2号、40-B1号、41-C号"", ""1#、2#、3#、4#、5#、6#、7#、8#、9#、10#、11#"", ""10# 11# 1-21C# 1-23C# 2# 3# 3-1C# 3-5C# 3-6C# 3-7C# 4# 5# 6# 7# 8# 9#""]",象屿,鲁能集团,海南三亚湾新城开发有限公司,别墅：民电,别墅：民水,18.288226,109.415596,"{""service_num"": ""4006708287"", ""num"": ""39574""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/d71868b496fafa72a45b86c04a061e13/275x206n.jpg,[],三亚市三亚湾海坡度假区
6557675,紫华庭,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,7093元/㎡,7093元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2010-11-14,2023年12月,2010年,2011年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",洋房,住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,万科物业,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",万科,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.6727,110.337882,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
8888721,福盛世家园,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭七仙岭温泉国家森林公园度假旅游区,,,,,212-230㎡,105055m²,42934m²,[],别墅,别墅户型,2010-12-23,,2010年,2011年,[],超高层,独栋别墅,40年,0.26,70%,100,,,别墅,世茂服务,10元/㎡/月,,309,1:1,售罄,售罄,售罄,[],[],远洋,,海南金凤凰温泉度假酒店有限公司,民电,民水,18.694336,109.676984,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""旅游地产"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/7b3ab56032422f35f5c56bdad722eda1/275x206n.jpg,[],保亭县七仙岭温泉国家森林公园度假旅游风景区
569464,东方月亮汇,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,,7093元/㎡,7093元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2010-02-05,2022年01月29日,2010年,2011年,"[""2023-01-13"", ""2022-01-29""]",{},,70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,华润万象生活,3.6元/㎡/月,,460,,售罄,售罄,售罄,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",中南,,海南阳光绿苑房地产开发有限公司,商电,商水,19.129843,108.663629,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
7488238,凤园A区,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水高铁站旁,,,,,37-88㎡,50825.9m²,133416.98m²,"[{""id"": 214850, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.88}, {""id"": 214848, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.53}, {""id"": 214849, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.79}, {""id"": 214851, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.2}, {""id"": 214847, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54.06}, {""id"": 214863, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68.65}, {""id"": 214852, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.31}, {""id"": 214864, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.42}]",1/2室、1/2室,"商业户型,1室户型,2室户型",2010-02-02,,2010年,2011年,[],高层,高层,40年,2.2,50%,1226,简装修,,商业,融创服务,2元/㎡/月,,692,1:0.56,售罄,售罄,售罄,"[""陵房预字[2015]第0014号""]",[],远洋,,陵水海航投资开发有限公司,商电,商水,18.549709,110.03491,"""""","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""79"": ""小户型""}","[""装修交付"", ""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/440fec1ded2e905eea8a55d095251332/275x206n.jpg,[],陵水高铁站广场旁
9864388,和未来花苑,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东沿江南路,,6258元/㎡,6258元/㎡,首付22万，月供5447元,102-146㎡,30887.36m²,79534.33m²,"[{""id"": 391527, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 419173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 391519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 101.62}, {""id"": 391522, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 101.62}, {""id"": 391518, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 391505, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145.6}, {""id"": 778441, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145.6}, {""id"": 391562, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 101.77}, {""id"": 391545, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 106.71}, {""id"": 391542, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 107.12}, {""id"": 391547, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 128.69}]",3/4/6室,"3室户型,4室户型,6室户型",2010-12-13,2018年05月18日,2010年,2011年,"[""2020-12-01"", ""2018-11-15""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,40%,517,简装修,已竣工，竣工时间：2021-06-29,住宅,世茂服务,3.8元/㎡/月,,455,1:0.88,售罄,售罄,售罄,"[""乐房售证字（2020）007号"", ""乐房售证字（2018）006号""]","[""1#、2#、3#、5#、9#"", ""4号楼（1-10层）""]",恒大,,清凤集团,民电,民水,18.752343,109.180503,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d0773e05cdf926024989691190d5db90/275x206n.jpg,[],海南省乐东县抱由镇沿江南路
