楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9788120,奥克春天家园,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村青岛市李沧区书院路1号,,,,,90-95㎡,34043.18m²,308124.09m²,"[{""id"": 105612, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 105613, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}]",2室,2室户型,2010-08-04,,2010年,2011年,[],{高层},高层,70年,6.05,40%,1320,毛坯,,住宅,金地智慧服务,1.95元/㎡/月,,1700,1:1.5,售罄,售罄,售罄,[],[],金茂,,青岛奥克斯置业有限公司,民电,民水,36.170039,120.401219,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/625750d936c046c144bc52b1eb75f96d/275x206n.jpg,"[{""id"": ""7316830"", ""loupan_id"": ""251348"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1434米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""1434""}, {""id"": ""7315469"", ""loupan_id"": ""251348"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1482米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""1482""}]",青岛市李沧区书院路1号（苏宁电器西门）
945131,紫翠苑,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区振武路939号,,4927元/㎡,4927元/㎡,,,55000m²,130000m²,[],,,2010-11-02,2021年05月04日,2010年,2011年,[],{},,40年,,26%,266,毛坯,,标准写字楼,中海物业,4.5元/㎡/月,,780,,售罄,售罄,售罄,[],[],华润,君一控股,海尔产城创集团,商电,商水,36.435264,120.538192,"""""","{""559"": ""现房"", ""5"": ""低单价"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低单价"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/00d6119988baa055a57100ef514722d1/275x206n.jpg,[],即墨创智新区振武路939号
8376827,御翡翠家园,青岛,30,李沧区,3642,九水路,5197,青岛李沧区九水路九水东路与银液泉路交界处,,,,,85-89㎡,67801m²,344249m²,"[{""id"": 99160, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 99161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",2/3室,"2室户型,3室户型",2010-01-18,,2010年,2011年,[],{高层},高层,70年,3.5,25%,1528,毛坯,,住宅,华润万象生活,2.2元/㎡/月,,,,售罄,售罄,售罄,[],[],华润,,保利地产,民电,民水,36.180926,120.44473,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a236aa27ab4d7644e5eda75f4270e4de/275x206n.jpg,"[{""id"": ""7313597"", ""loupan_id"": ""251260"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1167米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""1167""}]",青岛李沧区九水东路与银液泉路交界处
1181334,晶城未来小区,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路嘉陵江西路与五台山路交汇处,,,,,64-109㎡,48666m²,146000m²,"[{""id"": 68821, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 68819, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 68820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 68818, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}]",1/2/3室,"1室户型,2室户型,3室户型",2010-11-09,,2010年,2011年,[],洋房,多层、高层,50年,2.48,36%,1318,毛坯,,住宅,招商积余,1.3元/㎡/月,,1195,1:0.8,售罄,售罄,售罄,"[""青房注字青开(2013)第015""]",[],雅居乐,,青岛经济技术开发区城市发展投资有限公司,民电,民水,35.990351,120.157001,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/96233bac6728d2921747f8ddc572aea2/275x206n.jpg,"[{""id"": ""7313910"", ""loupan_id"": ""247619"", ""station_id"": ""4401"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""901米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""嘉陵江路"", ""distance_raw"": ""901""}]",香江路利群购物广场东30米农业银行南侧
3011875,鑫佳苑二期,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路春城路651号,,6495元/㎡,6495元/㎡,首付19万，月供4730元,89-120㎡,36333m²,79689m²,"[{""id"": 653194, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 653195, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 653197, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",3室,3室户型,2010-06-28,2021年06月25日,2010年,2011年,"[""2021-06-25"", ""2021-06-09"", ""2021-04-20""]",别墅,花园洋房,70年,1.6,43%,570,毛坯,在建中，竣工时间：2023-08-31,住宅,华润万象生活,3.02元/㎡/月,,638,1:1.1,售罄,售罄,售罄,"[""城行审建（2021）644号"", ""城行审建（2021）504号"", ""城行审建（2021）398号""]","[""1#、12#、2#、5#、6#、7#"", ""10#、11#"", ""3#、4#、8#""]",华润,和达集团,青岛和达致胜置业有限公司,民电,民水,36.333945,120.39055,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/f740eba163040726b6af81fdce2ebd87/275x206n.jpg,"[{""id"": ""7316062"", ""loupan_id"": ""490139"", ""station_id"": ""4435"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1067米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""1067""}, {""id"": ""7316195"", ""loupan_id"": ""490139"", ""station_id"": ""11027"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1067米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""1067""}, {""id"": ""7316063"", ""loupan_id"": ""490139"", ""station_id"": ""4434"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1359米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""沟岔"", ""distance_raw"": ""1359""}, {""id"": ""7316219"", ""loupan_id"": ""490139"", ""station_id"": ""11031"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1359米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""沟岔"", ""distance_raw"": ""1359""}]",青岛市城阳区东郭庄地铁站南200米
4068376,御半岛都,青岛,30,平度市,3649,平度,3722,青岛平度市平度红旗路与常州路交叉路口东临,,,,,106-190㎡,20000m²,55000m²,"[{""id"": 393935, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 393936, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 393938, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 393939, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 393941, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 159}, {""id"": 393945, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 159}, {""id"": 393954, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 169}, {""id"": 393950, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 190}]",3/4/5室,"3室户型,4室户型,5室户型",2010-02-08,,2010年,2011年,"[""2018-09-30"", ""2018-10-23""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,25%,300,毛坯,,住宅,中海物业,2.7元/㎡/月,,300,1:1,售罄,售罄,售罄,"[""平房注字(2018)689"", ""平房注字(2018)697""]","[""1#、2#"", ""3#、4#、5#""]",佳兆业,,青岛鼎峰瑞城置业有限公司,民电,民水,36.797739,119.972438,"""""","{""81"": ""大阳台"", ""77"": ""复式"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大阳台"", ""复式"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3f82937d5ab4238c3ae79069cb6c0190/275x206n.jpg,[],平度市常州路金荷广场网点（金荷相府临时接待中心）
3549115,天泰云天里,青岛,30,即墨区,3645,温泉镇,5207,青岛即墨区温泉镇麒麟路68号,,62元/㎡,62元/㎡,首付21万，月供5017元,132-188㎡,别墅：136654m² 住宅：136654m²,别墅：99371m² 住宅：99371m²,"[{""id"": 319554, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 319552, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 319555, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}, {""id"": 319550, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}, {""id"": 319553, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}, {""id"": 319556, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 148}]",别墅,别墅户型,2010-01-17,2021年01月06日,2010年,2011年,"[""2020-10-20"", ""2019-09-11"", ""2019-01-14"", ""2017-12-26"", ""2018-05-08"", ""2018-11-09"", ""2018-07-07"", ""2018-08-31"", ""2018-08-31"", ""2018-10-10""]","{叠加别墅,合院别墅}",别墅：叠加别墅、合院别墅,别墅：70年 住宅：70年,别墅：0.56 住宅：0.7,别墅：45% 住宅：45%,别墅：469 住宅：469,"别墅：毛坯,带装修 住宅：毛坯,带装修",已竣工，竣工时间：暂无数据,别墅,龙湖智慧服务,别墅：3.6~5元/㎡/月 住宅：5.5~6.5元/㎡/月,,别墅：1200 住宅：1200,别墅：1:1.51 住宅：1:1.51,售罄,售罄,售罄,"[""即房注字(2019)第108号"", ""即房注字(2019)第059号"", ""即房注字(2018)第108号"", ""即房(2017)注字68"", ""即房(2018)注字022"", ""即房注字(2018)第080号"", ""即房(2018)注字030号"", ""即房(2018)注字059"", ""即房(2018)注字056"", ""即房注字(2018)第072号""]","[""22#"", ""内103户、10#、20#、21#"", ""内291、内292"", ""内55 内56 内57 内58 内59 内60 内61 内62 内63 内65 内66 内67 内68 内69 内70 内71 内72 内73 内75 内76 内77 内78"", ""1# 11# 12# 13# 14# 2# 3# 4# 内107 内108 内109 内111 内112 内113 内137 内138 内139 内151 内152 内153 内155 内156 内195 内196 内197 内198 内199 内200 内201 内202 内203 内205 内206 内207 内208 内209 内210 内211 内212 内275 内276 内277 内2"", ""7#、8#、17#、18#、内95户-内102户、内125户、内126户、内127户、内231户、内232户、内233户、内235户-内239户、内251户、内252户、内253户、内362户、内363户、内365户、内366户"", ""内115 内116 内117 内118 内119 内120 内213 内215 内216 内217 内218 内219 内220 内221 内222 内223"", ""15# 16# 5# 6#"", ""内121 内122 内123 内159 内160 内161 内162 内163 内168 内169 内170 内171 内172 内173 内175 内176 内177 内178 内179 内180 内225 内226 内227 内228 内229 内230 内281 内282 内283 内285 内286 内287 内328 内329 内330 内331 内332 内333 内335 内336"", ""内288 内289 内290 内338 内339 内351 内352 内353 内355 内356 内357 内358 内359 内360 内361""]",华侨城,天泰集团,青岛康大瑞源置业有限公司,别墅：民电,别墅：民水,36.465849,120.658779,"{""service_num"": ""4006708287"", ""num"": ""54982""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/cf3ab48f2c65e0f969c14ae241250aa4/275x206n.jpg,[],青岛市即墨区麒麟路68号
8286714,蓝豪庭二期,青岛,30,平度市,3649,平度,3722,青岛平度市平度南村镇朱诸路119号,,,,,90-92㎡,44946m²,47608m²,"[{""id"": 144617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 144615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}]",2/3室,"2室户型,3室户型",2010-03-22,,2010年,2011年,[],{多层},多层,70年,1.2,30%,510,毛坯,,住宅,中海物业,0.6元/㎡/月,,,,售罄,售罄,售罄,[],[],华润,,青岛伟信建设投资集团有限公司,民电,民水,36.558143,120.14892,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/64fe9618ce007b4734d549f2d5886a4e/275x206n.jpg,[],平度市南村镇朱诸路119号沽河西岸（海信对面）
7888783,绿西岸都,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村延川路118号,,,,,376-377㎡,184011m²,639720m²,[],别墅,别墅户型,2010-12-09,,2010年,2011年,[],{},,,,36%,73,毛坯,,别墅,华润万象生活,,,71,1:1,售罄,售罄,售罄,"[""青房注字2013年123号""]",[],金茂,,,民电,民水,36.185439,120.458242,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/b2b586c4ea91eadb9e0247d5817010c8/275x206n.jpg,"[{""id"": ""7316622"", ""loupan_id"": ""383107"", ""station_id"": ""121229"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1197米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""佛耳崖"", ""distance_raw"": ""1197""}]",李沧青岛世园大道北
4638358,海创黄金堂,青岛,30,李沧区,3642,沧口,3687,青岛李沧区沧口永平路76号,,10302元/㎡,10302元/㎡,首付36万，月供8672元,105-131㎡,16866.5m²,134423.44m²,"[{""id"": 573969, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 573968, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 573967, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 573966, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",3室,3室户型,2010-10-23,2020年05月01日,2010年,2011年,[],超高层,小高层,70年,4.3,30%,609,带装修,已竣工，竣工时间：2021-07-08,住宅,世茂服务,1.9元/㎡/月,,1218,1:2,售罄,售罄,售罄,"[""青房注字2019第080号""]","[""2#、3#""]",龙湖,青岛城投,青岛海创置业有限公司,民电,民水,36.199026,120.372658,"{""service_num"": ""4006708287"", ""num"": ""60380""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/8eb074c3cb4f6e61a9a76bededb8b910/275x206n.jpg,[],青岛市李沧区沧安路1号
9642730,盛家园,青岛,30,城阳区,3644,夏庄,10288,青岛城阳区夏庄天风南路166号,,4479元/㎡,4479元/㎡,首付17万，月供4121元,89-177㎡,住宅：394400m² 别墅：394400m²,住宅：880200m² 别墅：880200m²,"[{""id"": 571182, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 711266, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 522509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 94}, {""id"": 522507, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 808952, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711262, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 759267, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 571181, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 772765, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 522510, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 808953, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 711271, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 772768, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 575638, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 711277, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 602473, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144}, {""id"": 721010, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169}, {""id"": 721026, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169}, {""id"": 721029, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 177}, {""id"": 602477, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}, {""id"": 602482, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}, {""id"": 721027, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 177}, {""id"": 721028, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 177}, {""id"": 721030, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 177}]",3室、别墅,"3室户型,别墅户型",2010-07-14,2023年05月24日,2010年,2011年,"[""2023-08-18"", ""2023-07-24"", ""2023-05-24"", ""2023-05-08"", ""2023-04-11"", ""2023-03-22"", ""2022-10-25"", ""2022-08-04"", ""2022-07-21"", ""2022-05-27"", ""2021-12-31"", ""2022-03-30"", ""2021-10-22"", ""2021-08-27"", ""2021-08-23"", ""2021-08-17"", ""2021-07-02"", ""2021-07-02"", ""2021-05-26"", ""2021-05-12"", ""2021-04-21"", ""2021-03-26"", ""2020-12-31"", ""2020-12-19"", ""2020-12-16"", ""2020-04-20"", ""2020-09-28"", ""2020-07-02"", ""2020-05-29"", ""2020-03-04""]","{多层,小高层,高层}",住宅：多层、小高层、高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.64 别墅：1.64,住宅：50% 别墅：50%,住宅：5000 别墅：5000,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2024-08-31,住宅,龙湖智慧服务,住宅：3元/㎡/月 别墅：3元/㎡/月,,住宅：7120 别墅：7120,住宅：1:1.4 别墅：1:1.4,售罄,售罄,售罄,"[""城行审三（2023）37号"", ""城行审三（2023）505号"", ""城行审三（2023）326号"", ""城行审三（2023）247号"", ""城行审三（2022）1253号"", ""城行审三（2023）62号"", ""城行审三（2022）1043号"", ""城行审三（2022）771号"", ""城行审三（2022）675号"", ""城行审三（2022）410号"", ""城行审建（2021）1516号"", ""城行审三（2022）204号"", ""城行审建（2021）1167号"", ""城行审建（2021）954号"", ""城行审建（2021）844号"", ""城行审建（2021）845号"", ""城行审建（2021）666号"", ""城行审建（2021）667号"", ""城行审建（2021）505号"", ""城行审建（2021）433号"", ""城行审建（2021）318号"", ""城行审建（2021）272号"", ""青房注字（城20）第166号"", ""青房注字（城20）第159号"", ""青房注字（城20）第154号"", ""青房注字（城20）第24号"", ""青房注字（城20）第86号"", ""青房注字（城20）第53号"", ""青房注字城（20）第41号"", ""青房注字（城20）第03号""]","[""78#、79#"", ""112#、110#、113#"", ""93#、89#"", ""98#、104#、102#"", ""92#、88#"", ""99#、105#"", ""100#、106#"", ""66#、77#、82#"", ""67#"", ""38#"", ""94#、95#"", ""96#、97#"", ""71#、80#"", ""87#、91#"", ""70#"", ""86#、90#"", ""42#"", ""74#、75#"", ""64#、65#"", ""68#、69#、73#"", ""43#、44#、48#"", ""72#、76#、81#"", ""37#、40#"", ""39#、41#"", ""45#、46#、47#、49#、50#、51#、52#"", ""29#、30#、31#、32#、33#、34#、35#、36#"", ""53#、54#、55#、56#、57#、58#、59#、60#、61#"", ""4#、5#、8#、9#、12#、14#"", ""13#、15#、16#、17#、18#"", ""21#、22#、23#、24#、25#、26#、27#、28#""]",华侨城,和达集团,和达集团,住宅：民电,住宅：民水,36.260327,120.454656,"{""service_num"": ""4006708287"", ""num"": ""40739""}","{""101"": ""自持物业"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""361"": ""城阳区"", ""329"": ""共有产权"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""自持物业"", ""车位充足"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/6d3fdf96de22acf2a8732cb5733b16f6/275x206n.jpg,[],青岛市城阳区天风南路166号
6550990,金盛世居,青岛,30,平度市,3649,平度,3722,青岛平度市平度青岛路与苏州路交界处,,,,,44-98㎡,7344m²,43626m²,[],,商业户型,2010-09-14,2016年10月27日,2010年,2011年,[],多层,,40年,,8%,,毛坯,,标准写字楼,融创服务,1.5元/㎡/月,,,,售罄,售罄,售罄,[],[],美的置业,,青岛鸿福坤置业有限公司,商电,商水,36.792976,119.96146,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""220"": ""办公首选""}","[""现房"", ""配套纯熟"", ""便利店"", ""银行"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/4edd641c0416df7b881d22fb9d1912b1/275x206n.jpg,[],平度市青岛路国家电网对面
