楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7109219,恒府B区,上海,11,黄浦区,4,老西门,35,上海黄浦区老西门西藏南路900弄,内环以内,,,,,6704m²,24122m²,[],,,2014-07-21,,2014年,2015年,[],{},,,3.5,35%,142,,,住宅,招商积余,2元/㎡/月,,,,售罄,售罄,售罄,[],[],禹洲,,,民电,民水,31.230286,121.464076,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/1201d05f3ddd35b43a404eea3375164f/275x206n.jpg,[],西藏南路900弄
8222326,紫水岸筑,上海,11,青浦区,19,赵巷,165,上海青浦区赵巷赵巷路188弄,郊环外,,,,90-271㎡,住宅：45027m² 别墅：45027m²,住宅：63151m² 别墅：63151m²,"[{""id"": 32082, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 32085, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 32083, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 207756, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 229.19}, {""id"": 207757, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 255.46}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2014-08-13,,2014年,2015年,[],"{联排别墅,多层}",住宅：多层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1 别墅：1,住宅：35% 别墅：35%,住宅：298 别墅：298,住宅：毛坯 别墅：毛坯,,住宅,旭辉永升,住宅：2.75元/㎡/月 别墅：2.35元/㎡/月,,住宅：305 别墅：305,住宅：1:1.02 别墅：1:1.02,售罄,售罄,售罄,"[""青浦房管(2011)预字0296号"", ""青浦房管(2011)预字1345号"", ""沪房地青字2013第009771号""]",[],建发,,台湾宝路集团,住宅：民电,住宅：民水,31.176976,121.192459,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""56"": ""车位充足"", ""52"": ""低容积"", ""31"": ""大平层"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""人车分流"", ""车位充足"", ""低容积"", ""大平层"", ""郊环外""]",https://pic4.ajkimg.com/display/xinfang/f9edc2857ef58326d9e383ad67ee8102/275x206n.jpg,[],青浦区徐泾镇明珠路555弄13号104
4149165,浦开春天怡园,上海,11,浦东,7,金桥,68,上海浦东金桥银柳路718弄、紫鹃路288弄,内中环,798元/㎡,798元/㎡,首付279万，月供67155元,150-280㎡,87500m²,250827m²,"[{""id"": 797787, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}, {""id"": 821083, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 797786, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 821081, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 821084, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 797784, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}, {""id"": 797783, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 270}, {""id"": 821086, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 280}]",别墅,别墅户型,2014-08-28,2024年03月28日,2014年,2015年,"[""2024-03-18"", ""2023-10-13""]",别墅,叠加别墅,70年,1,35%,315,"毛坯,带装修",在建中，竣工时间：暂无数据,别墅,旭辉永升,,,,,售罄,售罄,售罄,"[""浦东新区房管(2024)预字 0000060号"", ""浦东新区房管(2023)预字0000332号""]","[""2#、1#、3#、25#、4#、6#、5#、8#、7#、17#、18#、19#、20#、10#、9#、12#、11#、14#、13#、16#、15#、32#、31#、34#、33#、36#、35#、24#、22#、21#、26#、23#、28#、27#、30#、29#""]",阳光城,浦开集团,上海浦东土地控股（集团）有限公司,民电,民水,31.234385,121.603235,"{""service_num"": ""4006708287"", ""num"": ""94679""}","{""29"": ""装修交付"", ""12"": ""内中环"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""634"": ""24年三批次"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""582"": ""23年九批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""内中环"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b47f329a32412e38d4cef73ba58190bb/275x206n.jpg,"[{""id"": ""7320424"", ""loupan_id"": ""512035"", ""station_id"": ""121437"", ""subway_id"": ""12077"", ""city_id"": ""11"", ""distance"": ""1426米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""21号线"", ""station_name"": ""龙东大道"", ""distance_raw"": ""1426""}]",
8544567,福康城邸,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩长阳路与爱国路交汇处,内中环,,,,,5172.8m²,23019.47m²,[],,,2014-06-03,2021年05月18日,2014年,2015年,[],{},,50年,,20%,29,,,标准写字楼,招商积余,,,,,售罄,售罄,售罄,[],[],金地,绿地控股,,商电,商水,31.301529,121.566506,"""""","{""559"": ""现房"", ""12"": ""内中环"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""内中环"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/3a2f91364f7dafceb9145b9b1faf8ca9/275x206n.jpg,[],长阳路与爱国路交汇处
7212543,杨浦未来家,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩爱国路389弄,内中环,39291元/㎡,39291元/㎡,首付125万，月供30115元,97-112㎡,12000m²,51000m²,"[{""id"": 728016, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 727741, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 727128, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}]",3室,3室户型,2014-04-28,2022年01月14日,2014年,2015年,"[""2021-12-14""]",多层,多层、高层,70年,2.5,35%,327,带装修,在建中，竣工时间：2023-09-30,住宅,世茂服务,9元/㎡/月,,358,1:1.1,售罄,售罄,售罄,"[""杨浦房管（2021）预字0000373号""]","[""1#、2#、3#、4#""]",远洋,"融创中国,上海城建集团,城建置业",融创集团,民电,民水,31.287592,121.540878,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""内中环"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/74f05df0860db47d157a365d47630347/275x206n.jpg,[],杨浦区爱国路371号
6410925,锦名城B区,上海,11,黄浦区,4,老西门,35,上海黄浦区老西门西藏南路1200弄,内环内,,,,241-245㎡,35000m²,120000m²,"[{""id"": 4244, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 241}, {""id"": 4243, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}]",4室,4室户型,2014-04-10,,2014年,2015年,[],{高层},高层,70年,3.04,45%,548,带装修,,住宅,万科物业,2元/㎡/月,,900,1:0.7,售罄,售罄,售罄,[],[],中海,,上海市黄浦区房地产开发实业总公司,民电,民水,31.231323,121.482475,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/018ec08d6dffee2dbdebcbf59d049a1d/275x206n.jpg,[],西藏南路1200弄
3534179,福明珠公寓,上海,11,崇明区,20,崇明新城,203,上海崇明区崇明新城永兴西路长征农场北首,郊环外,,,,55-124㎡,109565m²,234755m²,"[{""id"": 29679, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 63064, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.91}, {""id"": 63065, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.29}, {""id"": 55767, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.48}, {""id"": 55768, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.1}, {""id"": 55773, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.97}, {""id"": 39632, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101.81}, {""id"": 55770, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 111.48}, {""id"": 29680, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 55766, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.19}, {""id"": 55769, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.52}]",1/2/3室,"1室户型,2室户型,3室户型",2014-11-08,,2014年,2015年,"[""2011-08-26"", ""2014-11-12""]","{小高层,高层,超高层}",小高层、高层、超高层,70年,1.7,30%,1627,毛坯,,住宅,金地智慧服务,1.8元/㎡/月,,1300,1:0.8,售罄,售罄,售罄,"[""海房销字第预2011029号"", ""海房销字第预2014057号""]",[],佳兆业,,江苏省绿岛置业有限公司,民电,民水,31.783308,121.416395,"""""","{""52"": ""低容积"", ""31"": ""大平层"", ""16"": ""郊环外"", ""70"": ""银行"", ""69"": ""学校"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""低容积"", ""大平层"", ""郊环外"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/837012f175958b7ea8f6009409e9f524/275x206n.jpg,[],崇明西北角永兴西路长征农场北首/大连路1629号（四平路口）
5790178,东外玉兰居,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩平凉路2545弄,内中环,41760元/㎡,41760元/㎡,首付109万，月供26400元,84-136㎡,4600m²,22066m²,"[{""id"": 729078, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.44}, {""id"": 729081, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.83}, {""id"": 729080, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.35}, {""id"": 729083, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.13}, {""id"": 729082, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95.86}, {""id"": 729073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.1}, {""id"": 729076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.42}, {""id"": 729079, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.44}, {""id"": 729077, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135.67}]",2/3/4室,"2室户型,3室户型,4室户型",2014-11-15,2021年12月20日,2014年,2015年,"[""2021-11-15""]",高层,小高层、高层,70年,2,35%,119,带装修,已竣工，竣工时间：暂无数据,住宅,招商积余,1.45元/㎡/月,,450,1:1.2,售罄,售罄,售罄,"[""杨浦房管（2021）预字0000334号""]","[""21#、22#""]",旭辉,,上海市职工住宅合作社,民电,民水,31.298104,121.544418,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""408"": ""全明空间"", ""407"": ""主卧朝南"", ""406"": ""客厅朝南"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""内中环""]",https://pic4.ajkimg.com/display/xinfang/64e8a7b605f26ea6b899f8f0cb7cd9b1/275x206n.jpg,[],平凉路2545弄
3301761,泰翠苑一期,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩场中路555号（近水电路）,中外环,,,,,6831m²,30000m²,[],,,2014-01-06,,2014年,2015年,[],{},,50年,,20%,,,,标准写字楼,旭辉永升,11元/㎡/月,,200,,售罄,售罄,售罄,[],[],融创,,,商电,商水,31.305585,121.47822,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院""}","[""轨交房"", ""多轨交"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/a1721519ebeaaf8b6d20c0b51dc8427a/275x206n.jpg,"[{""id"": ""7259143"", ""loupan_id"": ""413295"", ""station_id"": ""121414"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""869米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""万安路"", ""distance_raw"": ""869""}, {""id"": ""7259142"", ""loupan_id"": ""413295"", ""station_id"": ""121415"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""1235米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""江湾镇"", ""distance_raw"": ""1235""}, {""id"": ""7259729"", ""loupan_id"": ""413295"", ""station_id"": ""121795"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1373米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""虹湾路"", ""distance_raw"": ""1373""}, {""id"": ""7197219"", ""loupan_id"": ""413295"", ""station_id"": ""3089"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""1441米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江湾镇"", ""distance_raw"": ""1441""}]",场中路555号（近水电路）
8261672,碧梅林丽景,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥肖南路68弄,外郊环,200元/㎡,200元/㎡,首付70万，月供17642元,96-124㎡,别墅：52600m² 住宅：52600m²,别墅：95000m² 住宅：95000m²,"[{""id"": 340961, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 419248, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.47}, {""id"": 402346, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 340964, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}, {""id"": 402377, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 124}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2014-07-04,2019年07月30日,2014年,2015年,"[""2019-07-08"", ""2019-01-17""]",{叠加别墅},别墅：叠加别墅 住宅：小高层、高层、花园洋房,别墅：70年 住宅：70年,别墅：1.8 住宅：1.8,别墅：35% 住宅：35%,别墅：975 住宅：975,别墅：带装修 住宅：带装修,已竣工，竣工时间：暂无数据,别墅,世茂服务,别墅：4.8元/㎡/月 住宅：3.8元/㎡/月,,别墅：1111 住宅：1111,别墅：1:1.4 住宅：1:1.4,售罄,售罄,售罄,"[""奉贤房管（2019）预字0000181号"", ""奉贤房管（2019）预字0000013号""]","[""1#、2#、3#、4#、5#、6#、7#、8#、9#、10#、11#、12#、13#、14#、15#、19#"", ""17#、18#""]",金茂,华润置地,上海润翌房地产开发有限公司,别墅：民电,别墅：民水,30.959602,121.440328,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""30"": ""花园洋房"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/8bce417792ad38b5eaa2e3212e43daa6/275x206n.jpg,"[{""id"": ""7329705"", ""loupan_id"": ""439471"", ""station_id"": ""10127"", ""subway_id"": ""63"", ""city_id"": ""11"", ""distance"": ""1228米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萧塘"", ""distance_raw"": ""1228""}]",奉贤区南桥镇肖南路吴塘路交汇处
6007062,旭辉银河源,上海,11,宝山区,13,顾村,130,上海宝山区顾村顾北路666弄,外郊环,,,,209㎡,别墅：189802m² 住宅：189802m²,别墅：192000m² 住宅：192000m²,"[{""id"": 427742, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 209}]",别墅,别墅户型,2014-02-06,,2014年,2015年,"[""2018-12-26"", ""2018-12-12""]",小高层,别墅：联排别墅、叠加别墅 住宅：多层、小高层,别墅：70年 住宅：70年,别墅：1 住宅：1,别墅：35% 住宅：35%,别墅：826 住宅：826,别墅：毛坯 住宅：毛坯,,别墅,碧桂园服务,别墅：2.5元/㎡/月 住宅：1.66元/㎡/月,,别墅：869 住宅：869,别墅：1:1.1 住宅：1:1.1,售罄,售罄,售罄,"[""宝山房管(2018)预字0000451号"", ""宝山房管（2018）预字0000450号""]",[],象屿,,旭辉集团,别墅：民电,别墅：民水,31.356074,121.404055,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""南北通透"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/0127d07835f191609cb78b40e9ab475d/275x206n.jpg,[],上海市宝山区顾北路700号
9841877,和园二期,上海,11,浦东,7,周康,148,上海浦东周康张江南繁荣路18号线直线距离约850m（周祝公路与康沈路交汇处）,外郊环,25732元/㎡,25732元/㎡,首付76万，月供18322元,99-136㎡,21209.3m²,76624.49m²,"[{""id"": 840696, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 840697, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}]",3/4室,"3室户型,4室户型",2014-09-02,2024年10月13日,2014年,2015年,"[""2024-09-27"", ""2024-09-12""]","{高层,花园洋房}",高层、花园洋房,70年,2.44,35%,262,带装修,在建中，竣工时间：暂无数据,住宅,旭辉永升,5.9~6.9元/㎡/月,,543,1:1.3,售罄,售罄,售罄,"[""浦东新区房管(2024)预字0000287号"", ""浦东新区房管(2024)预字0000253号""]","[""5#、3#"", ""1#、4#、2#""]",华润,华发股份,,民电,民水,31.107814,121.598541,"{""service_num"": ""4006708287"", ""num"": ""106191""}","{""482"": ""国企开发"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""716"": ""24年五批次"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""331"": ""大面宽"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""132"": ""迪士尼"", ""98"": ""改善置业"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""国企开发"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/5d173c3ea9e4867b1a768ec2234da916/275x206n.jpg,"[{""id"": ""7289497"", ""loupan_id"": ""525369"", ""station_id"": ""10429"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""1226米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""沈梅路"", ""distance_raw"": ""1226""}]",张江南繁荣路18号线直线距离约850m（周祝公路与康沈路交汇处）
3280465,泰翡翠新村,上海,11,金山区,18,朱泾,153,上海金山区朱泾健康路688弄,外郊环,,,,88-144㎡,7306m²,49776m²,"[{""id"": 12495, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.81}, {""id"": 12497, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87.66}, {""id"": 12496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.65}, {""id"": 12498, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 186819, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.6}]",2/3/4室,"2室户型,3室户型,4室户型",2014-08-12,,2014年,2015年,[],"{多层,小高层}",多层、小高层,70年,1.09,45%,416,毛坯,,住宅,新城悦服务,0.83~1.25元/㎡/月,,350,1:0.8,售罄,售罄,售罄,[],[],华润,,上海北桥房地产有限公司,民电,民水,30.904098,121.185235,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/14395b24071955f42a3daf82d55e3837/275x206n.jpg,[],健康路638号-642号
7761679,海上星辰堂,上海,11,奉贤区,17,金汇,194,上海奉贤区金汇迎横路218弄228号,郊环外,,,,,22079.2m²,72335.48m²,[],,"2室户型,3室户型,4室户型",2014-08-22,2026年,2014年,2015年,[],{},,70年,2,35%,476,"毛坯,带装修",在建中，竣工时间：暂无数据,住宅,中海物业,,,613,1:1.3,售罄,售罄,售罄,[],[],华侨城,,,民电,民水,30.996032,121.511417,"{""service_num"": ""4006708287"", ""num"": ""107640""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟""}","[""车位充足"", ""装修交付"", ""项目在建"", ""郊环外"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/e463b408519430c1ba665a614b2c3063/275x206n.jpg,[],奉贤金汇迎横路218弄228号
