楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7500498,七仙龙湖名苑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭七仙岭国家森林公园大道,,,,,92-283㎡,130000m²,33000m²,"[{""id"": 156060, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.74}, {""id"": 156066, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.42}, {""id"": 156069, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.42}]",2室、别墅,"商业户型,别墅户型",2014-10-19,,2014年,2015年,[],"{花园洋房,独栋别墅}",花园洋房,40年,0.2,80%,72,毛坯,,商业,金地智慧服务,10元/㎡/月,,72,1:1,售罄,售罄,售罄,"[""保房预字第[2014]009号""]",[],大华,,,商电,商水,18.705797,109.65994,"{""service_num"": ""4006708287"", ""num"": """"}","{""63"": ""旅游地产"", ""66"": ""公园"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""旅游地产"", ""公园"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/160ed8808ea1e15de9199bf5d69642a5/275x206n.jpg,[],海南省保亭县七仙岭鹤川温泉酒店大堂
4343127,世堂一期,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7901元/㎡,7901元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2014-06-20,2024年12月28日,2014年,2015年,"[""2024-12-11""]",超高层,小高层,70年,1,,,带装修,,住宅,华润万象生活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],招商蛇口,,,民电,民水,18.759718,109.556848,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9128317,泰中央雅居,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳凤凰路178号,,17910元/㎡,17910元/㎡,首付66万，月供15875元,86-166㎡,10356.29m²,58703.25m²,"[{""id"": 500942, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.81}, {""id"": 500940, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.67}, {""id"": 500944, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.33}, {""id"": 500949, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166.02}, {""id"": 500952, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135.51}]",2/3/4室,"2室户型,3室户型,4室户型",2014-01-21,2019年05月01日,2014年,2015年,[],{高层},高层,70年,3.9,40%,322,带装修,,住宅,世茂服务,3.9元/㎡/月,,357,1:1.1,售罄,售罄,售罄,"[""三房预许证[2019]35号""]","[""1#、2#""]",绿城,,海南玖九投资开发有限公司,民电,民水,18.303876,109.51985,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/7e06981ff16e47b46683d2666c62ce3a/275x206n.jpg,[],海南省三亚市吉阳区凤凰路178号
4568956,保利金色名苑,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海岸人道与海棠北路交汇处,,92187元/㎡,92187元/㎡,首付345万，月供82424元,135-143㎡,43400m²,15200m²,[],,,2014-03-11,2024年07月30日,2014年,2015年,[],超高层,,40年,,30%,,毛坯,在建中，竣工时间：2026-07-30,临街店铺,龙湖智慧服务,,,,,售罄,售罄,售罄,[],[],绿城,保利集团,,商电,商水,18.318437,109.741117,"""""","{""7"": ""项目在建"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""项目在建"", ""商业街"", ""购物中心"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/4fbf0e2dc74530592d2c0efe126708a9/275x206n.jpg,[],三亚海棠湾海岸人道与海棠北路交汇处(保利瑰丽酒店对面)
6164024,中翠苑A区,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾还金路三亚金茂湾营销中心,,,,,34-169㎡,58125.17m²,47678.71m²,[],,,2014-06-15,2022年07月01日,2014年,2015年,[],小高层,,40年,,37%,94,毛坯,,社区底商,华润万象生活,6元/㎡/月,,392,4:1,售罄,售罄,售罄,[],[],中梁,中国金茂,,商电,商水,18.337915,109.17144,"{""service_num"": ""4006708287"", ""num"": ""11066""}","{""216"": ""社区底商"", ""214"": ""品牌商铺"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""社区底商"", ""品牌商铺"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/dcd721addfcec58e3d18f16e5f5eaa48/275x206n.jpg,[],三亚市崖州区还金路三亚金茂湾营销中心
7911940,嘉中央宅,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,8059元/㎡,8059元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2014-09-12,2022年11月09日,2014年,2015年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,融创服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",招商蛇口,,陕投集团,民电,民水,18.793051,108.683222,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
3096643,爱上西岸丽景,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西槟榔河东侧，红色娘子军演艺公园对面,,22125元/㎡,22125元/㎡,首付16万，月供4050元,43-67㎡,85332m²,85000m²,[],,,2014-06-06,2023年12月15日,2014年,2015年,[],{},,40年,,25%,1694,毛坯,,临街店铺,绿城服务,6.8元/㎡/月,,901,,售罄,售罄,售罄,[],[],世茂,,,商电,商水,18.331807,109.482577,"""""","{""559"": ""现房"", ""5"": ""低单价"", ""4"": ""低总价"", ""68"": ""医院"", ""54"": ""大型社区""}","[""现房"", ""低单价"", ""低总价"", ""医院"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/8c72b14d7129688b7dca86b3df2de4f4/275x206n.jpg,[],三亚市天涯区槟榔河东侧，红色娘子军演艺公园对面
2003982,嘉新城三期,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,6019元/㎡,6019元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2014-05-22,2022年05月14日,2014年,2015年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",别墅,高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,雅生活服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",建发,碧桂园集团,碧桂园集团,民电,民水,19.098317,108.690236,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
7717961,碧康城堂,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城荣茂路,,,,,104-120㎡,18400m²,75700m²,"[{""id"": 867633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 867632, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 867634, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 867627, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 867629, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2014-01-28,2026年02月01日,2014年,2015年,"[""2025-12-19""]",{高层},高层,70年,3,40%,480,,,住宅,龙湖智慧服务,,,593,1:1.2,售罄,售罄,售罄,"[""XSSY2025121900212""]",[],象屿,招商蛇口,,民电,民水,18.358219,109.180166,"{""service_num"": ""4006708287"", ""num"": ""33744""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/6ab4f0a9dc21bc9ac24d75b1a1b0390f/275x206n.jpg,[],三亚市崖州区崖州湾南繁科技城南繁路与荣茂路交汇处
5685910,绿城月亮湾,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7901元/㎡,7901元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2014-05-15,2024年12月28日,2014年,2015年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,合景悠活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],世茂,,,民电,民水,18.770948,109.536896,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
3029973,和园A区,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东沿江南路,,7901元/㎡,7901元/㎡,首付22万，月供5447元,102-146㎡,30887.36m²,79534.33m²,"[{""id"": 391527, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 419173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 391519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 101.62}, {""id"": 391522, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 101.62}, {""id"": 391518, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 391505, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145.6}, {""id"": 778441, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145.6}, {""id"": 391562, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 101.77}, {""id"": 391545, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 106.71}, {""id"": 391542, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 107.12}, {""id"": 391547, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 128.69}]",3/4/6室,"3室户型,4室户型,6室户型",2014-09-18,2018年05月18日,2014年,2015年,"[""2020-12-01"", ""2018-11-15""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,40%,517,简装修,已竣工，竣工时间：2021-06-29,住宅,碧桂园服务,3.8元/㎡/月,,455,1:0.88,售罄,售罄,售罄,"[""乐房售证字（2020）007号"", ""乐房售证字（2018）006号""]","[""1#、2#、3#、5#、9#"", ""4号楼（1-10层）""]",建发,,清凤集团,民电,民水,18.760122,109.1972,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d0773e05cdf926024989691190d5db90/275x206n.jpg,[],海南省乐东县抱由镇沿江南路
3576628,翠春天怡园,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳吉阳区海螺一路58号（红树林生态公园旁）,,15803元/㎡,15803元/㎡,首付61万，月供14585元,89-117㎡,42281m²,99520m²,"[{""id"": 523786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.8}, {""id"": 523779, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.98}, {""id"": 300139, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.7}, {""id"": 500634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.24}]",2/3室,"2室户型,3室户型",2014-10-19,2021年09月21日,2014年,2015年,"[""2019-02-03"", ""2019-10-01"", ""2018-01-19""]",超高层,高层,70年,2.5,40%,1284,毛坯,,住宅,中海物业,3.8元/㎡/月,,1362,1:1.1,售罄,售罄,售罄,"[""三房预许字［2019］19号"", ""三房预许字〔2019〕57号"", ""三房预许字［2018］6号""]","[""4#"", ""6#、7#"", ""1#、2#、3#、8#、9#""]",朗诗,,渤海国际信托股份有限公司,民电,民水,18.265968,109.545907,"""""","{""559"": ""现房"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""人车分流"", ""车位充足"", ""高绿化率"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/294f5f86479b1ae3d072d373b15f48e3/275x206n.jpg,[],吉阳区海螺一路二巷11路公交站
885644,三亚半岛庄,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路中段未名湖畔,,,,,94-119㎡,住宅：37000m² 别墅：37000m²,住宅：78000m² 别墅：78000m²,"[{""id"": 138100, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.81}, {""id"": 138098, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.79}, {""id"": 138096, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118.57}]",3/4室,"3室户型,4室户型",2014-03-24,,2014年,2015年,[],"{联排别墅,小高层,高层}",住宅：小高层、高层 别墅：联排别墅,住宅：70年,住宅：1.5,住宅：60% 别墅：60%,住宅：320 别墅：320,住宅：毛坯 别墅：毛坯,,住宅,世茂服务,住宅：3.98元/㎡/月,,住宅：623 别墅：623,住宅：1:2 别墅：1:2,售罄,售罄,售罄,"[""三房预许字【2015】44号""]",[],正荣,,三亚金麒麟投资有限公司,住宅：民电,住宅：民水,18.293367,109.583331,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型""}","[""人车分流"", ""车位充足"", ""高绿化率"", ""低容积"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/9c30c588657cbf560af12413de3c3bbe/275x206n.jpg,[],三亚迎宾路中段
5961600,华堂二期,三亚,51,吉阳区,10250,荔枝沟路,23910,三亚吉阳区荔枝沟路与师部农场路交叉口红绿灯,,18437元/㎡,18437元/㎡,首付37万，月供8995元,70-140㎡,5000m²,13849.94m²,[],,,2014-03-28,2022年12月20日,2014年,2015年,[],{},,40年,,27%,43,毛坯,已竣工，竣工时间：2023-03-30,临街店铺,龙湖智慧服务,,,152,,售罄,售罄,售罄,[],[],正荣,,,商电,商水,18.311997,109.513305,"{""service_num"": ""4006708287"", ""num"": ""91375""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""低单价"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/2bf57e354ad95210885ecbf66c6ec5dc/275x206n.jpg,[],三亚吉阳区荔枝沟路与师部农场路交叉口红绿灯（三亚市一中斜对面）
5261839,碧翡翠雅居,三亚,51,天涯区,10251,凤凰镇,23661,三亚天涯区凤凰镇槟榔河旅游度假区,,35294元/㎡,35294元/㎡,首付45万，月供10823元,45-108㎡,66016.87m²,36000m²,[],,,2014-05-10,2021年02月03日,2014年,2015年,[],{},,40年,,40%,547,毛坯,在建中，竣工时间：2023-08-30,商业综合体,招商积余,8~12元/㎡/月,,618,1:1.3,售罄,售罄,售罄,[],[],华侨城,,北京春光集团、陕西旅游集团,商电,商水,18.31816,109.502177,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""7"": ""项目在建"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""项目在建"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/6548d5a6bc9d7dc82490b4a7227afa28/275x206n.jpg,[],海南省三亚市中央文化旅游区三亚红色娘子军演艺剧场对面
6918799,石梅梦想苑,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,8955元/㎡,8955元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2014-04-27,2023年05月27日,2014年,2015年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",{花园洋房},住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,绿城服务,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",美的置业,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.720731,110.265327,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
3736322,银丽景一期,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所镇原镇政府所在地,,,,,49-94㎡,31419m²,92598m²,"[{""id"": 51519, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}, {""id"": 51530, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 51533, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 51545, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 51511, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}]",1/2室,"1室户型,2室户型",2014-09-03,,2014年,2015年,[],洋房,高层,70年,2.8,40%,1440,毛坯,,住宅,招商积余,1.5元/㎡/月,,238,1:0.17,售罄,售罄,售罄,"[""（2011）乐房预字第（004）号""]",[],旭辉,,海南金茂源投资置业有限公司,民电,民水,18.44358,108.915698,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/bb0a593fa9acad24983a686cf6280ced/275x206n.jpg,[],三亚市三亚湾路昌达海景花园底商（新风街和三亚湾路交汇处）
9847692,博云天美景,三亚,51,陵水,4928,土福湾,5088,三亚陵水土福湾滨海度假区,,23705元/㎡,23705元/㎡,首付26万，月供6343元,49-165㎡,,住宅：190742.96m² 别墅：190742.96m²,"[{""id"": 725471, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}, {""id"": 725472, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 725473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 831934, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 163}, {""id"": 831935, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}]",1/2室、别墅,"1室户型,2室户型,别墅户型",2014-01-06,2021年11月20日,2014年,2015年,"[""2023-10-26"", ""2021-10-28""]",{高层},住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：0.6 别墅：0.6,住宅：45% 别墅：45%,,住宅：带装修 别墅：带装修,在建中，竣工时间：2023-09-30,住宅,合景悠活,住宅：4.9~8.5元/㎡/月,,住宅：680 别墅：680,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""469028202302150101-1"", ""4690282021019180201-1号""]","[""C13#、C12#、C10#"", ""3#、4#""]",中铁建,,陵水中银发展有限公司,住宅：民电,住宅：民水,18.402087,109.814591,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/b6b7f754c981bed57dfd103611b800c3/275x206n.jpg,[],陵水黎族自治县英州镇土福湾滨海度假区
