楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
437469,美瑞清河湾写字楼,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城清河湾路1278号,外郊环,31000,31000元/㎡,nan,nan,6981m²,27431m²,[],nan,nan,2018-05-10,2018年05月10日,2018年5月10日,2019年6月30日,[],{},{},50年,nan,20%,nan,简装修,nan,标准写字楼,上海美瑞物业服务有限公司,3.5元/㎡/月,nan,192,nan,尾盘,尾盘,尾盘,[],[],上海美瑞置业有限公司,nan,nan,商电,商水,31.173132067299,121.10906161358,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""现房"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e4512b063f06da52555f0c6c752797c0/275x206n.jpg,[],青浦区盈顺路166号、168号
434971,静安康鑫家园,上海,11,静安区,2,江宁路,23,上海静安区江宁路海防路58弄,内环内,nan,nan,nan,74-76㎡,6331m²,19480m²,"[{""id"": 309033, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74}, {""id"": 304496, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76}]",1室,1室户型,2018-02-24,2018年02月24日,2018年2月24日,2019年6月30日,"[""2018-01-24""]","{小高层,高层}","{小高层,高层}",70年,3,35%,164,毛坯,nan,住宅,上海康定物业管理有限公司,4.59元/㎡/月,nan,66,1:0.4,尾盘,尾盘,尾盘,"[""静安房管(2018)预字0000009号""]","[""2#、6#、10#、11#""]",上海康定房地产有限公司,nan,上海康定房地产有限公司,民电,民水,31.243958170645,121.45129216632,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""11"": ""内环内"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""内环内"", ""厨卫全明"", ""卧室全朝南"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/e67c95eabfc7210297c2e7630b2f589f/275x206n.jpg,[],静安区海防路58弄
432064,和一大厦,上海,11,静安区,2,南京西路,21,上海静安区南京西路江宁路420号,内环内,nan,nan,nan,nan,7123m²,16384m²,[],nan,nan,nan,nan,nan,nan,[],{},{},50年,nan,25%,nan,带装修,nan,标准写字楼,nan,17.5元/㎡/月,nan,50,nan,尾盘,尾盘,尾盘,[],[],nan,nan,nan,商电,商水,31.241245044337,121.46017519283,"""""","{""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心""}","[""装修交付"", ""内环内"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/28a4aeec61d2235d3c4deac0dfdb8331/275x206n.jpg,[],静安区江宁路420号
450885,融创香溢花城三期商铺,上海,11,普陀区,10,光新,2250,上海普陀区光新石泉东路221弄,内中环,nan,nan,nan,nan,1000m²,3078m²,[],nan,nan,2018-08-02,2018年08月02日,2018年8月2日,2019年9月30日,[],{},{},50年,nan,45%,nan,毛坯,nan,临街店铺,融创中国控股有限公司,4~20元/㎡/月,nan,nan,nan,尾盘,尾盘,尾盘,[],[],上海昊川置业有限公司,融创中国,nan,商电,商水,31.261008441798,121.43898757931,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""12"": ""内中环"", ""50"": ""品牌开发商""}","[""现房"", ""内中环"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/a1cfeb6ef5eca2efa18e98e3cddc8604/275x206n.jpg,[],普陀区石泉东路158号
455313,海上兰乔别墅,上海,11,崇明区,20,崇明新城,203,上海崇明区崇明新城港东公路66弄（近陈海公路）,郊环外,900,900万元/套起,首付135万，月供32459元,300-712㎡,320000m²,125000m²,"[{""id"": 451115, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 300}, {""id"": 451116, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 359}, {""id"": 451123, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 438}, {""id"": 451126, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 466}, {""id"": 451128, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 712}]",别墅,别墅户型,2019-05-04,2019年05月04日,2019年5月4日,2019年9月30日,"[""2019-04-15"", ""2019-04-15""]",{独栋别墅},{独栋别墅},70年,0.39,50%,324,毛坯,已竣工，竣工时间：暂无数据,别墅,上海上房物业服务股份有限公司,1.65~3.3元/㎡/月,nan,536,1:1.3,在售,在售,在售,"[""崇明房管(2019)预字0000088号"", ""崇明房管(2019)预字0000089号""]","[""381号、306号、308号、318号、332号、328号、322号、316号"", ""368号""]",上海鹏昱置业有限公司,通用地产,上海鹏昱置业有限公司,民电,民水,31.663045068339,121.43021208471,"{""service_num"": ""4006708287"", ""num"": ""24419""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""34"": ""独栋"", ""16"": ""郊环外"", ""60"": ""海景地产"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""602"": ""一级园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""人车分流"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/d579afb9df67026a9c2a4c6d53c3cc46/275x206n.jpg,[],崇明区港东公路66弄（近陈海公路）
414084,新城上坤樾山美墅,上海,11,松江区,15,佘山,160,上海松江区佘山洞塔路728弄,郊环外,nan,nan,nan,115-168㎡,54426m²,46262m²,"[{""id"": 247426, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 168}]",别墅,别墅户型,nan,nan,nan,nan,[],"{联排别墅,叠加别墅}","{联排别墅,叠加别墅}",70年,0.85,35%,360,毛坯,nan,别墅,西藏新城悦物业服务股份有限公司,3.9~4.9元/㎡/月,nan,430,1:1.2,尾盘,尾盘,尾盘,"[""松江房管(2016)预字0000442号"", ""松江房管(2017)预字0000028号""]",[],nan,nan,上海上坤实业投资有限公司,民电,民水,31.107558,121.244571,"""""","{""56"": ""车位充足"", ""16"": ""郊环外"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""郊环外"", ""商业街"", ""购物中心"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/c08c5de0ac56ecbf7599824a9efed716/275x206n.jpg,[],洞塔路728弄
237256,都市雅筑,上海,11,闵行区,11,颛桥,116,上海闵行区颛桥都市路2101号,外郊环,nan,nan,nan,72-130㎡,40000m²,45000m²,"[{""id"": 12342, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.3}, {""id"": 12343, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.8}, {""id"": 84870, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 12344, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 12345, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 84871, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 84872, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],"{多层,小高层}","{多层,小高层}",70年,1.7,43%,389,"毛坯,带装修",nan,住宅,上海银桥花园物业管理有限公司,0.9~1.5元/㎡/月,nan,389,nan,售罄,售罄,售罄,[],[],nan,nan,上海高成佳苑置业有限公司,民电,民水,31.066506035452,121.41690939237,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""高绿化率"", ""低容积"", ""装修交付"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/468c94eccac6c5cb711d15c7308361ca/275x206n.jpg,[],上海市闵行区沪闵路3131弄
417238,盛誉世家,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城淀湖路666弄,外郊环,nan,nan,nan,105-139㎡,20897m²,37608m²,"[{""id"": 262148, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 262149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 262150, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}]",3室,3室户型,2019-01-06,2019年01月06日,2019年1月6日,2019年6月30日,"[""2019-01-06"", ""2017-07-08""]","{小高层,花园洋房}","{小高层,花园洋房}",70年,1.8,35%,312,简装修,nan,住宅,nan,3.5元/㎡/月,nan,594,1:1.9,尾盘,尾盘,尾盘,"[""青浦房管(2018)预字0000472号"", ""青浦房管(2017)预字0000113号""]","[""1#、2#、3#、4#、5#、6#、7#""]",上海睿涛房地产开发有限公司,新城控股,上海睿涛房地产开发有限公司,民电,民水,31.169512,121.109761,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/139a19625678bc38c2fa88f71b70f59e/275x206n.jpg,[],淀湖路555弄20号
221148,长泰西郊别墅,上海,11,松江区,15,洞泾,6167,上海松江区洞泾泗砖南路1500弄,外郊环,nan,nan,nan,220-450㎡,400000m²,360000m²,"[{""id"": 248223, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 350}, {""id"": 248226, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 400}, {""id"": 20520, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 20522, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 20524, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 248224, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 358}, {""id"": 248234, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 359}, {""id"": 248232, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 360}, {""id"": 20537, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 297}, {""id"": 248228, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 410}, {""id"": 248230, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 450}]",别墅,别墅户型,2018-10-30,2018年10月30日,2018年10月30日,2019年7月31日,"[""2018-10-12""]",{独栋别墅},{独栋别墅},70年,0.38,39%,430,毛坯,nan,别墅,上海金晨物业经营管理有限公司,6元/㎡/月,nan,430,1:1,尾盘,尾盘,尾盘,"[""松江房管(2016)预字0000271号"", ""松江房管(2010)预字0130号"", ""松江房地(2009)预字0307号"", ""松江房地(2008)预字0851号"", ""松江房地(2008)预字0755号"", ""松江房管(2015)预字0000592号"", ""松江房管(2011)预字0001271号"", ""松江房管(2011)预字0222号"", ""松江房地(2008)预字0785号"", ""松江房管(2018)预字0000357号""]",[],上海德基置业有限公司,长甲地产,上海长甲投资管理有限公司,民电,民水,31.096565,121.295082,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""78"": ""大户型"", ""637"": ""公办中学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""50"": ""品牌开发商""}","[""现房"", ""外郊环"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/0a641288fbfc56dc76cc36f09ed93524/275x206n.jpg,[],泗砖南路1500弄
415513,九亭中心,上海,11,松江区,15,九亭,141,上海松江区九亭沪亭北路199弄（近沪松公路）,外郊环,33000,33000元/㎡,nan,nan,83425.6m²,307444.12m²,[],nan,nan,2019-09-21,2019年09月21日,2019年9月21日,2019年1月30日,[],{},{},50年,nan,20%,587,毛坯,nan,标准写字楼,上海金地物业服务有限公司,6元/㎡/月,nan,1915,nan,尾盘,尾盘,尾盘,[],[],上海旭亭置业有限公司,旭辉集团,金地集团、宝龙集团、旭辉集团,商电,商水,31.145667,121.32644,"""""","{""559"": ""现房"", ""15"": ""外郊环"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""591"": ""放松限购"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""现房"", ""外郊环"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/d2a054c1ed219d52766572eb126e197e/275x206n.jpg,[],松江沪亭北路199弄（近沪松公路）
460067,金融街（融泰）中心,上海,11,静安区,2,上海火车站,118,上海静安区上海火车站中兴路1599号,内环内,nan,nan,nan,300-1307㎡,23311.4m²,118537m²,[],nan,商办户型,2019-05-18,2019年05月18日,2019年5月18日,2019年11月27日,[],{},{},50年,nan,11%,nan,"毛坯,简装修",已竣工，竣工时间：2019-11-27,标准写字楼,nan,nan,nan,485,nan,尾盘,尾盘,尾盘,[],[],上海融御置地有限公司,金融街,金融街控股股份有限公司,商电,商水,31.259108817675,121.46285182336,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""内环内"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/5fba52cc57e6ff938851c6008daea478/275x206n.jpg,[],虹口区海伦路440号（金融街海伦中A座）
