楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3187664,佳兆云天峰,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田路16号,,248元/㎡,248元/㎡,首付55万，月供13367元,102-123㎡,住宅：36943m² 别墅：36943m²,住宅：57945m² 别墅：57945m²,"[{""id"": 638835, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 640212, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 695060, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 695059, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109}, {""id"": 640210, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 113}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2018-03-25,2021年02月08日,2018年,2019年,"[""2021-08-27"", ""2020-11-12"", ""2021-03-31"", ""2020-10-15""]",高层,住宅：花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：40% 别墅：40%,住宅：421 别墅：434,住宅：带装修 别墅：带装修,已封顶，竣工时间：2023-12-31,住宅,万科物业,住宅：6元/㎡/月 别墅：10元/㎡/月,,住宅：455,住宅：1:1.08,售罄,售罄,售罄,"[""三房预许字[2021]76号"", ""三房预许字［2020］56号"", ""三房预许字［2021］34号"", ""三房预许字［2020］50号""]","[""6#、7#、8#、9#、12#、13#"", ""2#、3#、4#、11#、16#"", ""5#、10#、15#"", ""1#""]",阳光城,佳兆业集团,三亚佰佳世纪房地产开发有限公司,住宅：民电,住宅：民水,18.39261,109.728223,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/e79ece43c61f911460a87156f633918f/275x206n.jpg,[],海南省三亚市海棠湾南田温泉度假区（海棠湾南田路16号）
4357807,金美景B区,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭金江农场街道,,,,,81-124㎡,100031m²,66700m²,"[{""id"": 106788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.6}, {""id"": 106797, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.08}, {""id"": 106793, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.68}, {""id"": 106789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.18}, {""id"": 106792, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.43}, {""id"": 106795, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.33}, {""id"": 106798, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.31}, {""id"": 106794, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100.92}, {""id"": 106796, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.76}]",2/3室,"2室户型,3室户型",2018-03-21,,2018年,2019年,"[""2015-09-28"", ""2017-11-10""]",洋房,高层,70年,1.99,45%,1259,简装修,,住宅,雅生活服务,2.5元/㎡/月,,378,1:0.3,售罄,售罄,售罄,"[""保房预许字第【2015】0008号"", ""保房预字第【2017】0009号""]","[""3#,9#,10#"", ""1# 2#""]",招商蛇口,,秦皇岛市金街房地产开发有限公司,民电,民水,18.5815,109.625499,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/fd417cdc9c1339760fdc2aa7b8a24c39/275x206n.jpg,[],保亭县响水镇金江农场17队 保亭响水镇金江农场街道
8914721,金春天筑,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,11305元/㎡,11305元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2018-01-14,2023年12月,2018年,2019年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",{花园洋房},住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,雅生活服务,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",阳光城,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.693564,110.328157,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
6014072,绿城翡翠庭,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,9975元/㎡,9975元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2018-05-23,2024年12月28日,2018年,2019年,"[""2024-12-11""]",别墅,小高层,70年,1,,,带装修,,住宅,绿城服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],路劲,,,民电,民水,18.752211,109.534325,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9824921,盛家园,三亚,51,吉阳区,10250,荔枝沟路,23910,三亚吉阳区荔枝沟路东岸湿地公园旁,,23276元/㎡,23276元/㎡,首付58万，月供13976元,161-190㎡,25000m²,61000m²,"[{""id"": 890822, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 161}, {""id"": 890823, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169}, {""id"": 890824, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 890826, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",3/4室,"3室户型,4室户型",2018-07-10,2026年02月05日,2018年,2019年,"[""2026-02-05""]",超高层,高层,70年,1.6,40%,252,带装修,,住宅,绿城服务,4.8元/㎡/月,,405,1:1.6,售罄,售罄,售罄,"[""三房预许字【2026】1号""]","[""D#、C#、B#、A#""]",碧桂园,,,民电,民水,18.298373,109.521267,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/4ac5e851fa69381b6c4e5e1e39bc8f74/275x206n.jpg,[],三亚东岸湿地公园旁
2589454,恒康城城,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾香水湾旅游度假区B区南段,,119元/㎡,10640元/㎡,,110-119㎡,住宅：2133333.33m² 别墅：2133333.33m²,住宅：400000m² 别墅：400000m²,"[{""id"": 464409, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 109.64}, {""id"": 559316, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 111}, {""id"": 542312, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 111.27}, {""id"": 542323, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.76}, {""id"": 49216, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",2/3室,"2室户型,3室户型",2018-05-19,2019年12月01日,2018年,2019年,"[""2021-08-16"", ""2020-01-20"", ""2019-11-15"", ""2021-04-22"", ""2020-04-22"", ""2019-11-15"", ""2020-12-09"", ""2011-03-31"", ""2011-03-31"", ""2015-12-07"", ""2020-01-20""]",多层,住宅：高层 别墅：独栋别墅、双拼别墅,住宅：70年 别墅：70年,住宅：0.38 别墅：0.38,住宅：65% 别墅：65%,住宅：5000 别墅：5000,"住宅：毛坯,带装修 别墅：毛坯,带装修",已封顶，竣工时间：2024-12-31,住宅,华润万象生活,住宅：4.8元/㎡/月 别墅：6.8元/㎡/月,,住宅：600 别墅：600,住宅：1:0.12 别墅：1:0.12,售罄,售罄,售罄,"[""4690282020032503601-1"", ""4690282019110910401-1号"", ""陵房预字[2019]第0029号"", ""4690282020021202001-6号"", ""4690282020021202001-2号"", ""陵房预字[2014]第0016号"", ""陵房预字【2019】第0029号"", ""4690282020021202001—5号"", ""陵房预字【2014】第0006号"", ""陵房预字[2008]第09号"", ""陵房预字[2008]第15号"", ""陵房预字[2015]第0010号"", ""【2017】陵房开证字第0008号""]","[""7#"", ""16#"", ""23#"", ""6#""]",中海,富力集团,广州富力地产股份有限公司,住宅：民电,住宅：民水,18.51861,110.118684,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/e7ec28d7c921cdafb32840c67b8ea623/275x206n.jpg,[],陵水县香水湾旅游度假区B区南段
1199964,石梅银河舍,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,11305元/㎡,11305元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2018-11-05,2023年05月27日,2018年,2019年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",高层,住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,碧桂园服务,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",美的置业,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.732992,110.270852,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
6651421,蓝花苑一期,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾海波度假区海虹路与海渝路交叉口向西500米,,,,,36-79㎡,6504.49m²,16806.59m²,"[{""id"": 107437, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.44}, {""id"": 107436, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.55}, {""id"": 107435, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 79.26}]",1/2/3室,"1室户型,2室户型,3室户型",2018-09-24,,2018年,2019年,[],"{多层,高层}",多层、高层,70年,1.98,39%,176,简装修,,住宅,中海物业,2.8元/㎡/月,,200,1:1.13,售罄,售罄,售罄,"[""三房预许字（2014）39号""]",[],美的置业,,,民电,民水,18.306547,109.455082,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/547355931a49540010118a4f109d786c/275x206n.jpg,[],三亚市海波度假区新城路（鲁能三亚湾对面）
2870781,鑫半岛景,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水土福湾风景区内,,,,,53-124㎡,101100m²,123188m²,"[{""id"": 72184, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.68}, {""id"": 72185, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.76}, {""id"": 72186, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.15}, {""id"": 72187, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 82.34}, {""id"": 72188, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 113.12}, {""id"": 72189, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123.23}, {""id"": 72190, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 124.48}]",1/2室,"1室户型,2室户型",2018-11-22,,2018年,2019年,[],{高层},高层,70年,0.8,45%,744,带装修,,住宅,新城悦服务,,,535,1:1.39,售罄,售罄,售罄,[],[],象屿,,,民电,民水,18.418263,109.796849,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""79"": ""小户型"", ""78"": ""大户型""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/bdd53142f3784dafcc4fdf886125634f/275x206n.jpg,[],海南陵水土福湾风景区内
3451397,绿城阳光轩,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,9975元/㎡,9975元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2018-05-08,2024年12月28日,2018年,2019年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,招商积余,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],绿城,,,民电,民水,18.765821,109.528419,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
5897366,盛小区B区,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东城乐祥路商业步行街第2幢19-20号商铺,,,,,55-84㎡,45000m²,100000m²,"[{""id"": 92881, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.18}, {""id"": 92880, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.1}, {""id"": 92879, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.97}, {""id"": 92878, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.12}]",1/2室,"1室户型,2室户型",2018-08-03,,2018年,2019年,[],{高层},高层,70年,3.8,,630,毛坯,,住宅,世茂服务,2.5元/㎡/月,,300,1:0.48,售罄,售罄,售罄,"[""乐房售证字【2013】016号""]",[],龙湖,,,民电,民水,18.749557,109.178643,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""人车分流"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/df94911216eb8bdd7157233fcd90ac5e/275x206n.jpg,[],乐东县城乐祥路商业步行街第2幢19-20号商铺
9044885,恒玉兰家园,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾深海科技城振州路与创意路交叉口东北侧,,13976元/㎡,13976元/㎡,首付33万，月供7992元,106-131㎡,61000m²,204700m²,"[{""id"": 714662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 714666, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",2018-05-26,2022年07月27日,2018年,2019年,"[""2022-05-31"", ""2022-05-31"", ""2021-06-24""]",{小高层},小高层,70年,2.5,40%,1136,带装修,已竣工，竣工时间：2022-12-30,住宅,碧桂园服务,,,1105,1:0.97,售罄,售罄,售罄,"[""三房预许字【2022】036号"", ""三房预许字【2022】035号"", ""三房预许字【2021】58号""]","[""10#"", ""5#、6#""]",碧桂园,招商蛇口,招商局集团,民电,民水,18.327918,109.176642,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/610818b1db8b34c03691d591c2e462d3/275x206n.jpg,[],海南省三亚市崖州湾深海科技城
2774284,崖州理想豪庭,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城创意产业园2号路与6号路交汇处,,,,,51-113㎡,住宅：79335.87m² 别墅：79335.87m²,住宅：150523.71m² 别墅：150523.71m²,"[{""id"": 137311, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.38}, {""id"": 137314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68.16}, {""id"": 137313, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.04}, {""id"": 137312, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112.8}]",1/2/3室,"1室户型,2室户型,3室户型",2018-03-20,,2018年,2019年,[],"{联排别墅,高层}",住宅：高层 别墅：联排别墅,住宅：70年 别墅：40年,住宅：1.5 别墅：1.5,住宅：35% 别墅：35%,住宅：1566 别墅：1566,"住宅：毛坯,简装修 别墅：毛坯,简装修",,住宅,金地智慧服务,住宅：3元/㎡/月,,住宅：917 别墅：917,住宅：1：0.6 别墅：1：0.6,售罄,售罄,售罄,"[""三房预许字【2014】55号""]",[],路劲,,,住宅：民电,住宅：民水,18.330367,109.160588,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""低容积"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e3f04da420cd6102fb3576f42eddb022/275x206n.jpg,[],三亚崖城崖州湾
993932,鑫丽景二期,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城创意产业园10号路和30号路交汇处,,27932元/㎡,27932元/㎡,首付41万，月供9927元,66-134㎡,35344.97m²,123971.28m²,"[{""id"": 541218, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65.9}, {""id"": 541221, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.65}, {""id"": 541220, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.61}, {""id"": 541226, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.48}, {""id"": 541222, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.78}]",2/3室,商业户型,2018-06-21,2019年12月01日,2018年,2019年,"[""2019-03-19""]",{高层},高层,40年,2.5,41%,880,毛坯,,商业,招商积余,6.5元/㎡/月,,637,,售罄,售罄,售罄,"[""三房预许字〔2019〕24号""]",[],融创,,三亚嘉鹏科技发展有限公司,商电,商水,18.34689,109.164981,"""""","{""42"": ""酒店公寓"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""263"": ""VR看房""}","[""酒店公寓"", ""旅游地产"", ""海景地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f7b2c6caf8670690cb85045504eb59b3/275x206n.jpg,[],崖州湾创意产业园10号路和30号路交汇处
