楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4198138,绿豪庭,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾国家海岸海棠湾保利海晏东侧,,,,,105-158㎡,69271.56m²,160000m²,"[{""id"": 883278, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 883279, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 885519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 885520, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}]",2/3/4室,"2室户型,3室户型,4室户型",2016-05-12,,2016年,2017年,[],{小高层},小高层,70年,1.6,40%,834,,,住宅,绿城服务,,,953,1:1.2,售罄,售罄,售罄,[],[],龙湖,保利集团,,民电,民水,18.304744,109.704807,"""""","{""723"": ""第四代住宅"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""车位充足"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/29b81ac74562c9da39a0d51e9c5fa30a/275x206n.jpg,[],国家海岸海棠湾保利海晏营销中心
5456813,新时代台,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8878元/㎡,8878元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2016-02-09,2024年12月28日,2016年,2017年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,保利物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],滨江集团,,,民电,民水,18.76049,109.558655,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
5553836,温德春天林,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖州区创意产业园10号路和30号路交汇处,,,,,,35344.97m²,123971.28m²,[],,,2016-12-24,,2016年,2017年,[],{高层},高层,40年,2.5,40%,880,简装修,,商业,招商积余,,,637,1:1.38,售罄,售罄,售罄,[],[],恒大,,,商电,商水,0,0,"""""","{""56"": ""车位充足"", ""29"": ""装修交付""}","[""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/2bd585e40e7bfe2a07aab0cfb3aa6f62/275x206n.jpg,[],崖州区创意产业园10号路和30号路交汇处
2076387,世梅林豪庭,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾跃进路,,33146元/㎡,33146元/㎡,首付67万，月供16055元,77-240㎡,45000m²,148000m²,"[{""id"": 233855, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77}, {""id"": 234684, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 233873, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 234687, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 234688, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 206}, {""id"": 234689, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240}]",1/2/3室,商业户型,2016-09-08,2017年01月20日,2016年,2017年,"[""2012-12-21"", ""2017-03-24""]",{高层},高层,40年,3.1,39%,415,带装修,,商业,合景悠活,8元/㎡/月,,236,1:0.6,售罄,售罄,售罄,"[""三房预许字【2010】043号"", ""三房预许字（变更）【2010】043号""]","[""C栋"", ""A# B# C#""]",正荣,,哈尔滨天瑞房地产置业有限公司,商电,商水,18.232317,109.503888,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/84e4eafd299fe4a9fa0e79cf15fadd8b/275x206n.jpg,[],三亚市天涯区和平街1号
9258117,绿城红树美景,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾福湾大道,,1479元/㎡,1479元/㎡,首付375万，月供89591元,344-445㎡,别墅：32704m² 住宅：32704m²,,"[{""id"": 838690, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 344}, {""id"": 838689, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 368}, {""id"": 838688, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 439}, {""id"": 838692, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 433}]",别墅,别墅户型,2016-03-12,2023年12月10日,2016年,2017年,"[""2023-12-22""]",{联排别墅},别墅：联排别墅,别墅：70年,,别墅：50% 住宅：50%,,"别墅：毛坯,带装修 住宅：毛坯,带装修",在建中，竣工时间：2025-06-30,别墅,旭辉永升,别墅：13.98元/㎡/月,,,,售罄,售罄,售罄,"[""469028202309270401-1号""]","[""B3#、B6#、B1#、B2#、B9#、B11#""]",正荣,,,别墅：民电,别墅：民水,18.412697,109.837999,"{""service_num"": ""4006708287"", ""num"": ""107436""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""69"": ""学校"", ""78"": ""大户型"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""装修交付"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/0ec07c043748f4049aec791a5a6f9dc9/275x206n.jpg,[],三亚福湾大道万联晋海对面
9158353,龙雅苑一期,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾龙栖湾旅游度假区,,9470元/㎡,9470元/㎡,首付22万，月供5375元,104-244㎡,住宅：204601.98m² 别墅：204601.98m²,住宅：400000m² 别墅：400000m²,"[{""id"": 640727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 640723, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 640725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 640728, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 827839, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 122}, {""id"": 875773, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 244}]",3室、别墅,"3室户型,别墅户型",2016-01-06,2022年04月30日,2016年,2017年,"[""2022-04-30"", ""2021-07-30"", ""2020-10-26"", ""2020-03-04""]","{低层,高层}",住宅：低层、高层,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：40% 别墅：40%,住宅：4012 别墅：4012,住宅：带装修 别墅：带装修,已竣工，竣工时间：2024-12-31,住宅,保利物业,住宅：3.98元/㎡/月,,住宅：2585 别墅：2585,,售罄,售罄,售罄,"[""乐房售证字（2022）003号"", ""乐房售证字（2021）011号"", ""乐房售证字（2020）005号"", ""乐房售证字（2020）001号""]","[""15#、20#"", ""2#、5#、43#、45#"", ""6#、7#、8#、10#、12#、13#、14#"", ""9#、11#""]",佳兆业,海南中城投置业有限公司,清凤集团,住宅：民电,住宅：民水,18.403333,108.976105,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""60"": ""海景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/e4a6005c801e22dcf98bee14965597be/275x206n.jpg,[],乐东县九所镇龙栖湾滨海旅游度假区
9023803,瑞青山新村,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭西环路与迎宾路交汇处(西环路东侧、迎宾路北侧),,,,,40-207㎡,住宅：226666m² 别墅：226666m²,住宅：340000m² 别墅：340000m²,"[{""id"": 52786, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 52783, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46}, {""id"": 264413, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 264415, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66}, {""id"": 52780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}]",1/2室、别墅,"1室户型,2室户型,别墅户型",2016-03-18,,2016年,2017年,[],"{联排别墅,小高层}",住宅：小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：50% 别墅：50%,住宅：4500 别墅：4500,住宅：毛坯 别墅：毛坯,,住宅,新城悦服务,住宅：1.8元/㎡/月,,住宅：900 别墅：900,住宅：1:0.2 别墅：1:0.2,售罄,售罄,售罄,"[""【2012】保房预字（0005）""]",[],中海,,海南闽庄园房地产开发有限公司,住宅：民电,住宅：民水,18.631025,109.710783,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/86c49ee5d4845177a64aa1231b9dd796/275x206n.jpg,[],海南省保亭县西环路东侧
5713716,绿城桃源豪庭,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8878元/㎡,8878元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2016-02-08,2024年12月28日,2016年,2017年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,招商积余,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],路劲,,,民电,民水,18.768968,109.530939,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
6448712,天洲,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,10062元/㎡,10062元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2016-10-25,2023年12月,2016年,2017年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",{花园洋房},住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,金地智慧服务,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",金地,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.69655,110.361159,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
1172940,绿和平墅,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉开发区经一路,,,,,37-132㎡,住宅：26000m² 别墅：26000m²,住宅：42000m² 别墅：42000m²,"[{""id"": 135217, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.03}, {""id"": 135237, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41.41}, {""id"": 135216, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43.52}, {""id"": 135234, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.48}, {""id"": 135222, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 61.48}, {""id"": 135233, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.25}, {""id"": 135220, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.97}, {""id"": 135221, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.57}]",1/2/3室,"1室户型,2室户型,3室户型",2016-03-03,,2016年,2017年,[],"{多层,小高层}",住宅：多层、小高层,住宅：70年 别墅：40年,住宅：1.2,住宅：40% 别墅：40%,住宅：313 别墅：313,"住宅：毛坯,简装修 别墅：毛坯,简装修",,住宅,世茂服务,住宅：3.9元/㎡/月,,住宅：226 别墅：226,住宅：1:0.7 别墅：1:0.7,售罄,售罄,售罄,"[""三房预许字[2015]30号"", ""三房预许字【2016】32号""]",[],金地,,三亚神州泰岳实业有限公司,住宅：民电,住宅：民水,18.421169,109.737245,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/7b98adfd24a5678cacbf9bc64d6f2e78/275x206n.jpg,[],三亚市迎宾路中铁置业广场3号楼110号商铺
2366892,龙溪盛世榭,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区（西线环岛高速旁）,,,,,43-67㎡,2763m²,19880m²,"[{""id"": 50207, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 50206, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67}]",1/2室,"1室户型,2室户型",2016-09-08,,2016年,2017年,[],{小高层},小高层,70年,5,31%,300,毛坯,,住宅,保利物业,1.8元/㎡/月,,300,1:1,售罄,售罄,售罄,"[""[2014]乐房预字(012)号""]",[],禹洲,,乐东世纪金源房地产开发有限公司,民电,民水,18.485808,108.956505,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/ff0e65fd4238d73075143d741425c1c4/275x206n.jpg,[],乐东九所新区西区188号
9699310,雅洲三期,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁万宁神州半岛,,10654元/㎡,10654元/㎡,,101-188㎡,住宅：18000000m² 别墅：18000000m²,住宅：4060000m² 别墅：4060000m²,"[{""id"": 758476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 832009, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 758453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 821685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 860062, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 860063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 821684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 860077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 821680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 821681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 821682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 821671, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}]",3室、别墅,"3室户型,别墅户型",2016-08-01,2023年07月15日,2016年,2017年,"[""2023-05-12"", ""2023-05-12"", ""2021-12-30"", ""2021-09-30"", ""2021-09-28"", ""2020-12-31"", ""2021-09-30"", ""2021-09-30"", ""2020-11-20"", ""2017-10-16"", ""2017-03-26"", ""2012-10-01"", ""2011-09-17"", ""2011-09-14"", ""2018-05-30"", ""2020-03-17"", ""2019-04-19""]","{多层,小高层,高层,花园洋房}",住宅：多层、小高层、高层、花园洋房 别墅：独栋别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.34 别墅：0.3,住宅：60% 别墅：60%,住宅：1226 别墅：1226,住宅：带装修 别墅：带装修,,住宅,中海物业,住宅：5.68~7.9元/㎡/月,,住宅：422 别墅：422,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"[""万行审[2023]万房预字（13）"", ""万行审[2023]万房预字（12）"", ""万行审[2021]万房预字（74）"", ""万行审[2021]万房预字（59）"", ""万行审[2021]万房预字（47）"", ""万行审[2020]万房预字（46）"", ""万行审[2021]万房预字（54）"", ""万行审[2021]万房预字（60）"", ""万行审[2020]万房预字（39）号"", ""【2017】万房预字（49）号"", ""万房预字（2017）51号"", ""【2012】万房预字（58）号"", ""【2011】万房预字（021）号"", ""【2011】万房预字（11）号"", ""【2018】万房预字（16）号"", ""万行审[2020]万房预字（07）"", ""【2019】万房预字（12）号""]","[""天岚湾别墅组团"", ""天岚湾洋房组团"", ""T18#、T19#、T37#、T38#""]",朗诗,中海地产,中国海外兴业有限公司,住宅：民电,住宅：民水,18.701703,110.363094,"{""service_num"": ""4006708287"", ""num"": ""15602""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0a4dbf692fa14c0acc978b21cfe1fbe0/275x206n.jpg,[],海南省万宁市神州半岛星悦路
4465963,天银河新村,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城科技城云川路,,13613元/㎡,13613元/㎡,,110-185㎡,29000m²,89000m²,"[{""id"": 857974, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 857973, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 857972, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 858503, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}]",3/4室,"3室户型,4室户型",2016-12-28,2024年,2016年,2017年,"[""2025-09-16"", ""2022-01-04""]",洋房,小高层,70年,2.2,40%,483,带装修,,住宅,融创服务,4.5元/㎡/月,,602,1:1.25,售罄,售罄,售罄,"[""XSSY2025091600154"", ""三房预许字【2022】053号""]",[],佳兆业,中国金茂,,民电,民水,18.353143,109.191634,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/a9adc47bc7333e118a030dd9e7506683/275x206n.jpg,[],三亚市崖州科技城云川路
4530265,庄园玉兰新城,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴东路,,,,,,66666m²,150000m²,[],,,2016-05-06,,2016年,2017年,[],超高层,高层,70年,2,50%,2200,简装修,,住宅,中海物业,1.8元/㎡/月,,440,1:0.2,售罄,售罄,售罄,[],[],世茂,,,民电,民水,18.653882,109.709501,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""70"": ""银行"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""银行"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/3e672f1a3c21fdc3985745f9ee3b4f76/275x206n.jpg,[],海南省保亭县西环路东侧
6027932,碧府二期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保城镇七仙大道和坊茶楼（七仙广场正对面）,,,,,60-84㎡,5861.5m²,38893.4m²,"[{""id"": 550091, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 550115, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 550110, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 550096, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 550094, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 65}, {""id"": 550107, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 70}, {""id"": 550105, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 84}, {""id"": 550101, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 84}]",2/3/4室,"2室户型,3室户型,4室户型",2016-05-15,,2016年,2017年,[],{高层},高层,70年,2.5,31%,286,简装修,,住宅,绿城服务,3.1元/㎡/月,,110,2:1,售罄,售罄,售罄,"[""保房预字第【2017】0004号""]",[],新城控股,,,民电,民水,18.657484,109.698659,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""77"": ""复式"", ""29"": ""装修交付"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""79"": ""小户型"", ""83"": ""双阳台"", ""55"": ""小型社区""}","[""大阳台"", ""复式"", ""装修交付"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/9c3d891becf0de066b7e4e738b55b7ed/275x206n.jpg,[],海南省保亭县保城镇七仙大道旁
