楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
389831,保利中央公馆,杭州,18,上城区,1802,华家池,5134,"杭州上城区华家池艮山西路,近新塘路",nan,nan,nan,nan,102-140㎡,44103m²,269587m²,"[{""id"": 144691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 144692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 211188, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 211191, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 161550, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,4.3,30%,1126,毛坯,nan,住宅,浙江保利物业管理有限公司,3.7元/㎡/月,nan,1551,1:1.4,售罄,售罄,售罄,"[""杭售许字(2016)第000101号"", ""杭售许字(2016)第000075号"", ""杭售许字(2016)第000056号"", ""杭售许字(2016)第000018号"", ""杭售许字(2015)第000151号""]",[],nan,nan,保利房地产（集团）股份有限公司,民电,民水,30.282273,120.212467,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/a313a7a6dce934fbd83f5285c3d9a5d3/275x206n.jpg,"[{""id"": ""7212548"", ""loupan_id"": ""389831"", ""station_id"": ""2670"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""354米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新塘"", ""distance_raw"": ""354""}, {""id"": ""7267199"", ""loupan_id"": ""389831"", ""station_id"": ""122131"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1395米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""景芳站"", ""distance_raw"": ""1395""}]",4号线地铁新塘路站B出口
246933,西溪壹树,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城天目山路五常大道口南侧,nan,nan,nan,nan,28-55㎡,7070m²,10000m²,"[{""id"": 141251, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 28}, {""id"": 141252, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 33}, {""id"": 141253, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}]",1室,商业户型,nan,nan,nan,nan,[],{多层},{多层},40年,1.4,30%,80,毛坯,nan,商业,nan,4.8元/㎡/月,nan,29,1:1,售罄,售罄,售罄,"[""留用地项目无预售证""]",[],nan,nan,杭州壹发实业投资有限公司,商电,商水,30.252990525383,120.0610892637,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f873c4482b1cd13153cf4708099cec11/275x206n.jpg,"[{""id"": ""7213234"", ""loupan_id"": ""246933"", ""station_id"": ""120519"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""806米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""洪园"", ""distance_raw"": ""806""}, {""id"": ""7254400"", ""loupan_id"": ""246933"", ""station_id"": ""120838"", ""subway_id"": ""1011"", ""city_id"": ""18"", ""distance"": ""810米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线支线"", ""station_name"": ""留下站"", ""distance_raw"": ""810""}, {""id"": ""7213161"", ""loupan_id"": ""246933"", ""station_id"": ""120520"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1348米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""西溪湿地南"", ""distance_raw"": ""1348""}]",天目山路五常大道口南侧
412914,凯达商务大厦,杭州,18,上城区,1802,南星桥,24208,杭州上城区南星桥上城东临清江路、南临瓯江路、西临钱江名都、北临钱江路,nan,nan,nan,nan,nan,8500m²,47315m²,[],nan,nan,nan,nan,nan,nan,[],{标准写字楼},{标准写字楼},40年,nan,nan,nan,毛坯,nan,标准写字楼,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,30.244443463425,120.20751189008,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""66"": ""公园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/99eace999fbe72bfdef7c105c36d5e1e/275x206n.jpg,"[{""id"": ""7214492"", ""loupan_id"": ""412914"", ""station_id"": ""2665"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""890米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""城星路"", ""distance_raw"": ""890""}, {""id"": ""7214479"", ""loupan_id"": ""412914"", ""station_id"": ""2664"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1115米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""近江"", ""distance_raw"": ""1115""}, {""id"": ""7214414"", ""loupan_id"": ""412914"", ""station_id"": ""2622"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1174米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""近江"", ""distance_raw"": ""1174""}, {""id"": ""7254721"", ""loupan_id"": ""412914"", ""station_id"": ""10921"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""观音塘"", ""distance_raw"": ""1443""}]",杭州市上城区清江路290号
240228,光耀蹓跶公寓,杭州,18,萧山区,1807,闻堰,1920,杭州萧山区闻堰东方路178号(义桥镇政府东侧),nan,nan,nan,nan,82-129㎡,30969m²,68801m²,"[{""id"": 29084, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 82}, {""id"": 29095, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 29102, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 29091, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 95}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],{小高层},{小高层},70年,1.89,35%,484,毛坯,nan,住宅,nan,1.4元/㎡/月,nan,470,1:1.23,售罄,售罄,售罄,[],[],nan,nan,远邦房产,民电,民水,30.073061,120.214821,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园""}","[""人车分流"", ""车位充足"", ""低容积"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/f01faee0eabc6b5c4bc2786c5ce298b8/275x206n.jpg,[],萧山区义桥镇东方路88号
272949,万科北宸之光拱宸,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄冯家浜路上园路交叉口东南角,nan,nan,nan,nan,68-136㎡,36275.4m²,83432m²,"[{""id"": 174704, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 174707, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 174709, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 246256, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 246260, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 177686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 246261, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 243532, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.29,30%,824,带装修,nan,住宅,杭州万科物业服务有限公司,3.7元/㎡/月,nan,754,1:0.9,售罄,售罄,售罄,"[""余售许字(2016)第00043号""]",[],nan,nan,浙江万科南都房地产有限公司,民电,民水,30.346985067142,120.13195434807,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/799c39b114760b149ae01905ea199400/275x206n.jpg,"[{""id"": ""7212353"", ""loupan_id"": ""272949"", ""station_id"": ""120464"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1386米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""祥园路"", ""distance_raw"": ""1386""}]",通运路以南通益路以西（北宸之光•宸天地商业街）
238434,赞成香颂,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖东湖街道顺达路与振兴西路交汇处,nan,nan,nan,nan,86-137㎡,42425m²,100000m²,"[{""id"": 53537, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 53541, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 53548, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 53549, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 15399, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 53535, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 15400, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.5}, {""id"": 15398, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 94}, {""id"": 53538, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 53220, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 53536, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}, {""id"": 53546, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 53547, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 53539, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 53540, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 53543, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 53544, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 53545, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 53542, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],"{小高层,高层}","{小高层,高层}",70年,2.4,30%,850,毛坯,nan,住宅,浙江赞成物业管理有限公司,1.75元/㎡/月,nan,830,1:1,售罄,售罄,售罄,[],[],nan,nan,杭州赞成房地产开发有限公司,民电,民水,30.43513,120.285061,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1ee53479d85be687b03a40f29ed13153/275x206n.jpg,"[{""id"": ""7253722"", ""loupan_id"": ""238434"", ""station_id"": ""120833"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1327米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荷禹路站"", ""distance_raw"": ""1327""}]",临平东湖街道顺达路与振兴西路交汇处
412941,远洋国际中心,杭州,18,拱墅区,1801,桥西,4577,杭州拱墅区桥西大浒街101-129号,nan,nan,nan,nan,nan,43300m²,228290m²,[],nan,nan,2015-09-10,2015年09月10日,2015年9月10日,2017年3月31日,[],{},{},40年,nan,20%,nan,毛坯,nan,标准写字楼,远洋地产有限公司,4元/㎡/月,nan,nan,nan,售罄,售罄,售罄,[],[],杭州远洋运河商务区开发有限公司,远洋集团,nan,商电,商水,30.312789973521,120.15139446183,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""223"": ""中心商务区"", ""213"": ""地铁沿线"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/2cdc820a3f3cf84e4d1bdbf8b1146065/275x206n.jpg,"[{""id"": ""7213258"", ""loupan_id"": ""412941"", ""station_id"": ""10210"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""541米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""大关"", ""distance_raw"": ""541""}, {""id"": ""7213242"", ""loupan_id"": ""412941"", ""station_id"": ""10207"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""914米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""香积寺"", ""distance_raw"": ""914""}, {""id"": ""7212595"", ""loupan_id"": ""412941"", ""station_id"": ""4837"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1441米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""拱宸桥东"", ""distance_raw"": ""1441""}]",杭州市拱墅区丽水路101号
245926,贝利栖溪望府,杭州,18,临平区,24198,塘栖,24203,杭州临平区塘栖绿荫街与塘栖路交叉口北侧,nan,nan,nan,nan,85-180㎡,79357m²,260000m²,"[{""id"": 139509, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 139513, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 139527, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 139521, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 139500, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 139505, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 139510, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 77307, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 139533, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 77306, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139528, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139529, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139531, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139534, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 139523, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{小高层,高层}","{小高层,高层}",70年,2.5,30%,1502,毛坯,nan,住宅,nan,1.2元/㎡/月,nan,1606,1:1,售罄,售罄,售罄,[],[],nan,nan,浙江贝利房地产集团有限公司,民电,民水,30.482377,120.206806,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f9ba7660d7a01095d6e0237c35bd96ce/275x206n.jpg,[],塘栖镇绿荫街236号贝利地产塘栖住宅文化馆
238331,西溪蝶园,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩蒋村乡文一西路与蒋村西路交界处,nan,nan,nan,nan,53-253㎡,住宅：110000m² 别墅：110000m²,住宅：155838m² 别墅：155838m²,"[{""id"": 15085, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 15116, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 15091, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 89}, {""id"": 22656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 22657, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 15117, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 173}, {""id"": 15119, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 175}, {""id"": 15118, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197}, {""id"": 51120, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 253}]",1/3/4室,"1室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{小高层,高层}","{小高层,高层}",住宅：70年 别墅：70年,住宅：2.29,住宅：30% 别墅：30%,住宅：2500 别墅：2500,住宅：带装修 别墅：带装修,nan,住宅,杭州万科物业服务有限公司,住宅：1.68~1.68元/㎡/月,nan,住宅：1500 别墅：1500,nan,售罄,售罄,售罄,[],[],nan,nan,杭州滨江房产集团有限公司,住宅：民电,住宅：民水,30.293426415806,120.07155167249,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e33d38a1f841bab61be159dc29452589/275x206n.jpg,"[{""id"": ""7214073"", ""loupan_id"": ""238331"", ""station_id"": ""120603"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1140米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""西溪湿地北站"", ""distance_raw"": ""1140""}, {""id"": ""7213638"", ""loupan_id"": ""238331"", ""station_id"": ""4831"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1174米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""蒋村"", ""distance_raw"": ""1174""}]",西湖区紫霞街333号
238348,绿城蓝庭,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖星河路与振兴西路交叉口,nan,nan,nan,nan,89-440㎡,住宅：426667m² 别墅：426667m²,住宅：790000m² 别墅：790000m²,"[{""id"": 95388, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 18280, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 18281, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 95389, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 95391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 18283, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 95395, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 95396, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 95394, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 252}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",nan,nan,nan,nan,[],"{多层,小高层,高层}","{多层,小高层,高层}",住宅：70年 别墅：70年,住宅：1.14 别墅：0.95,住宅：40% 别墅：40%,住宅：1200 别墅：1200,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：2.2~4.8元/㎡/月 别墅：2.2~4.8元/㎡/月,nan,住宅：1200 别墅：1200,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],nan,nan,绿城房地产集团有限公司,住宅：民电,住宅：民水,30.434133,120.280354,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""高绿化率"", ""低容积"", ""大平层"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/8f858f3084057773d9480f37746a6a40/275x206n.jpg,"[{""id"": ""7253567"", ""loupan_id"": ""238348"", ""station_id"": ""120833"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1388米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荷禹路站"", ""distance_raw"": ""1388""}]",临平星河路绿城蓝庭会所一楼(星河路车管所往北500米)
240903,铂金名筑,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河长河路和南环路交界处西北侧,nan,nan,nan,nan,89-160㎡,39631m²,111907.09m²,"[{""id"": 64707, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 64711, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 64709, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 64710, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 64706, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 64708, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],"{小高层,高层}","{小高层,高层}",70年,2.2,40%,815,毛坯,nan,住宅,nan,2元/㎡/月,nan,553,nan,售罄,售罄,售罄,"[""杭售许字(2013)第004021号17618"", ""杭售许字(2015)第004002号"", ""杭售许字(2015)第004003号"", ""杭售许字(2013)第004020号"", ""杭售许字(2013)第004016号"", ""杭售许字(2013)第004024号"", ""杭售许字(2013)第004023号"", ""杭售许字(2013)第004021号""]",[],nan,nan,杭州金潮房地产开发有限公司,民电,民水,30.183123,120.201936,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1baea9daac6e4e380010e4cb314bcfd3/275x206n.jpg,"[{""id"": ""7214488"", ""loupan_id"": ""240903"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""625米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""625""}]",杭州市滨江区长河街道平安路38号（南岸晶都商铺）
