楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
413152,利群华邸公寓,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市鹤山路939号(小商品城南侧),nan,nan,nan,nan,nan,51340m²,215434m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,nan,nan,nan,nan,标准写字楼,青岛德源泰物业服务有限公司,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,36.403767148495,120.43350961329,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""配套纯熟"", ""银行"", ""医院"", ""商业街"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/73a25b5ba78793ab3765e1a51b8de1a9/275x206n.jpg,[],即墨市鹤山路939号(小商品城南侧)
415109,绿城岘山花城,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区长江二路188号,nan,nan,nan,nan,105-206㎡,204000m²,609000m²,"[{""id"": 290422, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 290410, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 290445, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 290401, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 290411, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 290412, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 290413, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 290415, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}, {""id"": 290419, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 206}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,1.96,35%,3792,毛坯,nan,住宅,绿城物业服务集团有限公司青岛分公司,2.8元/㎡/月,nan,3792,1:1,售罄,售罄,售罄,"[""（2016)注字041"", ""即房(2017)注字010"", ""即房(2017)注字032""]",[],nan,nan,绿城房地产集团有限公司,民电,民水,36.381084,120.418484,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""低容积"", ""银行"", ""学校"", ""医院"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/80b2292c1dfdac5f70429c0c122d27cb/275x206n.jpg,[],即墨市长江二路288号
298405,龙湖锦璘原著,青岛,30,城阳区,3644,夏庄,10288,青岛城阳区夏庄王沙路36号,nan,nan,nan,nan,89㎡,住宅：22369m² 别墅：22369m²,住宅：38806m² 别墅：38806m²,"[{""id"": 140852, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 140856, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,nan,nan,nan,nan,[],"{叠加别墅,多层,高层}","{叠加别墅,多层,高层}",住宅：70年 别墅：70年,住宅：1.22 别墅：1.3,住宅：35% 别墅：35%,住宅：170 别墅：170,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：5元/㎡/月 别墅：4.8元/㎡/月,nan,住宅：750 别墅：750,住宅：1：1.2 别墅：1：1.2,售罄,售罄,售罄,"[""青房注字(城16)第40"", ""青房注字(城15)第85号"", ""青房注字(城15)第09"", ""青经房注字(2014)第013"", ""青房注字(城16)第158""]",[],nan,nan,龙湖地产,住宅：民电,住宅：民水,36.234698,120.45187,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b010d4102118f17eeef3e6744baa7687/275x206n.jpg,[],城阳区王沙路36号
383690,高实馨城,青岛,30,城阳区,3644,其他,10171,青岛城阳区其他广博路339号,nan,nan,nan,nan,103-123㎡,40116m²,91563m²,"[{""id"": 142047, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 142055, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{小高层},{小高层},70年,1.79,38%,820,毛坯,nan,住宅,nan,nan,nan,704,1:0.8,售罄,售罄,售罄,[],[],nan,nan,nan,民电,民水,36.278021789114,120.27838257892,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/4297cb26720b7eba9cc55e289c3c89de/275x206n.jpg,[],青岛市高新区岙东路123号
413179,水悦城,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路正阳中路177号,nan,nan,nan,nan,91㎡,100000m²,220000m²,[],nan,商业户型,nan,nan,nan,nan,[],{},{},40年,nan,27%,705,"毛坯,带装修",nan,标准写字楼,nan,5元/㎡/月,nan,500,1:10.7,售罄,售罄,售罄,[],[],nan,nan,海都集团,商电,商水,36.312178,120.41192,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""220"": ""办公首选""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/558e781f185750e3490548cf68861212/275x206n.jpg,"[{""id"": ""7315577"", ""loupan_id"": ""413179"", ""station_id"": ""121199"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""355米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""靖城路"", ""distance_raw"": ""355""}, {""id"": ""7315581"", ""loupan_id"": ""413179"", ""station_id"": ""121198"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""369米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""长城路"", ""distance_raw"": ""369""}, {""id"": ""7316130"", ""loupan_id"": ""413179"", ""station_id"": ""121216"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""993米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""靖城路"", ""distance_raw"": ""993""}]",城阳区正阳路与春城路交汇处
413195,香榭丽舍,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市文化路与嵩山二路交汇处往东50米（豪格大酒店西侧）,nan,nan,nan,nan,nan,6000m²,21000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,35%,nan,毛坯,nan,标准写字楼,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,36.390174722681,120.43782920067,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/d99e678faa6158a7bfd7f49c83275671/275x206n.jpg,[],即墨文化路与嵩山二路交汇处往东50米（豪格大酒店西侧）
242065,万科生态城三期,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路128号（九水路以南，宾川路以东，惠水路以北）,nan,nan,nan,nan,81-101㎡,112000m²,356000m²,"[{""id"": 172858, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 172859, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 147717, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 147722, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 172860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],"{多层,小高层,高层}","{多层,小高层,高层}",70年,3.4,40%,662,带装修,nan,住宅,nan,2.8元/㎡/月,nan,701,1:1,售罄,售罄,售罄,[],[],nan,nan,青岛万科置业有限公司,民电,民水,36.186059,120.48951,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/33b1127f3830bb2d8bfbc721bb5ebe4f/275x206n.jpg,"[{""id"": ""7314484"", ""loupan_id"": ""242065"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""415米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""415""}, {""id"": ""7314483"", ""loupan_id"": ""242065"", ""station_id"": ""121233"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""949米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""常川路"", ""distance_raw"": ""949""}, {""id"": ""7314482"", ""loupan_id"": ""242065"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1217米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""1217""}]",青岛市李沧区金水路128号
241960,万丽海景,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线东海西路1号,nan,nan,nan,nan,54-566㎡,150000m²,21748m²,"[{""id"": 265076, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.03}, {""id"": 265077, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.13}, {""id"": 42947, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65.39}, {""id"": 265068, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.8}, {""id"": 265075, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74.32}, {""id"": 265070, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75.02}, {""id"": 265074, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76.88}, {""id"": 265072, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78.57}, {""id"": 42946, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 94.18}, {""id"": 264968, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122.08}, {""id"": 264969, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 171.93}, {""id"": 42933, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 231.28}, {""id"": 50222, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 171.07}, {""id"": 42949, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 327.01}, {""id"": 42944, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 383.01}, {""id"": 42920, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 566.39}]",2/3/5室、1室,"商业户型,2室户型,3室户型,5室户型",nan,nan,nan,nan,[],{高层},{高层},50年,4,35%,439,带装修,nan,住宅,nan,7元/㎡/月,nan,716,1:1.6,售罄,售罄,售罄,"[""青房注字(2009)045号""]",[],nan,nan,福日集团有限公司,民电,民水,36.061927,120.374231,"{""service_num"": ""4006708287"", ""num"": ""38864""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/4ad8bc0796fafe68c71a1a45822a4b07/275x206n.jpg,"[{""id"": ""7313381"", ""loupan_id"": ""241960"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""947米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""947""}, {""id"": ""7313380"", ""loupan_id"": ""241960"", ""station_id"": ""4374"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""972米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""太平角公园"", ""distance_raw"": ""972""}]","东海西路1号(海天大酒店西侧,项目西南角)"
413153,麟瑞商务广场,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路珠海东路13号,nan,nan,nan,nan,80-156㎡,9237m²,34000m²,"[{""id"": 205629, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80.16}, {""id"": 205627, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 111}, {""id"": 205630, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 156}]",nan,商业户型,nan,nan,nan,nan,[],{},{},50年,nan,nan,nan,nan,nan,标准写字楼,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,35.879101,120.034733,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1362413635e07677fa56a99072511ff8/275x206n.jpg,"[{""id"": ""7313784"", ""loupan_id"": ""413153"", ""station_id"": ""121242"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""487米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""487""}, {""id"": ""7313783"", ""loupan_id"": ""413153"", ""station_id"": ""121241"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1088米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1088""}, {""id"": ""7315649"", ""loupan_id"": ""413153"", ""station_id"": ""4412"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1154米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1154""}, {""id"": ""7313785"", ""loupan_id"": ""413153"", ""station_id"": ""121243"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1187米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""朝阳山路"", ""distance_raw"": ""1187""}]",胶南市珠海路与青岛路交汇处
409407,沽河名邸,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州胶州市李哥庄镇小学南600米路西（香港大街南测）,nan,nan,nan,nan,66-78㎡,17481m²,31352m²,"[{""id"": 171087, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66}, {""id"": 171090, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 171088, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}]",1/2室,"1室户型,2室户型",2016-12-22,2016年12月22日,2016年12月22日,2017年12月1日,"[""2016-12-22""]","{多层,小高层}","{多层,小高层}",70年,1.79,30%,316,毛坯,nan,住宅,青岛昌琴房地产开发有限公司,1元/㎡/月,nan,249,1:0.8,售罄,售罄,售罄,"[""青房注字(胶州)第2015017号""]","[""6#、9#、10#、11#""]",青岛昌琴房地产开发有限公司,nan,青岛昌琴房地产开发有限公司,民电,民水,36.356806957658,120.1557640002,"""""","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""79"": ""小户型"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/4f71698323e3fb9516cdbafd1f172a05/275x206n.jpg,[],胶州市李哥庄镇小学南600米路西（香港大街南测）
242060,九方海悦华庭,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道胶南市新区海南路168号,nan,nan,nan,nan,57-105㎡,53360m²,176000m²,"[{""id"": 50145, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 57}, {""id"": 50147, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}]",2室,2室户型,nan,nan,nan,nan,[],{高层},{高层},70年,3.3,40%,716,带装修,nan,住宅,nan,1.5元/㎡/月,nan,1000,nan,售罄,售罄,售罄,[],[],nan,nan,青岛九方集团公司,民电,民水,35.880599334663,119.99731566758,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1d84ee58ec58a1aa4acfacddcf95dc56/275x206n.jpg,"[{""id"": ""7313711"", ""loupan_id"": ""242060"", ""station_id"": ""121240"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""941米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""琅琊台路"", ""distance_raw"": ""941""}, {""id"": ""7313697"", ""loupan_id"": ""242060"", ""station_id"": ""121239"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾路"", ""distance_raw"": ""1354""}]",胶南市滨海大道与海南路交汇处
413162,青岛国际创新园,青岛,30,崂山区,3643,其他,10175,青岛崂山区其他松岭路169号,nan,nan,nan,nan,nan,36667m²,170000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,nan,nan,nan,nan,标准写字楼,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,36.152446435758,120.49288648282,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/98a5ef7373e89e32eb612840dc3dfc34/275x206n.jpg,"[{""id"": ""7313301"", ""loupan_id"": ""413162"", ""station_id"": ""4384"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""235米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""枯桃"", ""distance_raw"": ""235""}, {""id"": ""7313297"", ""loupan_id"": ""413162"", ""station_id"": ""4383"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""671米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""张村"", ""distance_raw"": ""671""}, {""id"": ""7316367"", ""loupan_id"": ""413162"", ""station_id"": ""120736"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""786米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""张村"", ""distance_raw"": ""786""}]",青岛市崂山区松岭路169号
241904,汇龙城,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道珠海路南，珠山路西,nan,nan,nan,nan,85-140㎡,14568m²,23143m²,"[{""id"": 42854, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.75}, {""id"": 42855, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101.83}, {""id"": 42853, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.42}, {""id"": 42856, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140.18}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2,35%,204,毛坯,nan,住宅,nan,1.2元/㎡/月,nan,204,1:1,售罄,售罄,售罄,[],[],nan,nan,青岛山兴集团,民电,民水,35.875054,119.989183,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0f450034cd8b5b580adaf5790410c0f1/275x206n.jpg,"[{""id"": ""7314508"", ""loupan_id"": ""241904"", ""station_id"": ""121239"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1455米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾路"", ""distance_raw"": ""1455""}, {""id"": ""7314531"", ""loupan_id"": ""241904"", ""station_id"": ""121240"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1461米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""琅琊台路"", ""distance_raw"": ""1461""}]",胶南市人民路国旅大酒店一楼大厅
