楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5247970,盛谷B区,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,4412元/㎡,4412元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2004-05-02,2024年12月28日,2004年,2005年,"[""2024-12-11""]",洋房,小高层,70年,1,,,带装修,,住宅,融创服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],仁恒,,,民电,民水,18.773875,109.522647,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
5925760,绿未来洲,三亚,51,吉阳区,10250,荔枝沟路,23910,三亚吉阳区荔枝沟路鹿城大道55号,,,,,,29448.71m²,103904.06m²,[],,,2004-08-18,,2004年,2005年,[],{高层},高层,70年,1.52,40%,357,带装修,,住宅,金地智慧服务,,,1371,1:3.8,售罄,售罄,售罄,[],[],世茂,,,民电,民水,18.295909,109.538539,"{""service_num"": ""4006708287"", ""num"": ""27932""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/17f80ef857b30dd7e09af7fc56823cc4/275x206n.jpg,[],三亚鹿城大道55号
8712225,招商星辰豪庭,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城新道街,,3765元/㎡,3765元/㎡,,100㎡,92000m²,296300m²,"[{""id"": 819494, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 819495, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}]",3室,3室户型,2004-01-23,2022年11月24日,2004年,2005年,"[""2022-11-08"", ""2023-02-10""]",{高层},高层,70年,2.5,40%,2178,带装修,已封顶，竣工时间：2022-12-01,住宅,招商积余,1.8元/㎡/月,,,,售罄,售罄,售罄,"[""三亚现售证号：[2022]4号"", ""三亚现售证号：【2023】2号""]","[""11#、10#、13#、12#、15#、14#、16#、9#"", ""1#、3#、2#、5#、4#、7#、6#、8#""]",万科,招商蛇口,,民电,民水,18.353269,109.148656,"{""service_num"": ""4006708287"", ""num"": ""102055""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/ac3873689a458d595ae4faa96956645b/275x206n.jpg,[],三亚市崖州湾科技城新道街
650825,碧新村三期,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路八横巷东侧,,,,,75-239㎡,21118m²,76000m²,"[{""id"": 39291, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 39324, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 90}, {""id"": 39323, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 100}, {""id"": 39321, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 103.64}, {""id"": 39322, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 220}, {""id"": 39313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 238.58}]",1/2室,商业户型,2004-07-04,,2004年,2005年,[],{高层},高层,40年,1.91,46%,518,毛坯,,商业,保利物业,8元/㎡/月,,147,1：0.5,售罄,售罄,售罄,"[""三房预许字【2015】35号""]",[],万科,,三亚和合置业有限公司,商电,商水,18.313209,109.401073,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""配套纯熟"", ""银行"", ""公园"", ""商业街"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/b803f8703be1c78e7be450b4a13cd063/275x206n.jpg,[],三亚市三亚湾路八横巷东侧
7981361,恒梅林家园,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭七仙岭国家森林公园大道,,,,,92-283㎡,130000m²,33000m²,"[{""id"": 156060, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.74}, {""id"": 156066, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.42}, {""id"": 156069, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.42}]",2室、别墅,"商业户型,别墅户型",2004-04-23,,2004年,2005年,[],"{花园洋房,独栋别墅}",花园洋房,40年,0.2,80%,72,毛坯,,商业,新城悦服务,10元/㎡/月,,72,1:1,售罄,售罄,售罄,"[""保房预字第[2014]009号""]",[],龙湖,,,商电,商水,18.713834,109.694355,"{""service_num"": ""4006708287"", ""num"": """"}","{""63"": ""旅游地产"", ""66"": ""公园"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""旅游地产"", ""公园"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/160ed8808ea1e15de9199bf5d69642a5/275x206n.jpg,[],海南省保亭县七仙岭鹤川温泉酒店大堂
8048451,公园金色台,三亚,51,天涯区,10251,金鸡岭,23484,三亚天涯区金鸡岭溪翠路（东岸湿地公园畔）,,,,,44-46㎡,7874.64m²,28146.26m²,"[{""id"": 430940, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.18}, {""id"": 304712, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.88}, {""id"": 430943, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45.99}]",1室,商业户型,2004-10-13,2019年01月20日,2004年,2005年,"[""2020-12-09""]",多层,小高层、高层,40年,2.9,30%,466,带装修,,商业,绿城服务,,,187,1:0.4,售罄,售罄,售罄,"[""三房预许字［2018］48号""]","[""1#、2#、3#""]",碧桂园,,,商电,商水,18.29109,109.528511,"""""","{""559"": ""现房"", ""57"": ""人车分流"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""66"": ""公园""}","[""现房"", ""人车分流"", ""装修交付"", ""旅游地产"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/41a61e1b1d5b5cae29c7982e3b8043ad/275x206n.jpg,[],三亚市金鸡岭路丽苑小区B4商铺（公园湖畔售楼处）
1005293,碧坊,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾深海科技城振州路与创意路交叉口东北侧,,6181元/㎡,6181元/㎡,首付33万，月供7992元,106-131㎡,61000m²,204700m²,"[{""id"": 714662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 714666, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",2004-06-22,2022年07月27日,2004年,2005年,"[""2022-05-31"", ""2022-05-31"", ""2021-06-24""]",{小高层},小高层,70年,2.5,40%,1136,带装修,已竣工，竣工时间：2022-12-30,住宅,招商积余,,,1105,1:0.97,售罄,售罄,售罄,"[""三房预许字【2022】036号"", ""三房预许字【2022】035号"", ""三房预许字【2021】58号""]","[""10#"", ""5#、6#""]",美的置业,招商蛇口,招商局集团,民电,民水,18.340522,109.149244,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/610818b1db8b34c03691d591c2e462d3/275x206n.jpg,[],海南省三亚市崖州湾深海科技城
7348478,翠紫金雅居,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁石梅湾旅游度假区,,4118元/㎡,4118元/㎡,首付27万，月供6630元,105-166㎡,住宅：12000000m² 别墅：12000000m²,住宅：2100000m² 别墅：2100000m²,"[{""id"": 883682, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 883683, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 860985, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860987, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860988, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 637294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 826391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 638347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 637290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 826368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 884040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 828997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 736842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 883684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 883685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 828998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 826392, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 736843, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2004-01-22,2026年02月06日,2004年,2005年,"[""2022-12-06"", ""2024-12-23"", ""2024-09-25"", ""2021-07-22"", ""2021-06-10"", ""2021-11-02"", ""2020-12-09"", ""2020-01-10"", ""2021-12-30"", ""2021-12-14"", ""2019-11-21"", ""2019-11-13"", ""2020-05-22"", ""2020-09-10"", ""2014-05-25"", ""2018-09-27"", ""2018-01-01"", ""2011-05-17""]",洋房,住宅：多层、小高层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.1,住宅：60% 别墅：60%,住宅：872 别墅：872,"住宅：毛坯,带装修 别墅：毛坯,带装修",已封顶，竣工时间：暂无数据,住宅,合景悠活,住宅：4.8元/㎡/月 别墅：6.8元/㎡/月,,住宅：1864 别墅：1864,,售罄,售罄,售罄,"[""[万行审2022]万房预字（33）号"", ""[万行审2024]万房预字（33）号"", ""[万行审2024]万房预字（19）号"", ""【万行审2024】万房预字（29）号"", ""【2021】万房预字（22）号"", ""【2021】万房预字（12）号"", ""【2021】万房预字（64）号"", ""【2020】万房预字（42）号"", ""【2020】万房预字（02）号"", ""【2021】万房预字（78）号"", ""【2021】万房预字（71）号"", ""万行审[2019]万房预字（34）号"", ""【2019】万房预字（34）号"", ""万行审[2020]万房预字（13）号"", ""万行审[2020]万房预字（29）号"", ""【2019】万房预字（10）号"", ""【2018】万房预字（53）号"", ""【2013】万房预字14号"", ""【2018】万房预字（37）号"", ""【2017】万房预字（29）号"", ""［2011］万房预字（022）号""]","[""十期30#、十期29#、十期28#、十期14#、十期38#、十期37#、十期36#、十期2#、十期5#、十期4#、十期13#、十期12#"", ""十期1#、十期15#、十期10#"", ""七期1#、七期30#、七期29#、七期2#"", ""七期7#、七期10#、七期6#、七期15#、七期16#、七期11#、七期14#"", ""五期8#"", ""六期叠拼32#、33#、6期洋房7#、6期洋房8#、6期洋房9#、6期洋房10#、6期洋房18#、6期洋房19#、6期洋房20#"", ""A1、A2"", ""五期7#"", ""1# 2# 3# 5# 6# 7# 8#"", ""别墅1# 、10# 、11# 、12# 、13# 、14# 、15# 、16# 、17# 、18# 、19# 、2# 、20# 、21# 、22# 、23# 、24# 25# 、26# 、27# 、28# 、29# 、3# 、30# 、4# 、5# 、6# 、7# 、8# 、9# 、三期5#"", ""4#""]",万科,华润置地,华润置地,住宅：民电,住宅：民水,18.692087,110.290525,"{""service_num"": ""4006708287"", ""num"": ""15594""}","{""129"": ""自带商业"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""62"": ""江景地产"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""265"": ""特惠"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自带商业"", ""高绿化率"", ""低容积"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d4f7181dd0723941d1e6c11b9df2596b/275x206n.jpg,[],石梅自然体验馆（石梅湖公园）
1662053,东方黄金名城,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2004-08-28,2021年01月31日,2004年,2005年,[],{},,40年,,28%,290,带装修,,标准写字楼,新城悦服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],恒大,,东方小岭实业有限公司,商电,商水,19.121879,108.742033,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
4614286,世名城B区,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,5000元/㎡,5000元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2004-03-28,2023年05月27日,2004年,2005年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",{花园洋房},住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,万科物业,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",中南,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.707072,110.272283,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
338142,中青山新村,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭温泉路8号,,147元/㎡,147元/㎡,首付75万，月供17918元,117-237㎡,266512.45m²,84097.77m²,"[{""id"": 565688, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}, {""id"": 565693, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 121.09}, {""id"": 565699, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 121.2}, {""id"": 565686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 236.84}, {""id"": 565689, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 170}]",别墅,别墅户型,2004-01-09,2013年01月18日,2004年,2005年,"[""2014-01-15"", ""2013-10-15""]",高层,独栋别墅、联排别墅、叠加别墅,70年,0.28,56%,512,带装修,,别墅,金地智慧服务,9.8元/㎡/月,,450,1:0.9,售罄,售罄,售罄,"[""保房预许字第【2014】0002号"", ""保房预字第【2013】0001号""]","[""大独栋 叠拼 联排别墅 小独栋""]",保利,,海南龙湾投资开发有限公司,民电,民水,18.66314,109.684066,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型""}","[""现房"", ""高绿化率"", ""装修交付"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/ed28988a6ceff8324a6eee027beeebd2/275x206n.jpg,[],保亭县七仙岭旅游区内
569512,东方碧水丽景,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,4294元/㎡,4294元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2004-11-09,2020年10月21日,2004年,2005年,[],{},,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,中海物业,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],碧桂园,,东方御中投资开发有限公司,商电,商水,19.0903,108.684083,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
7537112,银岸一期,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖州大道区,,6645元/㎡,6645元/㎡,首付31万，月供7633元,108-119㎡,31665.9m²,153066.41m²,"[{""id"": 734002, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 734003, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 734004, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 734001, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",3室,3室户型,2004-08-03,2022年04月22日,2004年,2005年,"[""2022-04-22"", ""2018-06-03"", ""2018-09-29"", ""2018-12-20"", ""2020-09-30"", ""2022-03-25"", ""2019-03-20""]",{高层},高层,70年,3.5,40%,923,简装修,已封顶，竣工时间：2023-06-01,住宅,万科物业,3.8元/㎡/月,,955,1:1,售罄,售罄,售罄,"[""三房预许字【2022】27号"", ""现售证：[2023年]107号"", ""三房预许字[2018]123号"", ""三房预许字【2018】34号"", ""三房预许字［2018］58号"", ""三房预许字【2020】47号"", ""三房预许字【2022】25号"", ""三房预许字［2019］25号""]","[""B27-5#、B3#双单元"", ""2栋"", ""1栋、8#"", ""7#、3栋"", ""6栋"", ""B27-6#""]",滨江集团,保利集团,保利集团,民电,民水,18.358083,109.179305,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""5"": ""低单价"", ""63"": ""旅游地产"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d8e87aa2599d708fa471c8d80c5aef06/275x206n.jpg,[],崖城镇崖州大道60号
4108106,悦银河苑,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路中段一山湖正对面,,10236元/㎡,10236元/㎡,首付45万，月供10858元,81-122㎡,96666m²,225000m²,"[{""id"": 803227, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.96}, {""id"": 170606, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.52}, {""id"": 170603, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.81}, {""id"": 170595, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.54}, {""id"": 742961, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.17}, {""id"": 803226, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}]",2/3室,"2室户型,3室户型",2004-08-12,2023年02月18日,2004年,2005年,"[""2023-01-16"", ""2023-01-19"", ""2021-05-08"", ""2020-03-19""]",{高层},高层,70年,2.2,40%,1478,简装修,,住宅,中海物业,4.28元/㎡/月,,1581,1:1,售罄,售罄,售罄,"[""三房预许字【2023】007号"", ""三房预许字【2023】013号"", ""三房预许字【2021】043号"", ""三房预许字〔2020〕18 号""]","[""7#"", ""3#"", ""1#"", ""6#""]",禹洲,,三亚新澳投资置业有限公司,民电,民水,18.304811,109.561059,"{""service_num"": ""4006708287"", ""num"": ""24271""}","{""559"": ""现房"", ""57"": ""人车分流"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""68"": ""医院"", ""78"": ""大户型"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""91"": ""热评楼盘"", ""263"": ""VR看房""}","[""现房"", ""人车分流"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d305bb5fca10f9c6ff5a9a6a2962a1d8/275x206n.jpg,[],三亚吉阳区迎宾路中段
9284317,福乐紫金邸,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾龙栖湾国际旅游度假区，海榆西线旁抱旺出口,,,,,33-74㎡,14000m²,52000m²,"[{""id"": 64099, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 32.91}, {""id"": 64097, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.27}, {""id"": 64101, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.81}, {""id"": 64096, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42.81}, {""id"": 64102, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.11}, {""id"": 64100, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.41}, {""id"": 64098, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.57}]",1/2室,"1室户型,2室户型",2004-01-14,,2004年,2005年,[],{小高层},小高层,70年,3.5,40%,1071,简装修,,住宅,中海物业,1.6元/㎡/月,,181,1:0.1,售罄,售罄,售罄,"[""[2012]万房预字（18）号""]",[],金地,,,民电,民水,18.483214,108.897148,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/9376b44578c80ded9d3aa9fb067c4a9b/275x206n.jpg,[],三亚市红旗街口18号（福乐多购物广场一楼）；三亚市明珠广场三楼（福乐多超市出口）
