楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8956114,紫桃源宅,杭州,18,临平区,24198,乔司,24201,杭州临平区乔司乔莫西路与乔安路交叉口,,212元/㎡,212元/㎡,首付132万，月供31738元,245-278㎡,37500m²,82000m²,"[{""id"": 828804, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}, {""id"": 828802, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 248}, {""id"": 828801, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 249}, {""id"": 837414, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 276}, {""id"": 837415, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 278}]",别墅,别墅户型,2004-02-27,2024年05月14日,2004年,2005年,"[""2024-05-07"", ""2024-03-08"", ""2023-12-20""]",超高层,叠加别墅,70年,1.3,35%,186,带装修,,别墅,合景悠活,,,389,1:2,售罄,售罄,售罄,"[""临平房预许字(2024)第00169号"", ""临平房预许字（2024）第00055号"", ""临平房预许字（2023）第00757号""]","[""15#、12#、10#、11#、16#、1#"", ""14#、13#、8#、9#、6#、17#"", ""3#、2#、7#、4#、5#""]",万科,保亿地产,,民电,民水,30.345644,120.286056,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""593"": ""以旧换新"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""一房一价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/9b35435c435ae34113dd5dc17ce9ae97/275x206n.jpg,"[{""id"": ""7256372"", ""loupan_id"": ""523055"", ""station_id"": ""120827"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""436米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""乔司站"", ""distance_raw"": ""436""}]",杭州临平区乔莫西路与乔安路交叉口
8353077,锦上蓝湾家,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城秋涛北路与闸皋路交汇处,,20432元/㎡,20432元/㎡,首付284万，月供68381元,183-355㎡,15494m²,49936.8m²,"[{""id"": 869961, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}, {""id"": 866107, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}, {""id"": 866108, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}, {""id"": 866109, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 251}, {""id"": 888009, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 283}, {""id"": 888006, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 288}, {""id"": 888010, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 311}, {""id"": 888007, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 316}, {""id"": 888011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 336}, {""id"": 888008, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 340}, {""id"": 869956, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 355}]",4/6室,"4室户型,6室户型",2004-11-01,2026年01月27日,2004年,2005年,"[""2026-01-20"", ""2025-07-07"", ""2025-06-17""]",{高层},高层,70年,2.2,35%,150,,在建中，竣工时间：2026-12-31,住宅,雅生活服务,5.8元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2026）第00040号"", ""杭房预许字（2025）第00285号"", ""杭房预许字（2025）第00255号""]","[""4#、3#"", ""6#、2#"", ""5#、1#""]",路劲,滨江集团,,民电,民水,30.281049,120.199627,"""""","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/c41cb44c7506ab68a6fc54b4479efcfe/275x206n.jpg,"[{""id"": ""7300585"", ""loupan_id"": ""528892"", ""station_id"": ""122153"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1257米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""闸弄口站"", ""distance_raw"": ""1257""}, {""id"": ""7300588"", ""loupan_id"": ""528892"", ""station_id"": ""2631"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1257米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""闸弄口"", ""distance_raw"": ""1257""}, {""id"": ""7300590"", ""loupan_id"": ""528892"", ""station_id"": ""2670"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1271米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新塘"", ""distance_raw"": ""1271""}]",杭州市上城区秋涛北路与闸皋路交汇处
2647906,金北辰翠苑,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安社区荷映路91号,,5554元/㎡,5554元/㎡,首付35万，月供8584元,108-155㎡,住宅：25321m² 别墅：25321m²,住宅：71178m² 别墅：71178m²,"[{""id"": 696862, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 696860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 773917, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.54}, {""id"": 696865, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2004-12-18,2021年09月25日,2004年,2005年,"[""2020-09-01"", ""2021-09-17"", ""2021-06-18"", ""2021-01-14""]",{高层},住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：367 别墅：367,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-31,住宅,龙湖智慧服务,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：583 别墅：583,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""建售许字（2020）第01146号"", ""建售许字（2021）第ZJ02260号"", ""建售许字(2021)第01966号"", ""建售许字（2021）第ZJ00045号""]","[""1#、10#"", ""13#"", ""8#、12#"", ""11#""]",融创,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.502862,119.313605,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/16d797e034834dec60463be83f65c4c9/275x206n.jpg,[],浙江省杭州市建德市洋溪街道洋安社区荷映路91号
4293444,金隅康城榭,杭州,18,钱塘区,20267,下沙,20268,杭州钱塘区下沙沿江商住区之江东路与江平路交叉口,,3622元/㎡,3622元/㎡,首付10万，月供2597元,48-124㎡,22241m²,93734.5m²,"[{""id"": 472379, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 546068, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 58}, {""id"": 614706, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}]",1/2/4室,商业户型,2004-05-23,2019年11月20日,2004年,2005年,"[""2019-11-07"", ""2019-07-22""]",{高层},高层,40年,3,25%,915,带装修,,商业,金地智慧服务,3.5元/㎡/月,,626,1:0.7,售罄,售罄,售罄,"[""杭售许字(2019)第003022号"", ""杭售许字(2019)第003012号""]","[""1#、2#、3#、4#"", ""5#""]",中铁建,金隅集团,金隅集团,商电,商水,30.28336,120.395188,"""""","{""29"": ""装修交付"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""43"": ""loft"", ""42"": ""酒店公寓"", ""62"": ""江景地产"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""265"": ""特惠"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""装修交付"", ""厨卫全明"", ""卧室全朝南"", ""loft"", ""酒店公寓""]",https://pic4.ajkimg.com/display/xinfang/2bfbe13f1a8ec8c8d86d8c6517d09cea/275x206n.jpg,[],下沙沿江商住区之江东路与江平路交叉口
7255694,华银河堂,杭州,18,滨江区,1806,长河,1917,"杭州滨江区长河滨文路,近时代大道",,,,,89-117㎡,41153m²,133993m²,"[{""id"": 170477, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 113083, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 113084, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 113086, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 156432, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170474, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170479, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170483, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 113088, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 113085, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}]",2/3/4室,"2室户型,3室户型,4室户型",2004-10-17,,2004年,2005年,"[""2016-04-05"", ""2016-01-18"", ""2016-04-05""]","{小高层,高层}",小高层、高层,70年,2.2,30%,988,毛坯,,住宅,世茂服务,2.5元/㎡/月,,997,1:1,售罄,售罄,售罄,"[""杭售许字(2016)第004006号"", ""杭售许字(2016)第004002号"", ""杭售许字(2015)第004027号""]","[""2#、3#"", ""1#"", ""8#""]",滨江集团,,嘉凯城集团股份有限公司,民电,民水,30.166587,120.184423,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/73faad2eb6dbdb90f1df1a6a3f7c2673/275x206n.jpg,[],滨江区滨文路与东冠路交叉口
2132183,滨江未来堂,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城德胜路与同协路交汇处以北,,,,,87-173㎡,190m²,600m²,"[{""id"": 35659, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 35657, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 35656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 35660, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 35665, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 35666, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 35661, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 35662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 35663, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 35664, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}]",3/4室,"3室户型,4室户型",2004-11-09,,2004年,2005年,[],超高层,高层,70年,2.4,30%,1400,毛坯,,住宅,万科物业,2.5元/㎡/月,,1400,1:1,售罄,售罄,售罄,[],[],招商蛇口,,杭州滨江房产集团有限公司,民电,民水,30.323242,120.220652,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/52c170733a0cf665c4802291c0b6a156/275x206n.jpg,"[{""id"": ""7212776"", ""loupan_id"": ""238629"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""462米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""462""}, {""id"": ""7212775"", ""loupan_id"": ""238629"", ""station_id"": ""120447"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1074米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""黎明"", ""distance_raw"": ""1074""}, {""id"": ""7267381"", ""loupan_id"": ""238629"", ""station_id"": ""122151"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1096米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""黎明站"", ""distance_raw"": ""1096""}]",江干区黎明村北(项目现场)
6979317,龙绿洲家,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩花蒋路与五常港路交叉口,,,,,51-81㎡,33330m²,120000m²,"[{""id"": 293460, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 293461, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}]",1/3室,商业户型,2004-10-25,2017年08月05日,2004年,2005年,[],{高层},高层,40年,2.4,25%,214,简装修,,商业,碧桂园服务,6.3元/㎡/月,,960,1:4.5,售罄,售罄,售罄,"[""杭售许字(2018)第000004号"", ""杭售许字(2017)第000034号""]",[],路劲,,浙江影视产业国际合作实验区西溪实业有限公司,商电,商水,30.289494,120.083363,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""人车分流"", ""车位充足"", ""装修交付"", ""轨交房"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/24efd85a5334a83adcb3d85461113a26/275x206n.jpg,"[{""id"": ""7212493"", ""loupan_id"": ""427236"", ""station_id"": ""4831"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""872米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""蒋村"", ""distance_raw"": ""872""}, {""id"": ""7212491"", ""loupan_id"": ""427236"", ""station_id"": ""4832"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1460米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""浙大紫金港"", ""distance_raw"": ""1460""}]",西湖区花蒋路与五常港路交叉口
8767778,华润南国里,杭州,18,下城,1805,华丰,4582,杭州下城华丰近华丰路和华中路交叉口,,,,,89-130㎡,14000m²,50000m²,"[{""id"": 16411, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16414, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16415, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16407, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 16408, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",3室,3室户型,2004-07-12,,2004年,2005年,[],多层,小高层,70年,2,30%,300,毛坯,,住宅,世茂服务,1.75元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],金茂,,杭州国润房地产有限公司,民电,民水,30.347772,120.228085,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a79eb20f6c775a28ec12a9bbb9ed0990/275x206n.jpg,"[{""id"": ""7214077"", ""loupan_id"": ""238643"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""533""}]",下城区华丰路华丰东苑1-5号
6587455,翠家A区,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花学院北路与石祥路交叉口北,,,,,88-118㎡,24952m²,75000m²,"[{""id"": 103489, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 103488, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 146275, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 103491, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 146270, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 103490, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 146271, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",3室,3室户型,2004-12-23,,2004年,2005年,[],{高层},高层,70年,2.2,30%,588,毛坯,,住宅,华润万象生活,2.25元/㎡/月,,403,1:0.8,售罄,售罄,售罄,"[""杭售许字(2015)第000032号"", ""杭售许字(2014)第000120号""]",[],正荣,,浙江城建房地产集团股份有限公司,民电,民水,30.340364,120.127265,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/05066182f13cb02c15b7a9bfa2304dfc/275x206n.jpg,"[{""id"": ""7329809"", ""loupan_id"": ""251863"", ""station_id"": ""4810"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""902米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三墩"", ""distance_raw"": ""902""}]",丰庆路与石祥路交叉口
1089339,中玉兰名城,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城锦城街道(环城北路与马溪路交汇处),,,,,,住宅：39725m² 别墅：39725m²,住宅：47806m² 别墅：47806m²,[],,,2004-10-05,,2004年,2005年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：1.15,住宅：30% 别墅：30%,住宅：225 别墅：225,住宅：毛坯 别墅：毛坯,,住宅,旭辉永升,住宅：1.2元/㎡/月,,住宅：228 别墅：228,,售罄,售罄,售罄,[],[],朗诗,,临安金禾房地产开发有限公司,住宅：民电,住宅：民水,30.264777,119.733704,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/8eec0b6fcfebf9080bdc106802a5b0fa/275x206n.jpg,[],浙皖农贸城1-103号(平山路附近)
1131894,保亿蓝湾榭,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城文一西路上仓路南,,,,,210-260㎡,110000m²,250000m²,"[{""id"": 243683, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 260}, {""id"": 243680, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 210}, {""id"": 243684, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 260}, {""id"": 243686, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 260}]",别墅,别墅户型,2004-12-12,,2004年,2005年,[],别墅,,,,30%,1050,毛坯,,别墅,招商积余,,,999,1：0.95,售罄,售罄,售罄,"[""余售许字(2016)第00151号"", ""余售许字(2016)第00141号"", ""余售许字(2016)第00139号"", ""余售许字(2016)第00095号"", ""余售许字(2016)第00045号"", ""余售许字(2015)第00099号"", ""余售许字(2015)第00037号"", ""余售许字(2015)第00030号"", ""余售许字(2014)第00009号"", ""余售许字(2013)第00164号"", ""余售许字(2013)第0060号"", ""余售许字(2012)第0201号"", ""余售许字(2012)第0202号""]",[],象屿,,保亿置业（杭州）有限公司,民电,民水,30.280401,119.994616,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/73654eec40ca99515ffe6ebcd12c5494/275x206n.jpg,"[{""id"": ""7214607"", ""loupan_id"": ""298186"", ""station_id"": ""10202"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1245米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""文一西路"", ""distance_raw"": ""1245""}, {""id"": ""7212882"", ""loupan_id"": ""298186"", ""station_id"": ""10695"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1310米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""金星"", ""distance_raw"": ""1310""}, {""id"": ""7212894"", ""loupan_id"": ""298186"", ""station_id"": ""10688"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1378米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""凤新路"", ""distance_raw"": ""1378""}]",文一西路上仓路南
