楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1971770,和东方雅居,青岛,30,崂山区,3643,石老人,3704,青岛崂山区石老人香港东路88号,,12994元/㎡,12994元/㎡,首付38万，月供9138元,65-135㎡,33000m²,38000m²,"[{""id"": 747010, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65}, {""id"": 747004, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 747002, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76}, {""id"": 747007, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76}, {""id"": 747008, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76}, {""id"": 747009, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76}, {""id"": 747012, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78}, {""id"": 747006, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 82}, {""id"": 747018, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 93}, {""id"": 747013, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 98}, {""id"": 747014, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 98}, {""id"": 747017, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 98}, {""id"": 746083, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67}, {""id"": 747020, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 125}, {""id"": 747021, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 135}]",1/2室,商业户型,2004-12-18,2020年08月26日,2004年,2005年,"[""2020-08-26""]",洋房,高层,40年,,35%,406,带装修,,商业,龙湖智慧服务,10元/㎡/月,,,,售罄,售罄,售罄,"[""青房注字（崂）2020第020号""]","[""18#、19#""]",佳兆业,海信地产,青岛海信信邦置业有限公司,商电,商水,36.078802,120.421923,"{""service_num"": ""4006708287"", ""num"": ""87383""}","{""559"": ""现房"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/24eb546f09c8cb3300e69b6090625062/275x206n.jpg,"[{""id"": ""7188862"", ""loupan_id"": ""511239"", ""station_id"": ""4483"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""182米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海游路"", ""distance_raw"": ""182""}, {""id"": ""7188863"", ""loupan_id"": ""511239"", ""station_id"": ""4484"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""860米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海川路"", ""distance_raw"": ""860""}, {""id"": ""7188861"", ""loupan_id"": ""511239"", ""station_id"": ""4482"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1229米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""麦岛"", ""distance_raw"": ""1229""}, {""id"": ""7273674"", ""loupan_id"": ""511239"", ""station_id"": ""121165"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1390米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""麦岛"", ""distance_raw"": ""1390""}]",青岛市崂山区香港东路88号海信国际中心2号楼24楼
7783176,云翔星辰林,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州温州路与澳门路交界处,,,,,83-131㎡,78000m²,300000m²,"[{""id"": 56525, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.41}, {""id"": 56530, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.29}, {""id"": 56527, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.23}, {""id"": 56533, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.43}, {""id"": 54167, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.66}, {""id"": 54172, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100.5}, {""id"": 54177, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.26}, {""id"": 54170, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.88}, {""id"": 56531, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.78}]",2/3室,"2室户型,3室户型",2004-12-20,,2004年,2005年,[],"{多层,高层}",多层、高层,70年,1.8,40%,1496,毛坯,,住宅,世茂服务,1.2~1.6元/㎡/月,,1166,1:0.8,售罄,售罄,售罄,"[""青房注字(胶州)第2013044"", ""青房注字(胶州)第2013034"", ""青房注字(胶州)第2012073号"", ""青房注字(胶州)第2013080""]",[],美的置业,,青岛云翔置业有限公司,民电,民水,36.253289,120.056888,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""高绿化率"", ""低容积"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/d04813aa2e051ea07f3c6f91135f6bb5/275x206n.jpg,[],市政府南侧
7694499,和景A区,青岛,30,西海岸新区,3646,珠山路,5208,青岛西海岸新区珠山路大珠山中路西海岸汽车总站东北300米,,,,,79-90㎡,54177m²,171849.9m²,"[{""id"": 135214, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 135215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 205611, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}]",2/3室,"2室户型,3室户型",2004-10-04,,2004年,2005年,[],{高层},高层,70年,2.6,30%,1503,毛坯,,住宅,合景悠活,1.6元/㎡/月,,1503,1:1,售罄,售罄,售罄,"[""青房注字黄岛(2016)第115"", ""青房注字青开(2015)第053""]",[],招商蛇口,,,民电,民水,35.90071,120.014539,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/dc71dfed051e7ed852398439385a4602/275x206n.jpg,[],大珠山中路西海岸汽车总站东北300米
5811948,世康城台,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线香港中路93号,,,,,,37513m²,30855m²,[],,,2004-10-22,2018年12月01日,2004年,2005年,[],{},,40年,,25%,,,,购物中心,保利物业,2.9元/㎡/月,,784,1:1,售罄,售罄,售罄,[],[],绿城,,,商电,商水,36.073338,120.41995,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""213"": ""地铁沿线""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0bd5e61619d4b321286863447d0c79c9/275x206n.jpg,"[{""id"": ""7314574"", ""loupan_id"": ""410806"", ""station_id"": ""4481"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""163米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""高雄路"", ""distance_raw"": ""163""}, {""id"": ""7314578"", ""loupan_id"": ""410806"", ""station_id"": ""4480"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""725米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""燕儿岛路"", ""distance_raw"": ""725""}, {""id"": ""7314998"", ""loupan_id"": ""410806"", ""station_id"": ""121166"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1227米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""北山公园"", ""distance_raw"": ""1227""}]",市南区香港中路93号
9305652,青岛中央榭,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线香港中路与山东路交汇处（青岛市市政府西侧）,,,,,126㎡,135527m²,745400m²,[],,商业户型,2004-03-07,2018年05月27日,2004年,2005年,[],{},,40年,,30%,782,毛坯,,标准写字楼,旭辉永升,23元/㎡/月,,500,,售罄,售罄,售罄,[],[],金茂,华润置地,华润置地（山东）有限公司,商电,商水,36.074531,120.380991,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""86"": ""全景飘窗"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""轨交房"", ""南北通透"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/3ed961b31b3feb6e39498630f191bbfd/275x206n.jpg,"[{""id"": ""7313673"", ""loupan_id"": ""413137"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""271米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""271""}, {""id"": ""7313691"", ""loupan_id"": ""413137"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""271米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""271""}, {""id"": ""7315018"", ""loupan_id"": ""413137"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""332米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""332""}, {""id"": ""7313670"", ""loupan_id"": ""413137"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""760米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""760""}, {""id"": ""7315017"", ""loupan_id"": ""413137"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1289米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""1289""}, {""id"": ""7315019"", ""loupan_id"": ""413137"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1336米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1336""}]",万象城4号门一间万象华润售楼处
6647034,金筑二期,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路江山南路255号，江山路与富春江路交汇处北薛辛庄东,,,,,91-262㎡,17886m²,48825m²,"[{""id"": 139313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.4}, {""id"": 377362, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.3}, {""id"": 208104, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 377365, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.5}, {""id"": 139315, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 208108, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 377372, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 208109, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 157}, {""id"": 377379, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 262}]",2/3/6室,"2室户型,3室户型,6室户型",2004-03-25,,2004年,2005年,[],小高层,小高层、高层,70年,1.99,35%,255,毛坯,,住宅,绿城服务,2元/㎡/月,,245,1:1,售罄,售罄,售罄,"[""青房注字青开(2015)第019""]",[],正荣,,青岛城发投资集团有限公司,民电,民水,35.98097,120.176535,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8f9530121a60b52d7faadc274644babf/275x206n.jpg,"[{""id"": ""7314619"", ""loupan_id"": ""298234"", ""station_id"": ""121255"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""671米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""九顶山"", ""distance_raw"": ""671""}, {""id"": ""7314621"", ""loupan_id"": ""298234"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1435米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""1435""}]",黄岛区江山南路255号
7616559,鑫绿洲里,青岛,30,城阳区,3644,夏庄,10288,青岛城阳区夏庄华仙路南、鑫江希尔顿酒店西,,,,,85-202㎡,90305m²,117396.52m²,"[{""id"": 99257, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 99258, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 136176, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 99255, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 99256, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2004-11-22,,2004年,2005年,[],{叠加别墅},叠加别墅,70年,,35%,1246,毛坯,,别墅,世茂服务,,,1273,1,售罄,售罄,售罄,[],[],禹洲,,青岛鑫江置业集团有限公司,民电,民水,36.233251,120.427268,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4cde3688380e730985c255a15c16c8cd/275x206n.jpg,"[{""id"": ""7316791"", ""loupan_id"": ""251227"", ""station_id"": ""121211"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""734米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""仙山路"", ""distance_raw"": ""734""}]",城阳区黑龙江中路216号
843789,天泰月亮堂,青岛,30,即墨区,3645,温泉镇,5207,青岛即墨区温泉镇麒麟路68号,,45元/㎡,45元/㎡,首付21万，月供5017元,132-188㎡,别墅：136654m² 住宅：136654m²,别墅：99371m² 住宅：99371m²,"[{""id"": 319554, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 319552, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 319555, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}, {""id"": 319550, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}, {""id"": 319553, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}, {""id"": 319556, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 148}]",别墅,别墅户型,2004-08-28,2021年01月06日,2004年,2005年,"[""2020-10-20"", ""2019-09-11"", ""2019-01-14"", ""2017-12-26"", ""2018-05-08"", ""2018-11-09"", ""2018-07-07"", ""2018-08-31"", ""2018-08-31"", ""2018-10-10""]","{叠加别墅,合院别墅}",别墅：叠加别墅、合院别墅,别墅：70年 住宅：70年,别墅：0.56 住宅：0.7,别墅：45% 住宅：45%,别墅：469 住宅：469,"别墅：毛坯,带装修 住宅：毛坯,带装修",已竣工，竣工时间：暂无数据,别墅,保利物业,别墅：3.6~5元/㎡/月 住宅：5.5~6.5元/㎡/月,,别墅：1200 住宅：1200,别墅：1:1.51 住宅：1:1.51,售罄,售罄,售罄,"[""即房注字(2019)第108号"", ""即房注字(2019)第059号"", ""即房注字(2018)第108号"", ""即房(2017)注字68"", ""即房(2018)注字022"", ""即房注字(2018)第080号"", ""即房(2018)注字030号"", ""即房(2018)注字059"", ""即房(2018)注字056"", ""即房注字(2018)第072号""]","[""22#"", ""内103户、10#、20#、21#"", ""内291、内292"", ""内55 内56 内57 内58 内59 内60 内61 内62 内63 内65 内66 内67 内68 内69 内70 内71 内72 内73 内75 内76 内77 内78"", ""1# 11# 12# 13# 14# 2# 3# 4# 内107 内108 内109 内111 内112 内113 内137 内138 内139 内151 内152 内153 内155 内156 内195 内196 内197 内198 内199 内200 内201 内202 内203 内205 内206 内207 内208 内209 内210 内211 内212 内275 内276 内277 内2"", ""7#、8#、17#、18#、内95户-内102户、内125户、内126户、内127户、内231户、内232户、内233户、内235户-内239户、内251户、内252户、内253户、内362户、内363户、内365户、内366户"", ""内115 内116 内117 内118 内119 内120 内213 内215 内216 内217 内218 内219 内220 内221 内222 内223"", ""15# 16# 5# 6#"", ""内121 内122 内123 内159 内160 内161 内162 内163 内168 内169 内170 内171 内172 内173 内175 内176 内177 内178 内179 内180 内225 内226 内227 内228 内229 内230 内281 内282 内283 内285 内286 内287 内328 内329 内330 内331 内332 内333 内335 内336"", ""内288 内289 内290 内338 内339 内351 内352 内353 内355 内356 内357 内358 内359 内360 内361""]",中南,天泰集团,青岛康大瑞源置业有限公司,别墅：民电,别墅：民水,36.478089,120.659693,"{""service_num"": ""4006708287"", ""num"": ""54982""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/cf3ab48f2c65e0f969c14ae241250aa4/275x206n.jpg,[],青岛市即墨区麒麟路68号
3864358,博府三期,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路西海岸新区中央活力区（原胶南）城市阳台海景路257号,,,,,,34740m²,72851m²,[],,,2004-11-05,,2004年,2005年,[],多层,,,,30%,215,毛坯,,别墅,中海物业,,,539,1:2.8,售罄,售罄,售罄,"[""青房注字（青黄16号）第088号""]",[],旭辉,,,民电,民水,35.871401,120.048238,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""71"": ""便利店"", ""66"": ""公园"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""车位充足"", ""轨交房"", ""便利店"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/b7cfbb0da077715f894df9949e9cf8d7/275x206n.jpg,"[{""id"": ""7314539"", ""loupan_id"": ""401161"", ""station_id"": ""121244"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""778米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""海南路"", ""distance_raw"": ""778""}]",西海岸新区中央活力区（原胶南）城市阳台海景路257号
8883151,新美好源,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村枣山路166号,,,,,105-132㎡,49363m²,81735m²,"[{""id"": 41302, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 41299, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108}, {""id"": 41301, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108}, {""id"": 41298, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 41296, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 41294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 41295, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",2/3室,"2室户型,3室户型",2004-04-19,,2004年,2005年,[],{小高层},小高层,70年,1.38,40%,500,"毛坯,带装修",,住宅,金地智慧服务,1.6元/㎡/月,,500,,售罄,售罄,售罄,[],[],中铁建,,山东鲁信置业有限公司,民电,民水,36.155932,120.440321,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""高绿化率"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/efdff4fd31781e519efe2f244882185a/275x206n.jpg,"[{""id"": ""7313478"", ""loupan_id"": ""242087"", ""station_id"": ""4491"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""677米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""华楼山路"", ""distance_raw"": ""677""}, {""id"": ""7313476"", ""loupan_id"": ""242087"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""827米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""827""}]",合肥路851号（鲁信含章花园内）
4603053,海信青山嘉园,青岛,30,崂山区,3643,沙子口,5201,青岛崂山区沙子口崂山路21号甲,,14943元/㎡,14943元/㎡,首付89万，月供21323元,158-182㎡,住宅：18000m² 别墅：18000m²,住宅：54500m² 别墅：54500m²,"[{""id"": 776203, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}, {""id"": 776210, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 161}, {""id"": 776200, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 776215, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}]",3/4室,"3室户型,4室户型",2004-11-23,2022年09月07日,2004年,2005年,"[""2023-12-07"", ""2023-12-07"", ""2022-09-07"", ""2022-09-07""]",{小高层},住宅：小高层 别墅：联排别墅,住宅：70年 别墅：70年,,住宅：35% 别墅：35%,住宅：146 别墅：146,住宅：带装修 别墅：带装修,已竣工，竣工时间：2024-03-30,住宅,碧桂园服务,住宅：4.2元/㎡/月,,住宅：146,住宅：1:1.55,售罄,售罄,售罄,"[""鲁（2021）青岛市崂山区不动产权第0033605号"", ""鲁（2020）青岛市崂山区不动产权第0029717号"", ""青崂房预字（2022）第0026号"", ""青房注字（崂）2022第0025号""]","[""19#"", ""14#、7#、16#、1#、17#、2#、8#、13#、3#、15#、5#、18#、6#"", ""9#、12#"", ""10#、11#""]",滨江集团,海信地产,海信地产,住宅：民电,住宅：民水,36.119529,120.509555,"{""service_num"": ""4006708287"", ""num"": ""36040""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""552"": ""低公摊"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""60"": ""海景地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""低公摊"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/412d9abd72c41fbbe12b9bc349c389fe/275x206n.jpg,[],青岛市崂山区崂山路25号海信依云小镇营销中心
